cnt,pos,speed,DTorque,STorque,Force,Dir
13082,22.94,0.49,601.00,0,105.78,0
13083,22.94,0.48,602.00,0,105.95,0
13084,22.94,0.48,603.00,0,106.13,0
13085,22.94,0.49,604.00,0,106.30,0
13086,22.94,0.50,605.00,0,106.48,0
13087,22.94,0.49,605.00,0,106.48,0
13088,22.94,0.51,606.00,0,106.66,0
13089,22.93,0.53,607.00,0,106.83,0
13090,22.93,0.53,608.00,0,107.01,0
13091,22.93,0.54,609.00,0,107.18,0
13092,22.93,0.53,610.00,0,107.36,0
13093,22.93,0.53,611.00,0,107.54,0
13094,22.93,0.52,611.00,0,107.54,0
13095,22.93,0.49,612.00,0,107.71,0
13096,22.93,0.46,613.00,0,107.89,0
13097,22.93,0.44,614.00,0,108.06,0
13098,22.93,0.43,615.00,0,108.24,0
13099,22.93,0.40,616.00,0,108.42,0
13100,22.93,0.38,617.00,0,108.59,0
13101,22.93,0.35,618.00,0,108.77,0
13102,22.93,0.34,619.00,0,108.94,0
13103,22.93,0.33,620.00,0,109.12,0
13104,22.93,0.31,621.00,0,109.30,0
13105,22.93,0.29,622.00,0,109.47,0
13106,22.93,0.28,623.00,0,109.65,0
13107,22.93,0.27,625.00,0,110.00,-1
13108,22.93,0.27,626.00,0,110.18,-1
13109,22.93,0.26,627.00,0,110.35,-1
13110,22.93,0.27,627.00,0,110.35,-1
13111,22.93,0.28,628.00,0,110.53,-1
13112,22.93,0.28,629.00,0,110.70,-1
13113,22.93,0.30,630.00,0,111.06,-1
13114,22.93,0.32,632.00,0,111.23,-1
13115,22.92,0.33,633.00,0,111.41,-1
13116,22.92,0.34,634.00,0,111.58,-1
13117,22.92,0.37,634.00,0,111.58,-1
13118,22.92,0.39,635.00,0,111.76,-1
13119,22.92,0.40,636.00,0,111.94,-1
13120,22.92,0.43,637.00,0,112.11,-1
13121,22.92,0.43,637.00,0,112.11,-1
13122,22.92,0.45,638.00,0,112.29,-1
13123,22.92,0.45,639.00,0,112.46,-1
13124,22.92,0.46,639.00,0,112.46,-1
13125,22.92,0.46,640.00,0,112.64,-1
13126,22.92,0.45,640.00,0,112.64,-1
13127,22.92,0.45,642.00,0,112.99,-1
13128,22.92,0.46,642.00,0,112.99,-1
13129,22.92,0.44,643.00,0,113.17,-1
13130,22.92,0.44,643.00,0,113.17,-1
13131,22.92,0.44,644.00,0,113.34,-1
13132,22.92,0.43,645.00,0,113.52,-1
13133,22.92,0.42,645.00,0,113.52,-1
13134,22.92,0.41,646.00,0,113.70,-1
13135,22.92,0.36,646.00,0,113.70,-1
13136,22.91,0.34,647.00,0,113.87,-1
13137,22.91,0.32,647.00,0,113.87,-1
13138,22.91,0.29,647.00,0,113.87,-1
13139,22.91,0.26,648.00,0,114.05,-1
13140,22.91,0.24,648.00,0,114.05,-1
13141,22.91,0.23,648.00,0,114.05,-1
13142,22.91,0.21,649.00,0,114.22,-1
13143,22.91,0.19,649.00,0,114.22,-1
13144,22.91,0.18,650.00,0,114.40,-1
13145,22.91,0.18,650.00,0,114.40,-1
13146,22.91,0.16,650.00,0,114.40,-1
13147,22.91,0.16,650.00,0,114.40,-1
13148,22.91,0.16,650.00,0,114.40,-1
13149,22.91,0.14,650.00,0,114.40,-1
13150,22.91,0.10,650.00,0,114.40,-1
13151,22.91,0.09,649.00,0,114.22,-1
13152,22.91,0.06,649.00,0,114.22,-1
13153,22.91,0.05,649.00,0,114.22,-1
13154,22.91,0.05,649.00,0,114.22,-1
13155,22.91,0.04,649.00,0,114.22,-1
13156,22.91,0.01,649.00,0,114.22,-1
13157,22.91,0.00,648.00,0,114.05,-1
13158,22.91,-0.00,648.00,0,114.05,-1
13159,22.91,-0.01,648.00,0,114.05,-1
13160,22.91,0.00,647.00,0,113.87,-1
13161,22.91,-0.01,647.00,0,113.87,-1
13162,22.91,-0.01,646.00,0,113.70,-1
13163,22.91,-0.01,645.00,0,113.52,-1
13164,22.91,-0.01,644.00,0,113.34,-1
13165,22.91,-0.03,644.00,0,113.34,-1
13166,22.91,-0.01,643.00,0,113.17,-1
13167,22.91,-0.01,642.00,0,112.99,-1
13168,22.91,-0.02,641.00,0,112.82,-1
13169,22.91,-0.05,640.00,0,112.64,-1
