cnt,pos,speed,DTorque,STorque,Force,Dir
3968,58.18,-2.79,54.00,0,9.50,0
3969,58.18,-2.88,55.00,0,9.68,0
3970,58.18,-2.88,56.00,0,9.86,0
3971,58.19,-2.96,57.00,0,10.03,0
3972,58.19,-2.96,57.00,0,10.03,0
3973,58.19,-2.97,58.00,0,10.21,0
3974,58.19,-3.07,59.00,0,10.38,0
3975,58.20,-3.07,60.00,0,10.56,0
3976,58.20,-2.99,60.00,0,10.56,0
3977,58.20,-3.07,61.00,0,10.74,0
3978,58.21,-3.09,62.00,0,10.91,0
3979,58.21,-3.20,63.00,0,11.09,0
3980,58.21,-3.18,64.00,0,11.26,0
3981,58.22,-3.20,65.00,0,11.44,0
3982,58.22,-3.30,66.00,0,11.62,0
3983,58.22,-3.25,66.00,0,11.62,0
3984,58.23,-3.16,67.00,0,11.79,0
3985,58.23,-3.23,68.00,0,11.97,0
3986,58.23,-3.30,69.00,0,12.14,0
3987,58.24,-3.44,69.00,0,12.14,0
3988,58.24,-3.39,70.00,0,12.32,0
3989,58.24,-3.43,71.00,0,12.50,0
3990,58.25,-3.49,72.00,0,12.67,0
3991,58.25,-3.40,73.00,0,12.85,0
3992,58.25,-3.45,74.00,0,13.02,0
3993,58.26,-3.47,75.00,0,13.20,0
3994,58.26,-3.58,76.00,0,13.38,0
3995,58.26,-3.57,77.00,0,13.55,0
3996,58.27,-3.60,78.00,0,13.73,0
3997,58.27,-3.71,79.00,0,13.90,0
3998,58.27,-3.58,80.00,0,14.08,0
3999,58.28,-3.65,80.00,0,14.08,0
4000,58.28,-3.68,81.00,0,14.26,0
4001,58.29,-3.80,82.00,0,14.43,0
4002,58.29,-3.79,83.00,0,14.61,0
4003,58.29,-3.88,85.00,0,14.96,0
4004,58.30,-3.93,87.00,0,15.31,0
4005,58.31,-3.93,88.00,0,15.49,-1
4006,58.31,-4.09,89.00,0,15.66,-1
4007,58.31,-4.10,90.00,0,15.84,-1
4008,58.32,-4.16,91.00,0,16.02,-1
4009,58.32,-4.28,93.00,0,16.37,-1
4010,58.33,-4.23,94.00,0,16.54,-1
4011,58.33,-4.42,96.00,0,16.90,-1
4012,58.34,-4.44,97.00,0,17.07,-1
4013,58.34,-4.55,98.00,0,17.25,-1
4014,58.35,-4.55,99.00,0,17.42,-1
4015,58.35,-4.55,101.00,0,17.95,-1
4016,58.36,-4.65,102.00,0,17.95,-1
4017,58.36,-4.84,103.00,0,18.13,-1
