cnt,pos,speed,DTorque,STorque,Force,Dir
10643,19.98,0.28,16.00,0,2.82,0
10644,19.98,0.42,15.00,0,2.64,0
10645,19.98,0.43,14.00,0,2.46,0
10646,19.98,0.39,13.00,0,2.29,0
10647,19.98,0.32,13.00,0,2.29,0
10648,19.98,0.23,13.00,0,2.29,0
10649,19.98,0.16,13.00,0,2.29,0
10650,19.98,0.10,13.00,0,2.29,0
10651,19.98,0.03,13.00,0,2.29,0
10652,19.98,0.01,13.00,0,2.29,0
10653,19.98,-0.03,13.00,0,2.29,0
10654,19.98,-0.04,14.00,0,2.46,0
10655,19.98,-0.03,14.00,0,2.46,0
10656,19.98,-0.01,14.00,0,2.46,0
10657,19.98,0.02,14.00,0,2.46,0
10658,19.98,0.02,14.00,0,2.46,0
10659,19.98,0.03,14.00,0,2.46,0
10660,19.98,0.05,14.00,0,2.46,0
10661,19.98,0.03,13.00,0,2.29,0
10662,19.98,0.01,14.00,0,2.46,0
10663,19.98,0.00,14.00,0,2.46,0
10664,19.98,-0.01,14.00,0,2.46,0
10665,19.98,-0.01,14.00,0,2.46,0
10666,19.98,0.01,14.00,0,2.46,0
10667,19.98,0.00,14.00,0,2.46,0
10668,19.98,0.01,14.00,0,2.46,0
10669,19.98,0.00,14.00,0,2.46,0
10670,19.98,-0.02,14.00,0,2.46,0
10671,19.98,-0.02,14.00,0,2.46,0
10672,19.98,-0.03,14.00,0,2.46,0
10673,19.98,-0.02,14.00,0,2.46,0
10674,19.98,-0.01,14.00,0,2.46,0
10675,19.98,0.00,14.00,0,2.46,0
10676,19.98,0.00,14.00,0,2.46,0
10677,19.98,-0.08,14.00,0,2.46,0
10678,19.98,-0.26,14.00,0,2.46,0
10679,19.98,-0.49,15.00,0,2.64,0
10680,19.98,-0.57,15.00,0,2.64,0
10681,19.98,-0.45,15.00,0,2.64,-1
10682,19.98,-0.25,15.00,0,2.64,-1
10683,19.98,-0.12,15.00,0,2.64,-1
10684,19.98,-0.11,15.00,0,2.64,-1
10685,19.99,-1.15,16.00,0,2.82,-1
10686,19.99,-2.59,18.00,0,3.17,-1
10687,19.99,-4.56,22.00,0,3.87,-1
10688,20.00,-7.33,28.00,0,4.93,-1
10689,20.01,-10.44,36.00,0,6.34,-1
10690,20.02,-13.33,46.00,0,8.10,-1
10691,20.04,-16.70,72.00,0,12.67,-1
10692,20.08,-21.10,86.00,0,15.14,-1
10693,20.10,-22.29,98.00,0,17.25,-1
10694,20.13,-23.14,109.00,0,19.18,-1
10695,20.15,-23.84,119.00,0,20.94,-1
10696,20.20,-24.96,137.00,0,24.11,-1
10697,20.22,-25.67,144.00,0,25.34,-1
10698,20.22,-26.35,152.00,0,26.75,-1
10699,20.28,-26.99,159.00,0,27.98,-1
10700,20.31,-27.44,166.00,0,29.22,-1
10701,20.33,-27.81,173.00,0,30.45,-1
10702,20.36,-27.83,178.00,0,31.33,-1
10703,20.39,-27.34,183.00,0,32.21,-1
10704,20.42,-26.87,187.00,0,32.91,-1
10705,20.44,-26.27,190.00,0,33.44,-1
10706,20.47,-26.09,192.00,0,33.79,-1
10707,20.49,-25.99,194.00,0,34.14,-1
10708,20.52,-26.27,196.00,0,34.50,-1
10709,20.55,-26.80,202.00,0,35.55,-1
10710,20.60,-28.78,206.00,0,36.26,-1
10711,20.63,-29.94,211.00,0,37.14,-1
10712,20.66,-30.61,217.00,0,38.19,-1
10713,20.70,-31.12,228.00,0,40.13,-1
10714,20.76,-31.56,233.00,0,41.01,-1
10715,20.79,-31.05,237.00,0,41.71,-1
10716,20.82,-30.60,241.00,0,42.42,-1
10717,20.85,-30.32,244.00,0,42.94,-1
10718,20.88,-29.63,247.00,0,43.47,-1
10719,20.94,-29.34,248.00,0,43.65,-1
10720,20.97,-29.54,250.00,0,44.00,-1
10721,21.00,-30.00,252.00,0,44.35,-1
10722,21.03,-30.24,254.00,0,45.23,-1
10723,21.09,-30.63,259.00,0,45.58,-1
10724,21.12,-30.99,262.00,0,46.11,-1
10725,21.15,-31.25,265.00,0,46.64,-1
10726,21.18,-31.43,271.00,0,47.70,-1
10727,21.22,-31.60,273.00,0,48.05,-1
10728,21.25,-31.86,276.00,0,48.58,-1
10729,21.28,-32.18,278.00,0,48.93,-1
10730,21.34,-32.36,281.00,0,49.46,-1
10731,21.38,-33.07,284.00,0,49.98,-1
10732,21.41,-33.70,288.00,0,50.69,-1
10733,21.44,-34.07,291.00,0,51.22,-1
10734,21.48,-34.92,295.00,0,51.92,-1
10735,21.51,-35.41,304.00,0,53.50,-1
10736,21.59,-36.40,309.00,0,54.38,-1
10737,21.62,-36.71,314.00,0,55.26,-1
10738,21.66,-36.87,319.00,0,56.14,-1
10739,21.70,-36.93,323.00,0,56.85,-1
10740,21.73,-37.11,330.00,0,58.08,-1
10741,21.81,-37.63,333.00,0,58.61,-1
10742,21.85,-37.91,336.00,0,59.14,-1
10743,21.89,-38.51,340.00,0,59.84,-1
10744,21.92,-39.09,344.00,0,60.54,-1
10745,21.96,-39.65,352.00,0,61.95,-1
10746,22.04,-40.21,356.00,0,62.66,-1
10747,22.09,-40.39,360.00,0,63.36,-1
10748,22.13,-40.21,363.00,0,64.42,-1
10749,22.21,-39.85,368.00,0,64.77,-1
10750,22.24,-39.49,369.00,0,64.94,-1
10751,22.28,-39.55,370.00,0,65.12,-1
10752,22.32,-39.58,372.00,0,65.47,-1
10753,22.36,-39.70,376.00,0,66.18,-1
10754,22.44,-39.08,377.00,0,66.35,-1
10755,22.48,-38.89,379.00,0,66.70,-1
10756,22.52,-37.89,379.00,0,66.70,-1
10757,22.56,-37.14,379.00,0,66.70,-1
10758,22.59,-35.91,377.00,0,66.35,-1
10759,22.63,-35.19,373.00,0,65.65,-1
10760,22.70,-33.69,370.00,0,65.12,-1
10761,22.73,-33.24,367.00,0,64.59,-1
10762,22.76,-32.55,365.00,0,64.24,-1
10763,22.79,-32.12,362.00,0,63.71,-1
10764,22.82,-30.96,356.00,0,62.66,-1
10765,22.89,-29.96,353.00,0,62.13,-1
10766,22.91,-28.97,349.00,0,61.42,-1
10767,22.94,-27.90,345.00,0,60.72,-1
10768,22.97,-26.72,340.00,0,59.84,-1
10769,22.99,-24.37,330.00,0,58.08,-1
10770,23.04,-23.37,324.00,0,57.02,-1
10771,23.06,-22.52,318.00,0,55.97,-1
10772,23.09,-21.70,312.00,0,54.91,-1
10773,23.13,-20.66,301.00,0,52.98,-1
10774,23.15,-19.97,296.00,0,52.10,-1
10775,23.17,-19.59,291.00,0,51.22,-1
10776,23.19,-19.08,286.00,0,49.63,-1
10777,23.22,-18.40,277.00,0,48.75,-1
10778,23.24,-17.99,273.00,0,48.05,-1
10779,23.26,-17.55,269.00,0,47.34,-1
10780,23.28,-17.18,265.00,0,46.64,-1
10781,23.29,-16.46,256.00,0,45.06,-1
10782,23.32,-15.41,251.00,0,44.18,-1
10783,23.34,-14.60,246.00,0,43.30,-1
10784,23.35,-14.31,241.00,0,42.42,-1
10785,23.37,-13.38,231.00,0,40.66,-1
10786,23.39,-12.45,226.00,0,39.78,-1
10787,23.40,-12.06,220.00,0,38.72,-1
10788,23.42,-11.64,215.00,0,37.84,-1
10789,23.43,-11.53,210.00,0,36.96,-1
10790,23.44,-11.24,200.00,0,35.20,-1
10791,23.46,-10.91,196.00,0,34.50,-1
10792,23.47,-11.12,192.00,0,33.79,-1
10793,23.48,-11.11,188.00,0,33.09,-1
10794,23.49,-11.25,184.00,0,32.38,-1
10795,23.51,-11.41,181.00,0,31.86,-1
10796,23.52,-11.65,177.00,0,31.15,-1
10797,23.53,-11.91,174.00,0,30.62,-1
10798,23.54,-12.14,172.00,0,30.27,-1
10799,23.55,-12.56,169.00,0,29.74,-1
10800,23.57,-12.80,167.00,0,29.39,-1
10801,23.58,-13.17,165.00,0,29.04,-1
10802,23.59,-13.53,163.00,0,28.69,-1
10803,23.61,-13.88,161.00,0,28.34,-1
10804,23.62,-14.26,159.00,0,27.98,-1
10805,23.64,-14.51,157.00,0,27.63,-1
10806,23.65,-15.14,156.00,0,27.46,-1
10807,23.67,-15.22,154.00,0,27.10,-1
10808,23.68,-15.59,153.00,0,26.93,-1
10809,23.70,-15.98,151.00,0,26.58,-1
10810,23.71,-16.17,149.00,0,26.22,-1
10811,23.73,-16.53,147.00,0,25.87,-1
10812,23.75,-16.79,146.00,0,25.70,-1
10813,23.76,-17.15,144.00,0,25.34,-1
10814,23.78,-17.40,142.00,0,24.99,-1
10815,23.80,-17.95,140.00,0,24.64,-1
10816,23.82,-18.15,138.00,0,24.29,-1
10817,23.84,-18.66,136.00,0,23.94,-1
10818,23.86,-19.22,135.00,0,23.76,-1
10819,23.88,-19.81,133.00,0,23.41,-1
10820,23.90,-20.24,132.00,0,23.23,-1
10821,23.92,-20.97,131.00,0,23.06,-1
10822,23.94,-21.66,130.00,0,22.88,-1
10823,23.96,-22.44,129.00,0,22.70,-1
10824,23.98,-23.24,129.00,0,22.70,-1
10825,24.01,-24.10,129.00,0,22.70,-1
10826,24.03,-25.77,129.00,0,22.70,-1
10827,24.09,-26.63,130.00,0,22.88,-1
10828,24.11,-27.51,130.00,0,22.88,-1
10829,24.14,-28.30,131.00,0,23.06,-1
10830,24.20,-29.91,133.00,0,23.41,-1
10831,24.23,-30.40,133.00,0,23.41,-1
10832,24.26,-31.31,134.00,0,23.58,-1
10833,24.29,-32.21,134.00,0,23.58,-1
10834,24.33,-33.05,135.00,0,23.76,-1
10835,24.40,-35.17,137.00,0,24.11,-1
10836,24.43,-35.89,138.00,0,24.29,-1
10837,24.47,-37.31,139.00,0,24.46,-1
10838,24.51,-38.16,141.00,0,24.82,-1
10839,24.55,-39.49,143.00,0,25.17,-1
10840,24.59,-40.34,147.00,0,25.87,-1
10841,24.67,-42.43,149.00,0,26.22,-1
10842,24.72,-43.34,151.00,0,26.58,-1
10843,24.76,-44.52,153.00,0,26.93,-1
10844,24.81,-45.75,155.00,0,27.63,-1
10845,24.90,-48.26,160.00,0,28.16,-1
10846,24.95,-49.55,163.00,0,28.69,-1
10847,25.00,-50.66,167.00,0,29.39,-1
10848,25.05,-51.81,174.00,0,30.62,-1
10849,25.16,-53.71,177.00,0,31.15,-1
10850,25.21,-54.75,179.00,0,31.50,-1
10851,25.27,-55.74,182.00,0,32.03,-1
10852,25.33,-56.78,184.00,0,32.38,-1
10853,25.38,-57.90,187.00,0,32.91,-1
10854,25.44,-58.90,193.00,0,33.97,-1
10855,25.56,-60.55,195.00,0,34.32,-1
10856,25.62,-61.49,196.00,0,34.50,-1
10857,25.69,-62.67,198.00,0,34.85,-1
10858,25.75,-63.84,201.00,0,35.38,-1
10859,25.88,-65.96,208.00,0,36.61,-1
10860,25.95,-66.91,211.00,0,37.14,-1
10861,26.02,-67.72,214.00,0,37.66,-1
10862,26.09,-68.41,216.00,0,38.02,-1
10863,26.15,-69.35,218.00,0,38.72,-1
10864,26.30,-71.21,223.00,0,39.25,-1
10865,26.37,-71.89,225.00,0,39.60,-1
10866,26.44,-72.43,226.00,0,39.78,-1
10867,26.51,-73.28,227.00,0,39.95,-1
10868,26.59,-74.39,228.00,0,40.66,-1
10869,26.74,-76.77,234.00,0,41.18,-1
10870,26.82,-77.42,238.00,0,41.89,-1
10871,26.90,-78.23,240.00,0,42.24,-1
10872,27.06,-80.19,247.00,0,43.47,-1
10873,27.22,-81.83,249.00,0,43.82,-1
10874,27.30,-82.29,250.00,0,44.00,-1
10875,27.38,-83.44,251.00,0,44.18,-1
10876,27.47,-85.51,256.00,0,45.06,-1
10877,27.64,-86.48,259.00,0,45.58,-1
10878,27.73,-86.91,262.00,0,46.11,-1
10879,27.82,-87.95,264.00,0,46.46,-1
10880,27.90,-88.50,266.00,0,47.34,-1
10881,28.08,-89.84,271.00,0,47.70,-1
10882,28.17,-90.14,271.00,0,47.70,-1
10883,28.26,-91.03,270.00,0,47.52,-1
10884,28.36,-91.68,272.00,0,47.87,-1
10885,28.45,-92.99,277.00,0,48.75,-1
10886,28.63,-93.42,278.00,0,48.93,-1
10887,28.73,-93.81,279.00,0,49.10,-1
10888,28.82,-94.34,280.00,0,49.28,-1
10889,28.92,-94.91,282.00,0,49.63,-1
10890,29.01,-95.38,280.00,0,49.28,-1
10891,29.20,-96.01,280.00,0,49.28,-1
10892,29.30,-96.83,283.00,0,49.81,-1
10893,29.40,-97.18,284.00,0,49.98,-1
10894,29.50,-97.62,284.00,0,49.98,-1
10895,29.59,-99.17,287.00,0,50.51,-1
10896,29.79,-99.54,288.00,0,50.69,-1
10897,29.89,-99.89,288.00,0,50.69,-1
10898,29.99,-100.66,287.00,0,50.69,-1
10899,30.20,-102.10,291.00,0,51.22,-1
10900,30.30,-102.37,293.00,0,51.57,-1
10901,30.40,-102.90,294.00,0,51.74,-1
10902,30.51,-103.60,296.00,0,52.10,-1
10903,30.71,-103.85,295.00,0,51.92,-1
10904,30.82,-104.14,294.00,0,51.74,-1
10905,30.92,-104.63,294.00,0,51.74,-1
10906,31.03,-104.78,296.00,0,52.10,-1
10907,31.24,-104.68,295.00,0,51.92,-1
10908,31.34,-105.01,294.00,0,51.74,-1
10909,31.45,-105.27,295.00,0,51.92,-1
10910,31.55,-105.14,292.00,0,51.39,-1
10911,31.66,-104.98,289.00,0,50.51,-1
10912,31.87,-105.95,288.00,0,50.69,-1
10913,31.97,-105.97,288.00,0,50.69,-1
10914,32.08,-106.05,286.00,0,50.34,-1
10915,32.19,-106.52,285.00,0,50.16,-1
10916,32.29,-107.31,284.00,0,49.98,-1
10917,32.51,-107.39,281.00,0,49.46,-1
10918,32.62,-108.48,280.00,0,49.28,-1
10919,32.73,-109.04,282.00,0,49.63,-1
10920,32.84,-109.09,283.00,0,49.81,-1
10921,33.17,-110.46,283.00,0,49.81,-1
