cnt,pos,speed,DTorque,STorque,Force,Dir
9651,20.09,0.00,7.00,0,1.23,0
9652,20.09,0.01,7.00,0,1.23,0
9653,20.09,0.00,7.00,0,1.23,0
9654,20.09,0.00,8.00,0,1.41,0
9655,20.09,0.00,8.00,0,1.41,0
9656,20.09,0.00,8.00,0,1.41,0
9657,20.09,0.00,7.00,0,1.23,0
9658,20.09,-0.00,7.00,0,1.23,0
9659,20.09,0.00,7.00,0,1.23,0
9660,20.09,-0.00,8.00,0,1.41,0
9661,20.09,0.00,8.00,0,1.41,0
9662,20.09,0.00,8.00,0,1.41,0
9663,20.09,0.00,8.00,0,1.41,0
9664,20.09,-0.01,8.00,0,1.41,0
9665,20.09,0.01,8.00,0,1.41,0
9666,20.09,0.00,8.00,0,1.41,0
9667,20.09,0.00,8.00,0,1.41,0
9668,20.09,-0.01,8.00,0,1.41,0
9669,20.09,0.01,8.00,0,1.41,0
9670,20.09,0.01,8.00,0,1.41,0
9671,20.09,0.02,8.00,0,1.41,0
9672,20.09,0.02,8.00,0,1.41,0
9673,20.09,0.00,8.00,0,1.41,0
9674,20.09,0.00,8.00,0,1.41,0
9675,20.09,-0.01,8.00,0,1.41,0
9676,20.09,-0.00,8.00,0,1.41,0
9677,20.09,-0.00,8.00,0,1.41,0
9678,20.09,0.01,8.00,0,1.41,0
9679,20.09,0.01,8.00,0,1.41,0
9680,20.09,0.00,8.00,0,1.41,0
9681,20.09,-0.00,8.00,0,1.41,0
9682,20.09,0.00,8.00,0,1.41,0
9683,20.09,0.00,8.00,0,1.41,0
9684,20.09,-0.00,8.00,0,1.41,0
9685,20.09,0.00,8.00,0,1.41,0
9686,20.09,0.00,8.00,0,1.41,0
9687,20.09,0.01,8.00,0,1.41,0
9688,20.09,0.01,8.00,0,1.41,0
9689,20.09,0.00,8.00,0,1.41,0
9690,20.09,-0.01,8.00,0,1.41,-1
9691,20.09,0.00,8.00,0,1.41,-1
9692,20.09,0.01,8.00,0,1.41,-1
9693,20.09,0.00,8.00,0,1.41,-1
9694,20.09,0.01,8.00,0,1.41,-1
9695,20.09,-0.01,8.00,0,1.41,-1
9696,20.09,-0.01,8.00,0,1.41,-1
9697,20.09,-0.01,8.00,0,1.41,-1
9698,20.09,-0.01,8.00,0,1.41,-1
9699,20.09,0.01,8.00,0,1.41,-1
9700,20.09,0.01,8.00,0,1.41,-1
9701,20.09,0.00,9.00,0,1.58,-1
9702,20.09,0.01,8.00,0,1.41,-1
9703,20.09,-0.01,8.00,0,1.41,-1
9704,20.09,-0.01,8.00,0,1.41,-1
9705,20.09,-0.02,8.00,0,1.41,-1
9706,20.09,-0.01,8.00,0,1.41,-1
9707,20.09,0.00,9.00,0,1.58,-1
9708,20.09,0.01,9.00,0,1.58,-1
9709,20.09,0.02,9.00,0,1.58,-1
9710,20.09,0.01,9.00,0,1.58,-1
9711,20.09,0.00,9.00,0,1.58,-1
9712,20.09,-0.01,9.00,0,1.58,-1
9713,20.09,-0.01,9.00,0,1.58,-1
9714,20.09,0.00,9.00,0,1.58,-1
9715,20.09,-0.00,9.00,0,1.58,-1
9716,20.09,0.01,9.00,0,1.58,-1
9717,20.09,0.00,9.00,0,1.58,-1
9718,20.09,0.00,9.00,0,1.58,-1
9719,20.09,-0.01,9.00,0,1.58,-1
9720,20.09,-0.01,9.00,0,1.58,-1
9721,20.09,0.00,9.00,0,1.58,-1
9722,20.09,-0.00,9.00,0,1.58,-1
9723,20.09,0.00,9.00,0,1.58,-1
9724,20.09,0.00,9.00,0,1.58,-1
9725,20.09,0.00,9.00,0,1.58,-1
9726,20.09,-0.01,9.00,0,1.58,-1
