cnt,pos,speed,DTorque,STorque,Force
3035,185.016,0.0012,585,-145.5,263
3036,185.016,0.0036,585,-145.5,263
3037,185.016,0.0012,586,-145.5,263
3038,185.016,0.0024,586,-145.5,263
3039,185.016,-0.0024,586,-145.5,263
3040,185.016,0.0024,586,-148.1,263
3041,185.016,0,586,-148.1,263
3042,185.016,-0.0012,587,-148.1,264
3043,185.016,0.0012,587,-148.1,264
3044,185.016,0,588,-148.1,264
3045,185.016,-0.0048,588,-148.1,264
3046,185.016,-0.0024,588,-148.1,264
3047,185.016,-0.0024,588,-148.1,264
3048,185.016,-0.0012,588,-148.1,264
3049,185.016,-0.0036,588,-148.1,264
3050,185.016,-0.0072,589,-148.1,265
3051,185.016,-0.0024,589,-148.1,265
3052,185.016,-0.0048,589,-150.4,265
3053,185.016,-0.0048,590,-150.4,265
3054,185.016,-0.0048,590,-150.4,265
3055,185.016,-0.006,590,-150.4,265
3056,185.016,-0.006,590,-150.4,265
3057,185.016,-0.0048,590,-150.4,265
3058,185.016,-0.0024,591,-150.4,265
3059,185.016,-0.0036,591,-150.4,265
3060,185.016,-0.0036,591,-150.4,265
3061,185.016,-0.006,591,-150.4,265
3062,185.016,-0.0095,592,-150.4,266
3063,185.016,-0.006,592,-152.2,266
3064,185.016,-0.0048,592,-152.2,266
3065,185.016,-0.0083,593,-152.2,266
3066,185.016,-0.0095,593,-152.2,266
3067,185.016,-0.0083,593,-152.2,266
3068,185.016,-0.0143,593,-152.2,266
3069,185.016,-0.0107,594,-152.2,267
3070,185.016,-0.0119,594,-152.2,267
3071,185.016,-0.0107,594,-152.2,267
3072,185.016,-0.0107,594,-152.2,267
3073,185.016,-0.0095,595,-152.2,267
3074,185.016,-0.0072,595,-152.2,267
3075,185.016,-0.0036,595,-152.2,267
3076,185.016,-0.006,595,-153.8,267
3077,185.016,0.0012,596,-153.8,268
3078,185.016,0,596,-153.8,268
3079,185.016,0.0012,596,-153.8,268
3080,185.016,0.0012,596,-153.8,268
3081,185.016,0.0024,596,-153.8,268
3082,185.016,0,597,-153.8,268
3083,185.016,0.0012,597,-153.8,268
3084,185.016,0.0024,597,-153.8,268
3085,185.016,0,598,-153.8,269
3086,185.016,-0.0012,598,-153.8,269
3087,185.016,0.0012,598,-153.8,269
3088,185.016,0.0024,598,-153.8,269
3089,185.016,-0.0048,598,-155.3,269
3090,185.016,0,599,-155.3,269
3091,185.016,0.0024,599,-155.3,269
3092,185.016,0.0012,599,-155.3,269
3093,185.016,-0.0012,599,-155.3,269
3094,185.016,-0.0012,600,-155.3,270
3095,185.016,-0.0036,600,-155.3,270
3096,185.016,-0.0024,600,-155.3,270
3097,185.016,-0.0024,600,-155.3,270
3098,185.016,0,601,-155.3,270
3099,185.016,-0.0024,601,-155.3,270
3100,185.016,-0.0036,601,-155.3,270
3101,185.016,0.0012,602,-156.7,270
3102,185.016,0,602,-156.7,270
3103,185.016,-0.0012,602,-156.7,270
3104,185.016,0.0024,602,-156.7,270
3105,185.016,0.0012,602,-156.7,270
3106,185.016,0.0012,603,-156.7,271
3107,185.016,-0.0012,603,-156.7,271
3108,185.016,0,603,-156.7,271
3109,185.016,0.0012,603,-156.7,271
3110,185.016,0,603,-156.7,271
3111,185.016,0.0024,604,-156.7,271
3112,185.016,0,604,-156.7,271
3113,185.016,0.0012,604,-158.2,271
3114,185.016,0,604,-158.2,271
3115,185.016,0.0036,605,-158.2,272
3116,185.016,0.0024,605,-158.2,272
3117,185.016,-0.0048,605,-158.2,272
3118,185.016,0,605,-158.2,272
3119,185.016,-0.0024,606,-158.2,272
3120,185.016,-0.0012,606,-158.2,272
3121,185.016,-0.0012,606,-158.2,272
3122,185.016,-0.0024,607,-158.2,273
3123,185.016,-0.0024,607,-158.2,273
3124,185.016,-0.0107,607,-158.2,273
3125,185.016,-0.0095,607,-159.5,273
3126,185.016,-0.0167,608,-159.5,273
3127,185.016,-0.0215,608,-159.5,273
3128,185.016,-0.0238,608,-159.5,273
3129,185.016,-0.025,608,-159.5,273
3130,185.016,-0.0215,609,-159.5,274
3131,185.016,-0.0238,609,-159.5,274
3132,185.016,-0.0191,609,-159.5,274
3133,185.016,-0.0155,610,-159.5,274
3134,185.016,-0.0107,610,-159.5,274
3135,185.016,-0.0095,610,-159.5,274
3136,185.016,-0.0095,610,-159.5,274
3137,185.016,-0.006,611,-159.5,274
3138,185.016,-0.0024,611,-160.8,274
3139,185.016,-0.006,611,-160.8,274
3140,185.016,-0.0036,611,-160.8,274
3141,185.016,-0.0036,611,-160.8,274
3142,185.016,-0.0048,612,-160.8,275
3143,185.016,-0.0048,612,-160.8,275
3144,185.016,-0.0072,612,-160.8,275
3145,185.016,-0.0012,612,-160.8,275
3146,185.016,-0.0036,612,-160.8,275
3147,185.016,-0.0036,613,-160.8,275
3148,185.016,-0.0012,613,-160.8,275
3149,185.016,-0.0024,613,-160.8,275
3150,185.016,-0.0048,613,-160.8,275
3151,185.016,-0.0048,613,-160.8,275
3152,185.016,0,614,-162.3,276
3153,185.016,-0.006,614,-162.3,276
3154,185.016,-0.0024,614,-162.3,276
3155,185.016,-0.0012,615,-162.3,276
3156,185.016,-0.006,615,-162.3,276
3157,185.016,0.0012,615,-162.3,276
3158,185.016,0.0024,616,-162.3,277
3159,185.016,-0.0012,616,-162.3,277
3160,185.016,-0.0012,616,-162.3,277
3161,185.016,-0.0012,616,-162.3,277
3162,185.016,0.0012,616,-162.3,277
3163,185.016,-0.0036,617,-162.3,277
3164,185.016,0,617,-163.7,277
3165,185.016,-0.0012,617,-163.7,277
3166,185.016,-0.0024,617,-163.7,277
3167,185.016,0,618,-163.7,278
3168,185.016,-0.0024,618,-163.7,278
3169,185.016,-0.0012,618,-163.7,278
3170,185.016,-0.0024,618,-163.7,278
3171,185.016,0.0012,618,-163.7,278
3172,185.016,-0.0048,619,-163.7,278
3173,185.016,-0.0024,619,-163.7,278
3174,185.016,-0.0048,619,-163.7,278
3175,185.016,-0.006,619,-163.7,278
3176,185.016,-0.0048,620,-163.7,279
3177,185.016,-0.0107,620,-163.7,279
3178,185.016,-0.0095,620,-165.2,279
3179,185.016,-0.0072,621,-165.2,279
3180,185.016,-0.0119,621,-165.2,279
3181,185.016,-0.0072,621,-165.2,279
3182,185.016,-0.0107,621,-165.2,279
3183,185.016,-0.0083,622,-165.2,279
3184,185.016,-0.0083,622,-165.2,279
3185,185.016,-0.0072,622,-165.2,279
3186,185.016,-0.006,622,-165.2,279
3187,185.016,-0.0036,622,-165.2,279
3188,185.017,-0.0036,623,-165.2,280
3189,185.017,-0.0012,623,-166.5,280
3190,185.017,-0.0012,623,-166.5,280
3191,185.017,-0.006,623,-166.5,280
3192,185.017,0,624,-166.5,280
3193,185.017,0,624,-166.5,280
3194,185.017,0.0012,624,-166.5,280
3195,185.017,-0.0024,624,-166.5,280
3196,185.017,0.0048,625,-166.5,281
3197,185.017,0,625,-166.5,281
3198,185.017,-0.0012,625,-166.5,281
3199,185.017,0.0036,625,-166.5,281
3200,185.017,0.0012,625,-166.5,281
3201,185.017,0.0036,626,-166.5,281
3202,185.017,0.0024,626,-167.9,281
3203,185.016,0,629,-169.3,283
3204,185.016,0.0012,630,-169.3,283
3205,185.016,0.0036,630,-169.3,283
3206,185.016,0.0048,631,-169.3,283
3207,185.016,0.0024,631,-169.3,283
3208,185.016,0.0012,632,-169.3,284
3209,185.016,0.0024,632,-170.6,284
3210,185.016,0.0012,633,-170.6,284
3211,185.016,0.006,633,-170.6,284
3212,185.016,0,633,-170.6,284
3213,185.016,0,634,-170.6,285
3214,185.016,0.0036,634,-170.6,285
3215,185.016,0,634,-170.6,285
3216,185.016,0,634,-170.6,285
3217,185.016,0.0024,634,-170.6,285
3218,185.016,0.0024,634,-170.6,285
3219,185.016,0.0024,635,-170.6,285
3220,185.016,0.0048,635,-170.6,285
3221,185.016,-0.0036,635,-171.9,285
3222,185.016,0.0036,636,-171.9,286
3223,185.016,0.0012,636,-171.9,286
3224,185.016,0.0048,636,-171.9,286
3225,185.016,0.0024,636,-171.9,286
3226,185.016,0.0048,636,-171.9,286
3227,185.016,0.0012,636,-171.9,286
3228,185.016,-0.0024,637,-171.9,286
3229,185.016,0.0036,637,-171.9,286
3230,185.016,0,638,-171.9,287
3231,185.016,0.0036,638,-171.9,287
3232,185.016,0,638,-171.9,287
3233,185.016,0.0036,638,-171.9,287
3234,185.016,0.0048,639,-173,287
3235,185.016,0.0012,639,-173,287
3236,185.016,0.0024,639,-173,287
3237,185.016,0.0012,639,-173,287
3238,185.016,0.0036,639,-173,287
3239,185.016,0,640,-173,288
3240,185.016,0.0036,640,-173,288
3241,185.016,0.0036,640,-173,288
3242,185.016,0.0024,641,-173,288
3243,185.016,0.0024,641,-173,288
3244,185.016,0.0012,641,-173,288
3245,185.016,0.0036,641,-173,288
3246,185.016,0.0048,642,-174,288
3247,185.016,0,642,-174,288
3248,185.016,0.0012,642,-174,288
3249,185.016,0.0024,642,-174,288
3250,185.016,0.0012,643,-174,289
3251,185.016,0.0036,643,-174,289
3252,185.016,0.006,643,-174,289
3253,185.016,0.0012,644,-174,289
3254,185.016,0.0072,644,-174,289
3255,185.016,0.0036,644,-174,289
3256,185.016,0.0024,644,-174,289
3257,185.016,0.0024,644,-174,289
3258,185.016,0.0012,644,-174,289
3259,185.016,0.0024,645,-174.8,290
3260,185.016,0.0024,645,-174.8,290
3261,185.016,0.0048,645,-174.8,290
3262,185.016,0.0036,645,-174.8,290
3263,185.016,0.0072,646,-174.8,290
3264,185.016,0.0024,646,-174.8,290
3265,185.016,0.0024,646,-174.8,290
3266,185.016,0.0024,646,-174.8,290
3267,185.016,0.0072,646,-174.8,290
3268,185.016,0.0072,647,-174.8,291
3269,185.016,0.0072,647,-174.8,291
3270,185.016,0.006,647,-174.8,291
3271,185.016,0,647,-174.8,291
3272,185.016,0.0072,648,-175.5,291
3273,185.016,0.0083,648,-175.5,291
3274,185.016,0.0072,648,-175.5,291
3275,185.016,0.0048,648,-175.5,291
3276,185.016,0.0083,649,-175.5,292
3277,185.016,0.0072,649,-175.5,292
3278,185.016,0.0119,649,-175.5,292
3279,185.016,0.0119,650,-175.5,292
3280,185.016,0.0095,650,-175.5,292
3281,185.016,0.0107,650,-175.5,292
3282,185.016,0.0095,650,-175.5,292
3283,185.016,0.0107,650,-175.9,292
3284,185.016,0.0095,651,-175.9,292
3285,185.016,0.0095,651,-175.9,292
3286,185.016,0.0131,651,-175.9,292
3287,185.016,0.0131,651,-175.9,292
3288,185.016,0.0119,652,-175.9,293
3289,185.016,0.0155,652,-175.9,293
3290,185.016,0.0131,652,-175.9,293
3291,185.016,0.0131,652,-175.9,293
3292,185.016,0.0095,652,-175.9,293
3293,185.016,0.0083,653,-175.9,293
3294,185.016,0.0107,653,-175.9,293
3295,185.016,0.0107,653,-175.9,293
3296,185.016,0.0083,653,-176,293
3297,185.016,0.0095,654,-176,294
3298,185.016,0.0107,654,-176,294
3299,185.016,0.0119,654,-176,294
3300,185.016,0.0143,654,-176,294
3301,185.016,0.0107,654,-176,294
3302,185.016,0.0119,655,-176,294
3303,185.016,0.0167,655,-176,294
3304,185.016,0.0119,655,-176,294
3305,185.016,0.0143,655,-176,294
3306,185.016,0.0143,656,-176,295
3307,185.016,0.0179,656,-176,295
3308,185.016,0.0179,656,-176.1,295
3309,185.016,0.0167,656,-176.1,295
3310,185.016,0.0155,657,-176.1,295
3311,185.016,0.0179,657,-176.1,295
3312,185.015,0.0191,657,-176.1,295
3313,185.015,0.0155,657,-176.1,295
3314,185.015,0.0143,657,-176.1,295
3315,185.015,0.0167,658,-176.1,296
3316,185.015,0.0167,658,-176.1,296
3317,185.015,0.0191,658,-176.1,296
3318,185.015,0.0179,658,-176.1,296
3319,185.015,0.0203,658,-176.1,296
3320,185.015,0.0167,659,-176,296
3321,185.015,0.0226,659,-176,296
3322,185.015,0.0226,659,-176,296
3323,185.015,0.0203,659,-176,296
3324,185.015,0.0203,659,-176,296
3325,185.015,0.0226,660,-176,297
3326,185.015,0.0215,660,-176,297
3327,185.015,0.025,660,-176,297
3328,185.015,0.025,660,-176,297
3329,185.015,0.0238,661,-176,297
3330,185.015,0.0274,661,-176,297
3331,185.015,0.025,661,-176,297
3332,185.015,0.0203,661,-175.9,297
3333,185.015,0.0191,662,-175.9,297
3334,185.015,0.0238,662,-175.9,297
3335,185.015,0.0262,662,-175.9,297
3336,185.015,0.0298,662,-175.9,297
3337,185.015,0.0298,662,-175.9,297
3338,185.015,0.0334,662,-175.9,297
3339,185.014,0.0334,663,-175.9,298
3340,185.014,0.0381,663,-175.9,298
3341,185.014,0.037,663,-175.9,298
3342,185.014,0.0381,663,-175.9,298
3343,185.014,0.0346,663,-175.9,298
3344,185.014,0.0393,664,-175.9,298
3345,185.014,0.0393,664,-175.7,298
3346,185.014,0.0453,664,-175.7,298
3347,185.014,0.0489,664,-175.7,298
3348,185.014,0.0453,664,-175.7,298
3349,185.014,0.0477,664,-175.7,298
3350,185.014,0.0453,664,-175.7,298
3351,185.014,0.0429,665,-175.7,299
3352,185.014,0.0393,665,-175.7,299
3353,185.014,0.0429,665,-175.7,299
3354,185.014,0.0477,665,-175.7,299
3355,185.014,0.0477,665,-175.7,299
3356,185.013,0.0453,665,-175.7,299
3357,185.013,0.0417,665,-175.7,299
3358,185.013,0.0405,666,-175.6,299
3359,185.013,0.0417,666,-175.6,299
3360,185.013,0.0405,666,-175.6,299
3361,185.013,0.0465,666,-175.6,299
3362,185.013,0.0513,666,-175.6,299
3363,185.013,0.0489,666,-175.6,299
3364,185.013,0.0489,667,-175.6,300
3365,185.013,0.0477,667,-175.6,300
3366,185.013,0.0477,667,-175.6,300
3367,185.012,0.056,667,-175.6,300
3368,185.012,0.0536,667,-175.6,300
3369,185.012,0.0501,667,-175.4,300
3370,185.012,0.0525,667,-175.4,300
3371,185.012,0.0584,668,-175.4,300
3372,185.012,0.056,668,-175.4,300
3373,185.012,0.0536,668,-175.4,300
3374,185.012,0.0525,668,-175.4,300
3375,185.012,0.0548,668,-175.4,300
3376,185.012,0.0525,668,-175.4,300
3377,185.012,0.056,668,-175.4,300
3378,185.012,0.0536,668,-175.4,300
3379,185.012,0.0548,669,-175.4,301
3380,185.011,0.0536,669,-175.4,301
3381,185.011,0.056,669,-175.3,301
3382,185.011,0.0501,669,-175.3,301
3383,185.011,0.0513,669,-175.3,301
3384,185.011,0.056,669,-175.3,301
3385,185.011,0.0548,669,-175.3,301
3386,185.011,0.0525,669,-175.3,301
3387,185.011,0.0477,670,-175.3,301
3388,185.011,0.0489,670,-175.3,301
3389,185.011,0.0525,670,-175.3,301
3390,185.011,0.0489,670,-175.3,301
3391,185.01,0.0548,670,-175.3,301
3392,185.01,0.0453,670,-175.3,301
3393,185.01,0.0429,670,-175.2,301
3394,185.01,0.0477,670,-175.2,301
3395,185.01,0.0489,670,-175.2,301
3396,185.01,0.0465,671,-175.2,301
3397,185.01,0.0477,671,-175.2,301
3398,185.01,0.0429,671,-175.2,301
3399,185.01,0.0489,671,-175.2,301
3400,185.01,0.0489,671,-175.2,301
3401,185.01,0.0477,672,-175.2,302
3402,185.01,0.0536,671,-175.2,301
3403,185.01,0.0525,671,-175.2,301
3404,185.009,0.0513,671,-175.2,301
3405,185.009,0.0477,671,-175.2,301
3406,185.009,0.0429,672,-175.2,302
3407,185.009,0.0417,672,-175.1,302
3408,185.009,0.0453,672,-175.1,302
3409,185.009,0.0489,672,-175.1,302
3410,185.009,0.0465,672,-175.1,302
3411,185.009,0.0465,672,-175.1,302
3412,185.009,0.0441,672,-175.1,302
3413,185.009,0.0465,672,-175.1,302
3414,185.009,0.0405,672,-175.1,302
3415,185.009,0.0429,672,-175.1,302
3416,185.009,0.0417,673,-175.1,302
3417,185.009,0.0405,673,-175.1,302
3418,185.008,0.0358,673,-175.1,302
3419,185.008,0.0358,673,-175.1,302
3420,185.008,0.0358,673,-175,302
3421,185.008,0.0346,673,-175,302
3422,185.008,0.0381,673,-175,302
3423,185.008,0.0405,673,-175,302
3424,185.008,0.0429,673,-175,302
3425,185.008,0.0417,674,-175,303
3426,185.008,0.0393,673,-175,302
3427,185.008,0.0334,673,-175,302
3428,185.008,0.0393,674,-175,303
3429,185.008,0.037,674,-175,303
3430,185.008,0.0405,674,-175,303
3431,185.008,0.0381,674,-175,303
3432,185.008,0.0417,674,-175,303
3433,185.008,0.0429,674,-175,303
3434,185.008,0.0405,674,-175,303
3435,185.007,0.0417,674,-175,303
3436,185.007,0.0405,674,-175,303
3437,185.007,0.0417,674,-175,303
3438,185.007,0.0477,674,-175,303
3439,185.007,0.0477,674,-175,303
3440,185.007,0.0453,674,-175,303
3441,185.007,0.0441,674,-175,303
3442,185.007,0.037,675,-175,303
3443,185.007,0.0405,675,-175,303
3444,185.007,0.0417,675,-175,303
3445,185.007,0.0405,675,-175.1,303
3446,185.007,0.0381,675,-175.1,303
3447,185.007,0.0393,675,-175.1,303
3448,185.007,0.0453,675,-175.1,303
3449,185.007,0.037,675,-175.1,303
3450,185.006,0.0358,675,-175.1,303
3451,185.006,0.037,675,-175.1,303
3452,185.006,0.0322,675,-175.1,303
3453,185.006,0.0322,675,-175.1,303
