cnt,pos,speed,DTorque,DAC,STorque,Force
1,83.004,-0.6652,0,0,-5,0
3,83.0162,-0.8678,0,0,-5,0
5,83.0205,-0.8273,0,0,-5,0
7,83.0259,-0.7343,0,0,-5,0
9,83.0273,-0.6795,0,0,-5,0
11,83.03,-0.6389,0,0,-5,0
13,83.0319,-0.602,0,0,-5,0
15,83.0337,-0.5865,0,0,-4.9,0
17,83.0354,-0.5901,0,0,-4.9,0
19,83.0378,-0.5793,0,0,-4.9,0
21,83.0395,-0.5877,0,0,-4.9,0
23,83.0419,-0.5722,0,0,-4.9,0
25,83.043,-0.5781,0,0,-4.9,0
27,83.0459,-0.5865,0,0,-4.9,0
29,83.0471,-0.577,0,0,-4.9,0
31,83.0494,-0.5829,0,0,-4.9,0
33,83.0506,-0.5781,0,0,-4.9,0
35,83.0546,-0.5925,0,0,-4.9,0
37,83.0564,-0.5877,0,0,-4.8,0
39,83.0588,-0.6115,0,0,-4.8,0
41,83.0606,-0.6044,0,0,-4.8,0
43,83.063,-0.6175,0,0,-4.8,0
45,83.0649,-0.6389,0,0,-4.8,0
47,83.0675,-0.6461,0,0,-4.8,0
49,83.0688,-0.6544,0,0,-4.8,0
51,83.072,-0.6616,0,0,-4.8,0
53,83.074,-0.6723,0,0,-4.8,0
55,83.0767,-0.6699,0,0,-4.7,0
57,83.0781,-0.6854,0,0,-4.7,0
59,83.0815,-0.6854,0,0,-4.7,0
61,83.0835,-0.6962,0,0,-4.7,0
63,83.087,-0.6878,0,0,-4.7,0
65,83.0891,-0.6974,0,0,-4.7,0
67,83.0926,-0.7021,0,0,-4.6,0
69,83.0954,-0.7236,0,0,-4.6,0
71,83.0976,-0.7427,0,0,-4.6,0
73,83.0998,-0.7427,0,0,-4.6,0
75,83.1028,-0.7653,0,0,-4.6,0
77,83.1051,-0.7808,0,0,-4.5,0
79,83.1082,-0.7856,0,0,-4.5,0
81,83.1106,-0.7844,0,0,-4.5,0
83,83.1146,-0.8094,0,0,-4.4,0
85,83.1162,-0.8023,0,0,-4.4,0
