cnt,pos,speed,DTorque,sTorque,Force
3365,148.102,-36.3482,106,-11.2,47
3366,148.175,-37.3209,106,-11.2,47
3367,148.213,-39.1328,109,-11.2,49
3368,148.292,-40.0328,110,-12.6,49
3369,148.333,-41.9222,112,-12.6,50
3370,148.418,-43.8545,111,-12.6,49
3371,148.507,-44.7605,112,-12.6,50
3372,148.6,-47.8789,117,-12.6,52
3373,148.648,-48.885,120,-12.6,54
3374,148.746,-50.9199,121,-12.6,54
3375,148.849,-51.9975,122,-12.6,54
3376,148.902,-54.0407,126,-12.6,56
3377,149.011,-56.1136,130,-12.6,58
3378,149.067,-57.053,131,-12.6,58
3379,149.183,-58.1699,133,-12.6,59
3380,149.242,-60.2286,138,-15.1,62
3381,149.426,-62.2575,142,-15.1,63
3382,149.489,-64.4664,144,-15.1,64
3383,149.619,-66.5084,148,-15.1,66
3384,149.685,-67.5848,153,-15.1,68
3385,149.822,-68.6338,153,-15.1,68
3386,149.891,-70.6543,157,-15.1,70
3387,149.962,-71.7188,163,-15.1,73
3388,150.106,-72.6606,163,-15.1,73
3389,150.18,-74.6692,164,-15.1,73
3390,150.33,-75.7122,171,-15.1,76
3391,150.485,-77.7363,173,-15.1,77
3392,150.806,-81.7524,182,-18.9,81
3393,150.889,-83.7491,188,-18.9,84
3394,151.057,-84.6228,190,-18.9,85
3395,151.143,-86.5564,190,-18.9,85
3396,151.229,-87.5434,195,-18.9,87
3397,151.405,-89.4829,196,-18.9,88
3398,151.495,-90.4246,198,-18.9,89
3399,151.676,-92.2604,201,-18.9,90
3400,151.862,-94.1104,204,-18.9,91
3401,152.147,-96.7949,205,-18.9,92
3402,152.243,-97.7629,209,-18.9,94
3403,152.44,-99.6642,208,-24.2,93
3404,152.54,-100.513,211,-24.2,94
3405,152.741,-101.425,211,-24.2,94
3406,152.844,-103.189,212,-24.2,95
3407,153.051,-104.095,213,-24.2,95
3408,153.156,-105.914,212,-24.2,95
3409,153.369,-106.948,214,-24.2,96
3410,153.477,-108.888,214,-24.2,96
3411,153.806,-110.682,215,-24.2,96
3412,153.918,-112.629,217,-24.2,97
3413,154.144,-114.609,217,-24.2,97
3414,154.258,-115.6,219,-24.2,98
3415,154.491,-116.643,219,-24.2,98
3416,154.608,-118.57,221,-31.2,99
3417,154.846,-120.518,221,-31.2,99
3418,155.088,-121.438,222,-31.2,99
3419,155.211,-123.583,225,-31.2,101
3420,155.459,-125.595,224,-31.2,100
3421,155.967,-129.516,227,-31.2,102
3422,156.227,-130.512,227,-31.2,102
3423,156.359,-132.58,229,-31.2,103
3424,156.625,-133.662,230,-31.2,103
3425,156.759,-135.537,230,-31.2,103
3426,157.031,-136.476,232,-31.2,104
3427,157.169,-138.56,233,-40.2,104
3428,157.447,-140.444,232,-40.2,104
3429,157.871,-143.507,234,-40.2,105
3430,158.159,-144.458,234,-40.2,105
3431,158.451,-146.513,234,-40.2,105
3432,158.599,-148.395,235,-40.2,105
3433,158.896,-149.332,235,-40.2,105
3434,159.047,-151.339,236,-40.2,106
3435,159.351,-152.523,237,-40.2,106
3436,159.504,-154.394,236,-40.2,106
3437,159.814,-155.288,236,-40.2,106
3438,159.97,-157.32,236,-40.2,106
3439,160.445,-160.359,237,-49.9,106
3440,160.606,-161.339,236,-49.9,106
3441,161.093,-164.497,237,-49.9,106
3442,161.257,-165.428,238,-49.9,107
3443,161.589,-167.535,238,-49.9,107
3444,161.925,-168.704,239,-49.9,107
3445,162.095,-170.605,240,-49.9,108
3446,162.437,-172.926,242,-49.9,108
3447,162.784,-174.863,243,-49.9,109
3448,163.135,-176.996,245,-49.9,110
3449,163.49,-179.117,245,-60.2,110
3450,163.849,-180.201,247,-60.2,111
3451,164.58,-185.347,252,-60.2,113
3452,164.952,-186.401,252,-60.2,113
3453,165.139,-188.361,252,-60.2,113
3454,165.517,-190.572,254,-60.2,114
3455,165.899,-191.454,256,-60.2,115
3456,166.286,-194.573,258,-60.2,116
3457,166.676,-195.721,257,-60.2,115
3458,166.872,-197.546,261,-60.2,117
3459,167.269,-199.599,262,-70.9,117
3460,167.669,-201.434,260,-70.9,117
3461,168.073,-203.522,262,-70.9,117
3462,168.481,-204.527,262,-70.9,117
3463,168.686,-206.331,264,-70.9,118
3464,169.1,-208.383,263,-70.9,118
3465,169.728,-210.27,263,-70.9,118
3466,169.939,-212.195,264,-70.9,118
3467,170.365,-214.096,265,-70.9,119
3468,170.794,-216.034,262,-70.9,117
3469,171.227,-217.961,264,-80.9,118
3470,171.664,-218.866,261,-80.9,117
3471,172.105,-220.994,263,-80.9,118
3472,172.326,-222.682,262,-80.9,117
3473,172.773,-223.764,262,-80.9,117
3474,172.997,-225.773,262,-80.9,117
3475,173.45,-227.745,259,-80.9,116
3476,173.906,-228.71,261,-80.9,117
3477,174.136,-230.703,259,-80.9,116
3478,174.599,-232.593,261,-80.9,117
3479,175.065,-233.663,259,-80.9,116
3480,175.299,-235.573,258,-80.9,116
3481,176.248,-239.731,258,-90.1,116
3482,176.488,-240.669,256,-90.1,115
3483,177.213,-243.62,257,-90.1,115
3484,177.701,-245.834,257,-90.1,115
3485,178.194,-247.686,257,-90.1,115
3486,178.69,-248.807,255,-90.1,114
3487,179.191,-250.76,257,-90.1,115
3488,179.443,-252.81,255,-90.1,114
3489,179.949,-254.81,254,-90.1,114
3490,180.204,-255.783,253,-90.1,113
3491,180.716,-257.665,252,-90.1,113
3492,181.233,-259.785,253,-98.1,113
3493,181.754,-261.857,251,-98.1,112
3494,182.016,-262.914,251,-98.1,112
3495,182.542,-264.878,252,-98.1,113
3496,182.807,-265.818,250,-98.1,112
3497,183.34,-267.876,251,-98.1,112
3498,183.608,-268.791,250,-98.1,112
3499,184.147,-271.088,249,-98.1,112
3500,184.69,-271.848,249,-98.1,112
3501,185.236,-273.906,248,-98.1,111
3502,185.511,-275.719,245,-98.1,110
3503,186.064,-277.937,245,-104.6,110
3504,186.62,-279.97,245,-104.6,110
3505,187.181,-281.975,246,-104.6,110
3506,187.463,-282.908,242,-104.6,108
3507,188.03,-284.954,243,-104.6,109
3508,188.315,-286.059,242,-104.6,108
3509,188.888,-288.067,243,-104.6,109
3510,189.176,-289.082,242,-104.6,108
3511,190.926,-294.327,240,-104.6,108
3512,191.222,-296.288,241,-104.6,108
3513,191.816,-298.559,241,-104.6,108
3514,192.413,-300.329,240,-110.5,108
3515,193.015,-302.525,241,-110.5,108
3516,193.318,-303.379,239,-110.5,107
3517,193.925,-305.449,239,-110.5,107
3518,194.537,-306.35,239,-110.5,107
3519,194.845,-308.18,237,-110.5,106
3520,195.462,-310.079,234,-110.5,105
3521,196.083,-312.14,234,-110.5,105
3522,196.709,-313.19,233,-110.5,104
3523,197.338,-315.191,232,-110.5,104
3524,197.654,-317.141,231,-110.5,103
3525,198.289,-317.984,229,-114.9,103
3526,198.608,-320.084,229,-114.9,103
3527,199.249,-321.196,228,-114.9,102
3528,199.572,-323.053,228,-114.9,102
3529,200.219,-325.238,226,-114.9,101
3530,200.87,-327.099,226,-114.9,101
3531,201.526,-329.248,225,-114.9,101
3532,201.855,-330.323,225,-114.9,101
3533,202.516,-332.401,222,-114.9,99
3534,203.182,-334.446,222,-114.9,99
3535,203.852,-335.408,221,-114.9,99
3536,204.188,-337.421,222,-114.9,99
3537,204.864,-339.26,221,-118.3,99
3538,205.544,-340.407,220,-118.3,99
3539,205.885,-343.347,218,-118.3,98
3540,206.571,-344.43,217,-118.3,97
3541,208.303,-348.248,215,-118.3,96
3542,208.652,-350.529,214,-118.3,96
3543,209.354,-351.398,215,-118.3,96
3544,209.706,-353.501,213,-118.3,95
3545,210.415,-354.602,214,-118.3,96
3546,210.77,-356.376,213,-118.3,95
3547,211.484,-358.413,210,-118.3,94
3548,212.202,-360.483,209,-120.7,94
3549,212.924,-362.518,210,-120.7,94
3550,213.65,-364.699,209,-120.7,94
3551,214.38,-366.632,209,-120.7,94
3552,214.747,-367.64,212,-120.7,95
3553,215.483,-369.531,208,-120.7,93
3554,215.853,-370.455,204,-120.7,91
3555,216.595,-372.485,205,-120.7,92
3556,217.341,-373.54,204,-120.7,91
3557,217.715,-375.336,205,-120.7,92
3558,218.467,-377.553,208,-120.7,93
3559,219.223,-379.103,209,-122.1,94
3560,219.602,-380.154,211,-122.1,94
3561,220.745,-381.874,216,-122.1,97
3562,221.128,-383.648,218,-122.1,98
3563,221.896,-385.257,220,-122.1,99
3564,222.281,-385.938,226,-122.1,101
3565,223.054,-387.449,229,-122.1,103
3566,223.441,-388.288,234,-122.1,105
3567,224.218,-389.666,237,-122.1,106
3568,224.998,-390.755,243,-122.1,109
3569,225.78,-391.145,248,-122.1,111
3570,226.172,-392.196,250,-122.1,112
3571,227.744,-393.865,261,-122.7,117
3572,228.532,-394.106,259,-122.7,116
3573,229.322,-395.15,264,-122.7,118
3574,229.717,-395.385,267,-122.7,120
3575,230.508,-395.939,270,-122.7,121
3576,230.904,-396.488,279,-122.7,125
3577,232.094,-396.815,288,-122.7,129
3578,232.491,-396.896,292,-122.7,131
3579,233.285,-397.058,301,-122.7,135
3580,234.078,-396.831,308,-122.7,138
3581,234.872,-396.71,316,-122.6,142
3582,235.269,-396.269,322,-122.6,144
3583,236.061,-395.864,326,-122.6,146
3584,236.457,-395.517,333,-122.6,149
3585,237.248,-395.048,343,-122.6,154
3586,238.038,-393.878,347,-122.6,156
3587,239.218,-393.265,350,-122.6,157
3588,239.611,-391.906,358,-122.6,161
3589,240.394,-391.578,361,-122.6,162
3590,240.785,-390.464,366,-122.6,164
3591,241.566,-389.248,372,-122.6,167
3592,242.343,-387.801,375,-122.6,168
3593,243.118,-386.956,381,-121.9,171
3594,243.504,-386.388,382,-121.9,171
3595,244.275,-384.101,391,-121.9,175
3596,245.042,-383.232,393,-121.9,176
3597,245.806,-381.384,395,-121.9,177
3598,246.186,-379.596,392,-121.9,176
3599,246.944,-378.573,396,-121.9,178
3600,247.322,-376.792,395,-121.9,177
3601,248.823,-372.992,397,-121.9,178
3602,249.568,-372.119,397,-121.9,178
3603,249.939,-369.795,398,-120.7,179
3604,251.046,-367.944,398,-120.7,179
3605,251.779,-366.01,399,-120.7,179
3606,252.144,-363.958,399,-120.7,179
3607,252.871,-362.995,399,-120.7,179
3608,253.233,-360.981,398,-120.7,179
3609,253.954,-358.96,395,-120.7,177
3610,254.312,-357.909,396,-120.7,178
3611,255.383,-355.761,394,-120.7,177
3612,255.738,-353.757,394,-120.7,177
3613,256.444,-351.705,392,-120.7,176
3614,257.147,-349.677,389,-119.1,175
3615,257.845,-347.394,386,-119.1,173
3616,258.539,-345.46,384,-119.1,172
3617,259.229,-344.305,383,-119.1,172
3618,259.572,-342.203,380,-119.1,171
3619,260.255,-340.139,379,-119.1,170
3620,260.935,-339.123,377,-119.1,169
3621,261.61,-336.074,371,-119.1,166
3622,261.946,-335.198,369,-119.1,166
3623,262.949,-333.245,368,-119.1,165
3624,263.281,-331.371,367,-119.1,165
3625,263.943,-330.371,365,-119.1,164
3626,264.272,-328.403,363,-117.2,163
3627,264.928,-326.427,362,-117.2,162
3628,265.254,-325.536,360,-117.2,162
3629,265.904,-324.382,359,-117.2,161
3630,266.228,-322.647,357,-117.2,160
3631,267.512,-318.816,355,-117.2,159
3632,268.149,-317.725,354,-117.2,159
3633,268.781,-315.903,352,-117.2,158
3634,269.096,-314.06,351,-117.2,157
3635,269.724,-313.194,349,-117.2,157
3636,270.036,-311.351,349,-117.2,157
3637,270.658,-309.476,349,-115.1,157
3638,271.276,-308.493,349,-115.1,157
3639,271.583,-306.528,348,-115.1,156
3640,272.195,-305.799,349,-115.1,157
3641,272.804,-302.885,347,-115.1,156
3642,273.409,-302.038,346,-115.1,155
3643,274.01,-299.961,347,-115.1,156
3644,274.309,-298.196,346,-115.1,155
3645,274.904,-297.015,347,-115.1,156
3646,275.2,-295.03,344,-115.1,154
3647,275.789,-292.974,341,-115.1,153
3648,276.374,-291.881,341,-115.1,153
3649,276.954,-289.939,341,-112.7,153
3650,277.243,-287.855,339,-112.7,152
3651,278.104,-285.836,336,-112.7,151
3652,278.389,-283.93,335,-112.7,150
3653,278.956,-281.854,335,-112.7,150
3654,279.238,-281.006,336,-112.7,151
3655,279.799,-279.127,332,-112.7,149
3656,280.078,-278.011,333,-112.7,149
3657,280.633,-276.208,333,-112.7,149
3658,281.185,-275.321,335,-112.7,150
3659,281.459,-273.255,331,-112.7,148
3660,282.004,-271.538,332,-112.7,149
3661,283.352,-266.441,332,-110.2,149
3662,283.883,-264.493,332,-110.2,149
3663,284.411,-263.404,330,-110.2,148
3664,284.674,-261.295,330,-110.2,148
3665,285.195,-260.368,331,-110.2,148
3666,285.454,-259.149,329,-110.2,148
3667,285.97,-256.197,326,-110.2,146
3668,286.481,-254.214,325,-110.2,146
3669,286.988,-252.175,326,-110.2,146
3670,287.492,-250.034,324,-107.3,145
3671,287.991,-249.216,322,-107.3,144
3672,288.239,-247.149,322,-107.3,144
3673,288.733,-245.224,321,-107.3,144
3674,288.978,-244.137,323,-107.3,145
3675,289.465,-242.211,321,-107.3,144
3676,289.948,-241.189,320,-107.3,144
3677,290.428,-239.209,319,-107.3,143
3678,290.666,-237.195,318,-107.3,143
3679,291.139,-235.255,319,-107.3,143
3680,291.609,-234.196,318,-107.3,143
3681,292.074,-232.152,316,-107.3,142
3682,292.306,-230.181,317,-104.3,142
3683,292.765,-229.307,317,-104.3,142
3684,292.993,-227.231,318,-104.3,143
3685,293.447,-225.191,316,-104.3,142
3686,293.672,-224.214,316,-104.3,142
3687,294.119,-222.238,315,-104.3,141
3688,294.342,-221.192,316,-104.3,142
3689,295.002,-219.109,313,-104.3,140
3690,295.22,-217.151,314,-104.3,141
3691,296.083,-213.134,311,-104.3,139
3692,296.296,-212.153,311,-104.3,139
3693,296.929,-210.075,312,-100.8,140
3694,297.138,-208.072,311,-100.8,139
3695,297.553,-206.979,310,-100.8,139
3696,297.76,-204.99,308,-100.8,138
3697,298.372,-201.995,307,-100.8,138
3698,298.775,-201.058,308,-100.8,138
3699,299.174,-198.979,308,-100.8,138
3700,299.372,-197.136,306,-100.8,137
3701,299.765,-195.01,307,-100.8,138
3702,299.96,-193.9,305,-100.8,137
3703,300.347,-191.979,305,-100.8,137
3704,300.73,-190.028,305,-97.1,137
3705,301.109,-189.111,306,-97.1,137
3706,301.297,-187.149,305,-97.1,137
3707,301.856,-185.213,304,-97.1,136
3708,302.04,-183.15,306,-97.1,137
3709,302.405,-181.259,305,-97.1,137
3710,302.767,-180.135,305,-97.1,137
3711,303.124,-177.145,304,-97.1,136
3712,303.477,-175.125,304,-97.1,136
3713,303.827,-174.143,304,-97.1,136
3714,304,-172.027,304,-97.1,136
3715,304.343,-170.168,303,-93.4,136
3716,304.682,-168.055,304,-93.4,136
3717,305.017,-166.057,303,-93.4,136
3718,305.183,-165.046,303,-93.4,136
3719,305.512,-163.011,303,-93.4,136
3720,305.837,-161.98,302,-93.4,135
3721,306.475,-157.988,302,-93.4,135
3722,306.632,-155.865,301,-93.4,135
3723,306.943,-154.785,300,-93.4,135
3724,307.249,-151.795,299,-93.4,134
3725,307.552,-149.635,298,-89.5,134
3726,307.701,-148.448,296,-89.5,133
3727,307.997,-146.465,295,-89.5,132
3728,308.289,-144.433,295,-89.5,132
3729,308.577,-143.342,293,-89.5,131
3730,308.719,-141.237,293,-89.5,131
3731,309.001,-139.301,293,-89.5,131
3732,309.14,-138.327,291,-89.5,130
3733,309.416,-136.318,290,-89.5,130
3734,309.687,-134.205,290,-89.5,130
3735,309.955,-132.297,288,-89.5,129
3736,310.087,-131.219,286,-89.5,128
3737,310.349,-129.274,286,-85.9,128
3738,310.606,-128.268,286,-85.9,128
3739,310.86,-126.314,285,-85.9,128
3740,310.985,-124.323,287,-85.9,129
3741,311.233,-123.384,284,-85.9,127
3742,311.355,-121.361,286,-85.9,128
3743,311.597,-119.438,283,-85.9,127
3744,311.835,-117.482,283,-85.9,127
3745,312.069,-116.503,282,-85.9,126
3746,312.184,-114.406,283,-85.9,127
3747,312.412,-113.562,282,-85.9,126
3748,312.525,-111.617,283,-85.9,127
3749,312.747,-109.567,281,-82.6,126
3750,312.965,-108.581,283,-82.6,127
3751,313.389,-103.622,282,-82.6,126
3752,313.596,-101.74,282,-82.6,126
3753,313.798,-99.6404,281,-82.6,126
3754,313.996,-98.6343,282,-82.6,126
3755,314.19,-96.6018,279,-82.6,45
3756,314.286,-94.6778,281,-82.6,46
3757,314.474,-92.7694,280,-82.6,46
3758,314.659,-91.7204,282,-82.6,46
3759,314.839,-89.6509,279,-79.3,45
3760,314.928,-87.5863,280,-79.3,46
3761,315.188,-84.6932,278,-79.3,45
3762,315.272,-83.6251,280,-79.3,46
3763,315.52,-81.6689,278,-79.3,45
3764,315.601,-79.7426,280,-79.3,46
3765,315.76,-78.7174,280,-79.3,46
3766,315.837,-76.7076,279,-79.3,45
3767,315.99,-74.7336,281,-79.3,46
3768,316.138,-73.619,279,-79.3,45
3769,316.283,-71.7594,281,-79.3,46
3770,316.353,-68.8222,281,-76.3,46
3771,316.56,-67.921,282,-76.3,46
3772,316.627,-65.7765,283,-76.3,47
3773,316.758,-63.6224,282,-76.3,46
3774,316.821,-62.7355,280,-76.3,46
3775,316.945,-60.5552,281,-76.3,46
3776,317.066,-59.5813,282,-76.3,46
3777,317.182,-57.6085,279,-76.3,45
3778,317.238,-55.6321,281,-76.3,46
3779,317.349,-54.645,282,-76.3,46
3780,317.402,-52.4588,279,-76.3,45
3781,317.607,-48.4857,282,-73.5,46
3782,317.655,-47.3961,281,-73.5,46
3783,317.749,-45.2647,280,-73.5,46
3784,317.794,-44.2968,276,-73.5,44
3785,317.882,-42.2345,279,-73.5,45
3786,317.965,-41.2046,278,-73.5,45
3787,318.005,-39.2031,279,-73.5,45
3788,318.083,-37.1695,278,-73.5,45
3789,318.191,-34.4087,279,-73.5,45
3790,318.259,-33.3895,279,-73.5,45
