cnt,pos,speed,DTorque,sTorque,Force
3211,119.196,-268.563,166,-49.7,74
3212,119.465,-269.655,164,-49.7,73
3213,120.005,-271.618,164,-52.5,73
3214,120.549,-272.529,165,-52.5,74
3215,120.822,-274.535,163,-52.5,73
3216,121.373,-276.478,164,-52.5,73
3217,122.205,-279.653,164,-52.5,73
3218,122.485,-280.506,163,-52.5,73
3219,123.047,-281.452,163,-52.5,73
3220,123.329,-283.799,165,-52.5,74
3221,123.898,-285.655,165,-55.8,74
3222,124.47,-286.837,166,-55.8,74
3223,124.758,-288.844,166,-55.8,74
3224,125.337,-289.797,167,-55.8,75
3225,125.628,-291.827,167,-55.8,75
3226,126.213,-293.832,169,-55.8,76
3227,126.801,-295.898,169,-55.8,76
3228,127.394,-296.976,169,-55.8,76
3229,127.692,-298.938,169,-55.8,76
3230,128.291,-300.935,169,-55.8,76
3231,128.894,-301.825,170,-59.1,76
3232,129.197,-303.745,171,-59.1,76
3233,129.805,-304.788,169,-59.1,76
3234,130.111,-306.6,168,-59.1,75
3235,130.725,-307.704,168,-59.1,75
3236,131.034,-309.7,170,-59.1,76
3237,131.966,-311.671,168,-59.1,75
3238,132.278,-313.613,168,-59.1,75
3239,132.906,-314.527,168,-59.1,75
3240,133.222,-316.632,169,-62.4,76
3241,134.815,-320.524,169,-62.4,76
3242,135.137,-322.481,168,-62.4,75
3243,135.783,-323.514,167,-62.4,75
3244,136.107,-325.536,166,-62.4,74
3245,137.087,-327.544,167,-62.4,75
3246,137.415,-329.248,164,-66.4,73
3247,138.075,-331.461,165,-66.4,74
3248,138.739,-332.269,164,-66.4,73
3249,139.072,-334.354,163,-66.4,73
3250,139.742,-336.171,163,-66.4,73
3251,140.415,-337.152,161,-66.4,72
3252,140.753,-339.253,162,-66.4,72
3253,141.433,-341.373,162,-66.4,72
3254,141.775,-342.486,161,-66.4,72
3255,142.805,-345.434,161,-70.5,72
3256,143.15,-346.615,161,-70.5,72
3257,143.844,-348.762,161,-70.5,72
3258,144.543,-349.687,162,-70.5,72
3259,144.894,-351.54,162,-70.5,72
3260,145.598,-353.406,161,-70.5,72
3261,146.306,-355.375,161,-70.5,72
3262,146.661,-356.26,159,-74.4,71
3263,147.375,-358.433,159,-74.4,71
3264,148.092,-359.236,159,-74.4,71
3265,148.814,-362.449,153,-74.4,68
3266,149.176,-363.298,153,-74.4,68
3267,149.904,-364.23,153,-74.4,68
3268,150.269,-366.323,154,-74.4,69
3269,151.003,-367.492,154,-74.4,69
3270,151.372,-369.63,155,-74.4,69
3271,152.856,-373.672,156,-77.8,70
3272,153.604,-374.532,158,-77.8,71
3273,154.357,-377.627,162,-77.8,72
3274,155.113,-379.344,165,-77.8,74
3275,155.872,-380.093,167,-77.8,75
3276,156.253,-381.898,172,-77.8,77
3277,157.018,-383.24,175,-80.5,78
3278,157.401,-383.93,177,-80.5,79
3279,158.169,-385.411,179,-80.5,80
3280,158.941,-386.313,183,-80.5,82
3281,159.716,-388.247,188,-80.5,84
3282,160.104,-389.049,192,-80.5,86
3283,161.273,-390.699,201,-80.5,90
3284,162.055,-391.378,205,-80.5,92
3285,162.447,-392.408,210,-8.1,94
3286,163.232,-393.507,214,-8.1,96
3287,164.019,-393.847,220,-8.1,99
3288,164.414,-394.672,222,-8.1,99
3289,165.203,-395.108,226,-8.1,101
3290,165.599,-395.763,231,-8.1,103
3291,166.391,-396.287,235,-8.1,105
3292,167.184,-396.808,238,-8.1,107
3293,167.978,-397.148,243,-8.1,109
3294,168.375,-397.782,244,-8.1,109
3295,169.171,-398.193,246,-85.4,110
3296,169.569,-398.287,253,-85.4,113
3297,170.366,-398.581,256,-85.4,115
3298,170.764,-398.889,259,-85.4,116
3299,171.562,-399.141,260,-85.4,117
3300,172.361,-399.138,264,-85.4,118
3301,173.958,-399.737,269,-86.9,121
3302,174.758,-399.676,272,-86.9,122
3303,175.157,-399.545,274,-86.9,123
3304,175.956,-399.7,273,-86.9,122
3305,176.756,-399.794,273,-86.9,122
3306,177.155,-399.508,272,-86.9,122
3307,177.955,-399.802,275,-86.9,123
3308,178.754,-399.619,277,-88.2,124
3309,179.553,-399.67,275,-88.2,123
3310,179.953,-399.514,275,-88.2,123
3311,181.151,-399.422,275,-88.2,123
3312,181.95,-399.516,275,-88.2,123
3313,182.349,-399.419,274,-88.2,123
3314,183.148,-399.322,274,-88.2,123
3315,183.946,-399.171,274,-88.2,123
3316,184.346,-399.057,273,-896,122
3317,185.144,-398.874,271,-896,121
3318,185.942,-398.897,271,-896,121
3319,186.34,-398.494,267,-896,120
3320,187.137,-398.713,264,-896,118
3321,187.935,-398.342,259,-896,116
3322,188.732,-398.578,259,-896,116
3323,189.528,-398.48,257,-90.5,115
3324,189.927,-398.476,256,-90.5,115
3325,190.724,-398.311,255,-90.5,114
3326,191.122,-398.444,253,-90.5,113
3327,191.919,-398.483,252,-90.5,113
3328,192.318,-398.57,252,-90.5,113
3329,193.115,-398.405,251,-90.5,112
3330,193.513,-398.601,249,-90.5,112
3331,195.108,-398.449,245,-1,110
3332,195.905,-398.505,242,-1,108
3333,196.303,-398.364,242,-1,108
3334,197.1,-398.604,242,-1,108
3335,197.897,-398.33,236,-1,106
3336,198.295,-398.539,234,-1,105
3337,199.092,-398.41,235,-1,105
3338,199.491,-398.509,231,-1,103
3339,200.288,-398.54,230,-9.6,103
3340,201.085,-398.709,230,-9.6,103
3341,201.883,-398.873,228,-9.6,102
3342,202.281,-399.06,228,-9.6,102
3343,203.08,-399.279,229,-9.6,103
3344,203.479,-399.305,228,-9.6,102
3345,204.278,-399.499,229,-9.6,103
3346,204.677,-399.65,228,-9.6,102
3347,205.476,-399.544,231,-9.6,103
3348,205.876,-399.736,227,-9.6,102
3349,206.676,-399.94,229,-9.6,103
3350,207.076,-400.083,229,-93.6,103
3351,208.276,-400.204,231,-93.6,103
3352,208.676,-399.98,231,-93.6,103
3353,209.476,-400.145,231,-93.6,103
3354,209.876,-400.25,231,-93.6,103
3355,210.676,-400.257,230,-93.6,103
3356,211.077,-400.179,228,-93.6,102
3357,211.877,-400.245,229,-93.6,103
3358,212.678,-400.323,231,-4,103
3359,213.078,-400.383,230,-4,103
3360,213.879,-400.544,228,-4,102
3361,215.48,-400.351,230,-4,103
3362,215.881,-400.385,229,-4,103
3363,216.682,-400.55,230,-4,103
3364,217.082,-400.651,233,-94,104
3365,218.283,-400.259,229,-94,103
3366,218.684,-400.648,232,-94,104
3367,219.485,-400.421,231,-94,103
3368,219.886,-400.538,231,-94,103
3369,221.087,-400.41,231,-94,103
3370,221.888,-400.516,230,-94,103
3371,222.689,-400.413,232,-96,104
3372,223.089,-400.46,229,-96,103
3373,223.89,-400.371,227,-96,102
3374,224.29,-400.339,228,-96,102
3375,225.091,-400.357,231,-96,103
3376,225.491,-400.123,230,-96,103
3377,226.291,-400.049,226,-96,101
3378,226.691,-400.047,227,-96,102
3379,227.891,-399.74,223,-96,100
3380,228.29,-399.717,221,-97.4,99
3381,229.09,-399.628,218,-97.4,98
3382,229.889,-399.575,217,-97.4,97
3383,230.688,-399.446,219,-97.4,98
3384,231.087,-399.548,221,-97.4,99
3385,231.887,-399.584,220,-97.4,99
3386,232.286,-399.59,224,-97.4,100
3387,233.085,-399.396,225,-97.4,101
3388,233.485,-399.423,227,-97.4,102
3389,234.283,-399.243,239,-98,107
3390,235.082,-399.06,242,-98,108
3391,236.676,-398.266,252,-98,113
3392,237.074,-397.478,256,-98,115
3393,237.869,-397.014,263,-98,118
3394,238.662,-395.901,266,-98,119
3395,239.454,-395.678,271,-98,121
3396,239.849,-394.783,272,-98,122
3397,241.031,-393.784,283,-98,127
3398,241.425,-392.811,288,-98,129
3399,242.21,-391.664,294,-98,132
3400,242.992,-390.491,300,-98,135
3401,244.162,-389.272,306,-99,137
3402,244.55,-387.883,313,-99,140
3403,245.325,-386.346,317,-99,142
3404,246.097,-385.408,320,-99,144
3405,246.865,-383.244,320,-99,144
3406,247.631,-381.168,328,-99,147
3407,248.393,-379.749,330,-99,148
3408,249.151,-377.66,333,-99,149
3409,249.906,-376.918,333,-99.8,149
3410,250.281,-374.997,336,-99.8,151
3411,251.03,-373.174,339,-99.8,152
3412,251.776,-372.112,341,-99.8,153
3413,252.147,-370.088,340,-99.8,153
3414,252.886,-369.159,341,-99.8,153
3415,253.621,-366.07,343,-99.8,154
3416,254.352,-364.009,343,-100.1,154
3417,255.079,-362.967,345,-100.1,155
3418,255.441,-360.896,341,-100.1,153
3419,256.162,-359.763,340,-100.1,153
3420,256.521,-357.818,339,-100.1,152
3421,257.945,-353.612,337,-103,151
3422,258.651,-351.608,337,-103,151
3423,259.703,-348.441,335,-103,150
3424,260.399,-346.314,334,-103,150
3425,261.435,-344.434,334,-103,150
3426,261.778,-342.449,333,-103,149
3427,262.462,-340.43,332,-103,149
3428,263.142,-338.493,333,-10.4,149
3429,263.819,-336.545,332,-10.4,149
3430,264.155,-335.695,329,-10.4,148
3431,265.159,-332.65,329,-10.4,148
3432,265.823,-331.738,329,-10.4,148
3433,266.483,-329.516,328,-10.4,147
3434,266.812,-327.688,328,-10.4,147
3435,267.466,-325.714,327,-10,147
3436,268.117,-324.796,327,-10,147
3437,268.441,-322.858,326,-10,146
3438,269.085,-321.784,327,-10,147
3439,269.726,-319.852,326,-10,146
3440,270.045,-318.02,326,-10,146
3441,270.68,-316.038,327,-10,147
3442,271.311,-314.146,328,-10,147
3443,271.939,-313.259,328,-10,147
3444,272.251,-311.186,328,-0.2,147
3445,272.873,-310.391,328,-0.2,147
3446,273.182,-308.404,330,-0.2,148
3447,273.798,-307.435,329,-0.2,148
3448,274.105,-305.694,331,-0.2,148
3449,274.715,-303.43,331,-0.2,148
3450,275.018,-302.535,331,-0.2,148
3451,276.521,-297.42,330,-9.8,148
3452,277.114,-296.409,329,-9.8,148
3453,277.704,-294.495,329,-9.8,148
3454,277.998,-292.457,329,-9.8,148
3455,278.582,-291.441,329,-9.8,148
3456,278.872,-289.399,331,-9.8,148
3457,279.45,-288.479,329,-9.8,148
3458,279.737,-286.455,329,-99.4,148
3459,280.594,-283.581,333,-99.4,149
3460,281.16,-282.733,333,-99.4,149
3461,281.722,-280.553,330,-99.4,148
3462,282.002,-278.797,331,-99.4,148
3463,282.559,-277.677,333,-99.4,149
3464,282.835,-275.727,333,-99.4,149
3465,283.386,-273.757,333,-99,149
3466,283.932,-271.773,334,-99,150
3467,284.474,-270.687,335,-99,150
3468,284.744,-268.542,334,-99,150
3469,285.547,-266.432,334,-99,150
3470,285.812,-264.378,333,-99,149
3471,286.34,-263.418,332,-99,149
3472,286.602,-261.344,333,-99,149
3473,291.394,-242.333,329,-96.7,148
3474,292.118,-239.206,329,-96.7,148
3475,293.069,-234.348,329,-96.7,148
3476,293.772,-231.329,328,-96.7,147
3477,294.924,-227.293,332,-95.8,149
3478,295.603,-224.213,330,-95.8,148
3479,296.714,-219.328,329,-98,148
3480,297.369,-216.136,329,-98,148
3481,298.861,-209.033,327,-936,147
3482,299.485,-206.074,327,-936,147
3483,300.1,-203.175,327,-936,147
3484,300.505,-201.038,326,-936,146
3485,301.105,-198.217,327,-92,147
3486,301.697,-195.171,327,-92,147
3487,302.28,-192.212,328,-92,147
3488,302.663,-190.152,326,-92,146
3489,303.042,-188.122,327,-92,147
3490,303.23,-187.086,327,-91.9,147
3491,303.603,-185.029,326,-91.9,146
3492,304.155,-182.812,324,-91.9,145
3493,304.518,-180.954,323,-91.9,145
3494,304.698,-178.7,323,-91.9,145
3495,305.054,-176.726,321,-91.9,144
3496,305.231,-175.673,320,-91.9,144
3497,305.582,-173.538,319,-91.9,143
3498,305.755,-172.579,317,-0.9,142
3499,306.099,-170.551,316,-0.9,142
3500,306.439,-169.434,315,-0.9,141
3501,306.775,-166.348,313,-0.9,140
3502,307.107,-165.249,311,-0.9,139
3503,307.434,-162.233,309,-0.9,139
3504,307.596,-161.071,306,-0.9,137
3505,307.917,-159.054,303,-0.9,136
3506,308.235,-157.083,302,-9,135
3507,308.548,-155.116,299,-9,134
3508,308.703,-154.139,299,-9,134
3509,309.01,-152.042,299,-9,134
3510,309.162,-151.217,297,-9,133
3511,309.908,-146.151,293,-9,131
3512,310.199,-144.222,291,-889,130
3513,310.487,-143.277,290,-889,130
3514,310.629,-141.31,288,-889,129
3515,310.91,-139.342,288,-889,129
3516,311.188,-137.398,287,-889,129
3517,311.462,-136.32,285,-889,128
3518,311.597,-134.371,283,-889,127
3519,311.997,-131.478,284,-88.2,127
3520,312.259,-130.364,280,-88.2,126
3521,312.517,-128.465,279,-88.2,125
3522,312.645,-126.459,280,-88.2,126
3523,312.897,-125.414,276,-88.2,124
3524,313.021,-123.497,276,-88.2,124
3525,313.267,-121.594,275,-88.2,123
3526,313.509,-119.633,274,-88.2,123
3527,313.748,-117.668,272,-88.2,122
3528,313.865,-115.653,273,-87.5,122
3529,314.212,-113.847,269,-87.5,121
3530,314.439,-112.908,270,-87.5,121
3531,314.662,-110.105,273,-87.5,122
3532,314.772,-109.134,270,-87.5,121
3533,314.99,-108.111,273,-87.5,122
3534,315.203,-106.266,270,-87.5,121
3535,315.308,-104.41,272,-87.5,122
3536,315.516,-102.57,272,-87.5,122
3537,315.72,-100.605,273,-86.9,122
3538,315.921,-98.7046,273,-86.9,122
3539,316.117,-96.7973,274,-86.9,43
3540,316.31,-95.8473,278,-86.9,45
3541,316.592,-91.8968,280,-86.4,46
3542,316.774,-89.8882,279,-86.4,45
3543,316.953,-87.7913,280,-86.4,46
3544,317.041,-86.7614,279,-86.4,45
3545,317.298,-83.8754,281,-86.4,46
3546,317.465,-82.6595,279,-86.4,45
3547,317.627,-80.6414,280,-86.4,46
3548,317.707,-78.5326,279,-86,45
3549,317.863,-76.437,278,-86,45
3550,318.015,-74.3509,279,-86,45
3551,318.163,-72.4496,276,-86,44
3552,318.235,-71.5007,279,-86,45
3553,318.377,-69.3991,280,-86,46
3554,318.515,-68.4145,276,-86,44
3555,318.648,-65.2961,278,-85.6,45
3556,318.714,-64.1457,275,-85.6,43
3557,318.841,-62.1037,274,-85.6,43
3558,318.964,-61.0726,276,-85.6,44
3559,319.024,-58.9841,274,-85.6,43
3560,319.141,-57.9029,271,-85.6,41
3561,319.198,-55.9575,272,-85.6,42
3562,319.309,-53.8917,273,-85.6,42
3563,319.467,-51.616,268,-85.1,40
3564,319.567,-48.4833,269,-85.1,41
3565,319.663,-46.3376,266,-85.1,39
3566,319.71,-45.1646,263,-85.1,38
3567,319.799,-43.1822,259,-85.1,36
3568,319.842,-42.1487,259,-85.1,36
3569,319.925,-41.058,259,-85.1,36
3570,319.965,-39.0434,256,-84.7,35
3571,320.042,-38.0051,256,-84.7,35
3572,320.184,-33.0402,251,-84.7,32
3573,320.249,-30.9076,248,-84.7,31
3574,320.31,-28.9503,246,-84.2,30
3575,320.367,-27.9275,246,-84.2,30
3576,320.394,-25.7854,243,-84.2,29
3577,320.444,-24.7137,241,-84.2,28
3578,320.468,-22.8016,240,-84.2,28
3579,320.491,-21.8885,240,-84.2,28
3580,320.534,-20.8634,241,-84.2,28
3581,320.572,-18.7212,240,-84.2,28
3582,320.59,-16.6637,238,-84.2,27
3583,320.622,-14.6957,237,-84.2,26
3584,320.651,-13.7611,236,-83.7,26
3585,320.663,-11.7775,236,-83.7,26
3586,320.686,-9.7796,235,-83.7,25
3587,320.705,-7.7591,233,-83.7,24
3588,320.712,-6.6803,232,-83.7,24
3589,320.725,-5.7183,231,-83.7,23
3590,320.729,-3.7395,230,-83.7,23
3591,320.733,-2.756,230,-83.7,23
3592,320.738,-1.8632,230,-83.7,23
3593,320.739,0.0107,230,-83.7,23
3594,320.738,1.6617,233,-83.2,24
3595,320.734,2.3352,236,-83.2,26
3596,320.731,3.786,242,-83.2,28
3597,320.723,5.2546,245,-83.2,30
3598,320.717,5.9579,253,-83.2,33
3599,320.705,6.747,257,-83.2,35
3600,320.697,8.286,266,-83.2,39
3601,320.68,9.0966,270,-83.2,41
3602,320.648,12.1947,284,-82.6,47
3603,320.609,13.897,297,-82.6,53
3604,320.578,15.6863,305,-82.6,57
3605,320.561,17.702,313,-82.6,60
3606,320.525,18.7522,317,-82.6,62
3607,320.505,20.6869,321,-82.6,64
3608,320.463,21.668,329,-82.6,68
3609,320.44,23.6993,336,-82.6,71
3610,320.392,26.174,339,-82.6,72
3611,320.366,27.3648,345,-819,75
3612,320.28,30.8611,348,-819,76
3613,320.249,32.077,349,-819,77
3614,320.184,34.5803,352,-819,78
3615,320.113,35.6532,353,-819,78
3616,320.077,36.8095,353,-819,78
3617,319.999,40.7957,356,-819,80
3618,319.958,42.0438,353,-819,78
3619,319.873,43.3277,352,-819,78
3620,319.828,45.8727,351,-81.2,77
3621,319.735,48.4082,348,-81.2,76
3622,319.586,52.2418,345,-81.2,75
3623,319.48,53.472,342,-81.2,73
3624,319.37,55.7846,337,-81.2,71
3625,319.313,58.1854,334,-81.2,70
3626,319.195,60.4706,331,-81.2,68
3627,319.073,62.6711,328,-80.3,67
3628,318.947,63.868,326,-80.3,66
3629,318.882,66.0995,322,-80.3,64
3630,318.749,67.1115,319,-80.3,63
3631,318.397,73.5403,310,-80.3,59
3632,318.323,74.4975,308,-80.3,58
3633,318.173,76.5252,304,-79.2,56
3634,318.019,77.4085,302,-79.2,55
3635,317.861,79.3099,297,-79.2,53
3636,317.781,81.1373,291,-79.2,50
3637,317.618,82.9099,285,-79.2,48
3638,317.451,83.6859,281,-79.2,46
3639,317.282,86.0128,271,-78.1,41
3640,317.109,87.3813,264,-78.1,38
3641,316.934,88.6842,261,-78.1,37
3642,316.845,89.2039,254,-78.1,34
3643,316.666,90.3733,249,-78.1,32
3644,316.485,90.8811,245,-78.1,30
3645,316.301,92.345,238,-78.1,27
3646,316.209,92.8194,232,-78.1,24
3647,316.023,93.1604,230,-77,23
3648,315.929,93.9984,226,-77,101
3649,315.646,95.0069,220,-77,99
3650,315.456,95.3692,216,-77,97
3651,315.264,96.1882,209,-77,94
3652,315.072,96.5494,207,-77,93
3653,314.879,96.963,201,-75,90
3654,314.684,97.3147,200,-75,90
3655,314.49,97.6198,197,-75,88
3656,314.392,97.7605,193,-75,86
3657,314.098,97.9214,192,-75,86
3658,313.902,98.0418,192,-75,86
3659,313.706,98.1873,191,-75,85
3660,313.608,98.2993,190,-75,85
3661,313.214,98.403,189,-740,85
3662,313.017,98.4877,188,-740,84
3663,312.919,98.5878,188,-740,84
3664,312.722,98.5639,188,-740,84
3665,312.623,98.6927,188,-740,84
3666,312.327,98.7165,187,-740,84
3667,312.129,98.6772,186,-740,83
3668,311.932,98.7249,187,-740,84
3669,311.833,98.7642,188,-72.7,84
3670,311.636,98.8441,189,-72.7,85
3671,311.438,98.8119,188,-72.7,84
3672,311.339,98.7821,189,-72.7,85
3673,311.142,98.819,189,-72.7,85
3674,311.043,98.7547,190,-72.7,85
3675,310.746,98.8596,191,-72.7,85
3676,310.648,98.7797,193,-72.7,86
3677,310.45,98.8179,193,-72.7,86
3678,310.253,98.7726,194,-70.9,87
3679,310.055,98.7106,195,-70.9,87
3680,309.956,98.7571,195,-70.9,87
3681,309.759,98.7606,198,-70.9,89
3682,309.66,98.7594,200,-70.9,90
3683,309.462,98.8071,199,-70.9,89
3684,309.265,98.7654,200,-70.9,90
3685,309.067,98.8584,202,-70.9,90
3686,308.968,98.8214,203,-70.9,91
3687,308.771,98.9096,203,-694,91
3688,308.672,98.9538,205,-694,92
3689,308.474,99.042,204,-694,91
3690,308.375,99.0467,205,-694,92
3691,307.978,99.2327,206,-694,92
3692,307.78,99.2375,206,-694,92
3693,307.581,99.3924,207,-694,93
3694,307.383,99.5104,207,-694,93
3695,307.184,99.5748,207,-6,93
3696,306.984,99.5486,207,-6,93
3697,306.785,99.6237,207,-6,93
3698,306.686,99.6153,209,-6,94
3699,306.487,99.5379,209,-6,94
3700,306.387,99.6582,209,-6,94
3701,306.088,99.6559,211,-6,94
3702,305.988,99.514,211,-6,94
3703,305.69,99.5998,213,-64,95
3704,305.59,99.5534,214,-64,96
3705,305.391,99.6726,214,-64,96
3706,305.192,99.6535,215,-64,96
3707,304.992,99.6046,215,-64,96
3708,304.893,99.694,217,-64,97
3709,304.694,99.5665,217,-64,97
3710,304.594,99.6177,218,-62.1,98
3711,304.295,99.6523,220,-62.1,99
3712,304.096,99.5462,219,-62.1,98
3713,303.897,99.5665,222,-62.1,99
3714,303.797,99.576,223,-62.1,100
3715,303.598,99.7274,223,-62.1,100
3716,303.498,99.6261,223,-62.1,100
3717,303.298,99.7548,223,-62.1,100
3718,303.199,99.7143,224,-62.1,100
3719,302.999,99.7107,225,-59.4,101
3720,302.8,99.7822,225,-59.4,101
3721,302.301,99.8716,226,-59.4,101
3722,302.201,99.824,227,-59.4,102
3723,302.002,99.9265,229,-57.1,103
3724,301.802,99.9169,229,-57.1,103
3725,301.602,100.103,229,-57.1,103
3726,301.502,100.038,229,-57.1,103
3727,301.302,99.998,228,-57.1,102
3728,301.202,100.083,229,-57.1,103
3729,301.001,99.9956,230,-57.1,103
3730,300.701,100.124,230,-57.1,103
3731,300.501,100.083,230,-54.9,103
3732,300.301,100.114,229,-54.9,103
3733,300.1,100.052,231,-54.9,103
3734,300,100.066,233,-54.9,104
3735,299.8,100.061,232,-54.9,104
3736,299.7,100.053,233,-54.9,104
3737,299.5,100.094,233,-54.9,104
3738,299.3,100.038,233,-53,104
3739,299,100.017,234,-53,105
3740,298.9,99.9884,236,-53,106
3741,298.7,100.073,236,-53,106
