cnt,pos,speed,DTorque,sTorque,Force
3387,93.5013,-49.8792,331,-12,148
3388,93.6009,-49.723,335,-12,150
3389,93.6506,-49.5776,334,-12,150
3390,93.7496,-49.4608,333,-12,149
3391,93.7989,-49.313,329,-1,148
3392,94.0453,-49.3094,332,-1,149
3393,94.0945,-49.2104,329,-1,148
3394,94.1931,-49.4596,330,-1,148
3395,94.2426,-49.4572,333,-1,149
3396,94.3415,-49.4512,333,-1,149
3397,94.4402,-49.2796,334,-14.9,150
3398,94.4895,-49.3666,331,-14.9,148
3399,94.5882,-49.2891,333,-14.9,149
3400,94.6373,-49.1139,332,-14.9,149
3401,94.7844,-48.8946,330,-14.9,148
3402,94.8333,-49.0364,328,-14.9,147
3403,94.9313,-48.9971,330,-14.9,148
3404,94.9803,-49.0865,329,-14.9,148
3405,95.0785,-49.1365,331,-14.9,148
3406,95.1276,-49.2951,329,-14.9,148
3407,95.2263,-49.4143,331,-17.1,148
3408,95.2757,-49.4691,332,-17.1,149
3409,95.3747,-49.5025,333,-17.1,149
3410,95.4241,-49.2855,330,-17.1,148
3411,95.5722,-49.2772,332,-17.1,149
3412,95.6707,-49.2498,331,-17.1,148
3413,95.7201,-49.1628,330,-17.1,148
3414,95.8184,-49.3094,327,-17.1,147
3415,95.8677,-49.369,330,-17.1,148
3416,95.9664,-49.4727,330,-17.1,148
3417,96.0159,-49.5252,332,19,149
3418,96.1149,-49.6205,329,19,148
3419,96.2143,-49.7886,332,19,149
3420,96.2641,-49.735,334,19,150
3421,96.5125,-49.7028,331,19,148
3422,96.6118,-49.5859,333,19,149
3423,96.711,-49.6003,333,-22.3,149
3424,96.7605,-49.456,333,-22.3,149
3425,96.8595,-49.5681,330,-22.3,148
3426,96.9091,-49.6646,333,-22.3,149
3427,97.0085,-49.6849,333,-22.3,149
3428,97.0583,-49.7421,335,-22.3,150
3429,97.1578,-49.9352,334,-22.3,150
3430,97.2577,-49.9018,336,-22.3,151
3431,97.3575,-49.9352,336,-22.3,151
3432,97.4572,-49.8077,334,-25.1,150
3433,97.507,-49.965,335,-25.1,150
3434,97.6068,-49.9102,336,-25.1,151
3435,97.6567,-49.909,337,-25.1,151
3436,97.7565,-49.8875,337,-25.1,151
3437,97.8064,-50.0234,335,-25.1,150
3438,97.9065,-50.052,339,-25.1,152
3439,98.0068,-50.2714,341,-25.1,153
3440,98.1072,-50.1295,340,-25.1,153
3441,98.1574,-50.2916,340,-25.1,153
3442,98.258,-50.232,343,-2,154
3443,98.3083,-50.2845,343,-2,154
3444,98.4088,-50.0449,341,-2,153
3445,98.509,-50.1891,340,-2,153
3446,98.5592,-50.1486,344,-2,154
3447,98.6593,-50.0187,343,-2,154
3448,98.7095,-49.9746,344,-2,154
3449,98.8093,-49.8959,340,-2,153
3450,98.9093,-50.0437,343,-2,154
3451,99.1088,-49.7898,343,-6,154
3452,99.1586,-49.878,341,-6,153
3453,99.2584,-49.7719,343,-6,154
3454,99.358,-49.853,343,-6,154
3455,99.4078,-49.6312,341,-6,153
3456,99.5072,-49.7731,339,-6,152
3457,99.557,-49.8029,342,-6,153
3458,99.6566,-49.8172,342,-6,153
3459,99.7562,-49.6706,340,-6,153
3460,99.8557,-49.8613,340,-43,153
3461,99.9055,-49.7588,343,-43,154
3462,100.005,-49.76,342,-43,153
3463,100.055,-49.6575,342,-43,153
3464,100.154,-49.7409,340,-43,153
3465,100.204,-49.8375,341,-43,153
3466,100.304,-49.822,343,-43,154
3467,100.354,-49.8399,344,-43,154
3468,100.453,-49.7707,342,-43,153
3469,100.553,-49.816,342,-43,153
3470,100.652,-49.8804,343,-52,154
3471,100.702,-49.7934,344,-52,154
3472,100.802,-49.7111,341,-52,153
3473,100.851,-49.9018,343,-52,154
3474,100.951,-49.7671,344,-52,154
3475,101.001,-49.8565,344,-52,154
3476,101.1,-49.6968,343,-52,154
3477,101.15,-49.9018,342,-52,153
3478,101.25,-49.9436,344,-52,154
3479,101.35,-49.9448,344,-60.1,154
3480,101.4,-49.8732,344,-60.1,154
3481,101.5,-50.0854,342,-60.1,153
3482,101.55,-50.1951,347,-60.1,156
3483,101.65,-50.0866,346,-60.1,155
3484,101.7,-50.0485,347,-60.1,156
3485,101.8,-49.9579,344,-60.1,154
3486,101.85,-50.027,346,-60.1,155
3487,101.95,-49.9376,346,-60.1,155
3488,102.05,-49.9793,347,-60.1,156
3489,102.1,-49.8256,346,-65,155
3490,102.2,-50.0234,347,-65,156
3491,102.3,-50.0532,347,-65,156
3492,102.4,-50.0532,349,-65,157
3493,102.45,-50.1307,345,-65,155
3494,102.55,-50.2273,348,-65,156
3495,102.601,-50.1188,350,-65,157
3496,102.701,-50.1403,350,-65,157
3497,102.751,-49.8863,347,-65,156
3498,102.851,-49.9293,345,-65,155
3499,102.901,-49.8518,348,-70.6,156
3500,103.001,-49.8291,349,-70.6,157
3501,103.1,-49.729,348,-70.6,156
3502,103.15,-49.8792,345,-70.6,155
3503,103.25,-49.9829,348,-70.6,156
3504,103.3,-50.0449,349,-70.6,157
3505,103.4,-50.0938,350,-70.6,157
3506,103.45,-50.0687,347,-70.6,156
3507,103.55,-50.2297,349,-70.6,157
3508,103.6,-50.1307,351,-7,157
3509,103.701,-50.095,351,-7,157
3510,103.751,-49.8089,348,-7,156
3511,103.85,-49.8863,347,-7,156
3512,104,-49.7528,349,-7,157
3513,104.099,-49.7957,348,-7,156
3514,104.149,-49.9316,347,-7,156
3515,104.249,-50.0544,350,-7,157
3516,104.299,-50.1164,351,-7,157
3517,104.399,-50.1212,352,-80.8,158
3518,104.449,-50.1367,351,-80.8,157
3519,104.55,-50.2916,352,-80.8,158
3520,104.6,-50.0711,353,-80.8,158
3521,104.7,-49.8744,353,-80.8,158
3522,104.8,-49.785,348,-80.8,156
3523,104.899,-49.7814,350,-80.8,157
3524,104.949,-49.6682,349,-80.8,157
3525,105.049,-49.7111,350,-80.8,157
3526,105.098,-49.6491,346,-84,155
3527,105.198,-49.9412,347,-84,156
3528,105.247,-49.9054,351,-84,157
3529,105.348,-49.9901,352,-84,158
3530,105.397,-49.9436,351,-84,157
3531,105.497,-50.1021,350,-84,157
3532,105.598,-49.9841,353,-84,158
3533,105.647,-49.8637,351,-84,157
3534,105.747,-49.6384,351,-84,157
3535,105.846,-49.5812,346,-84,155
3536,105.896,-49.6718,348,-88,156
3537,105.995,-49.7588,348,-88,156
3538,106.045,-49.7087,349,-88,157
3539,106.145,-49.7195,346,-88,155
3540,106.195,-49.9924,350,-88,157
3541,106.395,-50.1152,353,-88,158
3542,106.445,-49.9376,351,-88,157
3543,106.545,-49.9757,349,-88,157
3544,106.594,-49.7993,350,-88,157
3545,106.694,-49.6396,350,-93.1,157
3546,106.793,-49.5156,344,-93.1,154
3547,106.892,-49.5502,347,-93.1,156
3548,106.991,-49.6193,346,-93.1,155
3549,107.09,-49.5502,347,-93.1,156
3550,107.19,-49.8792,344,-93.1,154
3551,107.289,-49.8947,347,-93.1,156
3552,107.389,-49.8351,348,-94,156
3553,107.439,-49.7826,344,-94,154
3554,107.539,-49.8697,345,-94,155
3555,107.589,-49.7528,346,-94,155
3556,107.688,-49.6849,346,-94,155
3557,107.738,-49.5883,344,-94,154
3558,107.837,-49.7361,341,-94,153
3559,107.937,-49.7743,345,-94,155
3560,108.036,-49.8875,345,-94,155
3561,108.136,-49.8136,343,-94,154
3562,108.186,-50.1283,346,-94,155
3563,108.286,-50.0914,347,-97,156
3564,108.336,-50.2142,349,-97,157
3565,108.437,-50.0604,348,-97,156
3566,108.487,-50.0973,345,-97,155
3567,108.587,-50.1593,348,-97,156
3568,108.637,-50.0175,347,-97,156
3569,108.737,-49.8649,347,-97,156
3570,108.786,-49.8256,342,-97,153
3571,108.986,-50.0568,347,-99,156
3572,109.086,-49.9531,347,-99,156
3573,109.136,-50.0091,344,-99,154
3574,109.236,-50.2642,347,-99,156
3575,109.287,-50.1951,348,-99,156
3576,109.337,-50.1987,349,-99,157
3577,109.437,-50.0628,345,-99,155
3578,109.537,-50.1403,346,-99,155
3579,109.587,-50.0807,348,-99,156
3580,109.738,-50.0032,348,-99,156
3581,109.787,-49.9757,345,-108,155
3582,109.888,-50.0771,346,-108,155
3583,109.938,-50.0473,347,-108,156
3584,109.988,-50.1331,348,-108,156
3585,110.088,-50.0258,348,-108,156
3586,110.188,-50.1772,345,-108,155
3587,110.238,-50.1999,348,-108,156
3588,110.339,-50.2249,348,-108,156
3589,110.439,-50.0723,348,-108,156
3590,110.539,-50.0759,346,-103,155
3591,110.589,-49.9352,347,-103,156
3592,110.689,-49.9948,347,-103,156
3593,110.739,-49.8875,345,-103,155
3594,110.839,-49.8959,344,-103,154
3595,110.889,-49.9614,347,-103,156
3596,110.989,-50.0151,347,-103,156
3597,111.039,-50.0163,348,-103,156
3598,111.139,-50.12,345,-103,155
3599,111.239,-50.1605,348,-104.5,156
3600,111.289,-50.1105,348,-104.5,156
3601,111.489,-50.1641,345,-104.5,155
3602,111.59,-50.2511,350,-104.5,157
3603,111.69,-50.1963,349,-104.5,157
3604,111.74,-50.114,350,-104.5,157
3605,111.841,-50.2654,347,-105,156
3606,111.891,-50.3012,351,-105,157
3607,111.992,-50.3226,352,-105,158
3608,112.092,-50.2463,352,-105,158
3609,112.193,-50.3656,350,-105,157
3610,112.293,-50.3274,353,-105,158
3611,112.344,-50.3191,354,-105,159
3612,112.444,-50.2654,353,-105,158
3613,112.494,-50.362,350,-105,157
3614,112.646,-50.3048,355,-106.2,159
3615,112.696,-50.2738,355,-106.2,159
3616,112.796,-50.1677,352,-106.2,158
3617,112.897,-50.2368,354,-106.2,159
3618,112.997,-50.145,355,-106.2,159
3619,113.097,-49.9996,355,-106.2,159
3620,113.147,-50.0437,352,-106.2,158
3621,113.247,-49.9948,354,-106.2,159
3622,113.297,-50.0759,354,-106.2,159
3623,113.397,-50.0616,355,-106.2,159
3624,113.447,-49.9674,353,-106.2,158
3625,113.547,-50.1379,353,-107.1,158
3626,113.598,-50.0079,354,-107.1,159
3627,113.697,-49.9626,355,-107.1,159
3628,113.747,-49.7457,352,-107.1,158
3629,113.847,-49.8089,350,-107.1,157
3630,113.946,-49.6527,352,-107.1,158
3631,113.996,-49.6062,351,-107.1,157
3632,114.144,-49.3797,346,-107.1,155
3633,114.194,-49.549,346,-10,155
3634,114.293,-49.4405,348,-10,156
3635,114.342,-49.5788,348,-10,156
3636,114.441,-49.5025,347,-10,156
3637,114.491,-49.6956,347,-10,156
3638,114.59,-49.6014,349,-10,157
3639,114.69,-49.5931,348,-10,156
3640,114.789,-49.3904,345,-10,155
3641,114.838,-49.5406,345,-10,155
3642,114.937,-49.4882,346,-10,155
3643,114.987,-49.4858,345,-10,155
3644,115.085,-49.3773,344,-108,154
3645,115.184,-49.4679,340,-108,153
3646,115.234,-49.6026,343,-108,154
3647,115.333,-49.6539,343,-108,154
3648,115.383,-49.6801,344,-108,154
3649,115.482,-49.8983,341,-108,153
3650,115.582,-49.8756,345,-108,155
3651,115.632,-49.8887,344,-108,154
3652,115.732,-49.8518,345,-108,155
3653,115.781,-49.6861,339,-108.8,152
3654,115.881,-49.76,343,-108.8,154
3655,115.98,-49.6467,341,-108.8,153
3656,116.03,-49.6992,342,-108.8,153
3657,116.129,-49.8244,339,-108.8,152
3658,116.229,-49.9495,341,-108.8,153
3659,116.279,-49.9805,342,-108.8,153
3660,116.379,-50.1224,343,-108.8,154
3661,116.429,-50.0961,341,-108.8,153
3662,116.63,-50.2785,345,-109.3,155
3663,116.68,-50.2106,346,-109.3,155
3664,116.781,-50.0497,343,-109.3,154
3665,116.831,-50.1975,341,-109.3,153
3666,116.881,-50.1784,345,-109.3,155
3667,116.981,-50.1105,344,-109.3,154
3668,117.031,-50.176,345,-109.3,155
3669,117.182,-50.4716,343,-109.3,154
3670,117.283,-50.5169,348,-109.3,156
3671,117.334,-50.629,348,-109.3,156
3672,117.435,-50.5229,349,-109.7,157
3673,117.485,-50.6326,348,-109.7,156
