cnt,pos,speed,DTorque,sTorque,Force
3281,85.2002,-5.7052,49,-4.2,22
3282,85.2114,-5.4131,48,-4.2,21
3283,85.2169,-5.282,47,-4.2,21
3284,85.2273,-5.0543,45,-14.1,20
3285,85.2374,-4.9959,41,-14.1,18
3286,85.2423,-4.9017,38,-14.1,17
3287,85.2472,-4.8541,32,-14.1,14
3288,85.257,-4.8672,29,-14.1,13
3289,85.2668,-5.0114,23,-14.1,10
3290,85.2718,-5.1568,16,-14.1,7
3291,85.2822,-5.2236,12,-14.1,5
3292,85.2876,-5.5264,9,-14.1,4
3293,85.2932,-5.6956,4,-14.1,1
3294,85.3047,-5.8959,3,-14.1,1
3295,85.3108,-6.2237,2,-4,0
3296,85.3234,-6.5086,4,-4,1
3297,85.3299,-6.6755,7,-4,3
3298,85.3434,-6.7685,9,-4,4
3299,85.3502,-6.9258,12,-4,5
3300,85.3571,-6.9902,17,-4,7
3301,85.3711,-6.9628,20,-4,9
3302,85.385,-6.97,26,-4,11
3303,85.3918,-6.7888,31,-4,13
3304,85.3986,-6.753,34,-4,15
3305,85.412,-6.4943,36,-4,16
3306,85.4249,-6.4013,39,-4,17
3307,85.4312,-6.1355,42,-4,18
3308,85.4434,-5.8923,44,-4,19
3309,85.4551,-5.7815,46,-13.9,20
3310,85.4608,-5.5264,48,-13.9,21
3311,85.4717,-5.4119,49,-13.9,22
3312,85.4769,-5.1676,49,-13.9,22
3313,85.4821,-4.928,49,-13.9,22
3314,85.4918,-4.8397,49,-13.9,22
3315,85.4965,-4.587,47,-13.9,21
3316,85.5011,-4.4762,44,-13.9,19
3317,85.51,-4.3975,41,-13.9,18
3318,85.5143,-4.3009,38,-13.9,17
3319,85.5229,-4.2711,32,-13.9,14
3320,85.5272,-4.2938,29,3,13
3321,85.5358,-4.32,21,3,9
3322,85.5402,-4.4619,14,3,6
3323,85.5494,-4.7015,10,3,4
3324,85.5542,-5.0841,4,3,1
3325,85.5644,-5.2021,3,3,1
3326,85.5699,-5.667,2,3,0
3327,85.5815,-5.8828,3,3,1
3328,85.5876,-6.2714,4,3,1
3329,85.5938,-6.4323,8,3,3
3330,85.6068,-6.6839,11,-1.6,4
3331,85.6203,-6.8209,19,-1.6,8
3332,85.634,-6.8734,22,-1.6,9
3333,85.6408,-6.8281,25,-1.6,11
3334,85.6477,-6.7411,32,-1.6,14
3335,85.6611,-6.6648,35,-1.6,15
3336,85.6677,-6.4502,37,-1.6,16
3337,85.6741,-6.337,41,-1.6,18
3338,85.6867,-6.2333,43,-1.6,19
3339,85.6928,-5.9269,45,-1.6,20
3340,85.7045,-5.785,46,-1.6,20
3341,85.7101,-5.5848,47,-1.6,21
3342,85.7211,-5.3619,48,-15,21
3343,85.7264,-5.1533,49,-15,22
3344,85.7366,-5.0913,49,-15,22
3345,85.7416,-4.8612,48,-15,21
3346,85.7512,-4.7503,47,-15,21
3347,85.7559,-4.5942,43,-15,19
3348,85.7651,-4.6323,41,-15,18
3349,85.7697,-4.6574,38,-15,17
3350,85.779,-4.6466,33,-15,14
3351,85.7837,-4.7849,31,-15,13
3352,85.7934,-4.9947,25,-13.4,11
3353,85.8036,-5.1688,19,-13.4,8
3354,85.8089,-5.5073,17,-13.4,7
3355,85.8144,-5.6313,15,-13.4,6
3356,85.8259,-6.027,16,-13.4,7
3357,85.8319,-6.1605,18,-13.4,8
3358,85.8444,-6.3453,20,-13.4,9
3359,85.8509,-6.5837,25,-13.4,11
3360,85.8641,-6.6767,29,-13.4,13
3361,85.8708,-6.7721,36,-13.4,16
3362,85.8912,-6.8043,43,-13.4,19
3363,85.898,-6.7005,51,13,22
3364,85.9114,-6.6707,55,13,24
3365,85.9179,-6.4025,60,13,27
3366,85.9243,-6.337,62,13,27
3367,85.9368,-6.0485,64,13,28
3368,85.9429,-5.9293,67,13,30
3369,85.9546,-5.7862,67,13,30
3370,85.9603,-5.5717,67,13,30
3371,85.9658,-5.5013,66,13,29
3372,85.9767,-5.3559,64,13,28
3373,85.9875,-5.3523,62,13,27
3374,85.9982,-5.3988,59,-13,26
3375,86.0037,-5.6039,56,-13,25
3376,86.0149,-5.6766,54,-13,24
3377,86.0208,-6.0163,51,-13,22
3378,86.033,-6.1999,50,-13,22
3379,86.0395,-6.6696,47,-13,21
3380,86.0531,-6.9509,45,-13,20
3381,86.0603,-7.653,44,-13,19
3382,86.068,-7.926,42,-13,18
3383,86.0843,-8.3325,41,-13,18
3384,86.093,-9.155,39,-13,17
3385,86.1117,-9.608,38,-13,17
3386,86.1218,-10.5247,37,-13.1,16
3387,86.1433,-11.4855,36,-13.1,16
3388,86.1668,-12.0004,35,-13.1,15
3389,86.1793,-13.0637,34,-13.1,15
3390,86.2059,-13.5716,34,-13.1,15
3391,86.2201,-14.6635,36,-13.1,16
3392,86.2656,-15.7339,44,-13.1,19
3393,86.2819,-16.7174,54,-13.1,24
3394,86.3157,-17.5936,60,-13.1,27
3395,86.3513,-17.95,72,-13,32
3396,86.3695,-18.4649,84,-13,37
3397,86.4067,-18.7105,89,-13,40
3398,86.4256,-19.1242,96,-13,43
3399,86.464,-19.5676,99,-13,44
3400,86.4836,-19.7404,102,-13,45
3401,86.5434,-20.3436,107,-13,48
3402,86.5844,-20.5773,106,-13,47
3403,86.6052,-21.0243,106,-13,47
3404,86.6475,-21.3259,106,129,47
3405,86.6692,-21.972,106,129,47
3406,86.7134,-22.2783,105,129,47
3407,86.736,-22.9447,104,129,46
3408,86.7823,-23.3321,102,129,45
3409,86.8061,-24.2118,101,129,45
3410,86.8549,-24.6589,101,129,45
3411,86.9056,-25.5362,100,129,45
3412,86.9315,-26.4768,99,129,44
3413,86.985,-26.9953,97,129,43
3414,87.0125,-27.9597,96,129,43
3415,87.0689,-28.4758,94,129,42
3416,87.0979,-29.6226,90,-1.9,40
3417,87.1577,-30.8206,90,-1.9,40
3418,87.22,-31.9912,92,-1.9,41
3419,87.2846,-33.2619,94,-1.9,42
3420,87.3178,-33.7292,97,-1.9,43
3421,87.386,-34.9058,100,-1.9,45
3422,87.5292,-36.6748,109,-1.9,49
3423,87.5664,-37.7429,112,-1.9,50
3424,87.6423,-38.2006,118,-1.9,53
3425,87.7202,-39.1853,125,-1.9,56
3426,87.7598,-40.0102,128,-12.9,57
3427,87.8403,-40.4631,131,-12.9,58
3428,87.8812,-41.2082,135,-12.9,60
3429,87.9224,-41.5801,140,-12.9,63
3430,88.0059,-42.2798,146,-12.9,65
3431,88.0907,-42.5731,147,-12.9,66
3432,88.177,-43.6257,155,-12.9,69
3433,88.2645,-44.2074,158,-12.9,71
3434,88.3088,-44.6079,164,-12.8,73
3435,88.4432,-45.0502,168,-12.8,75
3436,88.4886,-45.6128,173,-12.8,77
3437,88.5801,-45.8763,177,-12.8,79
3438,88.6262,-46.2589,182,-12.8,81
3439,88.7189,-46.601,185,-12.8,83
3440,88.7655,-46.7429,185,-12.8,83
3441,88.8591,-47.0385,188,-12.8,84
3442,88.9533,-47.091,193,-12.8,86
3443,89.0005,-47.4271,197,-1,88
3444,89.0955,-47.507,197,-1,88
3445,89.143,-47.7669,198,-1,89
3446,89.2388,-48.0518,202,-1,90
3447,89.2869,-48.1865,206,-1,92
3448,89.3834,-48.4022,209,-1,94
3449,89.4318,-48.5262,210,-1,94
3450,89.5291,-48.8397,217,-1,97
3451,89.7737,-49.0018,222,-1.8,99
3452,89.8718,-49.1651,223,-1.8,100
3453,89.921,-49.2581,227,-1.8,102
3454,90.0687,-49.3082,231,-1.8,103
3455,90.118,-49.4143,230,-1.8,103
3456,90.217,-49.6336,234,-0.8,105
3457,90.3163,-49.6241,239,-0.8,107
3458,90.366,-49.7135,243,-0.8,109
3459,90.4654,-49.7826,242,-0.8,108
3460,90.565,-49.8899,247,-0.8,111
3461,90.6646,-49.754,249,-0.8,112
3462,90.7143,-49.5967,249,-0.8,112
3463,90.863,-49.5585,247,-0.8,111
3464,90.9125,-49.4751,250,-0.8,112
3465,91.0115,-49.5061,246,-2,110
3466,91.061,-49.5168,241,-2,108
3467,91.1601,-49.6551,239,-2,107
3468,91.21,-49.9305,245,-2,110
3469,91.3099,-50.0151,245,-2,110
3470,91.3601,-50.1856,249,-2,112
3471,91.4604,-50.2702,248,-2,111
3472,91.5611,-50.3954,252,-2,113
3473,91.6619,-50.418,255,-2,114
3474,91.7626,-50.2356,256,-2.7,115
3475,91.8128,-50.3119,254,-2.7,114
3476,91.9135,-50.3954,259,-2.7,116
3477,91.9638,-50.3012,260,-2.7,117
3478,92.0645,-50.3536,262,-2.7,117
3479,92.1148,-50.3238,261,-2.7,117
3480,92.2156,-50.5074,263,-2.7,118
3481,92.2662,-50.5253,267,-2.7,120
3482,92.5188,-50.5658,272,-1.7,122
3483,92.6198,-50.4097,273,-1.7,122
3484,92.6702,-50.2726,275,-1.7,123
3485,92.7705,-50.0449,271,-1.7,121
3486,92.8706,-50.0282,272,-1.7,122
3487,92.9206,-49.8565,274,-1.7,123
3488,93.0203,-49.8267,275,-1.7,123
3489,93.1198,-49.6944,274,-1.7,123
3490,93.1696,-49.841,275,127,123
3491,93.2693,-49.8172,277,127,124
3492,93.3689,-49.7671,279,127,125
3493,93.4683,-49.6336,276,127,124
3494,93.5179,-49.6801,278,127,125
3495,93.6171,-49.4715,279,127,125
3496,93.6666,-49.4048,279,127,125
3497,93.7653,-49.2343,277,127,124
3498,93.8144,-49.2045,275,-128,123
3499,93.9128,-49.1699,276,-128,124
3500,93.962,-49.1866,277,-128,124
3501,94.0604,-49.1473,278,-128,125
3502,94.1587,-49.3606,277,-128,124
3503,94.2575,-49.3988,279,-128,125
3504,94.3069,-49.4179,280,-128,126
3505,94.4057,-49.3976,281,-128,126
3506,94.455,-49.3571,278,-128,125
3507,94.5538,-49.4107,280,-128,126
3508,94.6031,-49.2116,280,-128,126
3509,94.7016,-49.2116,280,-128,126
3510,94.7507,-49.1044,277,-128,124
3511,94.8489,-49.1353,277,-128,124
3512,95.0458,-49.282,281,-12.9,126
3513,95.0951,-49.3511,279,-12.9,125
3514,95.194,-49.5645,280,-12.9,126
3515,95.2931,-49.5466,283,-12.9,127
3516,95.3426,-49.543,285,-12.9,128
3517,95.4417,-49.4691,283,-12.9,127
3518,95.4911,-49.555,282,-12.9,126
3519,95.5902,-49.4357,284,-132,127
3520,95.6396,-49.4381,284,-132,127
3521,95.7385,-49.2867,284,-132,127
3522,95.8372,-49.5788,283,-132,127
3523,95.9364,-49.5979,285,-132,128
3524,95.986,-49.7087,287,-132,129
3525,96.0854,-49.785,288,-132,129
3526,96.1852,-49.934,286,-18,128
3527,96.2351,-50.0008,290,-18,130
3528,96.3351,-49.9674,291,-18,130
3529,96.3851,-49.8971,292,-18,131
3530,96.485,-49.9305,289,-18,130
3531,96.5349,-50.0032,290,-18,130
3532,96.6847,-49.8828,293,-18,131
3533,96.7346,-49.7218,294,-18,132
3534,96.8342,-49.853,290,-18,130
3535,96.8841,-49.9293,294,-15,132
3536,96.9839,-49.9054,294,-15,132
3537,97.0339,-49.9388,296,-15,133
3538,97.1337,-49.8077,294,-15,132
3539,97.1836,-49.9054,296,-15,133
3540,97.2834,-49.9281,297,-15,133
3541,97.5323,-49.6789,294,-17.3,132
3542,97.6316,-49.6718,296,-17.3,133
3543,97.7309,-49.6265,297,-17.3,133
3544,97.7804,-49.5395,295,-17.3,132
3545,97.8301,-49.7683,295,-17.3,132
3546,97.9296,-49.7671,297,-17.3,133
3547,97.9793,-49.8005,297,-17.3,133
3548,98.0789,-49.8041,299,-17.3,134
3549,98.1287,-49.8041,297,-17.3,133
3550,98.2284,-49.8017,299,-17.3,134
3551,98.3281,-49.8637,300,-17.3,135
3552,98.4278,-49.7636,298,-197,134
3553,98.5274,-49.9054,299,-197,134
3554,98.6271,-49.853,301,-197,135
3555,98.7268,-49.8768,303,-197,136
3556,98.7766,-49.8244,300,-197,135
3557,98.8763,-49.9042,303,-197,136
3558,98.9761,-49.909,303,-197,136
3559,99.026,-49.8565,304,-197,136
3560,99.1255,-49.8542,301,226,135
3561,99.2253,-49.8947,304,226,136
3562,99.2752,-49.8577,304,226,136
3563,99.375,-49.9316,306,226,137
3564,99.4248,-49.8017,306,226,137
3565,99.4746,-49.9734,303,226,136
3566,99.5746,-49.9698,306,226,137
3567,99.6245,-49.9376,307,226,138
3568,99.7245,-50.0425,308,226,138
3569,99.7744,-49.9603,305,-25.7,137
3570,99.8745,-50.0795,307,-25.7,138
3571,100.075,-49.9841,309,-25.7,139
3572,100.175,-50.0997,308,-25.7,138
3573,100.225,-50.1379,313,-25.7,140
3574,100.325,-50.1963,312,-25.7,140
3575,100.375,-50.2058,314,-25.7,141
3576,100.476,-50.114,312,-25.7,140
3577,100.526,-50.2988,313,-25.7,140
3578,100.627,-50.2547,317,-25.7,142
3579,100.677,-50.2249,316,-25.7,142
3580,100.827,-50.2654,314,298,141
3581,100.878,-50.2368,319,298,143
3582,100.978,-50.213,319,298,143
3583,101.078,-50.0807,320,298,144
3584,101.128,-50.0294,317,298,142
3585,101.229,-50.1176,320,298,144
3586,101.279,-50.1414,321,298,144
3587,101.379,-50.1379,323,298,145
3588,101.429,-50.021,319,298,143
3589,101.529,-50.151,320,298,144
3590,101.63,-50.0985,323,34,145
3591,101.73,-49.872,325,34,146
3592,101.78,-49.8542,320,34,144
3593,101.879,-49.9054,321,34,144
3594,101.929,-49.6873,322,34,144
3595,102.029,-49.7445,323,34,145
3596,102.078,-49.5633,320,34,144
3597,102.178,-49.6491,319,34,143
3598,102.227,-49.6658,323,34,145
3599,102.327,-49.6968,322,34,144
3600,102.376,-49.6324,323,-39,145
3601,102.476,-49.7087,320,-39,144
3602,102.675,-49.667,323,-39,145
3603,102.724,-49.4739,324,-39,145
3604,102.823,-49.4739,319,-39,143
3605,102.872,-49.4667,322,-39,144
3606,102.971,-49.394,321,-39,144
3607,103.021,-49.3642,322,-39,144
3608,103.119,-49.2855,319,-45,143
3609,103.169,-49.5716,319,-45,143
3610,103.317,-49.6789,321,-45,144
3611,103.417,-49.7075,323,-45,145
3612,103.466,-49.7993,320,-45,144
3613,103.566,-49.816,323,-45,145
3614,103.616,-49.7588,324,-45,145
3615,103.715,-49.7469,325,-45,146
3616,103.765,-49.4965,320,-45,144
3617,103.864,-49.6396,320,-50.3,144
3618,103.963,-49.5764,321,-50.3,144
3619,104.013,-49.5323,323,-50.3,145
3620,104.162,-49.6098,319,-50.3,143
3621,104.212,-49.8804,324,-50.3,145
3622,104.311,-49.9352,324,-50.3,145
3623,104.361,-50.0735,325,-50.3,146
3624,104.462,-50.0318,325,-50.3,146
3625,104.512,-50.2368,327,-50.3,147
3626,104.612,-50.1605,328,-55.5,147
3627,104.662,-50.1271,329,-55.5,148
3628,104.762,-49.9114,328,-55.5,147
3629,104.812,-49.9746,325,-55.5,146
3630,104.912,-49.9007,327,-55.5,147
3631,105.012,-49.9066,327,-55.5,147
3632,105.212,-50.1605,328,-55.5,147
3633,105.262,-50.2869,331,-63,148
3634,105.363,-50.4061,334,-63,150
3635,105.464,-50.3155,332,-63,149
3636,105.514,-50.4955,334,-63,150
3637,105.615,-50.3429,335,-63,150
3638,105.665,-50.2821,335,-63,150
3639,105.816,-50.0699,332,-63,149
3640,105.916,-50.1712,335,-63,150
3641,105.966,-50.1426,335,-67.6,150
3642,106.066,-50.0866,335,-67.6,150
3643,106.166,-50.1152,333,-67.6,149
3644,106.267,-50.3632,338,-67.6,152
3645,106.317,-50.3787,339,-67.6,152
3646,106.368,-50.2928,340,-67.6,153
3647,106.569,-50.114,339,-67.6,152
3648,106.669,-49.9984,339,-67.6,152
3649,106.768,-49.6908,338,-71.5,152
3650,106.818,-49.8172,335,-71.5,150
3651,106.918,-49.7624,337,-71.5,151
3652,106.967,-49.7576,337,-71.5,151
3653,107.067,-49.7528,339,-71.5,152
3654,107.117,-49.8089,335,-71.5,150
3655,107.216,-49.9996,337,-71.5,151
3656,107.267,-49.9555,340,-71.5,153
3657,107.367,-49.9722,341,-71.5,153
3658,107.466,-49.8697,339,-7.2,152
3659,107.566,-50.0115,340,-7.2,153
3660,107.616,-49.8148,340,-7.2,153
3661,107.815,-49.7636,336,-7.2,151
3662,107.914,-49.7814,340,-7.2,153
3663,107.964,-49.76,339,-7.2,152
3664,108.064,-49.8482,341,-779,153
3665,108.164,-49.9734,338,-779,152
3666,108.264,-50.1045,343,-779,154
3667,108.364,-50.0663,345,-779,155
3668,108.465,-50.0461,342,-779,153
3669,108.515,-50.1391,341,-779,153
3670,108.615,-49.965,345,-779,155
3671,108.665,-49.9305,344,-779,154
3672,108.764,-49.7266,343,-779,154
3673,108.814,-49.8017,341,-779,153
3674,108.914,-49.8577,344,-81.5,154
3675,108.964,-49.8971,344,-81.5,154
3676,109.113,-49.8816,343,-81.5,154
