cnt,pos,speed,DTorque,sTorque,Force
3304,179.548,-100.052,415,-126.2,186
3305,179.748,-99.8418,417,-126.2,187
3306,179.848,-99.8049,413,-126.2,185
3307,180.047,-99.6964,416,-126.2,187
3308,180.247,-99.6964,413,-126.2,185
3309,180.347,-100.031,415,-126.2,186
3310,180.647,-99.9551,416,-126.2,187
3311,180.747,-99.8704,419,-126.2,188
3312,180.947,-99.9384,416,-126.2,187
3313,181.046,-99.9622,417,-126.2,187
3314,181.246,-100.172,419,-126.2,188
3315,181.447,-100.13,420,-126.2,189
3316,181.547,-100.217,419,-126.2,188
3317,181.747,-100.151,422,-126.2,189
3318,181.847,-100.062,419,-126.2,188
3319,182.047,-100.189,422,-126.2,189
3320,182.348,-100.321,423,-126.2,190
3321,182.448,-100.372,425,-126.2,191
3322,182.649,-100.291,424,-126.2,190
3323,182.749,-100.214,424,-126.2,190
3324,182.95,-100.252,428,-126.2,192
3325,183.15,-100.419,426,-126.2,191
3326,183.351,-100.424,429,-126.2,193
3327,183.452,-100.328,429,-126.2,193
3328,183.652,-100.438,428,-126.2,192
3329,183.753,-100.297,429,-128.3,193
3330,184.053,-100.263,431,-128.3,193
3331,184.254,-100.313,430,-128.3,193
3332,184.655,-100.036,433,-128.3,194
3333,184.855,-99.9002,430,-128.3,193
3334,184.955,-99.8919,432,-128.3,194
3335,185.155,-99.8585,430,-128.3,193
3336,185.354,-99.8096,431,-128.3,193
3337,185.454,-99.6654,429,-128.3,193
3338,185.753,-99.4413,429,-128.3,193
3339,185.852,-99.6141,426,-128.3,191
3340,186.051,-99.5557,429,-128.3,193
3341,186.251,-99.433,426,-128.3,191
3342,186.35,-99.4544,427,-128.3,192
3343,186.549,-99.3328,425,-128.3,191
3344,186.648,-99.3936,426,-128.3,191
3345,186.847,-99.3281,424,-128.3,190
3346,186.946,-99.3519,426,-128.3,191
3347,187.145,-99.2172,423,-128.3,190
3348,187.343,-99.2386,423,-128.3,190
3349,187.542,-99.1934,422,-128.3,189
3350,187.641,-99.2649,423,-128.3,190
3351,187.84,-99.3543,420,-128.3,189
3352,187.939,-99.3495,423,-128.3,190
3353,188.138,-99.3984,421,-128.3,189
3354,188.237,-99.4186,421,-128.3,189
3355,188.436,-99.4043,422,-128.3,189
3356,188.536,-99.6058,420,-128.3,189
3357,188.735,-99.7024,424,-130.1,190
3358,188.934,-99.7,422,-130.1,189
3359,189.034,-99.6833,423,-130.1,190
3360,189.233,-99.8192,423,-130.1,190
3361,189.633,-100.109,423,-130.1,190
3362,189.833,-100.184,425,-130.1,191
3363,189.933,-100.154,427,-130.1,192
3364,190.134,-100.281,427,-130.1,192
3365,190.234,-100.296,428,-130.1,192
3366,190.435,-100.518,430,-130.1,193
3367,190.636,-100.539,430,-130.1,193
3368,190.837,-100.48,431,-130.1,193
3369,190.937,-100.41,431,-130.1,193
3370,191.038,-100.508,433,-130.1,194
3371,191.239,-100.519,434,-130.1,195
3372,191.44,-100.521,434,-130.1,195
3373,191.641,-100.577,435,-130.1,195
3374,191.842,-100.406,434,-130.1,195
3375,191.942,-100.236,434,-130.1,195
3376,192.143,-100.266,435,-130.1,195
3377,192.343,-100.271,436,-130.1,196
3378,192.544,-100.391,436,-130.1,196
3379,192.644,-100.308,436,-130.1,196
3380,192.845,-100.142,436,-130.1,196
3381,192.945,-100.116,435,-130.1,195
3382,193.145,-100.081,436,-130.1,196
3383,193.345,-100.333,437,-130.1,196
3384,193.546,-100.264,438,-130.1,197
3385,193.646,-100.191,440,-132.4,198
3386,193.946,-99.9992,437,-132.4,196
3387,194.046,-100.022,437,-132.4,196
3388,194.246,-100.146,439,-132.4,197
3389,194.447,-100.196,441,-132.4,198
3390,194.547,-100.227,440,-132.4,198
3391,194.747,-99.9455,442,-132.4,198
3392,195.147,-100.077,440,-132.4,198
3393,195.347,-100.141,442,-132.4,198
3394,195.648,-99.9896,443,-132.4,199
3395,195.847,-99.8692,440,-132.4,198
3396,196.047,-99.8633,442,-132.4,198
3397,196.147,-99.9634,441,-132.4,198
3398,196.347,-100.116,443,-132.4,199
3399,196.447,-100,442,-132.4,198
3400,196.647,-99.9563,442,-132.4,198
3401,196.747,-99.7572,444,-132.4,199
3402,196.947,-99.8096,441,-132.4,198
3403,197.046,-99.936,442,-132.4,198
3404,197.346,-99.9229,443,-132.4,199
3405,197.446,-99.7798,444,-132.4,199
3406,197.646,-99.9241,441,-132.4,198
3407,197.746,-99.7822,444,-132.4,199
3408,197.945,-99.7953,441,-132.4,198
3409,198.045,-99.8609,444,-132.4,199
3410,198.245,-99.8955,443,-132.4,199
3411,198.445,-99.8561,443,-132.4,199
3412,198.644,-99.7596,442,-132.4,198
3413,198.744,-99.6821,441,-134.8,198
3414,198.943,-99.6201,443,-134.8,199
3415,199.142,-99.5426,441,-134.8,198
3416,199.341,-99.5438,440,-134.8,198
3417,199.441,-99.3698,438,-134.8,197
3418,199.64,-99.4103,437,-134.8,196
3419,199.739,-99.3471,436,-134.8,196
3420,199.938,-99.359,437,-134.8,196
3421,200.136,-99.216,435,-134.8,195
3422,200.534,-99.5033,434,-134.8,195
3423,200.733,-99.5367,437,-134.8,196
3424,200.932,-99.6892,435,-134.8,195
3425,201.032,-99.8394,437,-134.8,196
3426,201.231,-99.7334,437,-134.8,196
3427,201.331,-100.018,440,-134.8,198
3428,201.531,-100.098,438,-134.8,197
3429,201.632,-100.173,439,-134.8,197
3430,201.732,-100.305,441,-134.8,198
3431,201.932,-100.267,441,-134.8,198
3432,202.133,-100.283,443,-134.8,199
3433,202.334,-100.395,444,-134.8,199
3434,202.535,-100.441,445,-134.8,200
3435,202.635,-100.542,448,-134.8,201
3436,202.836,-100.459,446,-134.8,200
3437,202.936,-100.376,446,-134.8,200
3438,203.137,-100.292,447,-134.8,201
3439,203.238,-100.328,447,-134.8,201
3440,203.438,-100.295,448,-134.8,201
3441,203.538,-100.451,447,-134.8,201
3442,203.739,-100.186,447,-137.2,201
3443,203.94,-100.099,446,-137.2,200
3444,204.14,-100.055,446,-137.2,200
3445,204.34,-100.143,447,-137.2,201
3446,204.44,-100.161,448,-137.2,201
3447,204.64,-100.19,447,-137.2,201
3448,204.74,-100.036,447,-137.2,201
3449,204.941,-99.874,447,-137.2,201
3450,205.141,-99.992,447,-137.2,201
3451,205.24,-100.145,448,-137.2,201
3452,205.741,-99.8692,451,-137.2,202
3453,205.841,-99.9217,447,-137.2,201
3454,206.041,-99.9348,449,-137.2,202
3455,206.24,-99.843,447,-137.2,201
3456,206.441,-99.9849,449,-137.2,202
3457,206.54,-99.9134,448,-137.2,201
3458,206.74,-99.6916,450,-137.2,202
3459,206.84,-99.6499,445,-137.2,200
3460,207.039,-99.607,447,-137.2,201
3461,207.238,-99.7822,445,-137.2,200
3462,207.438,-99.7202,447,-137.2,201
3463,207.537,-99.6797,445,-137.2,200
3464,207.737,-99.5426,447,-137.2,201
3465,207.836,-99.5641,443,-137.2,199
3466,208.035,-99.5927,445,-137.2,200
3467,208.135,-99.6153,443,-137.2,199
3468,208.334,-99.787,446,-137.2,200
3469,208.534,-99.75,444,-137.2,199
3470,208.634,-99.6451,446,-139.3,200
3471,208.833,-99.6153,443,-139.3,199
3472,209.032,-99.6177,445,-139.3,200
3473,209.232,-99.6165,443,-139.3,199
3474,209.431,-99.7798,445,-139.3,200
3475,209.531,-99.7,443,-139.3,199
3476,209.73,-99.6559,444,-139.3,199
3477,209.83,-99.607,441,-139.3,198
3478,209.929,-99.5534,442,-139.3,198
3479,210.128,-99.7036,440,-139.3,198
3480,210.328,-99.7548,441,-139.3,198
3481,210.428,-99.7179,441,-139.3,198
3482,210.926,-99.8144,440,-139.3,198
3483,211.026,-99.9515,442,-139.3,198
3484,211.226,-100.108,443,-139.3,199
3485,211.426,-100.038,445,-139.3,200
3486,211.526,-100.149,443,-139.3,199
3487,211.727,-100.168,446,-139.3,200
3488,211.827,-100.13,443,-139.3,199
3489,212.027,-100.196,445,-139.3,200
3490,212.227,-100.286,445,-139.3,200
3491,212.428,-100.239,447,-139.3,201
3492,212.528,-100.254,445,-139.3,200
3493,212.729,-100.332,449,-139.3,202
3494,212.829,-100.359,446,-139.3,200
3495,213.03,-100.323,449,-139.3,202
3496,213.13,-100.371,448,-139.3,201
3497,213.331,-100.413,449,-139.3,202
3498,213.431,-100.382,451,-139.3,202
3499,213.632,-100.546,449,-139.3,202
3500,213.733,-100.472,450,-141.1,202
3501,214.034,-100.384,452,-141.1,203
3502,214.134,-100.213,450,-141.1,202
3503,214.335,-100.235,452,-141.1,203
3504,214.535,-100.244,450,-141.1,202
3505,214.736,-100.188,453,-141.1,203
3506,214.836,-100.06,450,-141.1,202
3507,215.036,-99.9503,451,-141.1,202
3508,215.136,-99.7083,448,-141.1,201
3509,215.335,-99.9229,448,-141.1,201
3510,215.435,-99.8633,448,-141.1,201
3511,215.934,-99.7941,446,-141.1,200
3512,216.034,-99.694,446,-141.1,200
3513,216.234,-99.8156,447,-141.1,201
3514,216.433,-99.843,448,-141.1,201
3515,216.533,-99.8538,446,-141.1,200
3516,216.733,-99.8871,449,-141.1,202
3517,216.833,-99.7405,445,-141.1,200
3518,217.032,-99.6582,446,-141.1,200
3519,217.331,-99.8049,445,-141.1,200
3520,217.431,-99.7334,445,-141.1,200
3521,217.63,-99.7643,444,-141.1,199
3522,217.73,-99.6726,444,-141.1,199
3523,217.929,-99.5569,443,-141.1,199
3524,218.029,-99.6618,443,-141.1,199
3525,218.228,-99.7024,443,-141.1,199
3526,218.428,-99.6666,445,-141.1,200
3527,218.627,-99.8418,442,-141.1,198
3528,218.727,-99.6869,442,-142.4,198
3529,218.926,-99.5581,442,-142.4,198
3530,219.125,-99.6225,441,-142.4,198
3531,219.324,-99.781,440,-142.4,198
3532,219.424,-99.6559,440,-142.4,198
3533,219.624,-99.8216,440,-142.4,198
3534,219.723,-99.6845,443,-142.4,199
3535,219.923,-99.582,439,-142.4,197
3536,220.022,-99.7477,440,-142.4,198
3537,220.222,-99.9277,440,-142.4,198
3538,220.422,-99.9598,442,-142.4,198
3539,220.622,-99.9789,440,-142.4,198
3540,220.722,-99.9324,441,-142.4,198
3541,221.122,-100.023,442,-142.4,198
3542,221.322,-100.266,442,-142.4,198
3543,221.522,-100.216,443,-142.4,199
3544,221.623,-100.236,442,-142.4,198
3545,221.823,-100.134,442,-142.4,198
3546,221.923,-100.136,442,-142.4,198
3547,222.124,-100.177,444,-142.4,199
3548,222.324,-100.269,446,-142.4,200
3549,222.525,-100.325,444,-142.4,199
3550,222.625,-100.272,446,-142.4,200
3551,222.825,-100.201,444,-142.4,199
3552,223.026,-100.339,446,-142.4,200
3553,223.227,-100.288,446,-142.4,200
3554,223.327,-100.391,446,-142.4,200
3555,223.527,-100.261,446,-142.4,200
3556,223.628,-100.376,449,-143.2,202
3557,223.929,-100.378,446,-143.2,200
3558,224.13,-100.387,448,-143.2,201
3559,224.23,-100.456,448,-143.2,201
3560,224.431,-100.252,450,-143.2,202
3561,224.632,-100.4,448,-143.2,201
3562,224.732,-100.31,451,-143.2,202
3563,224.932,-100.16,449,-143.2,202
3564,225.033,-100.071,449,-143.2,202
3565,225.233,-99.9825,447,-143.2,201
3566,225.433,-99.9098,446,-143.2,200
3567,225.633,-99.8502,445,-143.2,200
3568,225.732,-99.7965,445,-143.2,200
3569,225.932,-99.7798,446,-143.2,200
3570,226.132,-99.6201,445,-143.2,200
3571,226.531,-99.756,443,-143.2,199
3572,226.63,-99.7608,446,-143.2,200
3573,226.83,-99.6976,442,-143.2,198
3574,227.029,-99.5748,444,-143.2,199
3575,227.328,-99.5522,441,-143.2,198
3576,227.427,-99.601,440,-143.2,198
3577,227.627,-99.5355,439,-143.2,197
3578,227.726,-99.6022,439,-143.2,197
3579,227.925,-99.4711,438,-143.2,197
3580,228.124,-99.3555,438,-143.2,197
3581,228.223,-99.5677,437,-143.2,196
3582,228.423,-99.5581,439,-143.2,197
3583,228.522,-99.7155,436,-143.2,196
3584,228.721,-99.6869,437,-143.4,196
3585,228.921,-99.6284,437,-143.4,196
3586,229.12,-99.5593,436,-143.4,196
3587,229.319,-99.7989,436,-143.4,196
3588,229.419,-99.9014,436,-143.4,196
3589,229.619,-99.9944,437,-143.4,196
3590,229.719,-99.9646,440,-143.4,198
3591,229.919,-99.9086,436,-143.4,196
3592,230.019,-99.9265,438,-143.4,197
3593,230.219,-100.221,438,-143.4,197
3594,230.419,-100.291,441,-143.4,198
3595,230.62,-100.303,439,-143.4,197
3596,230.72,-100.236,440,-143.4,198
3597,230.921,-100.363,440,-143.4,198
3598,231.122,-100.425,442,-143.4,198
3599,231.222,-100.66,443,-143.4,199
3600,231.423,-100.608,446,-143.4,200
3601,231.725,-100.511,447,-143.4,201
3602,231.926,-100.489,444,-143.4,199
3603,232.127,-100.463,446,-143.4,200
3604,232.328,-100.712,447,-143.4,201
3605,232.529,-100.533,447,-143.4,201
3606,232.63,-100.474,450,-143.4,202
3607,232.831,-100.376,447,-143.4,201
3608,232.931,-100.359,449,-143.4,202
3609,233.132,-100.267,448,-143.4,201
3610,233.332,-100.377,448,-143.4,201
3611,233.433,-100.171,447,-143.4,201
3612,233.633,-100.096,446,-143.5,200
3613,233.833,-100.028,445,-143.5,200
3614,234.033,-99.9753,447,-143.5,201
3615,234.233,-100.05,445,-143.5,200
3616,234.333,-100.031,447,-143.5,201
3617,234.533,-99.9026,445,-143.5,200
3618,234.633,-99.9408,445,-143.5,200
3619,234.833,-99.8347,445,-143.5,200
3620,234.933,-99.9265,444,-143.5,199
3621,235.133,-99.8824,445,-143.5,200
3622,235.232,-99.8716,445,-143.5,200
3623,235.432,-99.8728,446,-143.5,200
3624,235.532,-99.9527,443,-143.5,199
3625,235.732,-99.762,443,-143.5,199
3626,235.932,-99.9253,443,-143.5,199
3627,236.131,-99.7918,444,-143.5,199
3628,236.231,-100.033,445,-143.5,200
3629,236.431,-99.9658,447,-143.5,201
3630,236.531,-99.9312,443,-143.5,199
3631,237.031,-99.9741,447,-143.5,201
3632,237.331,-100,445,-143.5,200
3633,237.531,-99.7918,444,-143.5,199
3634,237.63,-99.793,445,-143.5,200
3635,237.83,-99.7679,442,-143.5,198
3636,238.029,-99.6904,442,-143.5,198
3637,238.229,-99.6094,440,-143.5,198
3638,238.428,-99.5462,442,-143.5,198
3639,238.527,-99.6571,439,-143.5,197
3640,238.726,-99.6404,442,-143.3,198
3641,238.926,-99.5355,439,-143.3,197
3642,239.125,-99.4222,438,-143.3,197
3643,239.224,-99.5915,437,-143.3,196
3644,239.423,-99.489,436,-143.3,196
3645,239.622,-99.7036,436,-143.3,196
3646,239.822,-99.5688,435,-143.3,195
3647,239.921,-99.4723,434,-143.3,195
3648,240.12,-99.4651,434,-143.3,195
3649,240.219,-99.5617,433,-143.3,194
3650,240.418,-99.5343,435,-143.3,195
3651,240.618,-99.6511,432,-143.3,194
3652,240.817,-99.6821,433,-143.3,194
3653,240.917,-99.5367,432,-143.3,194
3654,241.116,-99.6046,433,-143.3,194
3655,241.315,-99.849,432,-143.3,194
3656,241.415,-99.8478,432,-143.3,194
3657,241.615,-99.8907,432,-143.3,194
3658,241.814,-99.8812,432,-143.3,194
3659,241.914,-99.8967,431,-143.3,193
3660,242.114,-99.9575,432,-143.3,194
3661,242.314,-100.141,432,-143.3,194
3662,242.715,-100.233,437,-143.3,196
3663,242.816,-100.172,435,-143.3,195
3664,243.016,-100.305,436,-143.3,196
3665,243.116,-100.32,436,-143.3,196
3666,243.317,-100.468,436,-143.3,196
3667,243.418,-100.525,439,-143.3,197
3668,243.619,-100.502,437,-143.3,196
3669,243.719,-100.389,438,-143.2,197
3670,244.02,-100.465,438,-143.2,197
3671,244.121,-100.481,438,-143.2,197
3672,244.322,-100.602,438,-143.2,197
3673,244.422,-100.497,440,-143.2,198
3674,244.624,-100.643,439,-143.2,197
3675,244.724,-100.356,443,-143.2,199
3676,244.925,-100.348,439,-143.2,197
3677,245.125,-100.327,440,-143.2,198
3678,245.226,-100.419,440,-143.2,198
3679,245.426,-100.412,442,-143.2,198
3680,245.627,-100.22,439,-143.2,197
3681,245.827,-100.141,438,-143.2,197
3682,245.927,-100.018,439,-143.2,197
3683,246.128,-100.172,439,-143.2,197
3684,246.328,-100.178,439,-143.2,197
3685,246.428,-100.14,439,-143.2,197
3686,246.628,-100.04,438,-143.2,197
3687,246.828,-99.9765,438,-143.2,197
3688,246.928,-100.058,440,-143.2,198
3689,247.128,-100.036,439,-143.2,197
3690,247.329,-100.149,439,-143.2,197
3691,247.729,-100.126,441,-143.2,198
3692,247.829,-100.12,439,-143.2,197
3693,248.029,-100.208,441,-143.2,198
3694,248.13,-100.265,441,-143.2,198
3695,248.33,-100.312,442,-143.2,198
3696,248.431,-100.248,442,-143.2,198
3697,248.631,-100.382,445,-143.2,200
3698,248.832,-100.381,444,-143,199
3699,249.133,-100.405,446,-143,200
3700,249.234,-100.459,446,-143,200
3701,249.434,-100.366,447,-143,201
3702,249.535,-100.485,446,-143,200
3703,249.736,-100.304,448,-143,201
3704,249.836,-100.328,446,-143,200
3705,250.037,-100.18,446,-143,200
3706,250.237,-100.251,446,-143,200
3707,250.337,-100.282,448,-143,201
3708,250.638,-100.3,446,-143,200
3709,250.738,-100.024,446,-143,200
3710,250.938,-99.9694,446,-143,200
3711,251.138,-99.8609,446,-143,200
3712,251.238,-99.7548,444,-143,199
3713,251.437,-99.6869,444,-143,199
3714,251.636,-99.6332,441,-143,198
3715,251.736,-99.3424,443,-143,199
3716,251.935,-99.2518,438,-143,197
3717,252.133,-99.0622,437,-143,196
3718,252.331,-99.1934,435,-143,195
3719,252.43,-99.0658,437,-143,196
3720,252.629,-99.1004,433,-143,194
3721,252.728,-98.9633,431,-143,193
3722,253.123,-98.9359,429,-143,193
3723,253.321,-99.1647,430,-143,193
3724,253.52,-99.3495,428,-143,192
3725,253.619,-99.3757,431,-142.7,193
3726,253.917,-99.4985,428,-142.7,192
3727,254.116,-99.5522,429,-142.7,193
3728,254.315,-99.7381,428,-142.7,192
3729,254.415,-99.9408,430,-142.7,193
3730,254.615,-100.031,430,-142.7,193
3731,254.715,-100.023,432,-142.7,194
3732,254.915,-100.073,433,-142.7,194
3733,255.115,-100.121,433,-142.7,194
3734,255.316,-100.362,433,-142.7,194
3735,255.416,-100.422,435,-142.7,195
3736,255.718,-100.474,438,-142.7,197
3737,255.818,-100.427,435,-142.7,195
3738,256.019,-100.596,438,-142.7,197
3739,256.12,-100.558,438,-142.7,197
3740,256.321,-100.866,442,-142.7,198
3741,256.523,-100.84,441,-142.7,198
3742,256.725,-100.911,445,-142.7,200
3743,256.826,-100.786,443,-142.7,199
3744,257.027,-100.796,445,-142.7,200
3745,257.229,-100.973,445,-142.7,200
3746,257.431,-100.929,448,-142.7,201
3747,257.532,-100.855,446,-142.7,200
3748,257.733,-100.719,449,-142.7,202
3749,257.834,-100.607,446,-142.7,200
3750,258.035,-100.569,448,-142.7,201
