cnt,pos,speed,DTorque,sTorque,Force
3231,85.3432,-53.6413,116,-13.8,52
3232,85.5071,-56.7371,116,-13.8,52
3233,85.6216,-58.8351,117,-13.8,52
3234,85.7403,-59.84,119,-13.8,53
3235,85.8013,-62.1228,118,-13.8,53
3236,85.9266,-63.1766,122,-13.8,54
3237,85.9908,-65.2889,126,-13.8,56
3238,86.1223,-67.3583,125,-13.8,56
3239,86.2581,-68.3787,128,-13,57
3240,86.3275,-70.4124,130,-13,58
3241,86.3979,-71.4971,130,-13,58
3242,86.766,-75.748,137,-13,61
3243,86.8428,-77.8508,141,-13,63
3244,86.9995,-79.8177,143,-13,64
3245,87.16,-80.7558,143,-13,64
3246,87.2419,-82.7406,145,-13,65
3247,87.4086,-83.8885,147,-13,66
3248,87.4933,-85.8209,149,-13,67
3249,87.6661,-87.9737,152,-13,68
3250,87.843,-89.9501,152,-13,68
3251,88.1159,-91.861,156,-13,70
3252,88.2089,-93.903,160,-13,72
3253,88.3977,-94.9544,161,-13,72
3254,88.4937,-97.0477,162,-13,72
3255,88.6888,-99.0145,165,-13,74
3256,88.7878,-100.009,166,-13,74
3257,88.9889,-101.078,170,-13,76
3258,89.0909,-102.96,170,-13,76
3259,89.2978,-103.944,172,-13,77
3260,89.4029,-106.009,173,-13,77
3261,89.7241,-108.086,177,-13,79
3262,89.8331,-110.034,178,-13,80
3263,90.0543,-111.103,180,-13,81
3264,90.1663,-113.08,182,-13,81
3265,90.3935,-114.131,185,-13,83
3266,90.5086,-116.212,189,-13,85
3267,90.742,-118.103,190,3,85
3268,90.9791,-119.089,193,3,86
3269,91.2203,-120.995,193,3,86
3270,91.3423,-122.962,196,3,88
3271,91.8401,-126.786,199,3,89
3272,92.0947,-128.672,199,-1.9,89
3273,92.353,-130.554,201,-1.9,90
3274,92.6151,-132.415,201,-1.9,90
3275,92.8808,-134.216,200,-1.9,90
3276,93.1501,-135.085,201,-1.9,90
3277,93.2863,-137.17,200,-1.9,90
3278,93.5614,-138.838,199,-1.9,89
3279,93.84,-140.802,199,-1.9,89
3280,94.1224,-142.598,198,-1.9,89
3281,94.4085,-143.538,196,-1.9,88
3282,94.553,-145.405,196,-1.9,88
3283,94.8446,-147.245,195,-2,87
3284,95.14,-149.238,193,-2,86
3285,95.2893,-150.079,192,-2,86
3286,95.5905,-151.934,189,-2,85
3287,95.8955,-153.071,189,-2,85
3288,96.0494,-155.057,190,-2,85
3289,96.3605,-157.044,189,-2,85
3290,96.6756,-159.014,189,-1,85
3291,96.9946,-160.035,188,-1,84
3292,97.1557,-162.153,188,-1,84
3293,97.481,-164.183,187,-1,84
3294,97.8103,-165.165,186,-1,83
3295,97.9767,-167.353,187,-1,84
3296,98.3125,-168.457,188,-1,84
3297,98.482,-170.51,188,-1,84
3298,98.8241,-172.669,188,-1,84
3299,99.1704,-173.606,189,-1,85
3300,99.3452,-175.721,189,-1,85
3301,100.055,-179.918,191,-12,85
3302,100.416,-181.134,191,-12,85
3303,100.781,-183.257,192,-12,86
3304,100.965,-185.386,193,-12,86
3305,101.337,-186.447,194,-12,87
3306,101.525,-188.682,196,-12,88
3307,102.094,-191.654,199,-12,89
3308,102.478,-193.864,199,-13.1,89
3309,102.867,-194.883,201,-13.1,90
3310,103.063,-196.847,202,-13.1,90
3311,103.457,-198.973,203,-13.1,91
3312,103.856,-199.849,203,-13.1,91
3313,104.057,-201.721,205,-13.1,92
3314,104.462,-202.824,204,-13.1,91
3315,104.665,-204.749,205,-13.1,92
3316,105.076,-206.635,204,-13.1,91
3317,105.49,-207.574,203,-13.1,91
3318,105.699,-209.416,202,-13.1,90
3319,106.118,-210.437,202,-13.1,90
3320,106.33,-212.558,203,-13.1,91
3321,106.756,-214.243,201,-13.7,90
3322,107.185,-215.283,201,-13.7,90
3323,107.402,-217.164,200,-13.7,90
3324,107.837,-219.134,198,-13.7,89
3325,108.276,-220.077,198,-13.7,89
3326,108.497,-222.064,198,-13.7,89
3327,108.942,-223.99,197,-13.7,88
3328,109.391,-225.044,196,-13.7,88
3329,109.844,-226.947,195,-13.7,87
3330,110.072,-228.988,194,-13.7,87
3331,110.994,-231.888,192,-14.9,86
3332,111.227,-233.88,194,-14.9,87
3333,111.696,-234.933,190,-14.9,85
3334,111.932,-236.854,190,-14.9,85
3335,112.406,-239.067,190,-14.9,85
3336,112.885,-240.955,190,-14.9,85
3337,113.368,-243.258,190,-14.9,85
3338,113.856,-245.122,191,-1.3,85
3339,114.347,-246.35,189,-1.3,85
3340,114.595,-248.326,191,-1.3,85
3341,115.092,-250.321,190,-1.3,85
3342,115.594,-251.296,190,-1.3,85
3343,115.846,-253.401,189,-1.3,85
3344,116.354,-255.484,189,-1.3,85
3345,116.866,-257.556,191,-1.3,85
3346,117.382,-259.693,190,-1.9,85
3347,117.903,-260.685,192,-1.9,86
3348,118.164,-262.772,191,-1.9,85
3349,118.691,-263.673,191,-1.9,85
3350,118.955,-265.74,192,-1.9,86
3351,119.488,-267.599,193,-1.9,86
3352,119.756,-268.623,191,-1.9,85
3353,120.294,-270.711,191,-1.9,85
3354,120.565,-271.753,193,-1.9,86
3355,121.383,-273.831,193,-20,86
3356,121.658,-275.823,196,-20,88
3357,122.21,-276.767,199,-20,89
3358,122.488,-278.654,201,-20,90
3359,123.047,-280.557,206,-20,92
3360,123.327,-281.52,210,-20,94
3361,124.458,-284.864,223,-23.9,100
3362,125.029,-286.291,230,-23.9,103
3363,125.602,-287.477,235,-23.9,105
3364,126.178,-288.988,240,-23.9,108
3365,126.756,-290.049,242,-23.9,108
3366,127.046,-290.642,250,-23.9,112
3367,127.628,-291.074,252,-23.9,113
3368,127.92,-292.031,255,-23.9,114
3369,128.504,-292.576,260,-27.6,117
3370,128.797,-293.439,264,-27.6,118
3371,129.384,-294.316,269,-27.6,121
3372,129.973,-294.99,271,-27.6,121
3373,130.563,-295.613,279,-27.6,125
3374,131.155,-295.989,282,-27.6,126
3375,131.748,-296.587,286,-27.6,128
3376,132.045,-297.174,289,-27.6,130
3377,132.639,-297.766,294,-3,132
3378,133.235,-298.126,301,-3,135
3379,133.534,-298.33,305,-3,137
3380,134.131,-298.981,309,-3,139
3381,134.728,-298.909,312,-3,140
3382,135.027,-299.187,314,-3,141
3383,135.925,-299.338,316,-3,142
3384,136.224,-299.478,321,-3,144
3385,136.823,-299.633,323,-46.3,145
3386,137.123,-299.521,324,-46.3,145
3387,137.722,-299.521,324,-46.3,145
3388,138.321,-299.561,325,-46.3,146
3389,138.621,-299.589,326,-46.3,146
3390,138.92,-299.409,328,-46.3,147
3391,140.417,-299.328,326,-46.3,146
3392,141.016,-299.58,328,-46.3,147
3393,141.615,-299.381,328,-46.3,147
3394,141.914,-299.354,327,-46.3,147
3395,142.513,-299.092,329,-51.7,148
3396,142.812,-299.044,326,-51.7,146
3397,143.411,-299.08,326,-51.7,146
3398,143.71,-299.146,329,-51.7,148
3399,144.308,-299.022,327,-51.7,147
3400,144.607,-298.814,325,-51.7,146
3401,145.204,-298.779,324,-51.7,145
3402,145.802,-298.653,321,-51.7,144
3403,146.1,-298.633,319,-51.7,143
3404,146.697,-298.508,319,-51.7,143
3405,147.294,-298.461,317,-59.2,142
3406,147.593,-298.45,316,-59.2,142
3407,148.19,-298.44,315,-59.2,141
3408,148.489,-298.734,315,-59.2,141
3409,149.086,-298.647,314,-59.2,141
3410,149.385,-298.79,314,-59.2,141
3411,149.982,-298.838,313,-59.2,140
3412,150.58,-298.923,314,-59.2,141
3413,151.178,-299.067,315,-64.5,141
3414,151.477,-299.113,314,-64.5,141
3415,152.075,-299.293,314,-64.5,141
3416,152.374,-299.225,315,-64.5,141
3417,152.973,-299.145,315,-64.5,141
3418,153.272,-299.17,312,-64.5,140
3419,153.87,-299.335,313,-64.5,140
3420,154.169,-299.351,311,-64.5,139
3421,155.366,-299.112,311,-71.8,139
3422,155.964,-298.966,308,-71.8,138
3423,156.264,-299.009,307,-71.8,138
3424,156.861,-299.073,307,-71.8,138
3425,157.16,-298.748,303,-71.8,136
3426,157.758,-298.912,300,-71.8,135
3427,158.057,-298.931,301,-71.8,135
3428,158.655,-298.986,299,-71.8,134
3429,159.253,-299.077,300,-71.8,135
3430,159.552,-299.083,300,-71.8,135
3431,160.15,-299.228,298,-77.8,134
3432,160.749,-299.304,298,-77.8,134
3433,161.048,-299.533,300,-77.8,135
3434,161.647,-299.752,299,-77.8,134
3435,162.246,-299.688,302,-77.8,135
3436,162.546,-299.79,303,-77.8,136
3437,163.146,-299.697,301,-77.8,135
3438,163.446,-300.174,300,-77.8,135
3439,164.046,-299.922,302,-77.8,135
3440,164.346,-300.117,302,-77.8,135
3441,164.946,-299.841,303,-77.8,136
3442,165.546,-300.015,302,-85.1,135
3443,166.146,-299.992,301,-85.1,135
3444,166.446,-299.926,300,-85.1,135
3445,167.046,-299.999,301,-85.1,135
3446,167.345,-299.857,301,-85.1,135
3447,167.945,-299.816,298,-85.1,134
3448,168.245,-299.737,298,-85.1,134
3449,168.844,-299.706,298,-85.1,134
3450,169.444,-299.833,295,-85.1,132
3451,170.643,-299.794,295,-90.1,132
3452,171.243,-299.974,295,-90.1,132
3453,171.843,-300.073,298,-90.1,134
3454,172.143,-299.852,294,-90.1,132
3455,172.743,-300.234,294,-90.1,132
3456,173.043,-300.145,296,-90.1,133
3457,173.643,-300.323,296,-90.1,133
3458,174.244,-300.356,298,-90.1,134
3459,174.544,-300.317,300,-90.1,135
3460,175.145,-300.339,299,-90.1,134
3461,176.046,-300.215,298,-93.6,134
3462,176.346,-300.276,298,-93.6,134
3463,176.946,-300.362,298,-93.6,134
3464,177.247,-300.266,299,-93.6,134
3465,177.847,-300.231,299,-93.6,134
3466,178.147,-300.116,296,-93.6,133
3467,178.747,-300.031,296,-93.6,133
3468,179.048,-300.118,297,-93.6,133
3469,179.648,-299.846,296,-96,133
3470,179.947,-300.025,294,-96,132
3471,180.848,-299.903,296,-96,133
3472,181.147,-300.108,295,-96,132
3473,181.747,-300.001,295,-96,132
3474,182.048,-300.139,294,-96,132
3475,182.648,-300.149,294,-96,132
3476,182.948,-300.3,296,-96,133
3477,183.548,-300.29,297,-96,133
3478,183.849,-300.346,297,-96,133
3479,184.45,-300.527,298,-96,134
3480,184.75,-300.455,300,-98,135
3481,186.252,-300.282,300,-98,135
3482,186.853,-300.412,300,-98,135
3483,187.453,-300.108,299,-98,134
3484,187.753,-300.008,297,-100.5,133
3485,188.354,-300.121,298,-100.5,134
3486,188.654,-299.865,297,-100.5,133
3487,189.253,-299.843,295,-100.5,132
3488,189.553,-299.713,295,-100.5,132
3489,190.153,-299.701,293,-100.5,131
3490,190.752,-299.615,292,-100.5,131
3491,191.351,-299.67,293,-100.5,131
3492,191.651,-299.764,290,-100.5,130
3493,192.251,-299.814,290,-102.3,130
3494,192.55,-299.762,292,-102.3,131
3495,193.15,-299.82,292,-102.3,131
3496,193.45,-299.971,289,-102.3,130
3497,194.05,-300.101,292,-102.3,131
3498,194.65,-299.992,292,-102.3,131
3499,194.95,-300.126,293,-102.3,131
3500,195.85,-299.95,293,-102.3,131
3501,196.45,-300.241,292,-102.3,131
3502,196.75,-300.173,293,-103.9,131
3503,197.35,-300.092,294,-103.9,132
3504,197.651,-300.051,292,-103.9,131
3505,198.251,-300.08,293,-103.9,131
3506,198.551,-300.296,295,-103.9,132
3507,199.152,-300.138,294,-103.9,132
3508,199.452,-300.172,293,-103.9,131
3509,200.052,-300.336,294,-103.9,132
3510,200.352,-300.222,295,-103.9,132
3511,201.553,-300.185,295,-105.1,132
3512,202.154,-300.514,295,-105.1,132
3513,202.755,-300.305,295,-105.1,132
3514,203.055,-300.404,297,-105.1,133
3515,203.656,-300.359,297,-105.1,133
3516,203.956,-300.269,297,-105.1,133
3517,204.557,-300.429,300,-105.1,135
3518,205.158,-300.366,300,-106.6,135
3519,206.059,-300.378,299,-106.6,134
3520,206.359,-300.368,300,-106.6,135
3521,206.96,-300.434,300,-106.6,135
3522,207.261,-300.477,301,-106.6,135
3523,207.861,-300.259,302,-106.6,135
3524,208.162,-300.334,300,-106.6,135
3525,208.762,-300.203,300,-10,135
3526,209.062,-300.159,301,-10,135
3527,209.663,-300.362,301,-10,135
3528,210.264,-300.107,302,-10,135
3529,210.864,-300.213,301,-10,135
3530,211.164,-299.999,299,-10,134
3531,211.764,-300.06,298,-10,134
3532,212.363,-299.833,298,-10,134
3533,212.963,-299.863,298,-10,134
3534,213.263,-299.797,298,-10,134
3535,213.863,-299.891,298,-10,134
3536,214.163,-299.804,298,-10,134
3537,214.762,-299.713,296,-108,133
3538,215.062,-299.583,296,-108,133
3539,215.961,-299.583,293,-108,131
3540,216.26,-299.504,294,-108,132
3541,217.159,-299.392,291,-108,130
3542,217.758,-299.639,290,-108.8,130
3543,218.357,-299.443,291,-108.8,130
3544,218.657,-299.516,289,-108.8,130
3545,219.256,-299.427,290,-108.8,130
3546,219.555,-299.262,289,-108.8,130
3547,220.154,-299.404,288,-108.8,129
3548,220.753,-299.365,284,-108.8,127
3549,221.352,-299.573,285,-108.8,128
3550,221.651,-299.484,283,-108.8,127
3551,222.25,-299.509,284,-109.7,127
3552,222.549,-299.38,284,-109.7,127
3553,223.148,-299.516,284,-109.7,127
3554,223.448,-299.617,282,-109.7,126
3555,224.047,-299.702,283,-109.7,127
3556,224.646,-299.654,283,-109.7,127
3557,225.246,-299.729,283,-109.7,127
3558,225.845,-299.697,283,-109.7,127
3559,226.445,-299.819,281,-109.7,126
3560,226.745,-300,283,-109.7,127
3561,227.344,-300.029,283,-110.5,127
3562,227.645,-299.956,283,-110.5,127
3563,228.245,-300.1,284,-110.5,127
3564,228.545,-300.271,286,-110.5,128
3565,229.145,-300.443,286,-110.5,128
3566,229.446,-300.261,287,-110.5,129
3567,230.046,-300.345,286,-110.5,128
3568,230.347,-300.492,286,-110.5,128
3569,230.947,-300.615,289,-110.5,130
3570,231.549,-300.532,290,-110.5,130
3571,232.751,-300.497,291,-111,130
3572,233.352,-300.682,292,-111,131
3573,233.653,-300.53,292,-111,131
3574,234.254,-300.387,292,-111,131
3575,234.554,-300.316,293,-111,131
3576,235.155,-300.119,292,-111,131
3577,236.055,-300.074,288,-11,129
3578,236.355,-300,288,-11,129
3579,236.956,-300.117,288,-11,129
3580,237.255,-299.901,288,-11,129
3581,237.855,-299.809,287,-11,129
3582,238.155,-299.674,284,-11,127
3583,238.754,-299.707,283,-11,127
3584,239.054,-299.719,284,-11,127
3585,239.654,-299.653,284,-11,127
3586,239.953,-299.682,281,-111.3,126
3587,240.852,-299.754,283,-111.3,127
3588,241.152,-299.895,282,-111.3,126
3589,241.752,-299.982,281,-111.3,126
3590,242.052,-299.682,281,-111.3,126
3591,242.651,-299.813,281,-111.3,126
3592,242.951,-299.723,280,-111.3,126
3593,243.55,-299.777,280,-111.3,126
3594,244.15,-299.615,279,-111.1,125
3595,244.449,-299.643,277,-111.1,124
3596,245.049,-299.39,277,-111.1,124
3597,245.648,-299.22,273,-111.1,122
3598,246.246,-299.292,272,-111.1,122
3599,246.844,-299.132,270,-111.1,121
3600,247.143,-299.106,266,-111.1,119
3601,248.339,-299.024,262,-110.9,117
3602,248.937,-298.784,261,-110.9,117
3603,249.535,-299.049,259,-110.9,116
3604,249.834,-298.822,257,-110.9,115
3605,250.731,-298.937,254,-110.9,114
3606,251.329,-299.108,253,-110.9,113
3607,251.927,-299.23,251,-110.9,112
3608,252.525,-299.287,251,-110.3,112
3609,253.124,-299.286,249,-110.3,112
3610,253.723,-299.375,249,-110.3,112
3611,254.022,-299.521,249,-110.3,112
3612,254.621,-299.566,249,-110.3,112
3613,254.921,-299.475,248,-110.3,111
3614,255.819,-299.467,247,-110.3,111
3615,256.119,-299.754,245,-109,110
3616,257.018,-299.483,245,-109,110
3617,257.617,-299.629,242,-109,108
3618,258.216,-299.591,241,-109,108
3619,258.815,-299.694,240,-109,108
3620,259.415,-299.822,239,-109,107
3621,259.714,-299.763,238,-109,107
3622,260.314,-299.722,237,-109,106
3623,260.913,-299.959,236,-109,106
3624,261.513,-299.86,237,-109.3,106
3625,261.813,-299.852,235,-109.3,105
3626,262.413,-299.921,233,-109.3,104
3627,262.712,-299.934,234,-109.3,105
3628,263.312,-299.964,233,-109.3,104
3629,263.612,-300.131,232,-109.3,104
3630,264.213,-300.192,234,-109.3,105
3631,264.513,-299.928,232,-109.3,104
3632,266.012,-299.994,229,-108.7,103
3633,266.312,-300.025,228,-108.7,102
3634,266.913,-299.909,228,-108.7,102
3635,267.512,-300.04,229,-108.7,103
3636,267.812,-299.948,225,-108.7,101
3637,268.412,-299.856,226,-108.7,101
3638,269.012,-299.728,229,-108.7,103
3639,269.312,-299.752,229,-108.7,103
3640,269.911,-299.63,232,-108.7,104
3641,270.211,-299.311,236,-108,106
3642,271.108,-299.275,240,-108,108
3643,271.408,-298.692,245,-108,110
3644,272.005,-298.531,248,-108,111
3645,272.303,-298.083,252,-108,113
3646,272.899,-297.622,259,-108,116
3647,273.494,-297.267,262,-108,117
3648,274.088,-296.635,267,-108,120
3649,274.384,-295.773,270,-108,121
3650,274.975,-294.854,276,-107.6,124
3651,275.27,-294.352,282,-107.6,126
3652,276.152,-293.295,285,-107.6,128
3653,276.444,-292.135,286,-107.6,128
3654,277.028,-290.86,292,-107.6,131
3655,277.319,-290.227,296,-107.6,133
3656,277.898,-288.799,299,-107.6,134
3657,278.187,-288.056,302,-107.6,135
3658,278.763,-286.867,308,-107.6,138
3659,279.336,-285.176,310,-107.6,139
3660,279.905,-284.534,312,-107.6,140
3661,280.189,-282.901,317,-107.2,142
3662,281.596,-279.69,323,-107.2,145
3663,281.874,-277.904,327,-107.2,147
3664,282.429,-276.104,327,-107.2,147
3665,282.98,-274.201,330,-107,148
3666,283.528,-273.163,333,-107,149
3667,283.8,-271.187,332,-107,149
3668,284.341,-269.223,330,-107,148
3669,284.879,-267.186,333,-107,149
3670,285.677,-265.116,331,-107,148
3671,285.941,-263.064,333,-107,149
3672,286.466,-261.078,330,-107,148
3673,286.987,-259.084,330,-107,148
3674,287.504,-256.989,328,-106.6,147
3675,288.017,-255.868,327,-106.6,147
3676,288.526,-253.796,328,-106.6,147
3677,288.779,-251.725,326,-106.6,146
3678,289.531,-248.57,324,-106.6,145
3679,290.027,-246.535,320,-106.6,144
3680,290.519,-244.447,319,-106.4,143
3681,290.763,-243.38,316,-106.4,142
3682,291.249,-241.382,315,-106.4,141
3683,291.731,-239.321,312,-106.4,140
3684,292.209,-238.262,312,-106.4,140
3685,292.446,-236.432,309,-106.4,139
3686,292.918,-234.101,310,-106.4,139
3687,293.152,-233.321,303,-106.4,136
3688,293.849,-230.242,303,-106,136
3689,294.308,-229.409,301,-106,135
3690,294.537,-227.418,301,-106,135
3691,294.99,-225.4,298,-106,134
3692,295.886,-221.46,297,-106,133
3693,296.328,-220.548,293,-106,131
3694,296.766,-217.632,293,-106.1,131
3695,297.2,-216.61,292,-106.1,131
3696,297.631,-214.731,290,-106.1,130
3697,297.844,-212.743,288,-106.1,129
3698,298.269,-210.864,289,-106.1,130
3699,298.48,-209.966,286,-106.1,128
3700,298.898,-207.899,288,-106.1,129
3701,299.313,-207.06,285,-106.1,128
3702,299.724,-205.125,284,-106.1,127
3703,299.929,-203.158,284,-106,127
3704,300.535,-200.268,284,-106,127
3705,300.935,-199.406,285,-106,128
