cnt,pos,speed,DTorque,sTorque,Force
3130,147.193,-0.0048,20,-8.9,9
3131,147.193,-0.0048,21,-8.9,9
3132,147.193,-0.006,21,-8.9,9
3133,147.193,-0.0024,21,-8.9,9
3134,147.193,-0.0048,21,-8.9,9
3135,147.193,-0.006,20,-8.9,9
3136,147.193,-0.0072,20,-8.9,9
3137,147.193,-0.0095,20,-8.9,9
3138,147.193,-0.0072,20,-8.9,9
3139,147.193,-0.0083,21,-8.9,9
3140,147.193,-0.0095,20,-8.9,9
3141,147.193,-0.0083,20,-8.9,9
3142,147.193,-0.0083,20,-8.9,9
3143,147.193,-0.0072,20,-8.9,9
3144,147.193,-0.0072,20,-8.9,9
3145,147.193,-0.0024,20,-8.9,9
3146,147.193,-0.006,20,-8.9,9
3147,147.193,-0.0012,20,-8.9,9
3148,147.193,-0.0048,20,-8.9,9
3149,147.193,-0.0036,20,-8.9,9
3150,147.193,-0.0131,20,-8.9,9
3151,147.193,-0.0119,20,-8.9,9
3152,147.193,-0.0155,20,-8.9,9
3153,147.193,-0.0119,20,-8.9,9
3154,147.193,-0.0083,20,-8.5,9
3155,147.193,-0.0095,20,-8.5,9
3156,147.194,-0.006,20,-8.5,9
3157,147.194,-0.0107,20,-8.5,9
3158,147.194,-0.0095,20,-8.5,9
3159,147.194,-0.0048,20,-8.5,9
3160,147.194,-0.0072,20,-8.5,9
3161,147.194,-0.0083,20,-8.5,9
3162,147.194,-0.0072,20,-8.5,9
3163,147.194,-0.0083,20,-8.5,9
3164,147.194,-0.0131,20,-8.5,9
3165,147.194,-0.0131,20,-8.5,9
3166,147.194,-0.0131,20,-8.5,9
3167,147.194,-0.0131,20,-8.5,9
3168,147.194,-0.0143,20,-8.5,9
3169,147.194,-0.0131,20,-8.5,9
3170,147.194,-0.0143,20,-8.5,9
3171,147.194,-0.0131,20,-8.5,9
3172,147.194,-0.0119,20,-8.5,9
3173,147.194,-0.0143,19,-8.5,8
3174,147.194,-0.0155,19,-8.5,8
3175,147.194,-0.0191,19,-8.5,8
3176,147.194,-0.0155,19,-8.5,8
3177,147.194,-0.0167,19,-8.5,8
3178,147.194,-0.0155,20,-8.5,9
3179,147.194,-0.0143,20,-8.5,9
3180,147.194,-0.0119,20,-8.5,9
3181,147.194,-0.0119,20,-8.5,9
3182,147.194,-0.0083,19,-8.5,8
3183,147.194,-0.0107,19,-8.5,8
3184,147.194,-0.0155,19,-8.5,8
3185,147.194,-0.0155,19,-8.5,8
3186,147.194,-0.0203,19,-8.5,8
3187,147.194,-0.0191,19,-8.5,8
3188,147.194,-0.0203,19,-8.5,8
3189,147.194,-0.0179,19,-8.5,8
3190,147.194,-0.0155,19,-8.1,8
3191,147.194,-0.0167,19,-8.1,8
3192,147.194,-0.0143,19,-8.1,8
3193,147.194,-0.0155,19,-8.1,8
3194,147.194,-0.0155,19,-8.1,8
3195,147.194,-0.0155,19,-8.1,8
3196,147.194,-0.0155,19,-8.1,8
3197,147.194,-0.0131,19,-8.1,8
3198,147.194,-0.0131,19,-8.1,8
3199,147.194,-0.0143,19,-8.1,8
3200,147.194,-0.0119,19,-8.1,8
3201,147.194,-0.0107,19,-8.1,8
3202,147.195,-0.0119,19,-8.1,8
3203,147.195,-0.0131,19,-8.1,8
3204,147.195,-0.0143,19,-8.1,8
3205,147.195,-0.0179,19,-8.1,8
3206,147.195,-0.0215,19,-8.1,8
3207,147.195,-0.0191,19,-8.1,8
3208,147.195,-0.0203,19,-8.1,8
3209,147.195,-0.0203,19,-8.1,8
3210,147.195,-0.0203,19,-8.1,8
3211,147.195,-0.0167,19,-8.1,8
3212,147.195,-0.0143,19,-8.1,8
3213,147.195,-0.0131,19,-8.1,8
3214,147.195,-0.0167,19,-8.1,8
3215,147.195,-0.0143,19,-8.1,8
3216,147.195,-0.0143,19,-8.1,8
3217,147.195,-0.0155,19,-8.1,8
3218,147.195,-0.0155,19,-8.1,8
3219,147.195,-0.0191,19,-8.1,8
3220,147.195,-0.0191,19,-8.1,8
3221,147.195,-0.0203,19,-8.1,8
3222,147.195,-0.0203,19,-8.1,8
3223,147.195,-0.0167,19,-8,8
3224,147.195,-0.0155,19,-8,8
3225,147.195,-0.0143,19,-8,8
3226,147.195,-0.0155,19,-8,8
3227,147.195,-0.0155,19,-8,8
3228,147.195,-0.0155,19,-8,8
3229,147.195,-0.0107,19,-8,8
3230,147.195,-0.0155,19,-8,8
3231,147.195,-0.0167,19,-8,8
3232,147.195,-0.0226,19,-8,8
3233,147.195,-0.0179,19,-8,8
3234,147.195,-0.0191,19,-8,8
3235,147.195,-0.0131,19,-8,8
3236,147.195,-0.0107,19,-8,8
3237,147.195,-0.0083,19,-8,8
3238,147.195,-0.0119,19,-8,8
3239,147.195,-0.0107,19,-8,8
3240,147.195,-0.0119,19,-8,8
3241,147.195,-0.0155,19,-8,8
3242,147.195,-0.0143,19,-8,8
3243,147.195,-0.0179,19,-8,8
3244,147.195,-0.0119,19,-8,8
3245,147.195,-0.0155,19,-8,8
3246,147.195,-0.0131,19,-8,8
3247,147.195,-0.0167,19,-8,8
3248,147.195,-0.0119,19,-8,8
3249,147.195,-0.0119,19,-8,8
3250,147.196,-0.0155,19,-8,8
3251,147.196,-0.0083,19,-8,8
3252,147.196,-0.0095,19,-8,8
3253,147.196,-0.006,19,-8,8
3254,147.196,-0.0095,19,-8,8
3255,147.196,-0.0083,19,-8,8
3256,147.196,-0.0107,19,-8,8
3257,147.196,-0.0083,19,-8,8
3258,147.196,-0.0107,19,-8.1,8
3259,147.196,-0.0107,19,-8.1,8
3260,147.196,-0.0107,19,-8.1,8
3261,147.196,-0.0083,19,-8.1,8
3262,147.196,-0.0119,19,-8.1,8
3263,147.196,-0.0119,19,-8.1,8
3264,147.196,-0.0131,19,-8.1,8
3265,147.196,-0.0167,19,-8.1,8
3266,147.196,-0.0107,20,-8.1,9
3267,147.196,-0.0095,19,-8.1,8
3268,147.196,-0.0095,19,-8.1,8
3269,147.196,-0.0095,19,-8.1,8
3270,147.196,-0.0072,19,-8.1,8
3271,147.196,-0.0107,19,-8.1,8
3272,147.196,-0.0072,19,-8.1,8
3273,147.196,-0.0107,20,-8.1,9
3274,147.196,-0.0083,19,-8.1,8
3275,147.196,-0.0095,20,-8.1,9
3276,147.196,-0.006,19,-8.1,8
3277,147.196,-0.0072,19,-8.1,8
3278,147.196,-0.0072,19,-8.1,8
3279,147.196,-0.0083,19,-8.1,8
3280,147.196,-0.0083,19,-8.1,8
3281,147.196,-0.0048,19,-8.1,8
3282,147.196,-0.006,19,-8.1,8
3283,147.196,-0.0072,19,-8.1,8
3284,147.196,-0.0072,19,-8.1,8
3285,147.196,-0.0083,19,-8.1,8
3286,147.196,-0.0107,19,-8.1,8
3287,147.196,-0.0083,19,-8.1,8
3288,147.196,-0.0119,20,-8.1,9
3289,147.196,-0.0083,19,-8.1,8
3290,147.196,-0.0095,19,-8.1,8
3291,147.196,-0.0095,19,-8.1,8
3292,147.196,-0.0083,19,-8.1,8
3293,147.196,-0.0119,20,-8.1,9
3294,147.196,-0.0131,20,-8.1,9
3295,147.196,-0.0119,20,-8.1,9
3296,147.196,-0.0167,19,-8.1,8
3297,147.196,-0.0119,20,-8.1,9
3298,147.196,-0.0179,20,-8.1,9
3299,147.196,-0.0155,20,-8.1,9
3300,147.196,-0.0167,20,-8.1,9
3301,147.196,-0.0131,20,-8.1,9
3302,147.196,-0.0131,20,-8.1,9
3303,147.196,-0.0167,20,-8.1,9
3304,147.196,-0.0167,20,-8.1,9
3305,147.196,-0.0143,20,-8.1,9
3306,147.196,-0.0131,20,-8.1,9
3307,147.196,-0.0072,20,-8.1,9
3308,147.196,-0.0095,20,-8.1,9
3309,147.196,-0.0131,20,-8.1,9
3310,147.196,-0.0095,20,-8.1,9
3311,147.197,-0.0143,20,-8.1,9
3312,147.197,-0.0167,20,-8.1,9
3313,147.197,-0.0215,20,-8.1,9
3314,147.197,-0.0226,20,-8.1,9
3315,147.197,-0.0238,20,-8.1,9
3316,147.197,-0.0262,20,-8.1,9
3317,147.197,-0.031,20,-8.1,9
3318,147.197,-0.0334,20,-8.1,9
3319,147.197,-0.0334,20,-8.1,9
3320,147.197,-0.0358,20,-8.1,9
3321,147.197,-0.037,20,-8.1,9
3322,147.197,-0.0429,20,-8.1,9
3323,147.197,-0.0417,21,-8.1,9
3324,147.197,-0.0525,21,-8.1,9
3325,147.197,-0.0596,21,-8.1,9
3326,147.197,-0.0679,21,-8.1,9
3327,147.197,-0.0715,21,-8.1,9
3328,147.197,-0.0882,21,-8.1,9
3329,147.198,-0.0989,21,-8.1,9
3330,147.198,-0.1156,22,-8.1,9
3331,147.198,-0.124,22,-8.1,9
3332,147.198,-0.143,22,-8.1,9
3333,147.198,-0.155,22,-8.1,9
3334,147.199,-0.1645,23,-8.1,10
3335,147.199,-0.1883,23,-8.1,10
3336,147.199,-0.2062,23,-8.1,10
3337,147.199,-0.2372,24,-8.1,10
3338,147.2,-0.2539,24,-8.1,10
3339,147.2,-0.2897,25,-8.1,11
3340,147.2,-0.3052,25,-8.1,11
3341,147.201,-0.3397,26,-8.1,11
3342,147.201,-0.3564,26,-8.1,11
3343,147.202,-0.3695,27,-8.1,12
3344,147.202,-0.4196,28,-8.1,12
3345,147.203,-0.4339,28,-8.1,12
3346,147.204,-0.4721,29,-8.1,13
3347,147.204,-0.4947,30,-8.1,13
3348,147.205,-0.515,30,-8.1,13
3349,147.206,-0.5734,31,-8.1,13
3350,147.206,-0.602,32,-8.1,14
3351,147.208,-0.6532,33,-8.1,14
3352,147.209,-0.6783,34,-8.1,15
3353,147.21,-0.7498,35,-8.1,15
3354,147.211,-0.7963,37,-8.1,16
3355,147.212,-0.8583,38,-8.1,17
3356,147.213,-0.8797,40,-8.1,18
3357,147.215,-0.9715,41,-8.1,18
3358,147.217,-1.0287,43,-8.1,19
3359,147.218,-1.1038,44,-8.1,19
3360,147.219,-1.1634,47,-8.1,21
3361,147.221,-1.2886,49,-8.1,22
3362,147.225,-1.3876,53,-8.1,23
3363,147.227,-1.4936,56,-8.1,25
3364,147.23,-1.6224,57,-8.1,25
3365,147.231,-1.6999,58,-8.1,26
3366,147.235,-1.7583,58,-8.1,26
3367,147.237,-1.9335,59,-8.1,26
3368,147.239,-2.0742,58,-8.1,26
3369,147.241,-2.2411,58,-8.1,26
3370,147.245,-2.5713,57,-8.1,25
3371,147.251,-2.7787,57,-8.1,25
3372,147.254,-3.2567,56,-8.1,25
3373,147.26,-3.7943,55,-8.1,24
3374,147.264,-4.1126,54,-8.1,24
3375,147.273,-4.4654,54,-8.1,24
3376,147.278,-5.2236,53,-8.1,23
3377,147.288,-6.1319,52,-8.1,23
3378,147.301,-6.5039,52,-8.1,23
3379,147.308,-6.9795,52,-8.1,23
3380,147.316,-8.0142,51,-8.1,22
3381,147.332,-8.5125,51,-8.1,22
3382,147.341,-9.6294,51,-8.1,22
3383,147.361,-10.7619,50,-8.1,22
3384,147.383,-11.8943,50,-8.1,22
3385,147.395,-12.4916,49,-8.1,22
3386,147.421,-13.1162,49,-8.1,22
3387,147.434,-14.338,48,-8.1,21
3388,147.464,-14.9865,47,-8.1,21
3389,147.479,-16.3574,46,-8.1,20
3390,147.513,-17.0428,45,-8.1,20
3391,147.531,-18.4971,44,-8.1,19
3392,147.609,-20.6333,43,-8.3,19
3393,147.63,-22.2068,41,-8.3,18
3394,147.675,-23.7458,40,-8.3,18
3395,147.724,-25.3622,41,-8.3,18
3396,147.749,-26.1859,42,-8.3,18
3397,147.802,-27.7725,43,-8.3,19
3398,147.859,-28.626,44,-8.3,19
3399,147.888,-30.2448,46,-8.3,20
3400,147.919,-31.0316,51,-8.3,22
3401,147.981,-31.7945,54,-8.3,24
3402,148.081,-34.0356,64,-8.3,28
3403,148.116,-35.4613,69,-8.3,31
3404,148.188,-36.9287,70,-8.3,31
3405,148.225,-37.6404,78,-8.3,35
3406,148.301,-38.2686,82,-8.3,36
3407,148.339,-39.5596,88,-8.3,39
3408,148.419,-40.1925,93,-8.3,41
3409,148.46,-41.3596,96,-8.3,43
3410,148.543,-42.0057,100,-8.3,45
3411,148.586,-43.1822,110,-8.3,49
3412,148.717,-44.3016,119,-8.3,53
3413,148.762,-45.372,128,-8.3,57
3414,148.853,-46.34,135,-8.3,60
3415,148.946,-47.2316,141,-8.3,63
3416,148.994,-47.5881,151,-8.3,67
3417,149.089,-48.3486,157,-8.3,70
3418,149.138,-48.655,164,-8.3,73
3419,149.235,-49.0614,168,-8.3,75
3420,149.285,-49.6527,179,-8.3,80
3421,149.384,-49.9269,183,-8.3,82
3422,149.586,-50.8996,200,-10.4,90
3423,149.689,-51.3502,210,-10.4,94
3424,149.791,-51.5099,219,-10.4,98
3425,149.895,-51.6267,224,-10.4,100
3426,149.946,-51.8258,235,-10.4,105
3427,150.05,-51.7471,238,-10.4,107
3428,150.102,-51.7531,244,-10.4,109
3429,150.205,-51.7614,244,-10.4,109
3430,150.309,-51.6327,254,-10.4,114
3431,150.412,-51.492,260,-10.4,117
3432,150.515,-51.3323,263,-10.4,118
3433,150.617,-51.262,267,-10.4,120
3434,150.668,-51.051,271,-10.4,121
3435,150.77,-50.8758,274,-10.4,123
3436,150.871,-50.4693,273,-10.4,122
3437,150.922,-50.2881,278,-10.4,125
3438,151.022,-49.9555,279,-10.4,125
3439,151.072,-49.7588,282,-10.4,126
3440,151.171,-49.4655,280,-10.4,126
3441,151.27,-49.4071,281,-10.4,126
3442,151.369,-49.0757,285,-10.4,128
3443,151.467,-48.9565,286,-10.4,128
3444,151.516,-48.7813,283,-10.4,127
3445,151.613,-48.8171,286,-10.4,128
3446,151.662,-48.562,288,-10.4,129
3447,151.759,-48.5107,289,-10.4,130
3448,151.807,-48.2079,286,-10.4,128
3449,151.904,-48.2127,286,-10.4,128
3450,151.952,-48.1197,289,-10.4,130
3451,152.144,-47.923,289,-17.5,130
3452,152.24,-48.1006,292,-17.5,131
3453,152.336,-48.1042,294,-17.5,132
3454,152.384,-48.2067,296,-17.5,133
3455,152.481,-48.1424,296,-17.5,133
3456,152.577,-48.2437,296,-17.5,133
3457,152.625,-48.3164,299,-17.5,134
3458,152.674,-48.2973,300,-17.5,135
3459,152.77,-48.2055,302,-17.5,135
3460,152.818,-48.1972,302,-17.5,135
3461,152.915,-48.3748,304,-17.5,136
3462,153.012,-48.3319,305,-17.5,137
3463,153.108,-48.37,307,-17.5,138
3464,153.157,-48.3379,306,-17.5,137
3465,153.205,-48.5655,306,-17.5,137
3466,153.302,-48.6144,310,-17.5,139
3467,153.351,-48.6335,311,-17.5,139
3468,153.4,-48.7658,314,-17.5,141
3469,153.497,-48.68,313,-17.5,140
3470,153.546,-48.8218,313,-17.5,140
3471,153.643,-48.8195,316,-17.5,142
3472,153.692,-48.7277,316,-17.5,142
3473,153.789,-48.4809,316,-17.5,142
3474,153.886,-48.5191,314,-17.5,141
3475,153.935,-48.4142,317,-17.5,142
3476,154.032,-48.3307,316,-17.5,142
3477,154.08,-48.3164,317,-17.5,142
3478,154.176,-48.2115,315,-17.5,141
3479,154.225,-48.407,315,-17.5,141
3480,154.322,-48.3712,317,-17.5,142
3481,154.37,-48.3855,317,-17.5,142
3482,154.563,-48.3188,316,-32.1,142
3483,154.66,-48.1495,317,-32.1,142
3484,154.756,-47.9755,317,-32.1,142
3485,154.804,-47.8217,312,-32.1,140
3486,154.9,-47.9707,313,-32.1,140
3487,154.996,-47.9159,313,-32.1,140
3488,155.092,-48.0244,313,-32.1,140
3489,155.139,-48.0911,313,-32.1,140
3490,155.236,-48.2377,311,-32.1,139
3491,155.284,-48.4928,315,-32.1,141
3492,155.43,-48.7432,317,-32.1,142
3493,155.528,-48.6931,316,-32.1,142
3494,155.576,-48.9542,319,-32.1,143
3495,155.674,-48.922,319,-32.1,143
3496,155.772,-48.9744,320,-32.1,144
3497,155.821,-48.9363,317,-32.1,142
3498,155.919,-49.0424,318,-32.1,143
3499,155.968,-49.1413,321,-32.1,144
3500,156.067,-49.2808,322,-32.1,144
3501,156.116,-49.3523,324,-32.1,145
3502,156.265,-49.7779,326,-32.1,146
3503,156.314,-49.8959,329,-32.1,148
3504,156.414,-49.9746,331,-32.1,148
3505,156.464,-50.0008,333,-32.1,149
3506,156.514,-49.9543,331,-32.1,148
3507,156.614,-50.0771,334,-32.1,150
3508,156.714,-49.909,335,-32.1,150
3509,156.764,-49.7957,336,-32.1,151
3510,156.864,-49.6754,333,-32.1,149
3511,157.113,-49.9042,339,-52.9,152
3512,157.213,-50.1164,337,-52.9,151
3513,157.363,-50.0985,344,-52.9,154
3514,157.513,-49.9448,343,-52.9,154
3515,157.663,-49.7743,345,-52.9,155
3516,157.812,-49.5955,342,-52.9,153
3517,158.01,-49.6622,346,-52.9,155
3518,158.11,-49.667,347,-52.9,156
3519,158.259,-49.8422,347,-52.9,156
3520,158.359,-49.7946,350,-52.9,157
3521,158.458,-49.7195,351,-52.9,157
3522,158.508,-49.5406,349,-52.9,157
3523,158.607,-49.6157,349,-52.9,157
3524,158.706,-49.4357,350,-52.9,157
3525,158.805,-49.2069,350,-52.9,157
3526,158.903,-49.3273,346,-52.9,155
3527,158.953,-49.3368,349,-52.9,157
3528,159.051,-49.3726,349,-52.9,157
3529,159.101,-49.3618,350,-52.9,157
3530,159.2,-49.2915,347,-52.9,156
3531,159.249,-49.4751,347,-52.9,156
3532,159.348,-49.4012,351,-52.9,157
3533,159.397,-49.3738,351,-74.4,157
3534,159.496,-49.2617,349,-74.4,157
3535,159.594,-49.2987,347,-74.4,156
3536,159.644,-49.1365,348,-74.4,156
3537,159.742,-49.1473,348,-74.4,156
3538,159.84,-49.0567,346,-74.4,155
3539,159.889,-49.1103,344,-74.4,154
3540,159.939,-49.2391,346,-74.4,155
3541,160.136,-49.2903,349,-74.4,157
3542,160.185,-49.3559,345,-74.4,155
3543,160.284,-49.4179,348,-74.4,156
3544,160.383,-49.4787,350,-74.4,157
3545,160.482,-49.3666,350,-74.4,157
3546,160.531,-49.5192,347,-74.4,156
3547,160.63,-49.555,350,-74.4,157
3548,160.729,-49.6301,350,-74.4,157
3549,160.779,-49.5645,351,-74.4,157
3550,160.878,-49.6765,348,-74.4,156
3551,160.928,-49.8542,350,-74.4,157
3552,160.978,-49.8887,353,-74.4,158
3553,161.078,-49.94,354,-74.4,159
3554,161.178,-50.0795,354,-74.4,159
3555,161.278,-50.2106,356,-74.4,160
3556,161.328,-50.1617,358,-74.4,161
3557,161.378,-50.2463,359,-74.4,161
3558,161.479,-50.1867,360,-74.4,162
3559,161.529,-50.3214,358,-74.4,161
3560,161.63,-50.356,361,-74.4,162
3561,161.73,-50.3453,362,-74.4,162
3562,161.781,-50.3393,363,-74.4,163
3563,161.881,-50.4728,363,-90.8,163
3564,161.982,-50.3644,366,-90.8,164
3565,162.083,-50.48,367,-90.8,165
3566,162.184,-50.2916,366,-90.8,164
3567,162.234,-50.5122,365,-90.8,164
3568,162.335,-50.4109,370,-90.8,166
3569,162.385,-50.4597,370,-90.8,166
3570,162.436,-50.3536,371,-90.8,166
3571,162.637,-50.3238,373,-90.8,167
3572,162.738,-50.2761,373,-90.8,167
3573,162.888,-50.0818,370,-90.8,166
3574,162.939,-49.9448,373,-90.8,167
3575,163.038,-49.8136,372,-90.8,167
3576,163.138,-49.6444,372,-90.8,167
3577,163.237,-49.6813,368,-90.8,165
3578,163.287,-49.5967,371,-90.8,166
3579,163.386,-49.6301,371,-90.8,166
3580,163.485,-49.5228,370,-90.8,166
3581,163.534,-49.6253,368,-90.8,165
3582,163.634,-49.5681,370,-90.8,166
3583,163.733,-49.5275,370,-90.8,166
3584,163.832,-49.3869,369,-90.8,166
3585,163.881,-49.4858,366,-90.8,164
3586,163.931,-49.4906,369,-90.8,166
3587,164.029,-49.3964,369,-90.8,166
3588,164.079,-49.4191,369,-90.8,166
3589,164.178,-49.4655,365,-90.8,164
3590,164.277,-49.6551,368,-90.8,165
3591,164.327,-49.6396,370,-90.8,166
3592,164.426,-49.7636,372,-100.9,167
3593,164.525,-49.8148,370,-100.9,166
3594,164.575,-50.0926,374,-100.9,168
3595,164.676,-49.9877,374,-100.9,168
3596,164.725,-50.0318,375,-100.9,168
3597,164.825,-49.8685,374,-100.9,168
3598,164.925,-49.9173,373,-100.9,167
3599,164.975,-49.8554,376,-100.9,169
3600,165.075,-49.8935,376,-100.9,169
3601,165.175,-49.7779,374,-100.9,168
3602,165.425,-50.1605,379,-100.9,170
3603,165.475,-50.1355,378,-100.9,170
3604,165.576,-50.2928,381,-100.9,171
3605,165.676,-50.0854,382,-100.9,171
3606,165.726,-50.1999,382,-100.9,171
3607,165.826,-49.8935,377,-100.9,169
3608,165.926,-49.9281,378,-100.9,170
3609,165.976,-49.8053,380,-100.9,171
3610,166.076,-49.8601,380,-100.9,171
3611,166.175,-49.8768,376,-100.9,169
3612,166.275,-50.0497,382,-100.9,171
3613,166.375,-50.1581,382,-100.9,171
3614,166.475,-50.0807,384,-100.9,172
3615,166.525,-50.1093,381,-100.9,171
3616,166.626,-50.0675,385,-100.9,173
3617,166.676,-49.971,384,-100.9,172
3618,166.776,-49.7314,382,-100.9,171
3619,166.875,-49.5871,379,-107.1,170
3620,166.974,-49.5001,382,-107.1,171
3621,167.073,-49.4369,381,-107.1,171
3622,167.172,-49.4512,379,-107.1,170
3623,167.222,-49.7052,379,-107.1,170
3624,167.321,-49.7719,382,-107.1,171
3625,167.371,-49.8947,383,-107.1,172
3626,167.521,-49.7552,381,-107.1,171
3627,167.57,-49.9066,383,-107.1,172
3628,167.67,-49.7946,383,-107.1,172
3629,167.77,-49.6134,384,-107.1,172
3630,167.869,-49.6265,378,-107.1,170
3631,167.919,-49.6479,381,-107.1,171
3632,168.067,-49.698,382,-107.1,171
3633,168.167,-49.6599,378,-107.1,170
3634,168.266,-50.0365,381,-107.1,171
3635,168.316,-50.0389,384,-107.1,172
3636,168.417,-50.1093,385,-107.1,173
3637,168.467,-49.9471,386,-107.1,173
3638,168.517,-50.1212,383,-107.1,172
3639,168.667,-49.9376,386,-107.1,173
3640,168.767,-49.9316,386,-107.1,173
3641,168.816,-49.6336,382,-107.1,171
3642,168.916,-49.6873,381,-107.1,171
3643,168.965,-49.6682,383,-107.1,172
3644,169.065,-49.7206,383,-107.1,172
3645,169.164,-49.7135,383,-107.1,172
3646,169.214,-50.0079,383,-107.1,172
3647,169.314,-50.0306,386,-107.1,173
3648,169.364,-50.0663,387,-111.3,174
3649,169.514,-49.8875,385,-111.3,173
3650,169.564,-49.996,383,-111.3,172
3651,169.664,-49.8542,386,-111.3,173
3652,169.714,-49.7338,385,-111.3,173
3653,169.813,-49.6253,384,-111.3,172
3654,169.863,-49.6491,380,-111.3,171
3655,169.962,-49.7135,383,-111.3,172
3656,170.012,-49.6944,384,-111.3,172
3657,170.061,-49.8804,384,-111.3,172
3658,170.161,-49.9293,382,-111.3,171
3659,170.261,-50.1105,384,-111.3,172
3660,170.361,-50.1093,387,-111.3,174
3661,170.411,-50.1188,388,-111.3,174
3662,170.611,-49.8697,386,-111.3,173
3663,170.711,-49.7493,385,-111.3,173
3664,170.81,-49.6003,385,-111.3,173
3665,170.86,-49.6134,380,-111.3,171
3666,170.959,-49.6801,383,-111.3,172
3667,171.009,-49.6718,383,-111.3,172
3668,171.108,-49.6491,384,-111.3,172
