cnt,pos,speed,DTorque,sTorque,Force
4015,82.9983,0.031,14,-15,6
4016,82.9983,0.0274,14,-15,6
4017,82.9983,0.0238,14,-15,6
4018,82.9982,0.0215,14,-15,6
4019,82.9982,0.025,14,-15,6
4020,82.9982,0.0191,14,-15,6
4021,82.9982,0.0179,14,-15,6
4022,82.9981,0.0143,14,-15,6
4023,82.9981,0.0131,14,-15,6
4024,82.9981,0.0107,14,-15,6
4025,82.9981,0.0107,14,-15,6
4026,82.9981,0.0048,14,-15,6
4027,82.9981,0.0012,14,-15,6
4028,82.9981,0.0012,14,-15,6
4029,82.9981,0,14,-15,6
4030,82.9981,-0.006,14,-15,6
4031,82.9981,-0.0048,14,-15,6
4032,82.9981,-0.0036,14,-15,6
4033,82.9981,-0.006,14,-15,6
4034,82.9981,-0.0048,14,-15,6
4035,82.9981,-0.0048,14,-15,6
4036,82.9981,-0.0012,14,-15,6
4037,82.9981,-0.0048,14,-15,6
4038,82.9981,-0.0024,14,-15,6
4039,82.9981,-0.0012,14,-15,6
4040,82.9981,0.0012,14,-15,6
4041,82.9981,-0.0036,14,-15,6
4042,82.9981,-0.0012,14,-15,6
4043,82.9981,0.0012,14,-15,6
4044,82.9981,0.0012,14,-15,6
4045,82.9981,-0.0012,14,-15,6
4046,82.9981,-0.0036,14,-15,6
4047,82.9981,-0.0012,14,-15,6
4048,82.9981,-0.0012,14,-15,6
4049,82.9981,-0.006,14,-15,6
4050,82.9981,-0.0024,14,-15,6
4051,82.9981,-0.0012,14,-15,6
4052,82.9981,0.0012,14,-15,6
4053,82.9981,0.0012,13,-15,5
4054,82.9981,0,13,-15,5
4055,82.9981,-0.0024,14,-15,6
4056,82.9982,-0.0036,14,-15,6
4057,82.9982,-0.0024,14,-15,6
4058,82.9982,-0.0024,13,-15,5
4059,82.9982,-0.0048,13,-15,5
4060,82.9982,0,14,-15,6
4061,82.9982,-0.0036,14,-15,6
4062,82.9982,-0.0012,13,-15,5
4063,82.9982,0,13,-15,5
4064,82.9982,0.0036,13,-15,5
4065,82.9982,0.0036,13,-15,5
4066,82.9982,-0.0012,13,-15,5
4067,82.9982,0.0024,13,-15,5
4068,82.9982,0,13,-15,5
4069,82.9982,0.0012,13,-15,5
4070,82.9982,0.0036,13,-15,5
4071,82.9982,0,13,-15,5
4072,82.9982,0,13,-15,5
4073,82.9982,0,13,-15,5
4074,82.9982,-0.0012,13,-15,5
4075,82.9982,-0.0036,13,-15,5
4076,82.9982,0.0012,13,-15,5
4077,82.9982,0.0012,13,-15,5
4078,82.9982,0.0036,13,-15,5
4079,82.9982,-0.0036,13,-15,5
4080,82.9982,-0.0024,13,-15,5
4081,82.9982,-0.006,13,-15,5
4082,82.9982,-0.0048,13,-15,5
4083,82.9982,-0.0048,13,-15,5
4084,82.9982,-0.0012,13,-15,5
4085,82.9982,0.0024,13,-15,5
4086,82.9982,0.0012,13,-15,5
4087,82.9982,0.0012,13,-15,5
4088,82.9982,-0.0024,13,-15,5
4089,82.9982,0.0012,13,-15,5
4090,82.9982,-0.006,13,-15,5
4091,82.9982,-0.0036,13,-15,5
4092,82.9982,-0.0012,13,-15,5
4093,82.9982,-0.0012,13,-15,5
4094,82.9982,0,13,-15,5
4095,82.9982,-0.006,13,-15,5
4096,82.9982,-0.0012,13,-15,5
4097,82.9982,0,13,-15,5
4098,82.9982,-0.0012,13,-15,5
4099,82.9982,-0.0012,13,-15,5
4100,82.9982,0.0036,13,-15,5
4101,82.9982,0.0012,13,-15,5
4102,82.9982,-0.0036,13,-15,5
4103,82.9982,0,13,-15,5
4104,82.9982,-0.0036,13,-15,5
4105,82.9982,-0.0036,13,-15,5
4106,82.9982,0.0024,13,-15,5
4107,82.9982,-0.0024,13,-15,5
4108,82.9982,-0.0024,13,-15,5
4109,82.9982,-0.0036,13,-15,5
4110,82.9982,-0.0024,13,-15,5
4111,82.9982,-0.0012,13,-15,5
4112,82.9982,0,13,-15,5
4113,82.9982,-0.0036,12,-15,5
4114,82.9982,-0.0024,13,-15,5
4115,82.9982,-0.0024,13,-15,5
4116,82.9982,0.0012,13,-15,5
4117,82.9982,-0.0036,13,-15,5
4118,82.9982,0,13,-15,5
4119,82.9982,0.0012,12,-15,5
4120,82.9982,0.0012,12,-15,5
4121,82.9982,-0.0012,12,-15,5
4122,82.9982,0.0024,12,-15,5
4123,82.9982,-0.0048,12,-15,5
4124,82.9982,0.0036,12,-15,5
4125,82.9982,0.0036,12,-15,5
4126,82.9982,0.0012,12,-15,5
4127,82.9982,-0.0012,12,-15,5
4128,82.9982,-0.0024,12,-15,5
4129,82.9982,0,12,-15,5
4130,82.9982,0,12,-15,5
4131,82.9982,-0.0036,12,-15,5
4132,82.9982,0,12,-15,5
4133,82.9982,0.0024,12,-15,5
4134,82.9982,-0.0012,12,-15,5
4135,82.9982,0.0012,12,-15,5
4136,82.9982,0,12,-15,5
4137,82.9982,-0.0012,12,-15,5
4138,82.9982,0,12,-15,5
4139,82.9982,-0.0012,12,-15,5
4140,82.9982,-0.0024,12,-15,5
4141,82.9982,0,12,-15,5
4142,82.9982,-0.0036,12,-15,5
4143,82.9982,-0.0036,12,-15,5
4144,82.9982,-0.0012,12,-15,5
4145,82.9982,-0.0024,12,-15,5
4146,82.9982,-0.0012,12,-15,5
4147,82.9982,-0.0012,12,-15,5
4148,82.9982,0.0012,12,-15,5
4149,82.9982,-0.0012,12,-15,5
4150,82.9982,-0.0036,12,-15,5
4151,82.9982,-0.0024,12,-15,5
4152,82.9982,-0.0072,12,-15,5
4153,82.9983,-0.0095,12,-15,5
4154,82.9983,-0.0048,12,-15,5
4155,82.9983,-0.0072,12,-15,5
4156,82.9983,-0.0095,12,-15,5
4157,82.9983,-0.006,12,-15,5
4158,82.9983,-0.0048,12,-15,5
4159,82.9983,-0.0072,12,-15,5
4160,82.9983,-0.0048,12,-15,5
4161,82.9983,-0.0012,12,-15,5
4162,82.9983,0,12,-15,5
4163,82.9983,0.0012,12,-15,5
4164,82.9983,-0.0024,12,-15,5
4165,82.9983,0.0012,12,-15,5
4166,82.9983,-0.0024,12,-15,5
4167,82.9983,0,12,-15,5
4168,82.9983,0.0024,12,-15,5
4169,82.9983,-0.0024,12,-15,5
4170,82.9983,0.0012,12,-15,5
4171,82.9983,0,12,-15,5
4172,82.9983,-0.0012,12,-15,5
4173,82.9983,-0.0012,12,-15,5
4174,82.9983,0.0012,12,-15,5
4175,82.9983,-0.0024,12,-15,5
4176,82.9983,-0.0012,12,-15,5
4177,82.9983,-0.0024,11,-15,4
4178,82.9983,-0.006,11,-15,4
4179,82.9983,-0.0024,11,-15,4
4180,82.9983,-0.0036,12,-15,5
4181,82.9983,-0.0024,12,-15,5
4182,82.9983,-0.0024,12,-15,5
4183,82.9983,0.0012,12,-15,5
4184,82.9983,0,12,-15,5
4185,82.9983,-0.0012,11,-15,4
4186,82.9983,0,11,-15,4
4187,82.9983,0.0012,12,-15,5
4188,82.9983,0.0012,12,-15,5
4189,82.9983,0.0012,11,-15,4
4190,82.9983,-0.0012,11,-15,4
4191,82.9983,-0.006,11,-15,4
4192,82.9983,-0.0024,11,-15,4
4193,82.9983,-0.0083,11,-15,4
4194,82.9983,-0.0072,11,-15,4
4195,82.9984,-0.0072,11,-15,4
4196,82.9984,-0.0083,11,-15,4
4197,82.9984,-0.0107,11,-15,4
4198,82.9984,-0.0048,11,-15,4
4199,82.9984,-0.0024,11,-15,4
4200,82.9984,-0.0024,11,-15,4
4201,82.9984,-0.0036,11,-15,4
4202,82.9984,-0.0036,11,-15,4
4203,82.9984,-0.0036,11,-15,4
4204,82.9984,-0.0048,11,-15,4
4205,82.9984,-0.0048,11,-15,4
4206,82.9984,-0.0072,11,-15,4
4207,82.9984,-0.0072,11,-15,4
4208,82.9984,-0.0083,11,-15,4
4209,82.9984,-0.006,11,-15,4
4210,82.9984,-0.006,11,-15,4
4211,82.9984,-0.0024,11,-15,4
4212,82.9985,-0.006,11,-15,4
4213,82.9985,-0.0036,11,-15,4
4214,82.9985,-0.0048,11,-15,4
4215,82.9985,-0.0024,11,-15,4
4216,82.9985,-0.0036,11,-15,4
4217,82.9985,-0.0036,11,-15,4
4218,82.9985,-0.006,11,-15,4
4219,82.9985,-0.0036,11,-15,4
4220,82.9985,-0.0024,11,-15,4
4221,82.9985,-0.006,11,-15,4
4222,82.9985,-0.006,11,-15,4
4223,82.9985,-0.0048,11,-15,4
4224,82.9985,-0.0036,11,-15,4
4225,82.9985,-0.0072,11,-15,4
4226,82.9985,-0.0024,11,-15,4
4227,82.9985,-0.0048,11,-15,4
4228,82.9985,-0.0024,11,-15,4
4229,82.9985,0.0012,11,-15,4
4230,82.9985,0,11,-15,4
4231,82.9985,0.0012,11,-15,4
4232,82.9985,-0.0012,11,-15,4
4233,82.9985,-0.0012,11,-15,4
4234,82.9985,0,11,-15,4
4235,82.9985,-0.0012,11,-15,4
4236,82.9985,0,11,-15,4
4237,82.9985,0,11,-15,4
4238,82.9985,0.0012,11,-15,4
4239,82.9985,-0.0024,11,-15,4
4240,82.9985,-0.0024,11,-15,4
4241,82.9985,-0.0012,11,-15,4
4242,82.9985,-0.0012,11,-15,4
4243,82.9985,-0.0048,11,-15,4
4244,82.9985,0,11,-15,4
4245,82.9985,-0.0036,11,-15,4
4246,82.9985,-0.0048,11,-15,4
4247,82.9985,-0.0048,11,-15,4
4248,82.9985,-0.0048,11,-15,4
4249,82.9986,-0.0012,11,-15,4
4250,82.9986,-0.0048,11,-15,4
4251,82.9986,-0.0048,11,-15,4
4252,82.9986,-0.0024,11,-15,4
4253,82.9986,-0.0036,11,-15,4
4254,82.9986,-0.0036,11,-15,4
4255,82.9986,-0.0024,11,-15,4
4256,82.9986,0,11,-15,4
4257,82.9986,-0.0024,10,-15,4
4258,82.9986,-0.0024,11,-15,4
4259,82.9986,0,11,-15,4
4260,82.9986,-0.0012,11,-15,4
4261,82.9986,0,10,-15,4
4262,82.9986,0,10,-15,4
4263,82.9986,-0.0012,11,-15,4
4264,82.9986,-0.0012,10,-15,4
4265,82.9986,-0.0024,10,-15,4
4266,82.9986,-0.0036,10,-15,4
4267,82.9986,-0.0024,10,-15,4
4268,82.9986,-0.0048,10,-15,4
4269,82.9986,-0.0048,11,-15,4
4270,82.9986,0,10,-15,4
4271,82.9986,-0.0012,10,-15,4
4272,82.9986,0,10,-15,4
4273,82.9986,-0.0012,10,-15,4
4274,82.9986,-0.0048,10,-15,4
4275,82.9986,0,10,-15,4
4276,82.9986,-0.0012,10,-15,4
4277,82.9986,0.0012,10,-15,4
4278,82.9986,0,10,-15,4
4279,82.9986,0,10,-15,4
4280,82.9986,-0.0012,10,-15,4
4281,82.9986,-0.0012,10,-15,4
4282,82.9986,-0.0012,10,-15,4
4283,82.9986,-0.0036,10,-15,4
4284,82.9986,-0.0024,10,-15,4
4285,82.9986,-0.0012,10,-15,4
4286,82.9986,-0.0036,10,-15,4
4287,82.9986,-0.0036,10,-15,4
4288,82.9986,-0.0048,10,-15,4
4289,82.9986,-0.0155,10,-15,4
4290,82.9987,-0.031,10,-15,4
4291,82.9987,-0.0525,11,-15,4
4292,82.9988,-0.0918,11,-15,4
4293,82.999,-0.1383,11,-15,4
4294,82.9991,-0.1907,12,-15,5
4295,82.9994,-0.242,12,-15,5
4296,82.9997,-0.2885,13,-15,5
4297,83,-0.3207,14,-15,6
4298,83.0004,-0.3481,14,-15,6
4299,83.0007,-0.3624,14,-15,6
4300,83.0011,-0.3767,15,-15,6
4301,83.0015,-0.3981,15,-15,6
4302,83.0019,-0.4768,15,-15,6
4303,83.0024,-0.5233,16,-15,7
4304,83.0029,-0.5865,17,-15,7
4305,83.0035,-0.6509,18,-15,8
4306,83.0041,-0.6914,18,-15,8
4307,83.0048,-0.751,20,-15,9
4308,83.0056,-0.8023,21,-15,9
4309,83.0064,-0.8738,22,-15,9
4310,83.0073,-0.9179,23,-15,10
4311,83.0082,-0.9799,24,-15,10
4312,83.0102,-1.0359,26,-15,11
4313,83.0113,-1.0872,26,-15,11
4314,83.0124,-1.1181,28,-15,12
4315,83.0135,-1.1289,29,-15,13
4316,83.0147,-1.1563,30,-15,13
4317,83.0159,-1.1742,31,-15,13
4318,83.017,-1.1623,32,-15,14
4319,83.0182,-1.1301,33,-15,14
4320,83.0193,-1.1181,33,-15,14
4321,83.0204,-1.1038,34,-15,15
4322,83.0224,-0.9918,35,-15,15
4323,83.0234,-0.9584,36,-15,16
4324,83.0243,-0.8797,36,-15,16
4325,83.0251,-0.7987,36,-15,16
4326,83.0258,-0.7188,36,-15,16
4327,83.0264,-0.6103,36,-15,16
4328,83.0269,-0.5126,35,-15,15
4329,83.0273,-0.3993,35,-15,15
4330,83.0276,-0.1943,34,-15,15
4331,83.0279,-0.0906,33,-15,14
4332,83.0279,0.0083,33,-15,14
4333,83.0278,0.1013,32,-15,14
4334,83.0276,0.1776,32,-15,14
4335,83.0274,0.2301,31,-15,13
4336,83.0271,0.2634,31,-15,13
4337,83.0268,0.2932,31,-15,13
4338,83.0265,0.3064,30,-15,13
4339,83.0262,0.3087,31,-15,13
4340,83.0259,0.3028,31,-15,13
4341,83.0256,0.298,31,-15,13
4342,83.0253,0.2742,31,-15,13
4343,83.025,0.2503,31,-15,13
4344,83.0248,0.2277,31,-15,13
4345,83.0246,0.2015,32,-15,14
4346,83.0244,0.186,32,-15,14
4347,83.0242,0.1717,32,-15,14
4348,83.024,0.1693,32,-15,14
4349,83.0238,0.1752,33,-15,14
4350,83.0237,0.1848,33,-15,14
4351,83.0235,0.1991,33,-15,14
4352,83.0231,0.2193,33,-15,14
4353,83.0228,0.2336,33,-15,14
4354,83.0226,0.2587,33,-15,14
4355,83.0223,0.273,33,-15,14
4356,83.022,0.2956,32,-15,14
4357,83.0217,0.3266,32,-15,14
4358,83.0213,0.3624,32,-15,14
4359,83.0209,0.397,32,-15,14
4360,83.0205,0.4256,31,-15,13
4361,83.0201,0.4423,31,-15,13
4362,83.0196,0.4589,31,-15,13
4363,83.0191,0.4566,31,-15,13
4364,83.0187,0.4577,31,-15,13
4365,83.0182,0.4542,30,-15,13
4366,83.0178,0.453,30,-15,13
4367,83.0173,0.4506,30,-15,13
4368,83.0169,0.4542,30,-15,13
4369,83.0164,0.4494,30,-15,13
4370,83.016,0.4303,30,-15,13
4371,83.0156,0.4053,30,-15,13
4372,83.0152,0.3672,30,-15,13
4373,83.0149,0.329,31,-15,13
4374,83.0146,0.2861,31,-15,13
4375,83.0144,0.2551,31,-15,13
4376,83.0141,0.2217,31,-15,13
4377,83.0139,0.1991,32,-15,14
4378,83.0138,0.1621,32,-15,14
4379,83.0136,0.1347,32,-15,14
4380,83.0135,0.0989,33,-15,14
4381,83.0135,0.0691,33,-15,14
4382,83.0134,0.0417,33,-15,14
4383,83.0134,0.0226,34,-15,15
4384,83.0134,0.0095,34,-15,15
4385,83.0134,0.0083,34,-15,15
4386,83.0134,0.0143,34,-15,15
4387,83.0133,0.0226,34,-15,15
4388,83.0133,0.0358,34,-15,15
4389,83.0133,0.0501,34,-15,15
4390,83.0132,0.0584,34,-15,15
4391,83.0131,0.0739,34,-15,15
4392,83.013,0.0906,34,-15,15
4393,83.0129,0.1049,34,-15,15
4394,83.0128,0.1216,34,-15,15
4395,83.0127,0.1395,34,-15,15
4396,83.0125,0.155,34,-15,15
4397,83.0123,0.1681,34,-15,15
4398,83.0122,0.1824,34,-15,15
4399,83.012,0.1943,33,-15,14
4400,83.0118,0.2015,33,-15,14
4401,83.0116,0.2086,33,-15,14
4402,83.0113,0.2086,33,-15,14
4403,83.0111,0.2015,33,-15,14
4404,83.011,0.1955,33,-15,14
4405,83.0108,0.1883,33,-15,14
4406,83.0106,0.1824,33,-15,14
4407,83.0104,0.1836,33,-15,14
4408,83.0102,0.1907,33,-15,14
4409,83.01,0.1919,33,-15,14
4410,83.0098,0.1919,33,-15,14
4411,83.0096,0.1895,33,-15,14
4412,83.0094,0.1848,33,-15,14
4413,83.0093,0.186,33,-15,14
4414,83.0091,0.1776,33,-15,14
4415,83.0089,0.1788,33,-15,14
4416,83.0087,0.1812,33,-15,14
4417,83.0086,0.1788,33,-15,14
4418,83.0084,0.1776,33,-15,14
4419,83.0082,0.1693,33,-15,14
4420,83.008,0.1621,33,-15,14
4421,83.0079,0.1538,33,-15,14
4422,83.0077,0.143,33,-15,14
4423,83.0076,0.1299,33,-15,14
4424,83.0075,0.1275,33,-15,14
4425,83.0074,0.1168,34,-15,15
4426,83.0073,0.1132,34,-15,15
4427,83.0071,0.1061,34,-15,15
4428,83.007,0.1025,34,-15,15
4429,83.007,0.0787,34,-15,15
4430,83.0069,0.0632,34,-15,15
4431,83.0068,0.0465,34,-15,15
4432,83.0068,0.031,34,-15,15
4433,83.0067,0.0191,34,-15,15
4434,83.0067,0.0083,35,-15,15
4435,83.0067,-0.0072,35,-15,15
4436,83.0067,-0.0203,35,-15,15
4437,83.0067,-0.0334,35,-15,15
4438,83.0068,-0.0453,35,-15,15
4439,83.0068,-0.056,36,-15,16
4440,83.0069,-0.0632,36,-15,16
4441,83.0069,-0.0691,36,-15,16
4442,83.0071,-0.0584,36,-15,16
4443,83.0072,-0.0536,36,-15,16
4444,83.0072,-0.0417,36,-15,16
4445,83.0073,-0.025,36,-15,16
4446,83.0073,-0.0191,36,-15,16
4447,83.0073,-0.0167,36,-15,16
4448,83.0073,-0.0107,36,-15,16
4449,83.0073,-0.0131,36,-15,16
4450,83.0073,-0.0072,36,-15,16
4451,83.0073,-0.0024,37,-15,16
4452,83.0073,0.0048,37,-15,16
4453,83.0073,0.006,37,-15,16
4454,83.0073,0.0083,37,-15,16
4455,83.0073,0.006,37,-15,16
4456,83.0073,0.0012,37,-15,16
4457,83.0073,-0.0048,37,-15,16
4458,83.0073,-0.0048,37,-15,16
4459,83.0073,-0.0036,37,-15,16
4460,83.0073,-0.006,37,-15,16
4461,83.0073,0,37,-15,16
4462,83.0073,0,37,-15,16
4463,83.0073,0.0012,37,-15,16
4464,83.0073,-0.0012,37,-15,16
4465,83.0073,-0.0024,37,-15,16
4466,83.0073,-0.0095,38,-15,17
4467,83.0073,-0.0083,38,-15,17
4468,83.0074,-0.0072,38,-15,17
4469,83.0074,-0.0155,38,-15,17
4470,83.0074,-0.0119,38,-15,17
4471,83.0074,-0.0179,38,-15,17
4472,83.0074,-0.0226,38,-15,17
4473,83.0075,-0.0286,38,-15,17
4474,83.0075,-0.031,39,-15,17
4475,83.0076,-0.031,39,-15,17
4476,83.0076,-0.031,39,-15,17
4477,83.0076,-0.0298,39,-15,17
4478,83.0076,-0.031,39,-15,17
4479,83.0077,-0.0286,39,-15,17
4480,83.0077,-0.0298,39,-15,17
4481,83.0077,-0.0262,39,-15,17
4482,83.0078,-0.0238,39,-15,17
4483,83.0078,-0.0226,39,-15,17
4484,83.0078,-0.0167,39,-15,17
4485,83.0078,-0.006,40,-15,18
4486,83.0078,-0.0036,40,-15,18
4487,83.0078,0.0012,40,-15,18
4488,83.0078,0.0072,40,-15,18
4489,83.0078,0.0095,40,-15,18
4490,83.0078,0.0107,40,-15,18
4491,83.0078,0.0143,40,-15,18
4492,83.0078,0.0095,40,-15,18
4493,83.0078,0.0167,40,-15,18
4494,83.0078,0.0131,40,-15,18
4495,83.0077,0.0107,40,-15,18
4496,83.0077,0.006,40,-15,18
4497,83.0077,0.0083,40,-15,18
4498,83.0077,0.006,40,-15,18
4499,83.0077,0.0083,40,-15,18
4500,83.0077,0.0072,40,-15,18
4501,83.0077,0.0083,41,-15,18
4502,83.0077,0.0083,41,-15,18
4503,83.0077,0.0048,41,-15,18
4504,83.0077,0.0012,41,-15,18
4505,83.0077,0.0012,41,-15,18
4506,83.0077,0.0036,41,-15,18
4507,83.0077,0,41,-15,18
4508,83.0077,0.0012,41,-15,18
4509,83.0077,0.0024,41,-15,18
4510,83.0077,-0.0012,41,-15,18
4511,83.0077,0.0024,41,-15,18
4512,83.0077,0.0012,42,-15,18
4513,83.0077,-0.0024,42,-15,18
4514,83.0077,0.0012,42,-15,18
4515,83.0077,0.0012,42,-15,18
4516,83.0077,0,42,-15,18
4517,83.0077,-0.0012,42,-15,18
4518,83.0077,0,42,-15,18
4519,83.0077,0.0024,42,-15,18
4520,83.0077,0.0012,42,-15,18
4521,83.0077,0.0012,42,-15,18
4522,83.0077,0.0072,42,-15,18
4523,83.0077,0.0036,42,-15,18
4524,83.0076,0,42,-15,18
4525,83.0076,-0.0024,43,-15,19
4526,83.0077,-0.0048,43,-15,19
4527,83.0077,-0.0012,43,-15,19
4528,83.0077,-0.0048,43,-15,19
4529,83.0077,-0.0048,43,-15,19
4530,83.0077,0,43,-15,19
4531,83.0077,-0.0036,43,-15,19
4532,83.0077,0.0012,43,-15,19
4533,83.0077,-0.0012,43,-15,19
4534,83.0077,-0.0012,43,-15,19
4535,83.0077,-0.0048,43,-15,19
4536,83.0077,-0.0048,43,-15,19
4537,83.0077,-0.0036,43,-15,19
4538,83.0077,-0.0048,43,-15,19
4539,83.0077,-0.006,43,-15,19
4540,83.0077,-0.0095,44,-15,19
4541,83.0077,-0.0048,44,-15,19
4542,83.0077,-0.0036,44,-15,19
4543,83.0077,-0.0036,44,-15,19
4544,83.0077,-0.0024,44,-15,19
4545,83.0077,-0.0036,44,-15,19
4546,83.0077,-0.0036,44,-15,19
4547,83.0077,-0.0048,44,-15,19
4548,83.0077,-0.006,44,-15,19
4549,83.0077,-0.006,44,-15,19
4550,83.0078,-0.0072,45,-15,20
4551,83.0078,-0.006,45,-15,20
4552,83.0078,-0.0048,45,-15,20
4553,83.0078,0,45,-15,20
4554,83.0078,0,45,-15,20
4555,83.0078,0.0024,45,-15,20
4556,83.0078,0.0012,45,-15,20
4557,83.0078,0.0036,45,-15,20
4558,83.0078,0.0072,45,-15,20
4559,83.0078,0,45,-15,20
4560,83.0078,0.0036,45,-15,20
4561,83.0078,-0.0012,45,-15,20
4562,83.0077,0.0036,45,-15,20
4563,83.0077,0.0072,45,-15,20
4564,83.0077,0.0095,45,-15,20
4565,83.0077,0.0107,46,-15,20
4566,83.0077,0.0083,46,-15,20
4567,83.0077,0.0107,46,-15,20
4568,83.0077,0.0083,46,-15,20
4569,83.0077,0.0072,46,-15,20
4570,83.0077,0.0072,46,-15,20
4571,83.0077,0.006,46,-15,20
4572,83.0077,0.0072,46,-15,20
4573,83.0077,0.0036,46,-15,20
4574,83.0077,0.0036,46,-15,20
4575,83.0077,0,47,-15,21
4576,83.0076,0.0048,47,-15,21
4577,83.0076,0.0036,47,-15,21
4578,83.0076,0.0083,47,-15,21
4579,83.0076,0.006,47,-15,21
4580,83.0076,0.0083,47,-15,21
4581,83.0076,0.0036,47,-15,21
4582,83.0076,0.0119,47,-15,21
4583,83.0076,0.0095,47,-15,21
4584,83.0076,0.0107,47,-15,21
4585,83.0076,0.0131,47,-15,21
4586,83.0076,0.0119,47,-15,21
4587,83.0076,0.0107,47,-15,21
4588,83.0075,0.0167,47,-15,21
4589,83.0075,0.0155,47,-15,21
4590,83.0075,0.0143,48,-15,21
4591,83.0075,0.0167,48,-15,21
4592,83.0075,0.0131,48,-15,21
4593,83.0075,0.0143,48,-15,21
4594,83.0074,0.0095,48,-15,21
