cnt,pos,speed,DTorque,STorque,Force
2764,149.001,0.0036,40,-12.5,18
2765,149.001,0.0012,40,-12.5,18
2766,149.001,-0.0012,40,-12.5,18
2767,149.001,0.0024,40,-12.5,18
2768,149.001,0.0024,40,-12.5,18
2769,149.001,-0.0012,40,-12.5,18
2770,149.001,-0.0012,40,-12.5,18
2771,149.001,-0.0024,40,-12.5,18
2772,149.001,0,40,-12.5,18
2773,149.001,0.0024,40,-12.5,18
2774,149.001,0.0012,40,-12.5,18
2775,149.001,-0.0012,40,-12.5,18
2776,149.001,-0.0024,40,-12.5,18
2777,149.001,-0.0012,40,-12.5,18
2778,149.001,0.0012,40,-12.5,18
2779,149.001,0.0012,40,-12.5,18
2780,149.001,0,40,-12.5,18
2781,149.001,0.0036,41,-12.5,18
2782,149.001,-0.0012,41,-12.5,18
2783,149.001,0,40,-12.5,18
2784,149.001,0,41,-12.5,18
2785,149.001,0.0012,40,-12.5,18
2786,149.001,-0.0012,40,-12.5,18
2787,149.001,0.0012,40,-12.6,18
2788,149.001,-0.0012,41,-12.6,18
2789,149.001,-0.0024,40,-12.6,18
2790,149.001,-0.0024,40,-12.6,18
2791,149.001,-0.0012,41,-12.6,18
2792,149.001,0.0012,41,-12.6,18
2793,149.001,0,41,-12.6,18
2794,149.001,0,41,-12.6,18
2795,149.001,0.0012,41,-12.6,18
2796,149.001,0,40,-12.6,18
2797,149.001,-0.0024,41,-12.6,18
2798,149.001,-0.0012,41,-12.6,18
2799,149.001,0,41,-12.6,18
2800,149.001,0.0024,40,-12.6,18
2801,149.001,0.0024,40,-12.6,18
2802,149.001,0,41,-12.6,18
2803,149.001,-0.0012,41,-12.6,18
2804,149.001,0.0024,41,-12.6,18
2805,149.001,0.0012,41,-12.6,18
2806,149.001,-0.0024,41,-12.6,18
2807,149.001,0.0012,41,-12.6,18
2808,149.001,0.0012,41,-12.6,18
2809,149.001,-0.0024,41,-12.6,18
2810,149.001,-0.0048,41,-12.6,18
2811,149.001,0.0024,41,-12.6,18
2812,149.001,0.0012,41,-12.6,18
2813,149.001,0,41,-12.6,18
2814,149.001,-0.0036,41,-12.6,18
2815,149.001,-0.0012,41,-12.6,18
2816,149.001,0.0048,41,-12.6,18
2817,149.001,-0.0012,41,-12.6,18
2818,149.001,-0.0036,41,-12.6,18
2819,149.001,0.0024,41,-12.6,18
2820,149.001,0.0012,41,-12.6,18
2821,149.001,0.0024,41,-12.6,18
2822,149.001,-0.0012,41,-12.6,18
2823,149.001,-0.006,41,-12.6,18
2824,149.001,-0.0036,41,-12.7,18
2825,149.001,-0.0012,41,-12.7,18
2826,149.001,-0.0036,41,-12.7,18
2827,149.001,0.0036,41,-12.7,18
2828,149.001,0.0036,41,-12.7,18
2829,149.001,-0.0012,41,-12.7,18
2830,149.001,0.0012,41,-12.7,18
2831,149.001,0,41,-12.7,18
2832,149.001,-0.0024,41,-12.7,18
2833,149.001,-0.0048,41,-12.7,18
2834,149.001,-0.0012,41,-12.7,18
2835,149.001,0,41,-12.7,18
2836,149.001,0,41,-12.7,18
2837,149.001,0,41,-12.7,18
2838,149.001,-0.0036,41,-12.7,18
2839,149.001,0,41,-12.7,18
2840,149.001,0.0012,41,-12.7,18
2841,149.001,0.0012,41,-12.7,18
2842,149.001,0,41,-12.7,18
2843,149.001,0.0012,41,-12.7,18
2844,149.001,-0.0024,41,-12.7,18
2845,149.001,-0.0012,41,-12.7,18
2846,149.001,-0.0012,41,-12.7,18
2847,149.001,0.0024,41,-12.7,18
2848,149.001,0.0024,41,-12.7,18
2849,149.001,-0.0012,41,-12.7,18
2850,149.001,-0.0024,41,-12.7,18
2851,149.001,-0.0036,41,-12.7,18
2852,149.001,-0.0012,41,-12.8,18
2853,149.001,0.0012,41,-12.8,18
2854,149.001,0,41,-12.8,18
2855,149.001,-0.0012,41,-12.8,18
2856,149.001,-0.0036,41,-12.8,18
2857,149.001,-0.0012,41,-12.8,18
2858,149.001,-0.0024,41,-12.8,18
2859,149.001,-0.0024,41,-12.8,18
2860,149.001,0,41,-12.8,18
2861,149.001,0,41,-12.8,18
2862,149.001,-0.0024,41,-12.8,18
2863,149.001,0.0012,41,-12.8,18
2864,149.001,-0.0012,41,-12.8,18
2865,149.001,0,41,-12.8,18
2866,149.001,0,41,-12.9,18
2867,149.001,0,41,-12.9,18
2868,149.001,-0.0036,41,-12.9,18
2869,149.001,0.0012,41,-12.9,18
2870,149.001,0,41,-12.9,18
2871,149.001,0.0012,41,-12.9,18
2872,149.001,0,41,-12.9,18
2873,149.001,-0.0012,41,-12.9,18
2874,149.001,0,41,-12.9,18
2875,149.001,0.0024,41,-12.9,18
2876,149.001,-0.0024,41,-12.9,18
2877,149.001,0.0024,41,-12.9,18
2878,149.001,0.0012,41,-12.9,18
2879,149.001,0,41,-12.9,18
2880,149.001,-0.0024,41,-12.9,18
2881,149.001,0,41,-12.9,18
2882,149.001,0,41,-12.9,18
2883,149.001,0.0012,41,-12.9,18
2884,149.001,0.0012,41,-12.9,18
2885,149.001,0,41,-12.9,18
