cnt,pos,speed,DTorque,STorque,Force
2758,98,0.0048,44,-9.2,19
2759,98,0.0036,44,-9.2,19
2760,98,0,44,-9.2,19
2761,98,-0.0024,44,-9.2,19
2762,98,0,44,-9.2,19
2763,98,0,44,-9.2,19
2764,98,0,44,-9.2,19
2765,98,-0.0012,44,-9.2,19
2766,98,-0.0012,44,-9.2,19
2767,98,0,44,-9.2,19
2768,98,0.0012,44,-9.2,19
2769,98,-0.0012,44,-9.2,19
2770,98,0.0012,44,-9.2,19
2771,98,0,44,-9.2,19
2772,98,-0.0012,44,-9.2,19
2773,98,0.0024,44,-9.2,19
2774,98,0,44,-9.2,19
2775,98,0.0024,44,-9.2,19
2776,98,-0.0012,44,-9.2,19
2777,98,-0.0012,44,-9.2,19
2778,98,-0.0012,44,-9.2,19
2779,98,-0.0012,44,-9.2,19
2780,98,0.0036,44,-9.2,19
2781,98,0.0012,44,-9.2,19
2782,98,-0.0012,44,-9.2,19
2783,98,0.0012,44,-9.2,19
2784,98,-0.0036,44,-9.2,19
2785,98,0.0036,44,-9.2,19
2786,98,-0.0048,44,-9.2,19
2787,98,0.0048,44,-9.2,19
2788,98,0,44,-9.2,19
2789,98,0.0012,44,-9.2,19
2790,98,-0.0012,44,-9.2,19
2791,98,0.0012,44,-9.2,19
2792,98,0.0012,44,-9.2,19
2793,98,0,44,-9.2,19
2794,98,0,44,-9.2,19
2795,98,0.0012,44,-9.2,19
2796,98,-0.0012,44,-9.2,19
2797,98,-0.0012,44,-9.2,19
2798,98,0.0024,44,-9.2,19
2799,98,0,44,-9.2,19
2800,98,0,44,-9.2,19
2801,98,0,44,-9.2,19
2802,98,-0.0024,44,-9.2,19
2803,98,0,44,-9.2,19
2804,98,0.0012,44,-9.2,19
2805,98,0.0012,44,-9.2,19
2806,98,0,44,-9.2,19
2807,98,0.0012,44,-9.2,19
2808,98,-0.0024,44,-9.2,19
2809,98,-0.0024,44,-9.2,19
2810,98,0.0012,44,-9.2,19
2811,98,0.0036,44,-9.2,19
2812,98,0.0036,44,-9.2,19
2813,98,0,44,-9.2,19
2814,98,-0.0036,44,-9.2,19
2815,98,0,44,-9.2,19
2816,98,0,44,-9.2,19
2817,98,-0.0024,44,-9.2,19
2818,98,0,44,-9.2,19
2819,98,0,44,-9.2,19
2820,98,0.0012,44,-9.2,19
2821,98,0,44,-9.2,19
2822,98,-0.0036,44,-9.2,19
2823,98,-0.0024,44,-9.2,19
2824,98,0.0024,44,-9.2,19
2825,98,0.0024,44,-9.2,19
2826,98,-0.0024,44,-9.2,19
2827,98,-0.0012,44,-9.2,19
2828,98,-0.0012,44,-9.2,19
2829,98,0,44,-9.2,19
2830,98,0.0024,44,-9.2,19
2831,98,-0.0012,44,-9.2,19
2832,98,-0.0024,44,-9.2,19
2833,98,0,44,-9.2,19
2834,98,0,44,-9.2,19
2835,98,-0.0012,44,-9.2,19
2836,98,0.006,44,-9.2,19
2837,98,0,44,-9.2,19
2838,98,-0.0012,44,-9.2,19
2839,98,0,44,-9.2,19
2840,98,0,44,-9.2,19
2841,98,0,44,-9.2,19
2842,98,0.0024,44,-9.2,19
2843,98,-0.0012,44,-9.2,19
2844,98,-0.0024,44,-9.2,19
2845,98,0,44,-9.2,19
2846,98,0.0012,44,-9.2,19
2847,98,0.0048,44,-9.2,19
2848,98,-0.0036,44,-9.2,19
2849,98,-0.0024,44,-9.2,19
2850,98,0.0012,44,-9.2,19
2851,98,-0.0024,44,-9.2,19
2852,98,0.0012,44,-9.2,19
2853,98,-0.0024,44,-9.2,19
2854,98,0.0012,44,-9.2,19
2855,98,0.006,44,-9.2,19
2856,98,0.0012,44,-9.2,19
2857,98,0.0024,44,-9.2,19
2858,98,0.0048,44,-9.2,19
2859,98,-0.0024,44,-9.2,19
2860,98,0.0036,44,-9.2,19
2861,98,-0.0012,44,-9.2,19
2862,98,-0.0012,44,-9.2,19
2863,98,0.0036,44,-9.2,19
2864,98,0.0012,44,-9.2,19
2865,98,0,44,-9.2,19
2866,98,-0.0036,44,-9.2,19
2867,98,-0.0048,44,-9.2,19
2868,98,-0.0048,44,-9.2,19
2869,98,0.0024,44,-9.2,19
2870,98,0.0012,44,-9.2,19
2871,98,0.0036,44,-9.2,19
2872,98,0.006,44,-9.2,19
2873,98,-0.0012,44,-9.2,19
2874,98,-0.0083,44,-9.2,19
2875,98,0,44,-9.2,19
2876,98,0.0024,44,-9.2,19
2877,98,0.0036,44,-9.2,19
2878,98,-0.0012,44,-9.2,19
2879,98,0.0012,44,-9.2,19
2880,98,-0.0012,44,-9.2,19
2881,98,-0.0024,44,-9.2,19
2882,98,-0.0012,44,-9.2,19
2883,98,0.0024,44,-9.2,19
2884,98,0.0083,44,-9.2,19
2885,98,0.0048,44,-9.2,19
2886,98,-0.0012,44,-9.2,19
2887,98,-0.0024,44,-9.2,19
2888,98,-0.0048,44,-9.2,19
2889,98,0,44,-9.2,19
2890,98,-0.0024,44,-9.2,19
2891,98,0.0012,44,-9.2,19
2892,98,0.0024,44,-9.2,19
2893,98,0.0036,44,-9.2,19
2894,98,-0.0012,44,-9.2,19
2895,98,-0.0024,44,-9.2,19
2896,98,-0.0012,44,-9.2,19
2897,98,0,44,-9.2,19
2898,98,-0.0012,44,-9.2,19
2899,98,0,44,-9.2,19
2900,98,0.0012,44,-9.2,19
2901,98,-0.0024,44,-9.2,19
2902,98,-0.0036,44,-9.2,19
2903,98,-0.0036,44,-9.2,19
2904,98,0,44,-9.2,19
2905,98,0.006,44,-9.2,19
2906,98,0.0024,44,-9.2,19
2907,98,0,44,-9.2,19
2908,98,-0.0012,44,-9.2,19
2909,98,-0.0012,44,-9.2,19
2910,98,-0.0024,44,-9.2,19
2911,98,-0.0024,44,-9.2,19
2912,98,0.0012,44,-9.2,19
2913,98,0,44,-9.2,19
2914,98,0.006,44,-9.2,19
2915,98,0.0036,44,-9.2,19
2916,98,0,44,-9.2,19
2917,98,-0.0012,44,-9.2,19
2918,98,-0.0083,44,-9.2,19
2919,98,-0.0036,44,-9.2,19
2920,98.0001,0.0036,44,-9.2,19
2921,98,0.0024,44,-9.2,19
2922,98,0.0024,44,-9.2,19
2923,98,0,44,-9.2,19
2924,98,-0.0048,44,-9.2,19
2925,98.0001,-0.006,44,-9.2,19
2926,98.0001,-0.0107,44,-9.2,19
2927,98.0001,-0.0119,44,-9.2,19
2928,98.0001,-0.0155,44,-9.2,19
2929,98.0001,-0.0155,44,-9.2,19
2930,98.0001,-0.0262,44,-9.2,19
2931,98.0002,-0.031,44,-9.2,19
2932,98.0002,-0.0381,44,-9.2,19
2933,98.0003,-0.0584,45,-9.2,20
2934,98.0004,-0.0715,45,-9.2,20
2935,98.0005,-0.0811,45,-9.2,20
2936,98.0006,-0.093,45,-9.2,20
2937,98.0007,-0.1144,45,-9.2,20
2938,98.001,-0.1275,45,-9.2,20
2939,98.0011,-0.1287,46,-9.2,20
2940,98.0014,-0.1383,46,-9.2,20
2941,98.0015,-0.1717,46,-9.2,20
2942,98.0024,-0.2539,48,-9.2,21
2943,98.0027,-0.3052,48,-9.2,21
2944,98.0033,-0.3981,49,-9.2,22
2945,98.0042,-0.4601,50,-9.2,22
2946,98.0047,-0.5984,52,-9.2,23
2947,98.006,-0.6819,53,-9.2,23
2948,98.0068,-0.7856,54,-9.2,24
2949,98.0076,-0.987,58,-9.2,26
2950,98.0097,-1.105,59,-9.2,26
2951,98.0109,-1.3101,61,-9.2,27
2952,98.0152,-1.6283,67,-9.2,30
2953,98.0168,-1.7559,71,-9.2,31
2954,98.0205,-1.9121,73,-9.2,32
