cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,200,0.0091,33,0,0,5,-1
2,200,0,33,0,0,5,-1
3,200,0.0091,33,0,0,5,-1
4,200,0.0122,33,0,0,5,-1
5,200,-0.003,33,0,0,5,-1
6,199.999,0.0061,33,0,0,5,-1
7,199.999,0.0061,33,0,0,5,-1
8,199.999,0.0091,33,0,0,5,-1
9,199.999,0,33,0,0,5,-1
10,199.999,0.0061,33,0,0,5,-1
11,199.999,0.003,33,0,0,5,-1
12,199.999,0.0091,33,0,0,5,-1
13,199.999,0.0091,33,0,0,5,-1
14,199.998,0.0091,33,0,0,5,-1
15,199.998,0,33,0,0,5,-1
16,199.998,0,33,0,0,5,-1
17,199.998,0,33,0,0,5,-1
18,199.998,0.0061,33,0,0,5,-1
19,199.998,0.0061,33,0,0,5,-1
20,199.998,0.0091,33,0,0,5,-1
21,199.998,0.0061,33,0,0,5,-1
22,199.997,0.003,33,0,0,5,-1
23,199.997,0.0061,33,0,0,5,-1
24,199.997,0,33,0,0,5,-1
25,199.997,0.0061,33,0,0,5,-1
26,199.997,-0.0091,33,0,0,5,-1
27,199.997,0.003,33,0,0,5,-1
28,199.997,0.003,33,0,0,5,-1
29,199.997,0.0061,33,0,0,5,-1
30,199.997,0.003,33,0,0,5,-1
31,199.997,0,33,0,0,5,-1
32,199.996,0.003,33,0,0,5,-1
33,199.996,0.0061,33,0,0,5,-1
34,199.996,0.0061,33,0,0,5,-1
35,199.996,0.0061,33,0,0,5,-1
36,199.996,0.0091,33,0,0,5,-1
37,199.996,0.0061,33,0,0,5,-1
38,199.996,0.003,33,0,0,5,-1
39,199.996,0.003,33,0,0,5,-1
40,199.996,0.003,33,0,0,5,-1
41,199.995,0.003,33,0,0,5,-1
42,199.995,0,33,0,0,5,-1
43,199.995,-0.003,33,0,0,5,-1
44,199.995,0.0061,33,0,0,5,-1
45,199.995,-0.0122,33,0,0,5,-1
46,199.995,0,33,0,0,5,-1
47,199.995,0.0061,33,0,0,5,-1
48,199.995,0.003,33,0,0,5,-1
49,199.995,0.0061,33,0,0,5,-1
50,199.995,0,33,0,0,5,-1
51,199.995,0.003,33,0,0,5,-1
52,199.995,0.003,33,0,0,5,-1
53,199.995,0,33,0,0,5,-1
54,199.995,0.0122,33,0,0,5,-1
55,199.995,-0.003,33,0,0,5,-1
56,199.995,-0.003,33,0,0,5,-1
57,199.994,0.003,33,0,0,5,-1
58,199.994,0.003,33,0,0,5,-1
59,199.994,0,33,0,0,5,-1
60,199.994,0.0091,33,0,0,5,-1
61,199.994,-0.003,33,0,0,5,-1
62,199.994,-0.0061,33,0,0,5,-1
63,199.994,-0.003,33,0,0,5,-1
64,199.994,0,33,0,0,5,-1
65,199.994,0.0091,33,0,0,5,-1
66,199.994,0.0061,33,0,0,5,-1
67,199.994,0,33,0,0,5,-1
68,199.994,0.0061,33,0,0,5,-1
69,199.994,0.003,33,0,0,5,-1
70,199.994,-0.003,33,0,0,5,-1
71,199.993,0.003,33,0,0,5,-1
72,199.993,-0.0061,33,0,0,5,-1
73,199.993,0.0091,33,0,0,5,-1
74,199.993,-0.003,33,0,0,5,-1
75,199.993,0.0091,33,0,0,5,-1
76,199.992,0.0213,33,0,0,5,-1
77,199.991,0.0183,33,0,0,5,-1
78,199.991,-0.003,33,0,0,5,-1
79,199.991,0.003,33,0,0,5,-1
80,199.991,-0.003,33,0,0,5,-1
81,199.99,0.003,33,0,0,5,-1
82,199.99,0,33,0,0,5,-1
83,199.99,-0.0091,32,0,0,5,-1
84,199.99,-0.0061,33,0,0,5,-1
85,199.99,0.003,33,0,0,5,-1
86,199.99,0,32,0,0,5,-1
87,199.99,0.0091,33,0,0,5,-1
88,199.99,-0.003,33,0,0,5,-1
89,199.99,0.0122,33,0,0,5,-1
90,199.989,0.003,32,0,0,5,-1
91,199.989,-0.0091,32,0,0,5,-1
92,199.989,-0.003,32,0,0,5,-1
93,199.989,-0.0061,32,0,0,5,-1
94,199.989,0.003,32,0,0,5,-1
95,199.989,0.003,33,0,0,5,-1
96,199.989,0,32,0,0,5,-1
97,199.989,-0.003,32,0,0,5,-1
98,199.989,-0.003,32,0,0,5,-1
99,199.989,0,32,0,0,5,-1
100,199.989,0.003,32,0,0,5,-1
101,199.989,-0.0061,32,0,0,5,-1
102,199.989,0,32,0,0,5,-1
103,199.989,0,32,0,0,5,-1
104,199.989,0.003,32,0,0,5,-1
105,199.989,0,32,0,0,5,-1
106,199.989,0.003,32,0,0,5,-1
107,199.99,-0.0365,32,0,0,5,-1
108,199.991,-0.0852,32,0,0,5,-1
109,199.997,-0.1856,32,0,0,5,-1
110,200.008,-0.9615,33,0,0,5,-1
111,200.058,-0.4017,34,0,0,5,-1
112,200.068,0.0061,33,0,0,5,-1
113,200.068,0,34,0,0,5,-1
114,200.068,0.0061,34,0,0,5,-1
115,200.068,-0.0061,34,0,0,5,-1
116,200.068,0,34,0,0,5,-1
117,200.068,-0.0061,34,0,0,5,-1
118,200.068,-0.1035,34,0,0,5,-1
119,200.074,-1.1715,35,0,0,6,-1
120,200.114,-5.039,39,0,0,6,-1
121,200.311,-11.2434,49,0,0,8,-1
122,200.841,-20.6215,63,0,0,11,-1
123,201.482,-26.1869,69,0,0,12,-1
124,201.961,-37.2113,77,0,0,13,-1
125,203.22,-53.1985,93,0,0,16,-1
126,205.121,-72.4568,123,0,0,21,-1
127,210.075,-89.1653,167,0,0,29,-1
128,212.146,-91.1827,182,0,0,32,-1
129,214.899,-93.7478,200,0,0,35,-1
130,218.111,-96.6081,222,0,0,39,-1
131,220.347,-97.171,239,0,0,42,-1
132,223.317,-91.9525,255,0,0,44,-1
133,226.763,-87.7747,264,0,0,46,-1
134,229.678,-82.1636,272,0,0,47,-1
135,232.289,-78.9077,279,0,0,49,-1
136,235.743,-81.2781,289,0,0,50,-1
137,238.014,-80.0275,291,0,0,51,-1
138,239.776,-77.5871,295,0,0,51,-1
139,242.094,-75.5758,291,0,0,51,-1
140,243.704,-70.1351,285,0,0,50,-1
141,245.588,-69.3196,280,0,0,49,-1
142,247.791,-71.2701,283,0,0,49,-1
143,249.215,-70.7498,276,0,0,48,-1
144,251.448,-69.3562,264,0,0,46,-1
145,253.245,-69.1036,259,0,0,45,-1
146,254.982,-70.0499,251,0,0,44,-1
147,257.231,-80.5265,248,0,0,43,-1
148,260.14,-89.7008,256,0,0,45,-1
149,262.235,-93.9426,261,0,0,45,-1
150,266.548,-99.3923,263,0,0,46,-1
151,269.152,-100.984,267,0,0,46,-1
152,272.276,-102.274,271,0,0,47,-1
153,276.123,-108.488,282,0,0,49,-1
154,279.512,-111.771,293,0,0,51,-1
155,281.964,-111.923,297,0,0,52,-1
156,285.105,-114.022,307,0,0,54,-1
157,288.203,-115.851,322,0,0,56,-1
158,290.627,-114.668,326,0,0,57,-1
159,292.564,-112.197,332,0,0,58,-1
160,295.697,-109.066,340,0,0,59,-1
161,299.405,-105.688,346,0,0,60,-1
162,301.521,-106.3,349,0,0,61,-1
163,304.2,-107.687,359,0,0,63,-1
164,306.796,-107.355,370,0,0,65,-1
165,309.271,-106.129,375,0,0,66,-1
166,312.12,-103.086,380,0,0,66,-1
167,314.066,-98.5616,383,0,0,67,-1
168,317.148,-90.0233,379,0,0,66,-1
169,319.717,-82.7113,371,0,0,65,-1
170,322.184,-71.2001,351,0,0,61,-1
171,324.248,-69.1462,340,0,0,59,-1
172,326.086,-64.9714,325,0,0,57,-1
173,327.643,-57.9697,302,0,0,53,-1
174,329.422,-56.6339,270,0,0,47,-1
175,331.454,-56.0679,245,0,0,43,-1
176,333.134,-56.497,218,0,0,38,-1
177,334.953,-51.6984,185,0,0,32,-1
178,335.864,-49.3493,162,0,0,28,-1
179,337.177,-51.105,120,0,0,21,-1
180,339.126,-68.069,100,0,0,17,-1
181,341.775,-87.6742,90,0,0,15,-1
182,344.168,-105.204,92,0,0,16,-1
183,347.704,-121.806,101,0,0,17,-1
184,350.194,-130.311,110,0,0,19,-1
185,352.988,-138.892,122,0,0,21,-1
186,357.209,-142.166,135,0,0,23,-1
187,360.9,-141.283,142,0,0,24,-1
188,369.751,-138.314,164,0,0,28,-1
189,374.453,-128.476,167,0,0,29,-1
190,378.13,-122.317,168,0,0,29,-1
191,382.942,-116.411,173,0,0,30,-1
192,387.719,-110.986,174,0,0,30,-1
193,394.79,-106.987,187,0,0,32,-1
194,398.01,-97.6366,196,0,0,34,-1
195,400.574,-89.6004,204,0,0,35,-1
196,403.898,-73.8109,216,0,0,38,-1
197,406.687,-63.5869,231,0,0,40,-1
198,408.522,-60.973,246,0,0,43,-1
199,409.968,-57.9697,261,0,0,35,-1
200,411.426,-51.4215,276,0,0,38,-1
201,412.955,-48.0317,292,0,0,41,-1
202,414.115,-25.6727,287,0,0,40,-1
203,415.074,-28.673,307,0,0,44,-1
204,415.895,-17.3474,311,0,0,44,-1
205,416.17,-1.7649,300,0,0,42,-1
206,416.178,-0.0061,296,0,0,42,-1
207,416.177,0.073,299,0,0,42,-1
208,416.172,0.2921,302,0,0,43,-1
209,416.166,0.21,304,0,0,43,-1
210,416.164,-0.0122,308,0,0,44,-1
211,416.165,-0.0061,313,0,0,45,-1
212,416.166,-0.0487,316,0,0,45,-1
213,416.171,-0.2434,320,0,0,46,-1
214,416.172,0.0274,323,0,0,46,-1
215,416.172,-0.0578,326,0,0,47,-1
216,416.181,-0.6147,330,0,0,48,-1
217,416.19,0.0609,333,0,0,48,-1
218,416.189,0.0335,336,0,0,49,-1
219,416.188,0.0822,340,0,0,49,-1
220,416.185,0.3378,343,0,0,50,-1
221,416.18,-0.0091,345,0,0,50,-1
222,416.18,-0.003,349,0,0,51,-1
223,416.178,1.1715,352,0,0,51,-1
224,416.122,5.2277,351,0,0,51,-1
225,415.913,5.7449,346,0,0,50,-1
226,415.823,0.5082,357,0,0,52,-1
227,415.788,3.904,356,0,0,52,-1
228,415.635,14.9162,346,0,0,50,-1
229,415.274,17.1861,333,0,0,48,-1
230,414.464,15.7256,325,0,0,47,-1
231,413.874,22.2038,310,0,0,44,-1
232,413.288,22.7059,295,0,0,41,-1
233,412.792,25.6331,283,0,0,39,-1
234,412.195,27.5593,271,0,0,37,-1
235,411.55,28.2774,254,0,0,34,-1
236,410.734,27.6475,235,0,0,31,-1
237,409.85,22.9919,218,0,0,28,-1
238,409.259,21.793,204,0,0,25,-1
239,408.722,20.232,191,0,0,33,-1
240,408.233,13.0996,178,0,0,31,-1
241,407.919,6.7734,175,0,0,30,-1
242,407.807,0.1217,171,0,0,30,-1
243,407.809,0.0091,161,0,0,28,-1
244,407.809,-0.0243,150,0,0,26,-1
245,407.809,-0.0152,142,0,0,24,-1
246,407.809,-0.003,134,0,0,23,-1
247,407.809,0.0274,127,0,0,22,-1
248,407.809,0.0517,116,0,0,20,-1
249,407.802,1.1228,101,0,0,17,-1
250,407.762,2.6595,89,0,0,15,-1
251,407.63,1.1046,67,0,0,11,-1
252,407.613,-0.0213,58,0,0,10,-1
253,407.616,-0.07,39,0,0,6,-1
254,407.62,-0.2617,30,0,0,5,-1
255,407.631,-1.0194,21,0,0,3,-1
256,407.668,-2.5165,15,0,0,2,-1
257,407.764,-3.8218,7,0,0,1,-1
258,407.841,-4.7591,3,0,0,0,-1
259,408.017,-7.6346,-1,0,0,0,-1
260,408.222,-7.878,-6,0,0,-1,-1
261,408.516,-8.1306,-12,0,0,-2,-1
262,408.812,-8.2857,-18,0,0,-3,-1
263,409,-8.4744,-20,0,0,-3,-1
264,409.33,-9.5242,-25,0,0,-14,-1
265,409.575,-11.1673,-26,0,0,-14,-1
266,409.967,-12.4271,-25,0,0,-14,-1
267,410.42,-13.8603,-24,0,0,-14,-1
268,410.855,-14.0794,-21,0,0,-13,-1
269,411.182,-13.6747,-19,0,0,-13,-1
270,411.522,-12.2902,-18,0,0,-13,-1
271,411.994,-10.2819,-18,0,0,-13,-1
272,412.263,-9.1925,-18,0,0,-13,-1
273,412.532,-6.2653,-20,0,0,-13,-1
274,412.712,-4.9021,-21,0,0,-13,-1
275,412.827,-3.5115,-23,0,0,-14,-1
276,412.922,-2.4678,-24,0,0,-14,-1
