cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,293.685,-0.003,-28,0,0,-4,-1
2,293.685,0.0091,-28,0,0,-4,-1
3,293.685,-0.0061,-28,0,0,-4,-1
4,293.685,0,-28,0,0,-4,-1
5,293.685,-0.003,-28,0,0,-4,-1
6,293.685,0.003,-28,0,0,-4,-1
7,293.685,-0.0061,-28,0,0,-4,-1
8,293.685,-0.003,-28,0,0,-4,-1
9,293.685,0.003,-28,0,0,-4,-1
10,293.685,-0.003,-28,0,0,-4,-1
11,293.685,0.003,-28,0,0,-4,-1
12,293.685,0,-27,0,0,-4,-1
13,293.685,-0.003,-28,0,0,-4,-1
14,293.685,0.0061,-27,0,0,-4,-1
15,293.685,0.0061,-27,0,0,-4,-1
16,293.685,-0.0091,-27,0,0,-4,-1
17,293.685,-0.003,-27,0,0,-4,-1
18,293.685,0.003,-27,0,0,-4,-1
19,293.685,0.0061,-27,0,0,-4,-1
20,293.685,-0.003,-27,0,0,-4,-1
21,293.685,-0.0061,-27,0,0,-4,-1
22,293.685,0,-27,0,0,-4,-1
23,293.685,-0.003,-27,0,0,-4,-1
24,293.685,0.003,-27,0,0,-4,-1
25,293.685,0.0061,-27,0,0,-4,-1
26,293.685,0.003,-27,0,0,-4,-1
27,293.685,0.003,-27,0,0,-4,-1
28,293.685,-0.003,-27,0,0,-4,-1
29,293.685,-0.003,-26,0,0,-4,-1
30,293.685,-0.0061,-27,0,0,-4,-1
31,293.685,0.003,-27,0,0,-4,-1
32,293.685,0.0061,-27,0,0,-4,-1
33,293.685,0.003,-26,0,0,-4,-1
34,293.685,-0.0122,-26,0,0,-4,-1
35,293.685,0.0061,-26,0,0,-4,-1
36,293.685,-0.0091,-26,0,0,-4,-1
37,293.685,0.003,-26,0,0,-4,-1
38,293.685,0.003,-26,0,0,-4,-1
39,293.685,0,-26,0,0,-4,-1
40,293.685,0.003,-26,0,0,-4,-1
41,293.685,-0.0122,-26,0,0,-4,-1
42,293.685,-0.003,-26,0,0,-4,-1
43,293.685,-0.003,-26,0,0,-4,-1
44,293.685,0.003,-26,0,0,-4,-1
45,293.685,0,-26,0,0,-4,-1
46,293.685,-0.0061,-26,0,0,-4,-1
47,293.685,0.003,-26,0,0,-4,-1
48,293.685,-0.003,-26,0,0,-4,-1
49,293.685,0.0061,-26,0,0,-4,-1
50,293.685,0.003,-25,0,0,-4,-1
51,293.685,-0.0091,-26,0,0,-4,-1
52,293.685,0.003,-25,0,0,-4,-1
53,293.685,0,-25,0,0,-4,-1
54,293.685,-0.003,-25,0,0,-4,-1
55,293.685,-0.0122,-26,0,0,-4,-1
56,293.685,0.0091,-25,0,0,-4,-1
57,293.685,-0.0061,-25,0,0,-4,-1
58,293.685,0.003,-25,0,0,-4,-1
59,293.685,-0.003,-25,0,0,-4,-1
60,293.685,0.0091,-25,0,0,-4,-1
61,293.685,0.0061,-25,0,0,-4,-1
62,293.685,-0.0061,-25,0,0,-4,-1
63,293.685,0,-25,0,0,-4,-1
64,293.685,0.003,-25,0,0,-4,-1
65,293.685,0.003,-25,0,0,-4,-1
66,293.685,-0.003,-25,0,0,-4,-1
67,293.685,0.0061,-24,0,0,-4,-1
68,293.685,0.003,-25,0,0,-4,-1
69,293.685,-0.0061,-25,0,0,-4,-1
70,293.685,-0.0122,-24,0,0,-4,-1
71,293.685,-0.0061,-25,0,0,-4,-1
72,293.685,-0.0122,-24,0,0,-4,-1
73,293.686,-0.003,-24,0,0,-4,-1
74,293.686,0,-24,0,0,-4,-1
75,293.686,-0.0122,-24,0,0,-4,-1
76,293.687,-0.0274,-24,0,0,-4,-1
77,293.687,-0.073,-24,0,0,-4,-1
78,293.689,-0.0152,-24,0,0,-4,-1
79,293.689,-0.0152,-24,0,0,-4,-1
80,293.69,-0.0091,-24,0,0,-4,-1
81,293.69,-0.003,-24,0,0,-4,-1
82,293.691,-0.0304,-24,0,0,-4,-1
83,293.693,-0.0578,-24,0,0,-4,-1
84,293.695,-0.1704,-24,0,0,-4,-1
85,293.699,0,-24,0,0,-4,-1
86,293.7,-0.003,-23,0,0,-4,-1
87,293.7,0,-23,0,0,-4,-1
88,293.7,-0.0213,-23,0,0,-4,-1
89,293.7,-0.0882,-23,0,0,-4,-1
90,293.704,-0.3804,-23,0,0,-4,-1
91,293.72,-2.6747,-21,0,0,-3,-1
92,293.89,-10.2514,-13,0,0,-2,-1
93,294.27,-19.0362,0,0,0,0,-1
94,294.818,-24.4099,13,0,0,2,-1
95,295.541,-31.3537,30,0,0,5,-1
96,296.566,-30.6387,46,0,0,8,-1
97,297.316,-28.816,58,0,0,10,-1
98,297.966,-23.9383,70,0,0,12,-1
99,298.955,-16.2915,81,0,0,14,-1
100,299.346,-16.3828,90,0,0,15,-1
101,299.833,-23.1745,106,0,0,18,-1
102,300.446,-32.1023,128,0,0,22,-1
103,301.255,-41.3526,153,0,0,26,-1
104,302.81,-53.3415,197,0,0,34,-1
105,304.148,-52.9216,223,0,0,39,-1
106,305.399,-50.3991,249,0,0,43,-1
107,306.643,-41.1913,270,0,0,47,-1
108,307.631,-32.2088,287,0,0,50,-1
109,308.152,-25.055,300,0,0,52,-1
110,308.829,-13.1056,317,0,0,55,-1
111,309.061,0.0669,331,0,0,58,-1
112,309.06,0.0669,352,0,0,61,-1
113,309.056,0.2921,372,0,0,65,-1
114,309.05,0.3804,382,0,0,67,-1
115,309.03,1.7314,398,0,0,70,-1
116,308.967,6.2896,411,0,0,72,-1
117,308.686,14.0611,416,0,0,73,-1
118,308.035,24.5499,421,0,0,74,-1
119,307.403,29.5584,425,0,0,74,-1
120,306.572,41.6447,420,0,0,73,-1
121,304.987,46.9332,409,0,0,71,-1
122,303.275,46.9028,404,0,0,71,-1
123,301.672,42.2016,401,0,0,70,-1
124,300.478,35.9698,398,0,0,70,-1
125,299.682,34.3692,398,0,0,70,-1
126,298.78,39.7308,387,0,0,68,-1
127,297.813,37.6038,381,0,0,67,-1
128,296.848,34.497,377,0,0,66,-1
129,295.664,29.6254,370,0,0,65,-1
130,294.9,23.5123,368,0,0,64,-1
131,294.231,17.0705,364,0,0,64,-1
132,293.941,14.9496,366,0,0,64,-1
133,293.605,2.0996,370,0,0,65,-1
134,293.584,-0.003,374,0,0,65,-1
135,293.584,-0.003,374,0,0,65,-1
136,293.583,0.1187,374,0,0,65,-1
137,293.567,2.699,372,0,0,65,-1
138,293.488,4.7591,368,0,0,64,-1
139,293.41,0.0304,371,0,0,65,-1
140,293.41,0.0304,371,0,0,65,-1
141,293.389,2.4343,369,0,0,64,-1
142,293.269,8.3192,363,0,0,63,-1
143,292.99,21.0445,349,0,0,61,-1
144,292.354,24.7507,335,0,0,58,-1
145,291.804,29.6832,321,0,0,56,-1
146,289.94,18.455,295,0,0,51,-1
147,289.009,14.1098,284,0,0,49,-1
148,288.265,0.0152,262,0,0,46,-1
149,287.965,10.5283,222,0,0,39,-1
150,287.745,11.1795,211,0,0,37,-1
151,287.259,11.5933,194,0,0,34,-1
152,286.85,10.65,181,0,0,31,-1
153,286.565,2.9212,173,0,0,30,-1
154,286.517,-0.0335,168,0,0,29,-1
155,286.518,-0.1461,161,0,0,28,-1
156,286.522,-0.3986,153,0,0,26,-1
157,286.603,-3.3654,141,0,0,24,-1
158,286.665,-3.9314,138,0,0,24,-1
159,286.793,-6.8799,133,0,0,23,-1
160,287.051,-8.7087,129,0,0,22,-1
161,287.392,-17.743,132,0,0,23,-1
162,288.016,-29.1111,142,0,0,24,-1
163,288.798,-40.2328,155,0,0,27,-1
164,290.135,-50.5969,178,0,0,31,-1
165,291.242,-54.9269,194,0,0,34,-1
166,293.066,-49.5745,212,0,0,37,-1
167,294.762,-43.9908,228,0,0,40,-1
168,295.837,-39.0918,238,0,0,41,-1
169,296.836,-30.8851,249,0,0,43,-1
170,297.539,-29.8597,258,0,0,45,-1
171,298.402,-24.3551,269,0,0,47,-1
172,298.974,-11.6603,274,0,0,48,-1
173,299.152,-3.1129,272,0,0,47,-1
174,299.183,-0.0061,274,0,0,48,-1
175,299.182,0.0396,280,0,0,49,-1
176,299.181,0.073,288,0,0,50,-1
177,299.177,0.2708,295,0,0,51,-1
178,299.171,0.3134,302,0,0,53,-1
179,299.149,3.0642,307,0,0,54,-1
180,298.939,11.353,304,0,0,53,-1
181,298.69,11.8581,305,0,0,53,-1
182,298.236,16.748,304,0,0,53,-1
183,297.429,17.5543,299,0,0,52,-1
184,296.884,19.7817,294,0,0,51,-1
185,296.354,20.5911,291,0,0,51,-1
186,295.886,9.2868,293,0,0,51,-1
187,295.292,3.3259,299,0,0,52,-1
188,295.227,2.4678,301,0,0,52,-1
189,295.161,1.1776,303,0,0,53,-1
190,295.129,0.5355,305,0,0,53,-1
191,295.12,0.1765,307,0,0,54,-1
192,295.094,2.0905,308,0,0,54,-1
193,295.021,1.8136,309,0,0,54,-1
194,294.981,1.7314,310,0,0,54,-1
195,294.902,6.3992,308,0,0,54,-1
196,294.602,16.0116,296,0,0,52,-1
197,293.989,20.6763,286,0,0,50,-1
198,293.354,18.309,277,0,0,48,-1
199,292.756,15.5247,271,0,0,47,-1
200,292.397,10.9848,270,0,0,47,-1
201,292.032,9.6368,265,0,0,46,-1
202,291.785,7.738,262,0,0,46,-1
203,291.632,0.639,263,0,0,46,-1
204,291.628,0.2921,263,0,0,46,-1
205,291.597,1.1198,259,0,0,45,-1
206,291.574,1.0163,256,0,0,45,-1
207,291.556,0.1126,255,0,0,44,-1
208,291.555,0.003,253,0,0,44,-1
209,291.555,0,251,0,0,44,-1
210,291.555,-0.0061,248,0,0,43,-1
211,291.556,-0.0183,245,0,0,43,-1
212,291.556,-0.0335,243,0,0,42,-1
213,291.556,-0.0213,241,0,0,42,-1
214,291.557,0,238,0,0,41,-1
215,291.557,-0.0061,236,0,0,41,-1
216,291.557,0.0091,233,0,0,41,-1
217,291.557,-0.0061,231,0,0,40,-1
218,291.557,-0.0122,229,0,0,40,-1
219,291.557,-0.0213,227,0,0,39,-1
220,291.558,-0.0183,224,0,0,39,-1
221,291.558,-0.073,223,0,0,39,-1
222,291.56,-0.0548,220,0,0,38,-1
223,291.562,-0.1613,216,0,0,38,-1
224,291.571,-0.6147,214,0,0,37,-1
225,291.59,-1.4149,213,0,0,37,-1
226,291.65,-2.8968,213,0,0,37,-1
227,291.735,-1.3449,210,0,0,36,-1
228,291.755,-0.2069,208,0,0,36,-1
229,291.759,-0.2556,206,0,0,36,-1
230,291.77,-0.5538,204,0,0,35,-1
231,291.785,-1.0559,202,0,0,35,-1
232,291.832,-3.2041,202,0,0,35,-1
233,291.971,-7.6559,205,0,0,36,-1
234,292.253,-9.3842,209,0,0,36,-1
235,292.551,-14.0307,215,0,0,37,-1
236,292.976,-12.135,218,0,0,38,-1
237,293.175,-9.5577,217,0,0,38,-1
238,293.488,-7.0321,221,0,0,38,-1
239,293.638,-2.0509,217,0,0,38,-1
240,293.672,-1.3023,216,0,0,38,-1
241,293.705,-0.4351,216,0,0,38,-1
242,293.728,-1.3023,217,0,0,38,-1
243,293.789,-2.9577,219,0,0,38,-1
244,293.851,-2.41,220,0,0,38,-1
245,293.901,-0.003,219,0,0,38,-1
246,293.902,-0.0791,219,0,0,38,-1
247,293.908,-0.712,220,0,0,38,-1
248,293.926,-0.6055,220,0,0,38,-1
249,293.937,-0.2769,220,0,0,38,-1
250,293.944,-0.3743,221,0,0,38,-1
251,293.952,-0.2039,221,0,0,38,-1
252,293.97,-1.4058,223,0,0,39,-1
253,294.043,-4.6099,226,0,0,39,-1
254,294.171,-9.372,232,0,0,40,-1
255,294.417,-5.0207,235,0,0,41,-1
256,294.53,-4.829,236,0,0,41,-1
257,294.667,-4.2387,238,0,0,41,-1
258,294.721,-0.0396,236,0,0,41,-1
259,294.721,0.0061,237,0,0,41,-1
260,294.721,0.0274,238,0,0,41,-1
261,294.72,-0.003,240,0,0,42,-1
262,294.72,0.003,242,0,0,42,-1
263,294.72,0.0243,243,0,0,42,-1
264,294.719,0.0578,244,0,0,42,-1
265,294.717,0.1491,245,0,0,43,-1
266,294.713,0.2221,247,0,0,43,-1
267,294.693,1.5336,247,0,0,43,-1
268,294.648,2.5378,247,0,0,43,-1
269,294.548,5.4954,245,0,0,43,-1
270,294.328,16.964,234,0,0,41,-1
271,293.641,32.2392,211,0,0,37,-1
272,292.485,43.8204,185,0,0,32,-1
273,290.697,53.5697,150,0,0,26,-1
274,288.274,55.8793,108,0,0,19,-1
275,287.218,54.227,93,0,0,16,-1
276,285.702,47.7852,71,0,0,12,-1
277,284.52,36.7731,56,0,0,9,-1
278,283.731,23.8835,44,0,0,7,-1
279,283.043,13.5955,35,0,0,6,-1
280,282.768,1.9474,28,0,0,4,-1
281,282.753,-0.1035,16,0,0,2,-1
282,282.757,-0.3165,3,0,0,0,-1
283,282.77,-1.1593,-10,0,0,-1,-1
284,282.847,-5.3798,-20,0,0,-3,-1
285,283.051,-9.0647,-28,0,0,-4,-1
286,283.436,-14.9801,-34,0,0,-5,-1
287,283.949,-19.377,-36,0,0,-6,-1
288,284.57,-22.7181,-37,0,0,-6,-1
289,285.188,-25.6301,-36,0,0,-6,-1
290,286.164,-28.3961,-34,0,0,-5,-1
291,286.709,-29.6345,-32,0,0,-5,-1
292,287.536,-28.7551,-28,0,0,-4,-1
293,288.346,-25.6879,-28,0,0,-4,-1
294,289.032,-22.4381,-27,0,0,-4,-1
295,289.812,-19.4592,-27,0,0,-4,-1
296,290.294,-18.2724,-26,0,0,-4,-1
297,290.967,-16.5593,-24,0,0,-4,-1
298,291.418,-13.7933,-24,0,0,-4,-1
299,291.716,-10.9543,-24,0,0,-4,-1
300,292.016,-6.9712,-26,0,0,-4,-1
301,292.173,-4.9355,-29,0,0,-5,-1
302,292.316,-3.8005,-29,0,0,-5,-1
303,292.396,-2.1757,-31,0,0,-5,-1
304,292.47,-1.2263,-33,0,0,-5,-1
305,292.511,-1.6979,-34,0,0,-5,-1
306,292.542,-1.8714,-34,0,0,-5,-1
307,292.6,-2.6047,-34,0,0,-5,-1
308,292.697,-3.2985,-33,0,0,-5,-1
309,292.877,-2.8664,-33,0,0,-5,-1
310,293,-3.1707,-33,0,0,-5,-1
311,293.065,-4.0348,-32,0,0,-5,-1
312,293.222,-4.2083,-30,0,0,-5,-1
313,293.349,-2.9272,-30,0,0,-5,-1
314,293.41,-2.3308,-30,0,0,-5,-1
315,293.499,-2.5378,-29,0,0,-5,-1
316,293.573,-1.9961,-29,0,0,-5,-1
317,293.63,-1.3723,-29,0,0,-5,-1
318,293.655,-0.5842,-29,0,0,-5,-1
319,293.666,-0.1095,-29,0,0,-5,-1
320,293.668,-0.0517,-30,0,0,-5,-1
321,293.67,-0.0365,-29,0,0,-5,-1
322,293.671,-0.0335,-29,0,0,-5,-1
323,293.672,-0.0213,-29,0,0,-5,-1
324,293.672,-0.0183,-29,0,0,-5,-1
325,293.672,-0.0183,-29,0,0,-5,-1
326,293.673,-0.0213,-29,0,0,-5,-1
327,293.673,0.0061,-29,0,0,-5,-1
328,293.674,-0.0122,-29,0,0,-5,-1
329,293.674,-0.0122,-29,0,0,-5,-1
