cnt,pos,speed,DTorque,Force,Dir
6726,346.26,128.92,81.00,0,14.26,0
6727,346.13,128.85,82.00,0,14.43,0
6728,346.00,128.98,82.00,0,14.43,0
6729,345.87,128.70,81.00,0,14.26,0
6730,345.74,128.81,81.00,0,14.26,0
6731,345.61,128.81,82.00,0,14.43,0
6732,345.48,128.92,82.00,0,14.43,0
6733,345.35,128.86,81.00,0,14.26,0
6734,345.22,128.93,82.00,0,14.43,0
6735,345.10,128.78,81.00,0,14.26,0
6736,344.97,128.78,80.00,0,14.08,0
6737,344.84,129.05,81.00,0,14.26,0
6738,344.71,129.20,81.00,0,14.26,0
6739,344.58,129.18,80.00,0,14.08,0
6740,344.45,129.25,81.00,0,14.26,0
6741,344.32,129.33,80.00,0,14.08,0
6742,344.19,129.52,80.00,0,14.08,0
6743,343.93,129.59,81.00,0,14.26,0
6744,343.80,129.84,81.00,0,14.26,0
6745,343.67,129.77,80.00,0,14.08,0
6746,343.54,129.88,81.00,0,14.26,0
6747,343.41,130.13,80.00,0,14.08,0
6748,343.28,130.23,79.00,0,13.90,0
6749,343.15,130.25,80.00,0,14.08,0
6750,343.02,130.34,81.00,0,14.26,0
6751,342.89,130.62,80.00,0,14.08,0
6752,342.76,130.74,80.00,0,14.08,0
6753,342.63,130.75,81.00,0,14.26,0
6754,342.50,130.83,79.00,0,13.90,0
6755,342.37,130.96,79.00,0,13.90,0
6756,342.24,131.04,80.00,0,14.08,0
6757,342.11,131.15,80.00,0,14.08,0
6758,341.97,131.15,79.00,0,13.90,0
6759,341.84,131.45,80.00,0,14.08,0
6760,341.71,131.43,80.00,0,13.73,0
6761,341.58,131.47,79.00,0,13.90,0
6762,341.45,131.81,80.00,0,14.08,0
6763,341.32,131.88,79.00,0,13.90,0
6764,341.19,131.88,79.00,0,13.90,0
6765,341.05,132.16,79.00,0,13.90,0
6766,340.92,132.16,79.00,0,13.73,0
6767,340.79,132.39,78.00,0,13.55,0
6768,340.66,132.37,77.00,0,13.55,0
6769,340.52,132.56,78.00,0,13.73,0
6770,340.39,132.80,78.00,0,13.73,0
6771,340.26,133.02,77.00,0,13.55,0
6772,340.12,133.24,78.00,0,13.73,0
6773,339.99,133.48,77.00,0,13.55,0
6774,339.86,133.65,75.00,0,13.20,0
6775,339.72,133.92,76.00,0,13.38,0
6776,339.59,134.24,76.00,0,13.38,0
6777,339.46,134.13,75.00,0,13.20,0
6778,339.32,134.70,76.00,0,13.38,0
6779,339.19,134.66,75.00,0,13.20,0
6780,339.05,134.93,74.00,0,13.02,0
6781,338.92,135.09,75.00,0,13.20,0
6782,338.78,134.98,76.00,0,13.38,0
6783,338.65,135.36,74.00,0,13.02,0
6784,338.51,135.22,74.00,0,13.02,0
6785,338.37,135.44,75.00,0,13.20,0
6786,338.24,135.42,74.00,0,13.02,0
6787,338.10,135.46,74.00,0,13.02,0
6788,337.97,135.61,75.00,0,13.20,0
6789,337.83,135.46,74.00,0,13.02,0
6790,337.70,135.67,74.00,0,13.02,0
6791,337.56,135.57,75.00,0,13.20,0
6792,337.43,136.03,74.00,0,13.02,0
6793,337.29,135.86,73.00,0,12.85,0
6794,337.15,136.03,74.00,0,13.02,0
6795,337.02,136.28,74.00,0,13.02,0
6796,336.88,136.39,73.00,0,12.85,0
6797,336.74,136.58,74.00,0,13.02,0
6798,336.61,136.74,73.00,0,12.85,0
6799,336.47,136.94,72.00,0,12.67,0
6800,336.33,137.00,73.00,0,12.85,0
6801,336.20,137.27,73.00,0,12.85,0
6802,336.06,137.42,72.00,0,12.67,0
6803,335.92,137.57,72.00,0,12.67,0
6804,335.78,137.64,72.00,0,12.67,0
6805,335.65,137.80,70.00,0,12.32,0
6806,335.51,137.88,71.00,0,12.50,0
6807,335.37,137.99,72.00,0,12.67,0
6808,335.23,138.24,70.00,0,12.32,0
6809,335.09,138.02,70.00,0,12.32,0
6810,334.96,138.59,71.00,0,12.50,0
6811,334.82,138.38,69.00,0,12.14,0
6812,334.68,138.65,69.00,0,12.14,0
6813,334.54,138.43,70.00,0,12.14,0
6814,334.40,138.66,69.00,0,12.14,0
6815,334.26,138.65,69.00,0,12.14,0
6816,334.12,138.65,68.00,0,11.97,0
6817,333.85,138.55,68.00,0,11.97,0
6818,333.71,138.83,69.00,0,12.14,0
6819,333.57,138.65,68.00,0,11.97,0
6820,333.43,138.67,68.00,0,11.97,0
6821,333.29,138.68,69.00,0,12.14,0
6822,333.15,138.69,68.00,0,11.97,0
6823,333.01,138.74,68.00,0,11.97,0
6824,332.88,138.67,69.00,0,12.14,0
6825,332.74,139.12,69.00,0,12.14,0
6826,332.60,138.92,68.00,0,11.97,0
6827,332.46,139.13,69.00,0,12.14,0
6828,332.32,139.24,68.00,0,11.97,0
6829,332.18,139.31,67.00,0,11.79,0
6830,332.04,139.58,68.00,0,11.97,0
6831,331.90,139.42,67.00,0,11.79,0
6832,331.76,139.87,67.00,0,11.79,0
6833,331.62,139.73,67.00,0,11.79,0
6834,331.48,139.80,67.00,0,11.79,0
6835,331.34,139.98,66.00,0,11.79,0
6836,331.20,139.73,67.00,0,11.79,0
6837,331.06,139.80,67.00,0,11.79,0
6838,330.92,139.81,66.00,0,11.79,0
6839,330.78,139.70,67.00,0,11.62,0
6840,330.50,139.69,65.00,0,11.44,0
6841,330.50,139.68,66.00,0,11.62,0
6842,330.22,139.73,66.00,0,11.62,0
6843,330.08,139.68,65.00,0,11.44,0
6844,329.94,139.89,66.00,0,11.62,0
6845,329.80,139.69,65.00,0,11.44,0
6846,329.66,139.81,64.00,0,11.26,0
6847,329.52,139.82,65.00,0,11.44,0
6848,329.38,139.81,65.00,0,11.44,0
6849,329.24,140.12,64.00,0,11.26,0
6850,329.10,139.86,65.00,0,11.44,0
6851,328.96,139.98,65.00,0,11.44,0
6852,328.82,140.20,63.00,0,11.09,0
6853,328.68,140.01,64.00,0,11.26,0
6854,328.54,140.33,65.00,0,11.44,0
6855,328.40,140.27,64.00,0,11.26,0
6856,328.26,140.20,64.00,0,11.26,0
6857,328.12,140.60,64.00,0,11.26,0
6858,327.98,140.39,63.00,0,11.26,0
6859,327.84,140.37,64.00,0,11.26,0
6860,327.70,140.48,63.00,0,11.09,0
6861,327.56,140.48,63.00,0,11.09,0
6862,327.42,140.50,64.00,0,11.26,0
6863,327.28,140.52,64.00,0,11.09,0
6864,327.14,140.64,63.00,0,11.09,0
6865,327.00,140.40,64.00,0,11.26,0
6866,326.86,140.44,63.00,0,11.09,0
6867,326.72,140.66,63.00,0,11.09,0
6868,326.44,140.41,64.00,0,11.26,0
6869,326.30,140.33,62.00,0,10.91,0
6870,326.16,140.50,63.00,0,11.09,0
6871,326.02,140.32,64.00,0,11.26,0
6872,325.88,140.43,63.00,0,11.09,0
6873,325.74,140.43,63.00,0,11.09,0
6874,325.60,140.27,63.00,0,11.09,0
6875,325.45,140.66,62.00,0,10.91,0
6876,325.31,140.39,62.00,0,10.91,0
6877,325.17,140.35,62.00,0,10.91,0
6878,325.03,140.72,61.00,0,10.74,0
6879,324.89,140.61,61.00,0,10.74,0
6880,324.75,140.68,62.00,0,10.91,0
6881,324.61,140.88,60.00,0,10.56,0
6882,324.47,140.73,60.00,0,10.56,0
6883,324.33,140.85,61.00,0,10.74,0
6884,324.19,141.01,60.00,0,10.56,0
6885,324.05,140.92,60.00,0,10.56,0
6886,323.91,141.02,61.00,0,10.74,0
6887,323.77,141.02,60.00,0,10.56,0
6888,323.62,140.77,59.00,0,10.74,0
6889,323.48,140.94,60.00,0,10.56,0
6890,323.34,140.64,60.00,0,10.56,0
6891,323.20,140.76,60.00,0,10.56,0
6892,322.92,140.40,59.00,0,10.38,0
6893,322.78,140.32,59.00,0,10.38,0
6894,322.64,140.50,60.00,0,10.56,0
6895,322.50,140.12,60.00,0,10.56,0
6896,322.36,140.06,60.00,0,10.56,0
6897,322.22,140.08,61.00,0,10.74,0
6898,322.08,139.80,60.00,0,10.56,0
6899,321.94,140.21,59.00,0,10.38,0
6900,321.80,139.86,61.00,0,10.74,0
6901,321.66,139.90,60.00,0,10.56,0
6902,321.52,139.96,60.00,0,10.74,0
6903,321.38,139.79,61.00,0,10.56,0
6904,321.24,139.83,59.00,0,10.38,0
6905,320.96,139.72,60.00,0,10.56,0
6906,320.82,139.85,60.00,0,10.56,0
6907,320.68,139.64,59.00,0,10.38,0
6908,320.54,139.64,60.00,0,10.56,0
6909,320.40,139.50,59.00,0,10.38,0
6910,320.26,139.31,59.00,0,10.38,0
6911,320.12,139.56,60.00,0,10.56,0
6912,319.98,139.22,60.00,0,10.56,0
6913,319.85,139.17,59.00,0,10.38,0
6914,319.71,138.99,59.00,0,10.38,0
6915,319.57,138.89,59.00,0,10.38,0
6916,319.43,138.75,58.00,0,10.21,0
6917,319.29,138.44,59.00,0,10.38,0
6918,319.15,138.67,59.00,0,10.38,0
6919,319.01,138.24,59.00,0,10.38,0
6920,318.88,138.24,59.00,0,10.38,0
6921,318.74,137.83,59.00,0,10.38,0
6922,318.60,137.69,58.00,0,10.21,0
6923,318.46,137.49,59.00,0,10.38,0
6924,318.32,137.32,60.00,0,10.56,0
6925,318.19,137.11,59.00,0,10.38,0
6926,318.05,136.98,60.00,0,10.56,0
6927,317.91,136.88,60.00,0,10.56,0
6928,317.78,136.66,59.00,0,10.38,0
6929,317.64,136.38,60.00,0,10.56,0
6930,317.50,136.47,61.00,0,10.74,0
6931,317.37,136.02,60.00,0,10.56,0
6932,317.23,136.23,60.00,0,10.56,0
6933,317.10,135.79,60.00,0,10.56,0
6934,316.96,135.65,60.00,0,10.56,0
6935,316.82,135.65,60.00,0,10.74,0
6936,316.69,135.53,61.00,0,10.74,0
6937,316.55,135.27,61.00,0,10.74,0
6938,316.28,135.13,62.00,0,10.91,0
6939,316.15,134.46,61.00,0,10.74,0
6940,316.01,134.73,61.00,0,10.74,0
6941,315.88,134.25,62.00,0,10.91,0
6942,315.75,133.94,62.00,0,10.91,0
6943,315.61,133.75,61.00,0,10.74,0
6944,315.48,133.44,62.00,0,10.91,0
6945,315.35,133.09,62.00,0,10.91,0
6946,315.21,132.93,61.00,0,10.74,0
6947,315.08,132.44,62.00,0,10.91,0
6948,314.95,132.15,63.00,0,11.09,0
6949,314.82,131.91,62.00,0,10.91,0
6950,314.68,131.63,62.00,0,10.91,0
6951,314.55,131.18,63.00,0,11.09,0
6952,314.42,131.25,62.00,0,10.91,0
6953,314.29,130.85,62.00,0,10.91,0
6954,314.16,130.52,64.00,0,11.26,0
6955,314.03,130.22,64.00,0,11.26,0
6956,313.90,130.26,63.00,0,11.09,0
6957,313.77,129.94,64.00,0,11.26,0
6958,313.64,129.74,64.00,0,11.26,0
6959,313.51,129.43,63.00,0,11.09,0
6960,313.38,129.10,64.00,0,11.26,0
6961,313.25,129.06,65.00,0,11.44,0
6962,313.12,128.76,65.00,0,11.44,0
6963,313.00,128.51,65.00,0,11.44,0
6964,312.87,128.18,66.00,0,11.62,0
6965,312.74,127.95,65.00,0,11.44,0
6966,312.61,127.56,65.00,0,11.62,0
6967,312.48,127.33,67.00,0,11.79,0
6968,312.36,127.03,67.00,0,11.62,0
6969,312.23,126.80,66.00,0,11.62,0
6970,312.10,126.15,68.00,0,11.97,0
6971,311.98,125.75,67.00,0,11.79,0
6972,311.85,125.37,68.00,0,11.97,0
6973,311.73,125.20,69.00,0,12.14,0
6974,311.48,124.92,69.00,0,12.14,0
6975,311.35,124.53,69.00,0,12.14,0
6976,311.23,124.13,70.00,0,12.32,0
6977,311.10,123.83,70.00,0,12.32,0
6978,310.98,123.52,69.00,0,12.14,0
6979,310.86,123.12,70.00,0,12.32,0
6980,310.74,122.75,71.00,0,12.50,0
6981,310.61,122.44,71.00,0,12.50,0
6982,310.49,122.08,71.00,0,12.50,0
6983,310.37,121.78,72.00,0,12.67,0
6984,310.25,121.53,72.00,0,12.67,0
6985,310.13,121.14,71.00,0,12.50,0
6986,310.01,120.62,72.00,0,12.67,0
6987,309.89,120.40,73.00,0,12.85,0
6988,309.77,120.04,73.00,0,12.85,0
6989,309.65,119.90,73.00,0,12.85,0
6990,309.53,119.57,74.00,0,13.02,0
6991,309.41,119.27,74.00,0,13.02,0
6992,309.29,118.89,73.00,0,12.85,0
6993,309.17,118.62,73.00,0,12.85,0
6994,309.05,118.39,75.00,0,13.20,0
6995,308.93,118.12,75.00,0,13.20,0
6996,308.81,117.72,75.00,0,13.20,0
6997,308.70,117.30,76.00,0,13.38,0
6998,308.58,117.17,76.00,0,13.38,0
6999,308.46,116.48,75.00,0,13.38,0
7000,308.23,115.87,78.00,0,13.73,0
7001,308.12,115.12,79.00,0,13.90,0
7002,308.12,115.12,78.00,0,13.73,0
7003,307.89,114.32,78.00,0,13.73,0
7004,307.77,113.58,80.00,0,14.08,0
7005,307.66,113.46,80.00,0,14.08,0
7006,307.66,112.61,79.00,0,13.90,0
7007,307.44,112.44,81.00,0,14.26,0
7008,307.44,111.49,82.00,0,14.43,0
7009,307.21,111.39,82.00,0,14.43,0
7010,307.10,110.61,82.00,0,14.43,0
7011,307.10,110.51,83.00,0,14.61,0
7012,306.99,110.51,84.00,0,14.78,0
7013,306.77,109.43,84.00,0,14.78,0
7014,306.66,109.15,84.00,0,14.78,0
7015,306.55,108.43,86.00,0,15.14,0
7016,306.45,108.31,87.00,0,15.31,0
7017,306.34,107.93,87.00,0,15.31,0
7018,306.23,107.22,87.00,0,15.31,0
7019,306.12,107.07,88.00,0,15.49,0
7020,306.02,106.67,88.00,0,15.49,0
7021,305.91,106.15,88.00,0,15.49,0
7022,305.81,105.64,88.00,0,15.49,0
7023,305.70,105.35,90.00,0,15.84,0
7024,305.60,104.89,91.00,0,16.02,0
7025,305.49,104.64,91.00,0,16.02,0
7026,305.39,103.98,90.00,0,15.84,0
7027,305.28,103.61,92.00,0,16.19,0
7028,305.18,103.20,92.00,0,16.19,0
7029,305.08,103.00,92.00,0,16.19,0
7030,304.97,102.39,92.00,0,16.19,0
7031,304.87,101.95,93.00,0,16.37,0
7032,304.77,101.56,95.00,0,16.72,0
7033,304.67,101.18,94.00,0,16.54,0
7034,304.57,100.67,94.00,0,16.54,0
7035,304.47,100.32,95.00,0,16.72,0
7036,304.37,99.90,96.00,0,16.90,0
7037,304.27,99.48,96.00,0,16.90,0
7038,304.17,99.05,96.00,0,16.90,0
7039,304.07,98.66,96.00,0,16.90,0
7040,303.97,98.28,99.00,0,17.42,0
7041,303.88,97.96,99.00,0,17.42,0
7042,303.78,97.59,99.00,0,17.42,0
7043,303.68,97.20,99.00,0,17.42,0
7044,303.58,96.76,100.00,0,17.60,0
7045,303.49,96.61,101.00,0,17.78,0
7046,303.39,96.26,101.00,0,17.78,0
7047,303.30,95.87,101.00,0,17.78,0
7048,303.20,95.57,102.00,0,17.95,0
7049,303.10,95.20,104.00,0,18.30,0
7050,303.01,95.03,104.00,0,18.30,0
7051,302.82,94.58,104.00,0,18.30,0
7052,302.82,94.58,105.00,0,18.48,0
7053,302.73,93.91,106.00,0,18.66,0
7054,302.63,93.91,106.00,0,18.66,0
7055,302.54,93.57,106.00,0,18.66,0
7056,302.44,93.64,106.00,0,18.66,0
7057,302.35,93.09,108.00,0,19.01,0
7058,302.26,93.09,108.00,0,19.18,0
7059,302.17,93.21,108.00,0,19.01,0
7060,301.98,92.90,108.00,0,19.01,0
7061,301.89,92.73,110.00,0,19.36,0
7062,301.79,92.70,110.00,0,19.36,0
7063,301.70,92.77,110.00,0,19.36,0
7064,301.61,92.54,110.00,0,19.36,0
7065,301.52,92.45,111.00,0,19.54,0
7066,301.42,92.67,112.00,0,19.71,0
7067,301.33,92.62,112.00,0,19.71,0
7068,301.24,92.55,112.00,0,19.71,0
7069,301.15,92.49,112.00,0,19.71,0
7070,301.05,92.67,112.00,0,19.71,0
7071,300.96,92.41,113.00,0,19.89,0
7072,300.87,92.25,113.00,0,19.89,0
7073,300.78,92.38,112.00,0,19.71,0
7074,300.68,92.26,112.00,0,19.71,0
7075,300.59,92.10,114.00,0,20.06,0
7076,300.50,92.23,115.00,0,20.24,0
7077,300.41,92.19,113.00,0,19.89,0
7078,300.32,92.03,112.00,0,19.71,0
7079,300.22,91.94,113.00,0,19.89,0
7080,300.13,92.05,114.00,0,20.06,0
7081,300.04,91.73,113.00,0,19.89,0
7082,299.95,91.50,112.00,0,19.71,0
7083,299.86,91.78,112.00,0,19.71,0
7084,299.76,91.53,114.00,0,20.06,0
7085,299.67,91.33,114.00,0,20.06,0
7086,299.58,91.67,114.00,0,20.06,0
7087,299.49,91.38,112.00,0,19.71,0
7088,299.40,91.18,113.00,0,19.89,0
7089,299.31,91.65,113.00,0,19.89,0
7090,299.22,91.35,113.00,0,19.89,0
7091,299.12,91.14,112.00,0,19.71,0
7092,299.03,91.61,112.00,0,19.71,0
7093,298.94,91.43,113.00,0,19.89,0
7094,298.85,91.27,114.00,0,20.06,0
7095,298.76,91.79,114.00,0,20.06,0
7096,298.67,91.63,112.00,0,19.71,0
7097,298.58,91.54,112.00,0,19.71,0
7098,298.48,91.95,113.00,0,19.89,0
7099,298.39,91.73,113.00,0,19.89,0
7100,298.30,91.76,113.00,0,19.89,0
7101,298.21,91.79,112.00,0,19.71,0
7102,298.12,91.87,112.00,0,19.71,0
7103,298.02,91.82,114.00,0,20.06,0
7104,297.93,91.95,114.00,0,20.06,0
7105,297.84,91.86,113.00,0,19.89,0
7106,297.75,91.82,112.00,0,19.71,0
7107,297.66,91.86,113.00,0,19.89,0
7108,297.57,91.95,114.00,0,20.06,0
7109,297.47,91.59,113.00,0,19.89,0
7110,297.38,91.54,112.00,0,19.89,0
7111,297.29,91.67,113.00,0,19.89,0
7112,297.20,91.40,115.00,0,20.24,0
7113,297.11,91.41,113.00,0,19.89,0
7114,297.02,91.53,113.00,0,19.89,0
7115,296.92,91.27,113.00,0,19.89,0
7116,296.83,91.35,113.00,0,20.06,0
7117,296.74,91.42,114.00,0,20.06,0
7118,296.65,91.10,114.00,0,20.06,0
7119,296.56,91.18,112.00,0,19.71,0
7120,296.47,91.24,112.00,0,20.06,0
7121,296.38,91.02,114.00,0,20.06,0
7122,296.29,91.15,114.00,0,20.06,0
7123,296.20,91.15,113.00,0,19.89,0
7124,296.10,91.05,113.00,0,19.89,0
7125,296.01,90.95,114.00,0,20.06,0
7126,295.83,90.84,114.00,0,20.06,0
7127,295.74,90.80,113.00,0,19.89,0
7128,295.65,90.63,112.00,0,19.71,0
7129,295.56,90.55,113.00,0,19.89,0
7130,295.47,90.72,115.00,0,20.24,0
7131,295.38,90.50,114.00,0,20.06,0
7132,295.29,90.37,113.00,0,19.89,0
7133,295.20,90.52,113.00,0,19.89,0
7134,295.11,90.16,113.00,0,19.89,0
7135,295.02,90.30,114.00,0,20.06,0
7136,294.93,90.12,113.00,0,19.89,0
7137,294.84,89.95,112.00,0,19.71,0
7138,294.75,90.16,112.00,0,19.71,0
7139,294.66,89.88,113.00,0,19.89,0
7140,294.57,90.01,114.00,0,20.06,0
7141,294.48,89.98,113.00,0,19.89,0
7142,294.39,89.89,112.00,0,19.71,0
7143,294.30,90.06,112.00,0,19.71,0
7144,294.21,89.88,113.00,0,19.89,0
7145,294.12,89.85,113.00,0,19.89,0
7146,294.03,89.89,112.00,0,19.71,0
7147,293.94,89.65,112.00,0,19.71,0
7148,293.85,89.94,113.00,0,19.89,0
7149,293.76,89.79,114.00,0,20.06,0
7150,293.67,89.76,114.00,0,20.06,0
7151,293.58,89.85,113.00,0,19.89,0
7152,293.49,89.62,112.00,0,19.71,0
7153,293.40,89.79,113.00,0,19.89,0
7154,293.31,89.52,113.00,0,19.89,0
7155,293.22,89.21,112.00,0,19.71,0
7156,293.13,89.00,112.00,0,19.71,0
7157,293.04,89.00,112.00,0,19.89,0
7158,292.95,89.12,113.00,0,19.89,0
7159,292.86,88.71,114.00,0,20.06,0
7160,292.78,88.71,113.00,0,19.89,0
7161,292.69,88.57,113.00,0,19.89,0
7162,292.60,88.39,113.00,0,19.89,0
7163,292.51,87.90,113.00,0,19.89,0
7164,292.42,87.90,113.00,0,19.89,0
7165,292.25,87.49,112.00,0,19.71,0
7166,292.16,87.43,113.00,0,19.89,0
7167,292.07,87.20,114.00,0,20.06,0
7168,291.99,87.14,114.00,0,20.06,0
7169,291.90,86.89,113.00,0,19.89,0
7170,291.81,86.77,113.00,0,19.89,0
7171,291.72,86.61,113.00,0,19.89,0
7172,291.64,86.56,114.00,0,20.06,0
7173,291.55,86.33,114.00,0,20.06,0
7174,291.47,86.15,113.00,0,19.89,0
7175,291.38,86.04,112.00,0,19.71,0
7176,291.29,85.74,113.00,0,19.89,0
7177,291.21,85.92,114.00,0,20.06,0
7178,291.12,85.46,114.00,0,20.06,0
7179,291.04,85.64,114.00,0,20.06,0
7180,290.95,85.30,113.00,0,19.89,0
7181,290.87,85.24,113.00,0,19.89,0
7182,290.78,85.13,114.00,0,20.06,0
7183,290.70,84.75,114.00,0,20.06,0
7184,290.61,84.71,113.00,0,19.89,0
7185,290.53,84.46,112.00,0,19.71,0
7186,290.44,84.19,113.00,0,19.89,0
7187,290.36,84.20,114.00,0,20.06,0
7188,290.28,83.55,114.00,0,20.06,0
7189,290.19,83.87,113.00,0,19.89,0
7190,290.11,83.38,113.00,0,19.89,0
7191,290.03,83.01,113.00,0,19.89,0
7192,289.94,82.99,114.00,0,20.06,0
7193,289.86,82.55,114.00,0,20.06,0
7194,289.78,81.95,113.00,0,19.89,0
7195,289.70,81.98,112.00,0,19.71,0
7196,289.61,81.66,113.00,0,19.89,0
7197,289.53,81.14,114.00,0,20.06,0
7198,289.45,80.87,114.00,0,20.06,0
7199,289.37,80.73,114.00,0,20.06,0
7200,289.29,80.37,113.00,0,19.89,0
7201,289.21,79.98,112.00,0,19.71,0
7202,289.13,79.60,113.00,0,19.89,0
7203,289.05,79.27,113.00,0,19.89,0
7204,288.97,78.99,113.00,0,19.89,0
7205,288.89,78.47,112.00,0,19.71,0
7206,288.82,78.17,112.00,0,19.71,0
7207,288.74,77.71,113.00,0,19.89,0
7208,288.66,77.42,114.00,0,20.06,0
7209,288.58,77.02,114.00,0,20.06,0
7210,288.51,76.67,113.00,0,19.89,0
7211,288.43,76.17,113.00,0,19.89,0
7212,288.36,76.06,112.00,0,19.71,0
7213,288.28,75.53,113.00,0,19.89,0
7214,288.20,75.13,113.00,0,19.89,0
7215,288.13,74.75,113.00,0,19.89,0
7216,288.06,74.28,112.00,0,19.71,0
7217,287.98,73.84,112.00,0,19.71,0
7218,287.91,73.51,113.00,0,19.89,0
7219,287.84,73.13,114.00,0,20.06,0
7220,287.76,72.76,114.00,0,20.06,0
7221,287.69,72.24,113.00,0,19.89,0
7222,287.62,71.85,113.00,0,19.89,0
7223,287.55,71.27,113.00,0,19.89,0
7224,287.48,70.90,113.00,0,19.89,0
7225,287.41,70.47,113.00,0,19.89,0
7226,287.34,69.97,113.00,0,19.89,0
7227,287.27,69.61,112.00,0,19.71,0
7228,287.20,68.94,112.00,0,19.71,0
7229,287.13,68.44,112.00,0,19.71,0
7230,287.06,68.07,113.00,0,19.89,0
7231,286.99,67.87,114.00,0,20.06,0
7232,286.93,67.22,115.00,0,20.24,0
7233,286.86,66.77,114.00,0,20.06,0
7234,286.79,66.49,113.00,0,19.89,0
7235,286.73,65.94,113.00,0,19.89,0
7236,286.66,65.47,113.00,0,19.89,0
7237,286.60,65.34,113.00,0,19.89,0
7238,286.53,64.60,113.00,0,19.89,0
7239,286.47,64.25,113.00,0,19.89,0
7240,286.40,63.76,113.00,0,19.89,0
7241,286.34,63.26,112.00,0,19.71,0
7242,286.28,62.93,112.00,0,19.71,0
7243,286.21,62.42,113.00,0,19.89,0
7244,286.15,62.16,114.00,0,20.06,0
7245,286.09,61.72,114.00,0,20.06,0
7246,286.03,61.32,114.00,0,20.06,0
7247,285.97,60.89,113.00,0,19.89,0
7248,285.91,60.44,113.00,0,19.89,0
7249,285.85,59.29,113.00,0,19.89,0
7250,285.79,59.12,114.00,0,20.06,0
7251,285.73,58.53,114.00,0,20.06,0
7252,285.67,57.84,114.00,0,20.06,0
7253,285.61,57.48,113.00,0,19.89,0
7254,285.56,57.48,113.00,0,19.89,0
7255,285.50,56.89,113.00,0,19.89,0
7256,285.39,55.75,113.00,0,19.89,0
7257,285.39,55.75,113.00,0,19.89,0
7258,285.33,55.37,113.00,0,19.89,0
7259,285.28,54.89,114.00,0,20.06,0
7260,285.22,54.32,114.00,0,20.06,0
7261,285.17,53.79,114.00,0,20.06,0
7262,285.12,53.13,113.00,0,19.89,0
7263,285.06,52.20,113.00,0,19.89,0
7264,285.01,52.20,113.00,0,19.89,0
7265,284.96,50.99,113.00,0,19.89,0
7266,284.86,50.36,113.00,0,19.89,0
7267,284.86,50.36,113.00,0,19.89,0
7268,284.81,49.08,113.00,0,19.89,0
7269,284.76,49.08,113.00,0,19.89,0
7270,284.71,48.41,113.00,0,19.89,0
7271,284.66,47.71,112.00,0,19.71,0
7272,284.62,46.54,113.00,0,19.89,0
7273,284.57,46.54,113.00,0,19.89,0
7274,284.52,46.04,113.00,0,19.89,0
7275,284.48,45.50,113.00,0,20.06,0
7276,284.43,44.89,114.00,0,20.06,0
7277,284.39,44.40,114.00,0,20.06,0
7278,284.30,43.41,114.00,0,20.06,0
7279,284.30,43.41,114.00,0,19.89,0
7280,284.22,42.12,113.00,0,19.89,0
7281,284.17,41.79,112.00,0,19.71,0
7282,284.13,41.07,112.00,0,19.71,0
7283,284.09,40.49,112.00,0,19.71,0
7284,284.05,40.35,112.00,0,19.71,0
7285,284.01,39.51,113.00,0,19.89,0
7286,283.97,39.12,113.00,0,19.89,0
7287,283.94,38.45,113.00,0,19.89,0
7288,283.90,37.93,113.00,0,19.89,0
7289,283.86,37.38,112.00,0,19.71,0
7290,283.82,36.85,112.00,0,19.71,0
7291,283.79,36.27,112.00,0,19.71,0
7292,283.75,35.81,113.00,0,19.89,0
7293,283.72,35.30,113.00,0,19.89,0
7294,283.68,35.02,113.00,0,19.89,0
7295,283.65,34.40,113.00,0,19.89,0
7296,283.61,34.18,113.00,0,19.89,0
7297,283.58,33.80,114.00,0,20.06,0
7298,283.55,33.06,114.00,0,20.06,0
7299,283.51,32.86,114.00,0,20.06,0
7300,283.48,32.36,113.00,0,19.89,0
7301,283.45,31.70,113.00,0,19.89,0
7302,283.42,31.26,113.00,0,19.89,0
7303,283.39,30.83,113.00,0,19.89,0
7304,283.36,30.31,113.00,0,19.89,0
7305,283.33,29.82,112.00,0,19.71,0
7306,283.30,29.23,112.00,0,19.71,0
7307,283.27,28.95,112.00,0,19.71,0
7308,283.24,28.45,113.00,0,19.89,0
7309,283.21,27.97,113.00,0,19.89,0
7310,283.18,27.51,113.00,0,19.89,0
7311,283.16,26.99,113.00,0,19.89,0
7312,283.13,26.48,113.00,0,19.89,0
7313,283.10,25.89,113.00,0,19.89,0
7314,283.08,25.37,113.00,0,19.89,0
7315,283.05,24.78,113.00,0,19.89,0
7316,283.03,24.29,113.00,0,19.89,0
7317,283.01,23.69,112.00,0,19.71,0
7318,282.98,23.15,113.00,0,19.89,0
7319,282.96,22.63,113.00,0,19.89,0
7320,282.94,22.14,113.00,0,19.89,0
7321,282.92,21.64,113.00,0,19.89,0
7322,282.90,21.12,113.00,0,19.89,0
7323,282.88,20.83,113.00,0,19.89,0
7324,282.85,20.34,113.00,0,19.89,0
7325,282.83,19.81,113.00,0,19.89,0
7326,282.82,19.45,113.00,0,19.89,0
7327,282.80,18.92,113.00,0,20.06,0
7328,282.78,18.71,114.00,0,20.06,0
7329,282.76,18.24,113.00,0,20.06,0
7330,282.74,17.72,114.00,0,20.06,0
7331,282.72,16.94,114.00,0,20.06,0
7332,282.71,16.94,113.00,0,19.89,0
