cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,50.0432,0.003,-33,0,0,-5,-1
2,50.0433,-0.003,-33,0,0,-5,-1
3,50.0433,-0.003,-33,0,0,-5,-1
4,50.0433,-0.0152,-33,0,0,-5,-1
5,50.0437,0,-33,0,0,-5,-1
6,50.0437,-0.0091,-33,0,0,-5,-1
7,50.0437,0,-33,0,0,-5,-1
8,50.0437,-0.003,-33,0,0,-5,-1
9,50.0437,-0.0091,-33,0,0,-5,-1
10,50.0438,-0.003,-33,0,0,-5,-1
11,50.0438,0,-32,0,0,-5,-1
12,50.0438,0.003,-32,0,0,-5,-1
13,50.0438,0,-32,0,0,-5,-1
14,50.0438,0.0061,-32,0,0,-5,-1
15,50.0438,-0.0061,-32,0,0,-5,-1
16,50.0439,0.0061,-32,0,0,-5,-1
17,50.0439,0.0061,-32,0,0,-5,-1
18,50.0439,0.003,-32,0,0,-5,-1
19,50.0439,0.0061,-32,0,0,-5,-1
20,50.0439,-0.003,-32,0,0,-5,-1
21,50.0439,0,-32,0,0,-5,-1
22,50.0439,-0.0061,-31,0,0,-5,-1
23,50.0439,0.003,-31,0,0,-5,-1
24,50.0439,0.003,-31,0,0,-5,-1
25,50.0439,-0.0061,-31,0,0,-5,-1
26,50.044,0.0091,-31,0,0,-5,-1
27,50.044,0,-31,0,0,-5,-1
28,50.044,0.0091,-30,0,0,-5,-1
29,50.0439,0.0061,-29,0,0,-5,-1
30,50.0439,0.0061,-29,0,0,-5,-1
31,50.0439,0.003,-29,0,0,-5,-1
32,50.0439,-0.003,-29,0,0,-5,-1
33,50.0439,-0.0122,-29,0,0,-5,-1
34,50.0439,0.003,-28,0,0,-4,-1
35,50.0439,-0.0122,-28,0,0,-4,-1
36,50.0518,0.0517,-28,0,0,-4,-1
37,50.0654,-2.0326,-26,0,0,-4,-1
38,50.146,-5.462,-20,0,0,-3,-1
39,50.3811,-9.1377,-9,0,0,-1,-1
40,50.7625,-8.5779,1,0,0,0,-1
41,50.959,-6.3535,4,0,0,0,-1
42,51.1086,-1.488,3,0,0,0,-1
43,51.1339,0.0243,3,0,0,0,-1
44,51.1337,0.0061,5,0,0,0,-1
45,51.1336,0.003,7,0,0,1,-1
46,51.1333,-0.0061,9,0,0,1,-1
47,51.1332,0.003,11,0,0,1,-1
48,51.1334,-0.003,13,0,0,2,-1
49,51.1343,-0.1369,15,0,0,2,-1
50,51.1528,-0.9859,20,0,0,3,-1
51,52.3877,-25.1828,74,0,0,13,-1
52,55.4533,-44.7576,87,0,0,15,-1
53,57.0719,-56.6278,99,0,0,17,-1
54,58.7319,-63.0148,108,0,0,19,-1
55,60.4151,-68.3551,116,0,0,20,-1
56,62.4116,-70.412,120,0,0,21,-1
57,65.0252,-71.7418,121,0,0,21,-1
58,67.1355,-75.238,123,0,0,21,-1
59,69.4275,-76.7899,126,0,0,22,-1
60,71.201,-78.3174,127,0,0,22,-1
61,73.085,-80.2466,127,0,0,22,-1
62,90.5733,-103.525,164,0,0,28,-1
63,107.022,-103.12,198,0,0,34,-1
64,110.389,-101.413,204,0,0,35,-1
65,113.346,-104.203,214,0,0,37,-1
66,116.25,-103.439,221,0,0,38,-1
67,120.105,-97.7218,225,0,0,39,-1
68,122.637,-96.955,223,0,0,39,-1
69,125.754,-97.5149,233,0,0,41,-1
70,127.705,-97.8861,235,0,0,41,-1
71,133.03,-97.9926,244,0,0,42,-1
72,135.973,-100.159,258,0,0,45,-1
73,142.318,-97.6305,262,0,0,46,-1
74,145.341,-96.8637,267,0,0,46,-1
75,149.689,-96.176,271,0,0,47,-1
76,153.275,-97.0432,276,0,0,48,-1
77,155.813,-96.6477,280,0,0,49,-1
78,157.841,-97.2715,279,0,0,49,-1
79,160.185,-98.9268,287,0,0,50,-1
80,162.992,-102.186,297,0,0,52,-1
81,167.487,-100.689,304,0,0,53,-1
82,171.533,-101.066,310,0,0,54,-1
83,174.202,-104.075,321,0,0,56,-1
84,176.28,-102.904,327,0,0,57,-1
85,179.167,-101.519,330,0,0,58,-1
86,182.441,-102.74,337,0,0,59,-1
87,185.183,-99.7544,341,0,0,60,-1
88,188.003,-96.0787,339,0,0,59,-1
89,191.182,-96.742,344,0,0,60,-1
90,193.606,-97.7401,346,0,0,60,-1
91,196.953,-97.0128,355,0,0,62,-1
92,199.18,-94.2012,354,0,0,62,-1
93,201.808,-92.0103,349,0,0,61,-1
94,205.404,-99.4228,359,0,0,63,-1
95,209.284,-96.7785,365,0,0,64,-1
96,212.247,-95.4275,361,0,0,63,-1
97,214.778,-99.5293,369,0,0,64,-1
98,217.962,-97.0037,371,0,0,65,-1
99,222.049,-87.9877,365,0,0,64,-1
100,225.202,-69.3835,331,0,0,58,-1
101,227.37,-67.3661,302,0,0,53,-1
102,229.1,-75.2898,296,0,0,52,-1
103,231.077,-76.7868,285,0,0,50,-1
104,232.74,-74.0513,269,0,0,47,-1
105,235.515,-83.1799,260,0,0,45,-1
106,238.275,-90.0538,255,0,0,44,-1
107,240.768,-96.7207,253,0,0,44,-1
108,243.991,-106.397,261,0,0,45,-1
109,247.21,-106.881,263,0,0,46,-1
110,250.641,-107.368,258,0,0,45,-1
111,253.566,-110.949,263,0,0,46,-1
112,257.98,-116.877,279,0,0,49,-1
113,261.893,-120.315,291,0,0,51,-1
114,264.755,-116.213,294,0,0,51,-1
115,278.236,-111.868,325,0,0,57,-1
116,281.307,-106.318,324,0,0,57,-1
117,283.548,-106.23,328,0,0,57,-1
118,285.885,-105.122,329,0,0,57,-1
119,288.71,-100.622,332,0,0,58,-1
120,292.14,-94.3229,322,0,0,56,-1
121,295.095,-98.519,326,0,0,57,-1
122,298.077,-96.8363,331,0,0,58,-1
123,300.967,-92.5641,321,0,0,56,-1
124,302.793,-90.6958,318,0,0,55,-1
125,304.937,-90.0142,308,0,0,54,-1
126,307.41,-99.3345,316,0,0,55,-1
127,311.263,-97.3201,323,0,0,56,-1
128,313.598,-95.0806,315,0,0,55,-1
129,316.598,-92.056,309,0,0,54,-1
130,319.718,-92.5489,303,0,0,53,-1
131,321.994,-97.5605,304,0,0,53,-1
132,325.259,-102.621,312,0,0,54,-1
133,329.034,-110.958,328,0,0,57,-1
134,331.71,-113.755,336,0,0,59,-1
135,334.224,-114.579,349,0,0,61,-1
136,337.672,-112.967,355,0,0,62,-1
137,340.636,-103.865,351,0,0,61,-1
138,343.445,-98.1782,341,0,0,60,-1
139,346.28,-98.4064,343,0,0,60,-1
140,348.737,-98.1569,346,0,0,60,-1
141,351.557,-97.2928,345,0,0,60,-1
142,354.75,-96.2886,344,0,0,60,-1
143,357.215,-92.7163,339,0,0,59,-1
144,359.512,-88.1702,332,0,0,58,-1
145,362.868,-87.3243,317,0,0,55,-1
146,365.212,-84.5857,312,0,0,54,-1
147,367.33,-82.9852,299,0,0,52,-1
148,370.794,-87.8812,290,0,0,51,-1
149,383.186,-99.7575,277,0,0,48,-1
150,405.892,-105.706,295,0,0,51,-1
151,417.34,-98.0778,283,0,0,49,-1
152,426.481,-88.8823,267,0,0,46,-1
153,432.08,-72.9041,200,0,0,35,-1
154,443.463,-81.3633,139,0,0,24,-1
155,448.514,-71.9913,135,0,0,23,-1
156,451.042,-61.1708,131,0,0,23,-1
157,452.956,-53.3628,126,0,0,22,-1
158,454.817,-40.7775,116,0,0,20,-1
159,455.981,-33.4838,108,0,0,19,-1
160,458.614,-10.9452,69,0,0,12,-1
161,459.043,0.4017,86,0,0,15,-1
162,458.995,4.1048,116,0,0,20,-1
163,458.806,13.3521,129,0,0,22,-1
164,458.268,27.5593,135,0,0,23,-1
165,456.624,50.1252,131,0,0,23,-1
166,455.379,56.2353,136,0,0,23,-1
167,453.513,62.2054,140,0,0,24,-1
168,452.073,63.38,149,0,0,26,-1
169,450.679,63.8151,158,0,0,27,-1
170,446.704,67.2748,185,0,0,32,-1
171,443.45,71.7174,208,0,0,36,-1
172,442.009,74.3678,218,0,0,38,-1
173,439.967,78.3357,227,0,0,39,-1
174,438.021,85.103,230,0,0,40,-1
175,436.216,87.1509,234,0,0,41,-1
176,433.143,88.4289,247,0,0,43,-1
177,430.551,90.9514,256,0,0,45,-1
178,428.259,91.8734,265,0,0,46,-1
179,425.571,92.8897,272,0,0,47,-1
180,423.341,93.8087,284,0,0,49,-1
181,421.088,94.6089,290,0,0,51,-1
182,418.313,97.0432,297,0,0,52,-1
183,414.717,97.591,308,0,0,54,-1
184,411.131,102.359,311,0,0,54,-1
185,407.862,102.861,318,0,0,55,-1
186,405.481,106.278,320,0,0,56,-1
187,401.593,110.164,316,0,0,55,-1
188,397.747,106.504,319,0,0,56,-1
189,384.871,105.725,328,0,0,57,-1
190,382.871,105.755,331,0,0,58,-1
191,379.356,107.423,329,0,0,57,-1
192,376.76,107.283,326,0,0,57,-1
193,371.67,98.0748,344,0,0,60,-1
194,367.077,98.8385,351,0,0,61,-1
195,360.599,95.2419,363,0,0,63,-1
196,346.734,79.5772,446,0,0,78,-1
197,342.521,74.5929,505,0,0,88,-1
198,335.247,89.6125,554,0,0,97,-1
199,331.784,94.2986,569,0,0,100,-1
200,328.938,98.7716,582,0,0,102,-1
201,325.33,107.709,581,0,0,102,-1
202,320.639,104.218,600,0,0,105,-1
203,317.526,102.076,616,0,0,108,-1
204,314.593,101.513,633,0,0,111,-1
205,311.85,104.76,639,0,0,112,-1
206,308.977,109.26,639,0,0,112,-1
207,303.572,109.081,653,0,0,114,-1
208,283.169,107.669,663,0,0,116,-1
209,263.37,126.69,645,0,0,113,-1
210,248.294,114.382,609,0,0,107,-1
211,245.727,105.721,615,0,0,108,-1
212,242.258,109.756,610,0,0,107,-1
213,237.873,112.069,587,0,0,103,-1
214,233.898,109.041,583,0,0,102,-1
215,231.257,108.777,573,0,0,100,-1
216,228.236,103.905,570,0,0,100,-1
217,222.742,95.5157,576,0,0,101,-1
218,218.555,100.889,565,0,0,99,-1
219,215.02,101.014,561,0,0,98,-1
220,212.37,107.118,546,0,0,96,-1
