cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,200.035,0.0183,34,0,0,5,-1
2,200.034,0.0243,34,0,0,5,-1
3,200.033,0.0213,34,0,0,5,-1
4,200.033,0.0213,34,0,0,5,-1
5,200.033,0.0152,34,0,0,5,-1
6,200.032,0.0213,34,0,0,5,-1
7,200.032,0.0091,34,0,0,5,-1
8,200.031,0.0091,34,0,0,5,-1
9,200.031,0.0152,34,0,0,5,-1
10,200.031,0.0122,34,0,0,5,-1
11,200.031,0.0152,34,0,0,5,-1
12,200.03,0.0213,34,0,0,5,-1
13,200.03,0.0122,34,0,0,5,-1
14,200.029,0.0122,34,0,0,5,-1
15,200.029,0.0152,34,0,0,5,-1
16,200.028,0.0091,34,0,0,5,-1
17,200.028,0.0183,34,0,0,5,-1
18,200.028,0.0091,34,0,0,5,-1
19,200.027,0.0183,34,0,0,5,-1
20,200.027,0.0213,34,0,0,5,-1
21,200.027,0.0122,34,0,0,5,-1
22,200.026,0.0183,34,0,0,5,-1
23,200.026,0.0183,34,0,0,5,-1
24,200.025,0.0152,34,0,0,5,-1
25,200.025,0.0213,34,0,0,5,-1
26,200.025,0.0152,34,0,0,5,-1
27,200.024,0.0091,34,0,0,5,-1
28,200.024,0.0183,34,0,0,5,-1
29,200.024,0.0183,34,0,0,5,-1
30,200.023,0.0183,34,0,0,5,-1
31,200.023,0.0243,34,0,0,5,-1
32,200.023,0.0122,34,0,0,5,-1
33,200.022,0.0122,34,0,0,5,-1
34,200.022,0.0183,34,0,0,5,-1
35,200.022,0.0091,34,0,0,5,-1
36,200.021,0.0122,34,0,0,5,-1
37,200.021,0.0091,34,0,0,5,-1
38,200.021,0.0061,34,0,0,5,-1
39,200.02,0.0183,34,0,0,5,-1
40,200.02,0.0183,35,0,0,6,-1
41,200.019,0.0183,34,0,0,5,-1
42,200.019,0.0152,34,0,0,5,-1
43,200.018,0.0122,34,0,0,5,-1
44,200.018,0.0152,34,0,0,5,-1
45,200.018,0.0183,34,0,0,5,-1
46,200.017,0.0091,35,0,0,6,-1
47,200.017,0.0213,35,0,0,6,-1
48,200.017,0.0152,35,0,0,6,-1
49,200.017,0.0183,34,0,0,5,-1
50,200.016,0.003,35,0,0,6,-1
51,200.016,0.0122,35,0,0,6,-1
52,200.016,0.0061,34,0,0,5,-1
53,200.015,0.0183,35,0,0,6,-1
54,200.015,0.0122,35,0,0,6,-1
55,200.014,0.0152,35,0,0,6,-1
56,200.014,0.0183,35,0,0,6,-1
57,200.014,0.0091,35,0,0,6,-1
58,200.014,0.0122,35,0,0,6,-1
59,200.013,0.0152,35,0,0,6,-1
60,200.013,0.0152,35,0,0,6,-1
61,200.012,0.0122,35,0,0,6,-1
62,200.012,0.0122,35,0,0,6,-1
63,200.012,0.0122,35,0,0,6,-1
64,200.012,0.0061,35,0,0,6,-1
65,200.011,0.0152,35,0,0,6,-1
66,200.011,0.0091,35,0,0,6,-1
67,200.011,0.0183,35,0,0,6,-1
68,200.011,0.0091,35,0,0,6,-1
69,200.01,0.0152,35,0,0,6,-1
70,200.01,0.0152,35,0,0,6,-1
71,200.01,0.0152,35,0,0,6,-1
72,200.009,0.0122,35,0,0,6,-1
73,200.009,0.0091,35,0,0,6,-1
74,200.009,0.0091,35,0,0,6,-1
75,200.009,0.0152,35,0,0,6,-1
76,200.008,0.0152,35,0,0,6,-1
77,200.008,0.0091,35,0,0,6,-1
78,200.008,0.0061,35,0,0,6,-1
79,200.008,0.0091,35,0,0,6,-1
80,200.007,0.0152,35,0,0,6,-1
81,200.007,0.003,35,0,0,6,-1
82,200.007,0.0304,35,0,0,6,-1
83,200.006,0.0091,35,0,0,6,-1
84,200.006,0.003,35,0,0,6,-1
85,200.005,0.0152,35,0,0,6,-1
86,200.005,0.0152,35,0,0,6,-1
87,200.005,0,35,0,0,6,-1
88,200.005,0.0122,35,0,0,6,-1
89,200.004,0.0122,35,0,0,6,-1
90,200.004,0.0213,35,0,0,6,-1
91,200.004,0.003,35,0,0,6,-1
92,200.003,0.0183,35,0,0,6,-1
93,200.003,0.0213,35,0,0,6,-1
94,200.003,0.0122,35,0,0,6,-1
95,200.003,0.0091,35,0,0,6,-1
96,200.003,0.0091,35,0,0,6,-1
97,200.002,0.003,35,0,0,6,-1
98,200.002,0.003,35,0,0,6,-1
99,200.002,0.003,35,0,0,6,-1
100,200.001,0.0091,35,0,0,6,-1
101,200.001,0.003,35,0,0,6,-1
102,200.001,0.0091,35,0,0,6,-1
103,200.001,0.0061,35,0,0,6,-1
104,200.001,0.003,35,0,0,6,-1
105,200,0.0396,35,0,0,6,-1
106,199.999,0.0152,35,0,0,6,-1
107,199.999,0.0243,35,0,0,6,-1
108,199.998,0.0365,35,0,0,6,-1
109,199.997,0.0213,35,0,0,6,-1
110,199.997,0.0183,35,0,0,6,-1
111,199.996,0.003,35,0,0,6,-1
112,199.996,0.003,35,0,0,6,-1
113,199.995,0.0152,35,0,0,6,-1
114,199.995,0.0091,35,0,0,6,-1
115,199.995,0.0091,35,0,0,6,-1
116,199.995,0.0152,35,0,0,6,-1
117,199.994,0.0183,35,0,0,6,-1
118,199.994,0.0152,35,0,0,6,-1
119,199.994,0.0122,35,0,0,6,-1
120,199.993,0.0122,35,0,0,6,-1
121,199.993,0.0061,35,0,0,6,-1
122,199.993,0.003,35,0,0,6,-1
123,199.993,0,35,0,0,6,-1
124,199.993,0.003,35,0,0,6,-1
125,199.993,0.0122,35,0,0,6,-1
126,199.992,0.0061,35,0,0,6,-1
127,199.992,0.0061,35,0,0,6,-1
128,199.992,0.003,35,0,0,6,-1
129,199.992,0.0122,35,0,0,6,-1
130,199.992,-0.003,35,0,0,6,-1
131,199.992,-0.0152,35,0,0,6,-1
132,199.992,0,35,0,0,6,-1
133,199.992,0,35,0,0,6,-1
134,199.992,0.003,35,0,0,6,-1
