cnt,pos,speed,DTorque,STorque,Force,Dir
1,200.02,0.01,-16.00,0,-2.82,-1
2,200.02,-0.00,-16.00,0,-2.82,-1
3,200.02,0.01,-16.00,0,-2.82,-1
4,200.02,-0.00,-16.00,0,-2.82,-1
5,200.02,0.01,-16.00,0,-2.82,-1
6,200.02,0.00,-16.00,0,-2.82,-1
7,200.02,-0.01,-16.00,0,-2.82,-1
8,200.02,-0.00,-16.00,0,-2.82,-1
9,200.02,0.01,-16.00,0,-2.82,-1
10,200.02,0.01,-16.00,0,-2.82,-1
11,200.02,-0.00,-16.00,0,-2.82,-1
12,200.02,-0.00,-16.00,0,-2.82,-1
13,200.02,0.00,-16.00,0,-2.82,-1
14,200.02,0.01,-16.00,0,-2.82,-1
15,200.02,-0.00,-16.00,0,-2.82,-1
16,200.02,-0.00,-16.00,0,-2.82,-1
17,200.02,-0.00,-16.00,0,-2.82,-1
18,200.02,0.00,-16.00,0,-2.82,-1
19,200.02,0.00,-16.00,0,-2.82,-1
20,200.02,0.01,-16.00,0,-2.82,-1
21,200.02,-0.00,-16.00,0,-2.82,-1
22,200.02,-0.01,-16.00,0,-2.82,-1
23,200.02,0.00,-16.00,0,-2.82,-1
24,200.02,0.01,-16.00,0,-2.82,-1
25,200.02,0.00,-16.00,0,-2.82,-1
26,200.02,-0.01,-16.00,0,-2.82,-1
27,200.02,-0.01,-16.00,0,-2.82,-1
28,200.02,0.00,-16.00,0,-2.82,-1
29,200.02,0.01,-16.00,0,-2.82,-1
30,200.02,0.00,-16.00,0,-2.82,-1
31,200.02,0.00,-16.00,0,-2.82,-1
32,200.02,-0.01,-16.00,0,-2.82,-1
33,200.02,0.00,-16.00,0,-2.82,-1
34,200.02,0.00,-16.00,0,-2.82,-1
35,200.02,0.00,-16.00,0,-2.82,-1
36,200.02,-0.01,-16.00,0,-2.82,-1
37,200.02,0.00,-16.00,0,-2.82,-1
38,200.02,0.00,-16.00,0,-2.82,-1
39,200.02,-0.00,-16.00,0,-2.82,-1
40,200.02,-0.01,-16.00,0,-2.82,-1
41,200.02,0.01,-16.00,0,-2.82,-1
42,200.02,0.01,-16.00,0,-2.82,-1
43,200.02,-0.00,-16.00,0,-2.82,-1
44,200.02,-0.01,-16.00,0,-2.82,-1
45,200.02,0.00,-16.00,0,-2.82,-1
46,200.02,0.00,-16.00,0,-2.82,-1
47,200.02,0.00,-16.00,0,-2.82,-1
48,200.02,0.00,-16.00,0,-2.82,-1
49,200.02,0.00,-16.00,0,-2.82,-1
50,200.02,0.00,-16.00,0,-2.82,-1
51,200.02,0.00,-16.00,0,-2.82,-1
52,200.02,0.00,-16.00,0,-2.82,-1
53,200.02,-0.00,-16.00,0,-2.82,-1
54,200.02,0.00,-16.00,0,-2.82,-1
55,200.02,0.01,-16.00,0,-2.82,-1
56,200.02,0.00,-16.00,0,-2.82,-1
57,200.02,-0.01,-16.00,0,-2.82,-1
58,200.02,-0.00,-16.00,0,-2.82,-1
59,200.02,0.01,-16.00,0,-2.82,-1
60,200.02,0.00,-16.00,0,-2.82,-1
61,200.02,0.00,-16.00,0,-2.82,-1
62,200.02,-0.01,-16.00,0,-2.82,-1
63,200.02,0.00,-16.00,0,-2.82,-1
64,200.02,0.00,-16.00,0,-2.82,-1
