cnt,pos,speed,DTorque,DAC,STorque,Force
1,83.1775,-7.2084,0,0,-11.5,0
3,83.3199,-9.6664,0,0,-11.5,0
5,83.401,-10.589,0,0,-11.5,0
7,83.4673,-11.4414,0,0,-11.5,0
9,83.5503,-12.401,0,0,-11.5,0
11,83.5878,-12.7705,-1,0,-11.5,0
13,83.6396,-13.1055,0,0,-11.5,0
15,83.6662,-13.3415,0,0,-11.5,0
17,83.7629,-14.3297,0,0,-10.3,0
19,83.8061,-14.5359,0,0,-10.3,0
21,83.8799,-15.1057,0,0,-10.3,0
23,83.9101,-15.2869,0,0,-10.3,0
25,84.019,-15.9473,0,0,-10.3,0
27,84.0672,-16.2835,0,0,-10.3,0
29,84.0999,-16.4706,-1,0,-10.3,0
31,84.1663,-16.8676,0,0,-10.3,0
33,84.2173,-17.193,0,0,-10.3,0
35,84.2692,-17.4159,0,0,-10.3,0
37,84.3043,-17.7068,0,0,-10.3,0
39,84.3758,-18.0322,0,0,-10.3,0
41,84.4122,-18.3445,0,0,-10.3,0
43,84.449,-18.5603,0,0,-10.3,0
45,84.505,-18.7415,0,0,-10.3,0
47,84.5809,-19.2445,0,0,-10.3,0
49,84.6195,-19.415,0,0,-10.3,0
51,84.7175,-19.7774,0,0,-10.3,0
53,84.7573,-20.0432,0,0,-10.3,0
55,84.7975,-20.2042,0,0,-10.3,0
57,84.8584,-20.4819,0,0,-10.3,0
59,84.9408,-20.8026,0,0,-10.3,0
61,84.9825,-20.9695,0,0,-10.3,0
63,85.0457,-21.1363,0,0,-10.3,0
65,85.0882,-21.3545,-1,0,-10.3,0
67,85.1742,-21.6406,0,0,-10.3,0
69,85.2614,-21.9744,0,0,-10.3,0
71,85.3497,-22.27,0,0,-10.3,0
73,85.4169,-22.4583,0,0,-10.3,0
75,85.462,-22.568,0,0,-10.3,0
77,85.5074,-22.8064,0,0,-10.3,0
79,85.6225,-23.1998,0,0,-10.4,0
81,85.669,-23.319,0,0,-10.4,0
83,85.7159,-23.611,-1,0,-10.4,0
85,85.7869,-23.7624,-1,0,-10.4,0
87,85.8823,-23.9329,0,0,-10.4,0
89,85.9305,-24.1797,-1,0,-10.4,0
91,86.0519,-24.4312,-1,0,-10.4,0
93,86.1254,-24.5528,-1,0,-10.4,0
95,86.1748,-24.6589,0,0,-10.4,0
97,86.2244,-24.7721,-1,0,-10.4,0
99,86.3244,-25.1047,0,0,-10.4,0
101,86.4002,-25.4158,0,0,-10.4,0
103,86.4766,-25.5446,0,0,-10.4,0
105,86.528,-25.7854,1,0,-10.4,0
107,86.6317,-26.0488,0,0,-10.4,0
109,86.6839,-26.1144,1,0,-10.4,0
111,86.7892,-26.3969,0,0,-10.4,0
113,86.8953,-26.683,-1,0,-10.4,0
115,87.0022,-26.8153,0,0,-10.4,0
117,87.0558,-26.9011,0,0,-10.4,0
119,87.1637,-27.0311,0,0,-10.4,0
121,87.2179,-27.1991,-1,0,-10.4,0
123,87.3542,-27.4101,0,0,-10.4,0
125,87.4091,-27.5484,-1,0,-10.4,0
127,87.4918,-27.6438,0,0,-10.4,0
129,87.5473,-27.7999,-1,0,-10.4,0
131,87.6588,-28.0383,0,0,-10.4,0
133,87.7712,-28.2124,-1,0,-10.4,0
135,87.941,-28.4138,0,0,-10.4,0
137,88.0549,-28.5819,-1,0,-10.4,0
139,88.2852,-29.0218,0,0,-9.8,0
141,88.3724,-29.203,0,0,-9.8,0
143,88.5782,-29.6512,0,0,-9.8,0
145,88.6672,-29.7954,1,0,-9.8,0
147,88.8464,-29.9814,0,0,-9.8,0
149,88.9665,-30.0911,0,0,-9.8,0
151,89.1476,-30.2746,0,0,-9.8,0
153,89.2386,-30.4415,-1,0,-9.8,0
155,89.391,-30.6704,-1,0,-9.8,0
157,89.5138,-30.8087,-1,0,-9.8,0
159,89.6993,-31.0411,0,0,-9.8,0
161,89.8236,-31.1329,0,0,-9.8,0
163,89.9484,-31.2366,0,0,-9.8,0
165,90.0422,-31.3701,0,0,-9.8,0
167,90.1678,-31.4846,0,0,-9.8,0
169,90.2624,-31.5954,0,0,-9.8,0
171,90.3892,-31.8029,-1,0,-9.8,0
173,90.4848,-31.9328,0,0,-9.8,0
175,90.6129,-32.0985,1,0,-9.8,0
177,90.7094,-32.2499,0,0,-9.8,0
179,90.8387,-32.3524,0,0,-9.8,0
181,90.9034,-32.4609,-1,0,-9.8,0
183,91.0332,-32.4835,0,0,-9.8,0
185,91.0982,-32.592,-1,0,-9.8,0
187,91.196,-32.6063,0,0,-9.8,0
189,91.294,-32.6957,0,0,-9.2,0
191,91.4251,-32.859,-1,0,-9.2,0
193,91.4909,-32.9031,0,0,-9.2,0
195,91.6559,-33.0986,0,0,-9.2,0
197,91.7553,-33.1904,-1,0,-9.2,0
199,91.8882,-33.3108,0,0,-9.2,0
201,91.9881,-33.3609,1,0,-9.2,0
203,92.1216,-33.5278,0,0,-9.2,0
205,92.2221,-33.5349,0,0,-9.2,0
207,92.3567,-33.7662,0,0,-9.2,0
209,92.4919,-33.8723,1,0,-9.2,0
211,92.6956,-34.0308,0,0,-9.2,0
213,92.798,-34.1202,0,0,-9.2,0
215,92.8662,-34.1536,0,0,-9.2,0
217,92.9346,-34.1977,0,0,-9.2,0
