cnt,pos,speed,DTorque,DAC,STorque,Force
1,83.3422,-15.3203,0,0,-18.2,0
3,83.6912,-21.5893,0,0,-18.2,0
5,83.8486,-23.6027,0,0,-18.2,0
7,83.9696,-24.7387,-1,0,-18.2,0
9,84.0199,-25.566,0,0,-18.2,0
11,84.1506,-27.0251,0,0,-18.2,0
13,84.2603,-27.8428,0,0,-18.2,0
15,84.3748,-29.0635,0,0,-18.2,0
17,84.4338,-29.9123,0,0,-18.2,0
19,84.5551,-30.7527,0,0,-18.2,0
21,84.649,-31.8064,0,0,-18.2,0
23,84.7778,-32.8972,0,0,-18.2,0
25,84.8438,-33.3084,0,0,-18.2,0
27,84.9445,-33.7626,-1,0,-18.2,0
29,85.0128,-34.5553,0,0,-18.2,0
31,85.1523,-35.4315,0,0,-18.2,0
33,85.2955,-36.167,-1,0,-18.2,0
35,85.3687,-36.8882,-1,0,-18.2,0
37,85.5179,-37.9515,1,0,-18.2,0
39,85.594,-38.4033,-1,0,-18.2,0
41,85.71,-39.1364,-1,0,-18.2,0
43,85.8281,-39.7849,1,0,-18.2,0
45,85.9885,-40.611,-1,0,-18.2,0
47,86.111,-41.2761,-1,0,-18.2,0
49,86.2772,-42.1106,-2,0,-18.2,0
51,86.3617,-42.5624,-1,0,-18.2,0
53,86.5332,-43.181,1,0,-18.2,0
55,86.6202,-43.6579,-1,0,-18.2,0
57,86.7521,-44.3957,-1,0,-18.2,0
59,86.8858,-44.7379,0,0,-18.2,0
61,86.9758,-45.3172,-1,0,-18.2,0
63,87.1122,-45.6569,-1,0,-19.3,0
65,87.2967,-46.6857,-1,0,-19.3,0
67,87.4373,-47.004,-1,0,-19.3,0
69,87.5797,-47.8634,-1,0,-19.3,0
71,87.6756,-48.2199,-1,0,-19.3,0
73,87.8208,-48.5608,-1,0,-19.3,0
75,87.9676,-49.1282,-1,0,-19.3,0
77,88.1657,-49.8494,0,0,-19.3,0
79,88.2659,-50.2046,0,0,-19.3,0
81,88.4176,-50.7601,0,0,-19.3,0
83,88.5197,-51.1273,0,0,-19.3,0
85,88.674,-51.7471,0,0,-19.3,0
87,88.8298,-52.0964,0,0,-19.3,0
89,88.9869,-52.4612,0,0,-19.3,0
91,89.0924,-53.0632,0,0,-19.3,0
93,89.3055,-53.5233,-1,0,-19.3,0
95,89.4131,-54.0216,-1,0,-19.3,0
97,89.6301,-54.4877,-1,0,-19.3,0
99,89.7396,-54.974,-1,0,-19.3,0
101,89.9049,-55.2434,0,0,-19.3,0
103,90.0158,-55.6988,0,0,-19.3,0
105,90.3525,-56.7156,0,0,-19.3,0
107,90.4661,-57.016,1,0,-19.3,0
109,90.6375,-57.4619,-1,0,-19.3,0
111,90.8102,-57.7146,-1,0,-19.3,0
113,91.0425,-58.245,0,0,-19.3,0
115,91.1594,-58.6515,0,0,-19.3,0
117,91.395,-59.1284,-1,0,-19.3,0
119,91.5136,-59.3894,0,0,-19.3,0
121,91.7526,-60.1046,0,0,-19.3,0
123,91.8729,-60.2894,0,0,-19.3,0
125,92.115,-60.8831,-1,0,-19.3,0
127,92.2369,-61.1358,0,0,-19.3,0
129,92.4208,-61.4338,-1,0,-19.3,0
131,92.5439,-61.6388,0,0,-17.3,0
133,92.8541,-62.4268,1,0,-17.3,0
135,93.1045,-62.906,0,0,-17.3,0
137,93.4203,-63.3971,-1,0,-17.3,0
139,93.5476,-63.6713,0,0,-17.3,0
141,93.9324,-64.5343,0,0,-17.3,0
143,94.1265,-64.9349,0,0,-17.3,0
145,94.3216,-65.2865,0,0,-17.3,0
147,94.5179,-65.4761,0,0,-17.3,0
149,94.7151,-65.9111,0,0,-17.3,0
151,94.9794,-66.419,0,0,-17.3,0
153,95.4456,-66.8898,-1,0,-17.3,0
155,95.7142,-67.4024,0,0,-17.3,0
157,96.1201,-67.9555,0,0,-17.3,0
159,96.3924,-68.3322,0,0,-17.3,0
161,96.7349,-68.753,0,0,-17.3,0
163,97.0105,-69.0188,0,0,-17.3,0
165,97.4259,-69.5362,-1,0,-17.3,0
167,97.6348,-69.7925,-1,0,-17.3,0
169,97.9845,-70.1513,0,0,-17.3,0
171,98.1951,-70.3659,0,0,-17.3,0
173,98.4065,-70.5816,0,0,-17.3,0
175,98.6184,-70.7819,0,0,-17.3,0
177,98.902,-71.0275,1,0,-17.3,0
179,99.0442,-71.1586,0,0,-17.3,0
181,99.3292,-71.49,-1,0,-15.4,0
183,99.6156,-71.763,0,0,-15.4,0
185,99.8311,-71.9394,0,0,-15.4,0
187,99.975,-72.0753,-1,0,-15.4,0
189,100.264,-72.3304,0,0,-15.4,0
191,100.481,-72.3888,0,0,-15.4,0
193,100.844,-72.7321,0,0,-15.4,0
195,101.062,-72.9181,0,0,-15.4,0
197,101.427,-73.1469,0,0,-15.4,0
199,101.646,-73.2387,0,0,-15.4,0
201,102.013,-73.4986,0,0,-15.4,0
203,102.307,-73.7406,0,0,-15.4,0
205,103.046,-74.0958,0,0,-15.4,0
207,103.269,-74.2722,0,0,-15.4,0
209,103.715,-74.581,0,0,-15.4,0
211,103.939,-74.6441,0,0,-15.4,0
213,104.537,-74.9624,0,0,-15.4,0
215,104.762,-75.0697,0,0,-15.4,0
217,105.289,-75.3558,0,0,-15.4,0
219,105.515,-75.4142,0,0,-15.4,0
221,106.044,-75.6729,0,0,-15.4,0
223,106.271,-75.785,0,0,-15.4,0
225,106.726,-75.8791,0,0,-14.5,0
227,107.105,-75.9578,0,0,-14.5,0
229,107.561,-76.0722,0,0,-14.5,0
231,107.865,-76.1008,0,0,-14.5,0
233,108.398,-76.2642,0,0,-14.5,0
235,108.627,-76.2487,0,0,-14.5,0
237,109.085,-76.3083,1,0,-14.5,0
239,109.39,-76.3464,0,0,-14.5,0
241,109.925,-76.4287,0,0,-14.5,0
243,110.231,-76.4859,0,0,-14.5,0
245,110.844,-76.6361,0,0,-14.5,0
247,111.15,-76.6778,1,0,-14.5,0
249,111.611,-76.8447,0,0,-14.5,0
251,111.995,-76.8018,0,0,-14.5,0
253,112.456,-76.9615,0,0,-14.5,0
255,112.764,-76.9937,1,0,-14.5,0
257,113.38,-77.0616,-1,0,-14.5,0
259,113.765,-77.0628,0,0,-14.5,0
261,114.227,-77.0628,0,0,-13.5,0
263,114.613,-77.0843,0,0,-13.5,0
265,115.075,-76.9687,0,0,-13.5,0
267,115.383,-76.9794,0,0,-13.5,0
269,115.999,-76.8745,0,0,-13.5,0
271,116.307,-76.8888,0,0,-13.5,0
273,116.768,-76.828,0,0,-13.5,0
275,117.075,-76.7732,1,0,-13.5,0
277,117.535,-76.7195,0,0,-13.5,0
279,117.842,-76.6468,0,0,-13.5,0
281,118.455,-76.5014,0,0,-13.5,0
283,118.761,-76.3846,0,0,-13.5,0
285,119.219,-76.2987,1,0,-13.5,0
287,119.524,-76.226,0,0,-13.5,0
289,119.981,-76.1438,0,0,-13.5,0
291,120.21,-76.0949,0,0,-13.5,0
293,120.742,-75.9757,0,0,-13.5,0
295,121.046,-75.8708,0,0,-13.5,0
297,121.501,-75.7802,0,0,-13.5,0
299,121.879,-75.6538,0,0,-12.5,0
301,122.333,-75.5632,0,0,-12.5,0
303,122.711,-75.5084,0,0,-12.5,0
305,123.314,-75.3546,0,0,-12.5,0
307,123.615,-75.3379,0,0,-12.5,0
309,123.916,-75.2116,0,0,-12.5,0
311,124.142,-75.1853,-1,0,-12.5,0
313,124.518,-75.0816,1,0,-12.5,0
315,124.818,-74.9648,0,0,-12.5,0
317,125.342,-74.7395,0,0,-12.5,0
319,125.641,-74.6012,0,0,-12.5,0
321,126.162,-74.2615,0,0,-12.5,0
323,126.458,-74.0684,0,0,-12.5,0
325,126.902,-73.7072,1,0,-12.5,0
327,127.197,-73.4652,0,0,-12.5,0
329,127.636,-73.0671,0,0,-12.5,0
331,127.928,-72.744,-1,0,-12.5,0
333,128.508,-72.241,0,0,-12.5,0
335,128.868,-71.7689,0,0,-12.5,0
337,129.298,-71.403,0,0,-11.5,0
339,129.583,-71.0406,0,0,-11.5,0
341,130.009,-70.6496,0,0,-11.5,0
343,130.361,-70.3134,0,0,-11.5,0
345,130.852,-69.8211,0,0,-11.5,0
347,131.201,-69.4694,1,0,-11.5,0
349,131.548,-69.1976,0,0,-11.5,0
351,131.824,-68.7351,0,0,-11.5,0
353,132.304,-68.2523,0,0,-11.5,0
355,132.645,-67.8816,0,0,-11.5,0
357,133.186,-67.1151,1,0,-11.5,0
359,133.587,-66.6157,0,0,-11.5,0
361,133.853,-66.2115,0,0,-11.5,0
363,134.38,-65.457,0,0,-11.5,0
365,134.642,-65.0839,0,0,-11.5,0
367,135.03,-64.439,0,0,-11.5,0
369,135.287,-63.9586,0,0,-11.5,0
371,135.732,-63.1444,-1,0,-11.5,0
373,136.047,-62.6187,0,0,-10.5,0
375,136.42,-61.8856,0,0,-10.5,0
377,136.728,-61.1882,0,0,-10.5,0
379,137.094,-60.4801,0,0,-10.5,0
381,137.335,-59.8948,0,0,-10.5,0
383,137.692,-59.0914,0,0,-10.5,0
385,137.928,-58.524,0,0,-10.5,0
387,138.392,-57.3975,0,0,-10.5,0
389,138.678,-56.6894,0,0,-10.5,0
391,139.016,-55.8025,0,0,-10.5,0
393,139.238,-55.0158,0,0,-10.5,0
395,139.621,-54.1742,0,0,-10.5,0
397,139.837,-53.4649,0,0,-10.5,0
399,140.26,-52.1822,0,0,-10.5,0
401,140.416,-51.7424,0,0,-10.5,0
403,140.825,-50.6242,0,0,-10.5,0
405,140.926,-50.1712,0,0,-10.5,0
407,141.224,-49.1318,0,0,-10.5,0
409,141.371,-48.6955,0,0,-10.5,0
411,141.613,-47.9028,0,0,-9.1,0
413,141.804,-47.2269,-1,0,-9.1,0
415,142.039,-46.4687,0,0,-9.1,0
417,142.178,-46.0718,1,0,-9.1,0
419,142.406,-45.4388,0,0,-9.1,0
421,142.542,-44.9012,0,0,-9.1,0
423,142.809,-43.8772,1,0,-9.1,0
425,143.028,-43.28,0,0,-9.1,0
427,143.37,-42.0915,-1,0,-9.1,0
429,143.537,-41.4895,1,0,-9.1,0
431,143.784,-40.6193,1,0,-9.1,0
433,143.945,-40.009,0,0,-9.1,0
435,144.183,-39.1507,1,0,-9.1,0
437,144.339,-38.6095,0,0,-9.1,0
439,144.531,-37.8013,1,0,-9.1,0
441,144.719,-37.2005,0,0,-9.1,0
443,144.903,-36.4721,1,0,-9.1,0
445,145.012,-35.9917,0,0,-9.1,0
447,145.296,-34.8879,0,0,-9.1,0
449,145.399,-34.3407,0,0,-9.1,0
451,145.57,-33.7841,1,0,-9.1,0
453,145.67,-33.3621,0,0,-9.1,0
455,145.899,-32.1319,0,0,-6.8,0
457,146.058,-31.1806,0,0,-6.8,0
459,146.305,-30.2413,0,0,-6.8,0
461,146.455,-29.5678,0,0,-6.8,0
463,146.63,-28.7274,0,0,-6.8,0
465,146.772,-27.9728,0,0,-6.8,0
467,146.938,-27.0454,0,0,-6.8,0
469,147.045,-26.4171,1,0,-6.8,0
471,147.227,-25.3574,0,0,-6.8,0
473,147.329,-24.9819,1,0,-6.8,0
475,147.501,-24.07,0,0,-6.8,0
