cnt,pos,speed,DTorque,DAC,STorque,Force
1,83.1173,-4.5775,0,0,-8.5,0
3,83.2188,-5.8172,0,0,-8.5,0
5,83.2612,-6.2976,0,0,-8.5,0
7,83.2996,-6.5444,0,0,-8.5,0
9,83.3194,-6.6433,0,0,-8.5,0
11,83.3464,-6.871,0,0,-8.5,0
13,83.3742,-7.0331,0,0,-8.5,0
15,83.3885,-7.2417,0,0,-8.5,0
17,83.4031,-7.3621,0,0,-8.5,0
19,83.4404,-7.5386,0,0,-8.5,0
21,83.4557,-7.6649,0,0,-8.5,0
23,83.4712,-7.7651,0,0,-8.5,0
25,83.4948,-7.9403,0,0,-8.5,0
27,83.5269,-8.1954,0,0,-8.5,0
29,83.5517,-8.2848,0,0,-8.5,0
31,83.5855,-8.5625,0,0,-8.5,0
33,83.6113,-8.6329,0,0,-8.5,0
35,83.646,-8.7402,0,0,-8.5,0
37,83.6723,-8.8081,0,0,-8.5,0
39,83.7079,-8.9166,0,0,-8.5,0
41,83.7258,-9.0131,0,0,-8.5,0
43,83.7531,-9.1788,0,0,-8.5,0
45,83.7898,-9.2492,0,0,-8.5,0
47,83.8176,-9.2873,0,0,-8.5,0
49,83.8362,-9.304,0,0,-7.5,0
51,83.8737,-9.4697,0,0,-7.5,0
53,83.8926,-9.5341,0,0,-7.5,0
55,83.9503,-9.6759,0,0,-7.5,0
57,83.9793,-9.7117,0,0,-7.5,0
59,83.9988,-9.7689,0,0,-7.5,0
61,84.0283,-9.8559,0,0,-7.5,0
63,84.0681,-10.0252,0,0,-7.5,0
65,84.0883,-10.1182,0,0,-7.5,0
67,84.1187,-10.1647,0,0,-7.5,0
69,84.1391,-10.2338,0,0,-7.5,0
71,84.18,-10.2684,0,0,-7.5,0
73,84.2007,-10.3459,0,0,-7.5,0
75,84.2425,-10.533,0,0,-7.5,0
77,84.2848,-10.6474,0,0,-7.5,0
79,84.3168,-10.6772,0,0,-7.5,0
81,84.3382,-10.7428,0,0,-7.5,0
83,84.3817,-10.9204,0,0,-7.5,0
85,84.4036,-11.0194,0,0,-7.5,0
87,84.4257,-11.0718,0,0,-7.5,0
89,84.4591,-11.1112,0,0,-7.5,0
91,84.5038,-11.2268,0,0,-7.5,0
93,84.5264,-11.3007,0,0,-7.5,0
95,84.5719,-11.4414,0,0,-7.5,0
97,84.5949,-11.5284,0,0,-7.5,0
99,84.6412,-11.6261,0,0,-7.5,0
101,84.6761,-11.6798,0,0,-7.5,0
103,84.7466,-11.8502,0,0,-7.5,0
105,84.7704,-11.886,0,0,-7.5,0
107,84.8298,-11.9384,0,0,-7.5,0
109,84.8776,-12.01,0,0,-7.5,0
111,84.95,-12.0171,0,0,-7.5,0
113,84.9982,-12.066,0,0,-7.5,0
115,85.0706,-12.1316,0,0,-7.5,0
117,85.1191,-12.1304,0,0,-7.5,0
119,85.1796,-12.1029,0,0,-7.5,0
121,85.2281,-12.1614,0,0,-7.5,0
123,85.2767,-12.1602,0,0,-7.5,0
125,85.3132,-12.1184,0,0,-7.5,0
127,85.3618,-12.1614,0,0,-7.5,0
129,85.3862,-12.221,0,0,-7.5,0
131,85.4475,-12.2341,0,0,-7.5,0
133,85.4842,-12.2591,0,0,-7.5,0
135,85.5456,-12.3282,0,0,-7.5,0
137,85.5702,-12.3735,0,0,-7.5,0
139,85.6073,-12.3867,0,0,-7.5,0
141,85.6444,-12.3616,0,0,-7.5,0
143,85.6938,-12.3437,0,0,-7.5,0
145,85.7186,-12.4212,0,0,-7.5,0
147,85.7433,-12.4021,-1,0,-7.5,0
149,85.7805,-12.37,0,0,-7.5,0
151,85.8297,-12.2853,1,0,-7.5,0
153,85.8542,-12.2472,0,0,-7.5,0
155,85.9031,-12.2305,0,0,-7.5,0
157,85.9397,-12.1602,0,0,-7.5,0
159,85.9761,-12.0684,0,0,-7.5,0
161,86.0123,-12.0648,0,0,-7.5,0
163,86.0726,-12.0696,0,0,-7.5,0
165,86.0967,-12.041,0,0,-6.3,0
167,86.1806,-11.9015,0,0,-6.3,0
169,86.2283,-11.9432,0,0,-6.3,0
171,86.288,-11.886,0,0,-6.3,0
173,86.3356,-11.8848,0,0,-6.3,0
175,86.3952,-11.9921,0,0,-6.3,0
177,86.4311,-11.973,0,0,-6.3,0
179,86.479,-11.9945,0,0,-6.3,0
181,86.5029,-11.9825,0,0,-6.3,0
183,86.563,-12.0302,0,0,-6.3,0
185,86.5872,-12.1018,0,0,-6.3,0
187,86.6235,-12.091,0,0,-6.3,0
189,86.6717,-12.0231,0,0,-6.3,0
191,86.7078,-12.0708,0,0,-6.3,0
193,86.7318,-12.0398,0,0,-6.3,0
195,86.7919,-12.0088,0,0,-6.3,0
197,86.8158,-11.9539,0,0,-6.3,0
199,86.8754,-11.8896,0,0,-6.3,0
201,86.9111,-11.8872,0,0,-6.3,0
203,86.9702,-11.7763,0,0,-6.3,0
205,87.0054,-11.7251,0,0,-6.3,0
207,87.0638,-11.669,0,0,-6.3,0
209,87.122,-11.5832,0,0,-6.3,0
211,87.1796,-11.4461,0,0,-6.3,0
213,87.2139,-11.4461,0,0,-6.3,0
215,87.2824,-11.3746,0,0,-6.3,0
217,87.305,-11.3245,0,0,-6,0
219,87.3615,-11.3043,0,0,-6,0
221,87.3841,-11.3233,0,0,-6,0
223,87.4632,-11.2625,0,0,-6,0
225,87.508,-11.1731,0,0,-6,0
227,87.564,-11.2149,0,0,-6,0
229,87.5975,-11.1684,0,0,-6,0
231,87.6421,-11.1123,0,0,-6,0
233,87.6643,-11.0408,0,0,-6,0
235,87.7084,-11.017,0,0,-6,0
237,87.7304,-10.9967,0,0,-6,0
239,87.7742,-10.887,0,0,-6,0
241,87.8175,-10.7905,0,0,-6,0
243,87.8497,-10.6951,1,0,-6,0
245,87.8711,-10.6582,0,0,-6,0
247,87.9241,-10.5306,0,0,-6,0
249,87.9452,-10.4603,0,0,-6,0
251,88.0074,-10.2922,0,0,-6,0
253,88.0486,-10.2433,0,0,-6,0
255,88.0998,-10.2362,0,0,-6,0
257,88.1202,-10.1635,0,0,-6,0
259,88.1608,-10.1003,0,0,-6,0
261,88.191,-10.1003,0,0,-6,0
263,88.2313,-10.0562,0,0,-6,0
265,88.2515,-10.0264,0,0,-6,0
267,88.3015,-9.9823,0,0,-6,0
269,88.3413,-9.9417,0,0,-6,0
271,88.411,-9.9465,0,0,-5.7,0
273,88.4508,-9.937,0,0,-5.7,0
275,88.5102,-9.8845,0,0,-5.7,0
277,88.5399,-9.9215,0,0,-5.7,0
