cnt,pos,speed,DTorque,Force
3745,268.861,-49.3988,-1,0
3746,268.96,-49.3761,0,0
3747,269.059,-49.3213,0,0
3748,269.059,-49.394,0,0
3749,269.157,-49.4226,0,0
3750,269.207,-49.3642,0,0
3751,269.207,-49.4012,0,0
3752,269.306,-49.3809,1,0
3753,269.355,-49.332,1,0
3754,269.404,-49.3726,0,0
3755,269.454,-49.3332,0,0
3756,269.552,-49.4155,0,0
3757,269.602,-49.4143,0,0
3758,269.651,-49.3487,0,0
3759,269.701,-49.3773,0,0
3760,269.75,-49.4036,0,0
3761,269.799,-49.4012,0,0
3762,269.898,-49.3821,0,0
3763,269.947,-49.3964,0,0
3764,269.997,-49.4214,0,0
3765,270.046,-49.4274,-1,0
3766,270.096,-49.4286,0,0
3767,270.145,-49.4417,0,0
3768,270.244,-49.4679,0,0
3769,270.293,-49.4369,1,0
3770,270.392,-49.5073,0,0
3771,270.442,-49.5204,0,0
3772,270.491,-49.5037,0,0
3773,270.541,-49.5955,0,0
3774,270.591,-49.5633,1,0
3775,270.69,-49.549,1,0
3776,270.739,-49.6551,0,0
3777,270.739,-49.6539,0,0
3778,270.789,-49.6241,0,0
3779,270.839,-49.6444,0,0
3780,270.938,-49.6181,1,0
3781,271.037,-49.6813,0,0
3782,271.087,-49.6324,0,0
3783,271.137,-49.6157,0,0
3784,271.186,-49.6217,0,0
3785,271.236,-49.555,0,0
3786,271.285,-49.6265,1,0
3787,271.384,-49.5609,0,0
3788,271.434,-49.6193,0,0
3789,271.484,-49.6003,0,0
3790,271.533,-49.6146,0,0
3791,271.583,-49.6539,0,0
3792,271.633,-49.6622,0,0
3793,271.732,-49.6193,0,0
3794,271.781,-49.6301,0,0
3795,271.781,-49.6026,0,0
3796,271.881,-49.6277,0,0
3797,271.98,-49.6277,0,0
3798,272.03,-49.5645,0,0
3799,272.079,-49.5943,0,0
3800,272.129,-49.5776,0,0
3801,272.178,-49.5311,0,0
3802,272.228,-49.4858,0,0
3803,272.277,-49.5573,0,0
3804,272.327,-49.5418,1,0
3805,272.376,-49.5049,0,0
3806,272.426,-49.5478,0,0
3807,272.475,-49.5395,0,0
3808,272.525,-49.5168,0,0
3809,272.624,-49.5871,0,0
3810,272.674,-49.5359,1,0
3811,272.723,-49.5466,0,0
3812,272.822,-49.5073,0,0
3813,272.872,-49.4846,0,0
3814,272.921,-49.4608,0,0
3815,272.971,-49.3928,0,0
3816,273.02,-49.3547,0,0
3817,273.069,-49.3261,0,0
3818,273.168,-49.3451,0,0
3819,273.168,-49.2939,0,0
3820,273.267,-49.2975,0,0
3821,273.316,-49.276,0,0
3822,273.365,-49.2486,0,0
3823,273.414,-49.282,0,0
3824,273.513,-49.2581,0,0
3825,273.562,-49.2593,-1,0
3826,273.612,-49.2665,0,0
3827,273.661,-49.2498,0,0
3828,273.759,-49.2426,-1,0
3829,273.759,-49.2295,0,0
3830,273.858,-49.2188,0,0
3831,273.907,-49.183,-1,0
3832,273.956,-49.1795,1,0
3833,274.005,-49.127,0,0
3834,274.054,-49.1723,0,0
3835,274.103,-49.121,0,0
3836,274.202,-49.1187,0,0
3837,274.251,-49.1151,-1,0
3838,274.3,-49.0936,0,0
3839,274.349,-49.1067,1,0
3840,274.398,-49.1425,0,0
3841,274.447,-49.1818,0,0
3842,274.546,-49.133,0,0
3843,274.595,-49.1449,0,0
3844,274.644,-49.1318,1,0
3845,274.693,-49.1103,1,0
3846,274.742,-49.1067,0,0
3847,274.791,-49.1258,0,0
3848,274.84,-49.0817,0,0
3849,274.889,-49.04,0,0
3850,274.939,-49.0078,0,0
3851,274.987,-48.9744,0,0
3852,275.085,-48.9661,-1,0
3853,275.085,-48.9434,0,0
3854,275.183,-48.9029,0,0
3855,275.232,-48.8874,0,0
3856,275.281,-48.8624,1,0
3857,275.379,-48.8481,0,0
3858,275.428,-48.8516,0,0
3859,275.477,-48.8552,0,0
3860,275.525,-48.8588,-1,0
3861,275.574,-48.8624,0,0
3862,275.623,-48.8361,0,0
3863,275.672,-48.8016,0,0
3864,275.77,-48.8433,0,0
3865,275.818,-48.7849,0,0
3866,275.916,-48.7563,-1,0
3867,275.965,-48.6824,0,0
3868,276.013,-48.6848,0,0
3869,276.111,-48.6478,0,0
3870,276.159,-48.5882,0,0
3871,276.305,-48.5632,1,0
3872,276.402,-48.5536,0,0
3873,276.451,-48.5453,0,0
3874,276.499,-48.593,0,0
3875,276.596,-48.5322,0,0
3876,276.645,-48.5334,1,0
3877,276.694,-48.5,1,0
3878,276.742,-48.5036,0,0
3879,276.79,-48.3951,0,0
3880,276.839,-48.3641,0,0
3881,276.935,-48.2687,0,0
3882,276.984,-48.2055,0,0
3883,277.032,-48.2127,0,0
3884,277.08,-48.1841,0,0
3885,277.128,-48.1352,0,0
3886,277.177,-48.0887,0,0
3887,277.273,-48.0863,0,0
3888,277.321,-48.0387,1,0
3889,277.369,-48.0446,0,0
3890,277.417,-48.0291,0,0
3891,277.465,-47.9946,0,0
3892,277.513,-47.991,-1,0
3893,277.609,-47.9159,0,0
3894,277.705,-47.9028,0,0
3895,277.752,-47.7895,-1,0
3896,277.848,-47.7716,0,0
3897,277.896,-47.7216,0,0
3898,277.943,-47.681,0,0
3899,277.991,-47.687,0,0
3900,278.039,-47.6048,0,0
3901,278.086,-47.5261,-1,0
3902,278.181,-47.4879,0,0
3903,278.276,-47.4581,0,0
3904,278.324,-47.4546,0,0
3905,278.371,-47.4379,0,0
3906,278.418,-47.4009,0,0
3907,278.513,-47.3222,0,0
3908,278.513,-47.3699,0,0
3909,278.608,-47.3342,0,0
3910,278.655,-47.3115,1,0
3911,278.702,-47.2209,1,0
3912,278.75,-47.147,0,0
3913,278.844,-47.0862,0,0
3914,278.891,-47.091,0,0
3915,278.938,-47.0671,0,0
3916,278.985,-46.9563,0,0
3917,279.032,-46.9265,0,0
3918,279.079,-46.8871,0,0
3919,279.126,-46.8776,0,0
3920,279.219,-46.7679,0,0
3921,279.266,-46.7226,0,0
3922,279.313,-46.7214,1,0
3923,279.359,-46.6642,0,0
3924,279.406,-46.6285,0,0
3925,279.453,-46.6094,0,0
3926,279.546,-46.5963,-1,0
3927,279.593,-46.5987,0,0
3928,279.639,-46.5176,0,0
3929,279.686,-46.4651,0,0
3930,279.732,-46.4401,-1,0
3931,279.779,-46.371,0,0
3932,280.01,-46.2208,1,0
3933,280.056,-46.1934,0,0
3934,280.102,-46.1755,-1,0
3935,280.195,-46.0682,0,0
3936,280.241,-46.1135,-1,0
3937,280.287,-46.0789,0,0
3938,280.379,-46.0157,0,0
3939,280.425,-46.03,-1,0
3940,280.471,-45.9263,0,0
3941,280.517,-45.9228,0,0
3942,280.609,-45.8822,1,0
3943,280.701,-45.8536,1,0
3944,280.792,-45.7761,0,0
3945,280.884,-45.7523,0,0
3946,280.975,-45.6712,1,0
3947,281.112,-45.5783,0,0
3948,281.203,-45.459,0,0
3949,281.294,-45.4722,1,0
3950,281.385,-45.3685,0,0
3951,281.476,-45.3315,0,0
3952,281.612,-45.2433,0,0
3953,281.702,-45.2159,0,0
3954,281.748,-45.1908,0,0
3955,281.838,-45.099,0,0
3956,281.928,-45.0776,0,0
3957,282.018,-45.0192,0,0
3958,282.108,-44.9369,0,0
3959,282.198,-44.9107,0,0
3960,282.243,-44.9167,-1,0
3961,282.377,-44.7247,-1,0
3962,282.467,-44.7152,0,0
3963,282.601,-44.6783,0,0
3964,282.646,-44.6723,1,0
3965,282.735,-44.5626,0,0
3966,282.78,-44.6032,0,0
3967,282.913,-44.4541,0,0
3968,282.958,-44.4208,1,0
3969,283.047,-44.3731,0,0
3970,283.135,-44.2539,0,0
3971,283.224,-44.2277,-1,0
3972,283.268,-44.273,1,0
3973,283.401,-44.1085,0,0
3974,283.445,-44.1239,0,0
3975,283.533,-44.1454,-1,0
3976,283.577,-44.0739,0,0
3977,283.665,-44.0381,1,0
3978,283.709,-44.0417,-1,0
3979,283.797,-43.9189,-1,0
3980,283.885,-43.9094,-1,0
3981,283.929,-43.8784,1,0
3982,284.017,-43.8355,0,0
3983,284.105,-43.7759,-1,0
3984,284.148,-43.7651,0,0
3985,284.28,-43.6209,1,0
3986,284.323,-43.6626,0,0
3987,284.41,-43.6602,-1,0
3988,284.498,-43.6149,0,0
3989,284.585,-43.5494,0,0
3990,284.672,-43.5053,1,0
3991,284.846,-43.3372,0,0
3992,284.933,-43.2979,0,0
3993,285.019,-43.2514,1,0
3994,285.106,-43.2073,-1,0
3995,285.192,-43.1179,0,0
3996,285.278,-42.9939,1,0
3997,285.321,-42.9653,1,0
3998,285.407,-42.9355,-1,0
3999,285.493,-42.8186,-1,0
4000,285.578,-42.7221,1,0
4001,285.664,-42.7197,1,0
4002,285.707,-42.7102,-1,0
4003,285.792,-42.5719,-1,0
4004,285.877,-42.554,0,0
4005,286.004,-42.3716,1,0
4006,286.089,-42.2679,-1,0
4007,286.174,-42.1106,-1,0
4008,286.216,-42.0486,0,0
4009,286.3,-41.9401,1,0
4010,286.384,-41.8722,-1,0
4011,286.467,-41.7351,0,0
4012,286.509,-41.7935,0,0
4013,286.634,-41.6016,1,0
4014,286.676,-41.5753,1,0
4015,286.801,-41.3667,-1,0
4016,286.883,-41.2618,0,0
4017,286.924,-41.2141,1,0
4018,287.007,-41.0091,0,0
4019,287.089,-40.903,-1,0
4020,287.171,-40.7337,0,0
4021,287.252,-40.6265,0,0
4022,287.414,-40.3976,-1,0
4023,287.455,-40.3773,-1,0
4024,287.495,-40.3213,-1,0
4025,287.576,-40.245,0,0
4026,287.656,-40.2128,1,0
4027,287.656,-40.152,1,0
4028,287.696,-40.1198,0,0
4029,287.737,-40.0018,0,0
4030,287.816,-39.9339,-1,0
4031,287.856,-39.9076,0,0
4032,287.896,-39.8361,0,0
4033,287.976,-39.6454,1,0
4034,288.055,-39.5941,0,0
4035,288.094,-39.4618,0,0
4036,288.134,-39.4618,-1,0
4037,288.173,-39.3498,0,0
4038,288.213,-39.3498,0,0
4039,288.252,-39.2651,0,0
4040,288.291,-39.2198,1,0
4041,288.37,-39.1769,0,0
4042,288.37,-39.1519,-1,0
4043,288.448,-39.1018,-1,0
4044,288.487,-39.0625,0,0
4045,288.526,-39.0053,0,0
4046,288.526,-38.9921,0,0
4047,288.604,-38.898,1,0
4048,288.643,-38.8288,1,0
4049,288.72,-38.7609,0,0
4050,288.759,-38.6655,0,0
4051,288.875,-38.4521,-1,0
4052,288.913,-38.3913,0,0
4053,288.952,-38.3294,1,0
4054,289.028,-38.234,0,0
4055,289.066,-38.1994,0,0
4056,289.104,-38.1362,0,0
4057,289.143,-37.9765,0,0
4058,289.181,-37.9682,0,0
4059,289.256,-37.9098,0,0
4060,289.294,-37.7691,1,0
4061,289.37,-37.7751,0,0
4062,289.408,-37.6845,0,0
4063,289.445,-37.7047,-1,0
4064,289.483,-37.5736,0,0
4065,289.52,-37.5223,-1,0
4066,289.558,-37.4604,0,0
4067,289.595,-37.4496,1,0
4068,289.633,-37.4198,1,0
4069,289.67,-37.2517,0,0
4070,289.707,-37.2529,-1,0
4071,289.745,-37.1814,-1,0
4072,289.782,-37.185,0,0
4073,289.856,-36.999,0,0
4074,289.93,-36.9907,0,0
4075,289.967,-36.8715,0,0
4076,290.004,-36.8679,0,0
4077,290.041,-36.8298,0,0
4078,290.078,-36.7237,0,0
4079,290.078,-36.6962,-1,0
4080,290.114,-36.6533,0,0
4081,290.151,-36.6104,0,0
4082,290.26,-36.4721,0,0
4083,290.333,-36.3529,0,0
4084,290.37,-36.2933,0,0
4085,290.406,-36.3601,0,0
4086,290.479,-36.2313,0,0
4087,290.515,-36.1574,0,0
4088,290.587,-36.0573,0,0
4089,290.623,-36.0215,1,0
4090,290.659,-36.006,1,0
4091,290.731,-35.8785,0,0
4092,290.767,-35.8773,0,0
4093,290.767,-35.857,0,0
4094,290.803,-35.708,0,0
4095,290.874,-35.6723,0,0
4096,290.91,-35.6961,-1,0
4097,290.945,-35.5233,0,0
4098,290.981,-35.4541,1,0
4099,291.016,-35.3778,0,0
4100,291.122,-35.3254,0,0
4101,291.158,-35.2026,0,0
4102,291.193,-35.23,0,0
4103,291.228,-35.0798,0,0
4104,291.263,-35.0846,0,0
4105,291.298,-35.0321,1,0
4106,291.333,-34.963,1,0
4107,291.368,-34.8521,0,0
4108,291.403,-34.8593,-1,0
4109,291.438,-34.746,0,0
4110,291.473,-34.7627,0,0
4111,291.507,-34.6912,0,0
4112,291.611,-34.6078,0,0
4113,291.646,-34.5172,1,0
4114,291.715,-34.4003,0,0
4115,291.749,-34.3026,-1,0
4116,291.783,-34.2943,-1,0
4117,291.818,-34.1405,0,0
4118,291.852,-34.1774,0,0
4119,291.92,-34.0618,0,0
4120,291.92,-34.0237,0,0
4121,291.954,-33.8878,1,0
4122,292.022,-33.8878,1,0
4123,292.056,-33.7852,0,0
4124,292.089,-33.6792,0,0
4125,292.123,-33.6052,0,0
4126,292.157,-33.5743,0,0
4127,292.19,-33.43,0,0
4128,292.257,-33.4515,0,0
4129,292.29,-33.3346,0,0
4130,292.324,-33.25,1,0
4131,292.357,-33.2119,0,0
4132,292.39,-33.194,0,0
4133,292.423,-33.0724,0,0
4134,292.457,-33.0521,0,0
4135,292.49,-32.9854,0,0
4136,292.523,-32.9258,0,0
4137,292.556,-32.8924,0,0
4138,292.621,-32.8376,1,0
4139,292.654,-32.7005,1,0
4140,292.687,-32.6325,0,0
4141,292.752,-32.5443,0,0
4142,292.849,-32.2678,0,0
4143,292.881,-32.2058,0,0
4144,292.946,-32.1378,0,0
4145,292.978,-32.0592,0,0
4146,293.01,-31.9721,1,0
4147,293.042,-31.8732,0,0
4148,293.073,-31.8541,0,0
4149,293.105,-31.717,0,0
4150,293.137,-31.6288,0,0
4151,293.169,-31.5501,0,0
4152,293.2,-31.5442,0,0
4153,293.232,-31.4762,0,0
4154,293.263,-31.3582,1,0
4155,293.357,-31.2283,0,0
4156,293.388,-31.183,0,0
4157,293.388,-31.1556,-1,0
4158,293.45,-31.0042,0,0
4159,293.481,-30.9839,1,0
4160,293.512,-30.879,1,0
4161,293.543,-30.885,0,0
4162,293.574,-30.7836,-1,0
4163,293.605,-30.6776,0,0
4164,293.635,-30.5786,1,0
4165,293.666,-30.5345,1,0
4166,293.697,-30.4451,0,0
4167,293.727,-30.4129,0,0
4168,293.757,-30.3176,0,0
4169,293.818,-30.1733,0,0
4170,293.848,-30.1173,0,0
4171,293.878,-30.0434,0,0
4172,293.968,-29.7787,1,0
4173,293.998,-29.7823,0,0
4174,294.057,-29.6786,0,0
4175,294.087,-29.6357,-1,0
4176,294.116,-29.5391,0,0
4177,294.146,-29.47,0,0
4178,294.176,-29.47,0,0
4179,294.205,-29.3925,0,0
4180,294.234,-29.29,-1,0
4181,294.263,-29.29,0,0
4182,294.322,-29.0933,1,0
4183,294.351,-29.0444,1,0
4184,294.38,-29.0218,0,0
4185,294.409,-28.9991,0,0
4186,294.438,-28.9205,0,0
4187,294.496,-28.8632,1,0
4188,294.525,-28.7858,0,0
4189,294.553,-28.756,0,0
4190,294.582,-28.6678,0,0
4191,294.611,-28.5998,0,0
4192,294.639,-28.5485,1,0
4193,294.697,-28.514,1,0
4194,294.697,-28.4508,0,0
4195,294.725,-28.3912,0,0
4196,294.753,-28.3435,0,0
4197,294.81,-28.1897,0,0
4198,294.866,-28.179,0,0
4199,294.895,-28.1397,0,0
4200,294.922,-28.0348,0,0
4201,294.951,-27.9716,0,0
4202,295.034,-27.7749,0,0
4203,295.062,-27.7177,0,0
4204,295.09,-27.6223,0,0
4205,295.117,-27.5734,0,0
4206,295.145,-27.4685,1,0
4207,295.2,-27.4542,0,0
4208,295.2,-27.4066,-1,0
4209,295.254,-27.2516,0,0
4210,295.282,-27.1884,0,0
4211,295.309,-27.1753,1,0
4212,295.363,-27.0775,0,0
4213,295.39,-26.9953,-1,0
4214,295.417,-26.9905,-1,0
4215,295.444,-26.9262,0,0
4216,295.471,-26.8904,0,0
4217,295.498,-26.7736,0,0
4218,295.524,-26.7402,0,0
4219,295.551,-26.7009,-1,0
4220,295.578,-26.6854,-1,0
4221,295.604,-26.6138,0,0
4222,295.631,-26.4875,0,0
4223,295.657,-26.4732,0,0
4224,295.737,-26.3635,-1,0
4225,295.763,-26.3218,0,0
4226,295.789,-26.1954,0,0
4227,295.815,-26.1191,0,0
4228,295.841,-26.0846,0,0
4229,295.867,-25.9368,0,0
4230,295.893,-25.8915,0,0
4231,295.919,-25.7746,0,0
4232,295.996,-25.6709,1,0
4233,296.022,-25.5672,0,0
4234,296.047,-25.5207,0,0
4235,296.073,-25.448,0,0
4236,296.098,-25.3419,0,0
4237,296.124,-25.2096,0,0
4238,296.174,-25.2048,0,0
4239,296.199,-25.0701,0,0
4240,296.224,-25.0248,0,0
4241,296.249,-24.9724,0,0
4242,296.274,-24.902,0,0
4243,296.274,-24.8377,1,0
4244,296.299,-24.7185,1,0
4245,296.324,-24.7483,1,0
4246,296.348,-24.6231,0,0
4247,296.397,-24.5182,0,0
4248,296.422,-24.5075,0,0
4249,296.447,-24.374,0,0
4250,296.471,-24.374,1,0
4251,296.495,-24.337,1,0
4252,296.568,-24.1594,0,0
4253,296.592,-24.039,0,0
4254,296.64,-23.8304,1,0
4255,296.688,-23.6897,0,0
4256,296.759,-23.5431,0,0
4257,296.806,-23.3905,1,0
4258,296.853,-23.257,0,0
4259,296.899,-23.1354,0,0
4260,296.968,-22.8767,0,0
4261,297.014,-22.6574,0,0
4262,297.127,-22.351,0,0
4263,297.171,-22.1842,0,0
4264,297.194,-22.1448,0,0
4265,297.238,-21.9839,0,0
4266,297.282,-21.8778,0,0
4267,297.325,-21.7097,0,0
4268,297.369,-21.6775,-1,0
4269,297.412,-21.5643,0,0
4270,297.455,-21.4069,0,0
4271,297.476,-21.3461,1,0
4272,297.519,-21.2663,0,0
4273,297.562,-21.1661,0,0
4274,297.604,-21.072,0,0
4275,297.646,-20.942,0,0
4276,297.688,-20.7883,0,0
4277,297.708,-20.7799,0,0
4278,297.771,-20.5951,-1,0
4279,297.791,-20.5272,0,0
4280,297.832,-20.3925,0,0
4281,297.853,-20.3448,0,0
4282,297.893,-20.2065,0,0
4283,297.914,-20.1398,0,0
4284,297.974,-19.9038,0,0
4285,297.994,-19.8465,1,0
4286,298.033,-19.7536,0,0
4287,298.073,-19.6892,0,0
4288,298.112,-19.5652,-1,0
4289,298.132,-19.4865,0,0
4290,298.171,-19.4091,0,0
4291,298.209,-19.3185,0,0
4292,298.286,-19.1146,0,0
4293,298.306,-19.0002,0,0
4294,298.362,-18.9477,0,0
4295,298.4,-18.8655,0,0
4296,298.419,-18.7713,0,0
4297,298.457,-18.6938,0,0
4298,298.494,-18.5842,0,0
4299,298.513,-18.5579,0,0
4300,298.55,-18.5055,0,0
4301,298.587,-18.4173,0,0
4302,298.624,-18.3279,0,0
4303,298.66,-18.155,1,0
4304,298.678,-18.1026,0,0
4305,298.714,-18.0537,0,0
4306,298.75,-17.8939,0,0
4307,298.768,-17.8355,0,0
4308,298.804,-17.7044,0,0
4309,298.822,-17.6722,0,0
4310,298.857,-17.5375,0,0
4311,298.892,-17.4422,0,0
4312,298.909,-17.3849,0,0
4313,298.927,-17.2812,0,0
4314,298.961,-17.162,0,0
4315,298.995,-17.0416,0,0
4316,299.03,-17.0261,0,0
4317,299.047,-16.9677,0,0
4318,299.08,-16.8283,0,0
4319,299.114,-16.8247,0,0
4320,299.131,-16.6685,0,0
4321,299.164,-16.6077,0,0
4322,299.214,-16.4396,0,0
4323,299.23,-16.3574,0,0
4324,299.263,-16.2942,0,0
4325,299.279,-16.3002,0,0
4326,299.295,-16.1416,0,0
4327,299.311,-16.1321,0,0
4328,299.327,-16.0403,0,0
4329,299.343,-16.0129,0,0
4330,299.359,-16.0129,0,0
4331,299.375,-15.9187,0,0
4332,299.391,-15.9116,0,0
4333,299.407,-15.871,0,0
4334,299.423,-15.8043,0,0
4335,299.439,-15.7804,0,0
4336,299.455,-15.7018,0,0
4337,299.47,-15.629,0,0
4338,299.486,-15.6314,0,0
4339,299.517,-15.5563,0,0
4340,299.517,-15.5694,0,0
4341,299.548,-15.4872,0,0
