cnt,pos,speed,DTorque,sTorque,Force
3267,84.2931,-7.9403,11,-16.1,4
3268,84.309,-8.0273,15,-16.1,6
3269,84.3172,-8.1501,18,-16.1,8
3270,84.3254,-8.2133,20,-16.1,9
3271,84.3336,-8.2681,26,-16.1,11
3272,84.3584,-8.2168,32,-16.1,14
3273,84.3666,-8.1262,36,-16.1,16
3274,84.3747,-8.0333,41,-16.1,18
3275,84.3907,-7.9045,44,-16.1,19
3276,84.3985,-7.6566,46,-16.1,20
3277,84.4062,-7.5445,50,-16.1,22
3278,84.4211,-7.4015,51,-16.1,22
3279,84.4283,-7.2274,53,-16.1,23
3280,84.4354,-6.9425,54,-16.1,24
3281,84.4491,-6.5778,55,-15.2,24
3282,84.4683,-6.2428,56,-15.2,25
3283,84.4744,-5.971,55,-15.2,24
3284,84.4803,-5.7827,54,-15.2,24
3285,84.4861,-5.6742,50,-15.2,22
3286,84.4974,-5.5526,48,-15.2,21
3287,84.5028,-5.4203,43,-15.2,19
3288,84.5136,-5.4417,39,-15.2,17
3289,84.5191,-5.3869,34,-15.2,15
3290,84.5299,-5.4787,30,-15.2,13
3291,84.5355,-5.6146,27,-15.2,12
3292,84.5411,-5.7386,21,-15.2,9
3293,84.5527,-5.8685,17,-15.2,7
3294,84.5587,-6.2499,14,-15.2,6
3295,84.5714,-6.4454,7,-15.2,3
3296,84.5782,-6.747,3,-15.2,1
3297,84.5851,-7.2143,1,-15.2,0
3298,84.5923,-7.5183,-3,-15.2,-1
3299,84.6076,-7.7591,-4,-15.2,-1
3300,84.6156,-8.2657,-4,-15.2,-1
3301,84.6239,-8.5184,-2,-15.2,0
3302,84.6411,-8.9643,-1,-15.2,0
3303,84.6593,-9.1848,3,-15.2,1
3304,84.6686,-9.5257,6,-15.2,2
3305,84.6782,-9.6437,9,-15.2,4
3306,84.6878,-9.8011,14,-15.2,6
3307,84.7075,-9.8404,18,-15.2,8
3308,84.7174,-9.9513,21,-15.2,9
3309,84.7274,-10.0037,24,-15.2,10
3310,84.7473,-9.9429,31,-15.2,13
3311,84.7572,-9.813,35,-15.2,15
3312,84.7671,-9.7296,42,-15.2,18
3313,84.7863,-9.5686,45,-15.2,20
3314,84.7958,-9.4363,47,-15.2,21
3315,84.805,-9.1109,50,-15.2,22
3316,84.8141,-8.8784,53,-15.2,23
3317,84.8317,-8.6746,55,-15.2,24
3318,84.8402,-8.2824,57,-15.2,25
3319,84.8565,-8.0809,57,-15.2,25
3320,84.8644,-7.7543,57,-15.2,25
3321,84.8722,-7.5231,55,-15.2,24
3322,84.8871,-7.2525,52,-15.2,23
3323,84.9015,-7.1488,50,-15.2,22
3324,84.9086,-6.9747,45,-15.2,20
3325,84.9224,-6.8829,43,-15.2,19
3326,84.9293,-6.8221,37,-15.2,16
3327,84.9429,-6.8043,34,-15.2,15
3328,84.9498,-6.8782,31,-15.2,13
3329,84.9567,-6.9616,24,-15.2,10
3330,84.9707,-7.0629,21,-15.2,9
3331,84.9779,-7.3192,17,-15.2,7
3332,84.9926,-7.6494,10,-15.2,4
3333,85.0003,-7.8878,5,-15.2,2
3334,85.0163,-8.0964,4,-15.2,1
3335,85.0246,-8.5566,4,-15.2,1
3336,85.0332,-8.7568,4,-15.2,1
3337,85.0509,-8.9917,5,-15.2,2
3338,85.0601,-9.3624,7,-15.2,3
3339,85.079,-9.5078,11,-15.2,4
3340,85.0886,-9.6342,13,-15.2,5
3341,85.0983,-9.7987,18,-15.2,8
3342,85.118,-9.85,21,-15.2,9
3343,85.1376,-9.8321,27,-15.2,12
3344,85.1475,-9.7367,30,-15.2,13
3345,85.1572,-9.6568,36,-15.2,16
3346,85.1764,-9.4304,40,-15.2,18
3347,85.1858,-9.2825,45,-15.2,20
3348,85.1951,-9.1514,47,-15.2,21
3349,85.2132,-8.9345,49,-15.2,22
3350,85.222,-8.5923,51,-15.2,22
3351,85.239,-8.4243,54,-15.2,24
3352,85.2472,-8.0416,56,-14.3,25
3353,85.2631,-7.8711,56,-14.3,25
3354,85.2708,-7.4575,55,-14.3,24
3355,85.2855,-7.1297,54,-14.3,24
3356,85.2926,-6.9711,50,-14.3,22
3357,85.3064,-6.8674,48,-14.3,21
3358,85.3131,-6.6648,46,-14.3,20
3359,85.3264,-6.5801,40,-14.3,18
3360,85.3329,-6.5515,37,-14.3,16
3361,85.3395,-6.5337,31,-14.3,13
3362,85.3593,-6.697,25,-14.3,11
3363,85.366,-6.8388,18,-14.3,8
3364,85.3799,-7.0605,15,-14.3,6
3365,85.387,-7.3776,13,-14.3,5
3366,85.3944,-7.5517,10,-14.3,4
3367,85.4097,-7.7615,10,-14.3,4
3368,85.4177,-8.0666,10,-14.3,4
3369,85.4258,-8.2598,12,-14.3,5
3370,85.4424,-8.379,14,-14.3,6
3371,85.4509,-8.5947,15,-14.3,6
3372,85.4595,-8.671,20,-14.3,9
3373,85.4769,-8.7378,22,-14.3,9
3374,85.4856,-8.7449,27,-14.3,12
3375,85.5031,-8.7413,30,-14.3,13
3376,85.5118,-8.6484,33,-14.3,14
3377,85.5204,-8.59,39,-14.3,17
3378,85.5375,-8.5053,42,-14.3,18
3379,85.5459,-8.2168,45,-14.3,20
3380,85.5542,-8.0845,50,-14.3,22
3381,85.5702,-7.7722,53,-14.3,23
3382,85.5855,-7.6041,54,-14.3,24
3383,85.593,-7.206,55,-14.3,24
3384,85.6072,-7.0081,57,-14.3,25
3385,85.6141,-6.604,57,-14.3,25
3386,85.6207,-6.424,56,-14.3,25
3387,85.6334,-6.0759,55,-14.3,24
3388,85.6395,-5.9341,51,-14.3,22
3389,85.6513,-5.828,49,-14.3,22
3390,85.6569,-5.6241,46,-14.3,20
3391,85.6626,-5.5145,41,-14.3,18
3392,85.6791,-5.4846,35,-14.3,15
3393,85.6846,-5.5919,32,-14.3,14
3394,85.6958,-5.6086,26,-14.3,11
3395,85.7015,-5.8411,22,-14.3,9
3396,85.7074,-5.9794,16,-14.3,7
3397,85.7134,-6.1319,12,-14.3,5
3398,85.7258,-6.3143,9,-14.3,4
3399,85.7324,-6.7566,6,-14.3,2
3400,85.7391,-6.9854,3,-14.3,1
3401,85.7533,-7.4527,2,-14.3,0
3402,85.7608,-7.622,3,-14.3,1
3403,85.7762,-7.8282,4,-14.3,1
3404,85.7842,-8.1739,5,-14.3,2
3405,85.8007,-8.3074,9,-14.3,4
3406,85.8092,-8.5137,14,-14.3,6
3407,85.8263,-8.5935,16,-14.3,7
3408,85.835,-8.6806,21,-14.3,9
3409,85.8437,-8.6972,24,-14.3,10
3410,85.8611,-8.7163,27,-14.3,12
3411,85.8698,-8.6269,31,-14.3,13
3412,85.8784,-8.5613,37,-14.3,16
3413,85.8954,-8.4243,40,-14.3,18
3414,85.9037,-8.2216,42,-14.3,18
3415,85.912,-8.0488,47,-14.3,21
3416,85.928,-7.7591,48,-14.3,21
3417,85.9357,-7.5743,51,-14.3,22
3418,85.9507,-7.4039,52,-14.3,23
3419,85.9579,-7.0963,54,-14.3,24
3420,85.9719,-6.8817,54,-14.3,24
3421,85.9786,-6.5897,52,-14.2,23
3422,85.9978,-6.2225,49,-14.2,22
3423,86.0039,-5.9913,45,-14.2,20
3424,86.0158,-5.909,42,-14.2,18
3425,86.0217,-5.8888,40,-14.2,18
3426,86.0276,-5.8745,37,-14.2,16
3427,86.0334,-5.8637,32,-14.2,14
3428,86.0452,-5.9221,29,-14.2,13
3429,86.0512,-6.0723,23,-14.2,10
3430,86.0635,-6.2404,20,-14.2,9
3431,86.0698,-6.4979,16,-14.2,7
3432,86.0763,-6.716,11,-14.2,4
3433,86.0899,-6.84,9,-14.2,4
3434,86.0969,-7.256,8,-14.2,3
3435,86.1042,-7.4241,8,-14.2,3
3436,86.1192,-7.7567,8,-14.2,3
3437,86.1269,-7.8771,9,-14.2,4
3438,86.1429,-8.069,13,-14.2,5
3439,86.151,-8.2359,15,-14.2,6
3440,86.1593,-8.2979,19,-14.2,8
3441,86.176,-8.4243,22,-14.2,9
3442,86.1844,-8.4338,28,-14.2,12
3443,86.2012,-8.41,31,-14.2,13
3444,86.2097,-8.3468,37,-14.2,16
3445,86.2263,-8.2645,41,-14.2,18
3446,86.2345,-8.0714,43,-14.2,19
3447,86.2505,-7.9915,49,-14.2,22
3448,86.2584,-7.653,51,-14.2,22
3449,86.266,-7.5123,54,-14.2,24
3450,86.2809,-7.1929,55,-14.2,24
3451,86.2881,-6.9771,57,-14.2,25
3452,86.3018,-6.8138,58,-14.2,26
3453,86.3085,-6.4693,58,-14.2,26
3454,86.3212,-6.2666,57,-14.2,25
3455,86.3274,-5.977,55,-14.2,24
3456,86.3392,-5.8756,52,-14.2,23
3457,86.345,-5.7159,47,-14.2,21
3458,86.3564,-5.6825,44,-14.2,19
3459,86.362,-5.6444,42,-14.2,18
3460,86.3677,-5.6921,36,-14.2,16
3461,86.3791,-5.7231,33,-14.2,14
3462,86.3849,-5.9078,31,-14.2,13
3463,86.3908,-6.0568,25,-14.2,11
3464,86.4031,-6.3703,22,-14.2,9
3465,86.4095,-6.567,19,-14.2,8
3466,86.416,-6.7601,16,-14.2,7
3467,86.4228,-6.9986,10,-14.2,4
3468,86.437,-7.2131,9,-14.2,4
3469,86.4445,-7.6959,7,-14.2,3
3470,86.4522,-7.926,7,-14.2,3
3471,86.4682,-8.1417,8,-14.2,3
3472,86.4766,-8.5923,10,-14.2,4
3473,86.494,-8.7723,13,-14.2,5
3474,86.5029,-9.1049,17,-14.2,7
3475,86.5212,-9.2158,19,-14.2,8
3476,86.5306,-9.4459,23,-14.2,10
3477,86.5401,-9.515,29,-14.2,13
3478,86.5591,-9.5531,32,-14.2,14
3479,86.5687,-9.5567,40,-14.2,18
3480,86.5878,-9.5055,44,-14.2,19
3481,86.5972,-9.2945,48,-14.2,21
3482,86.6156,-8.9798,54,-14.2,24
3483,86.6246,-8.8462,59,-14.2,26
3484,86.6421,-8.6388,61,-14.2,27
3485,86.6506,-8.2347,63,-14.2,28
3486,86.6668,-7.8223,64,-14.2,28
3487,86.6823,-7.6137,63,-14.2,28
3488,86.6897,-7.2918,62,-14.2,27
3489,86.7041,-7.1154,60,-14.2,27
3490,86.7111,-6.9127,56,-14.2,25
3491,86.7248,-6.8186,54,-14.1,24
3492,86.7316,-6.7423,49,-14.1,22
3493,86.7451,-6.7673,47,-14.1,21
3494,86.7519,-6.7756,42,-14.1,18
3495,86.7587,-6.896,40,-14.1,18
3496,86.7724,-6.8794,37,-14.1,16
3497,86.7794,-6.9652,34,-14.1,15
3498,86.7866,-7.2227,31,-14.1,13
3499,86.7938,-7.4241,28,-14.1,12
3500,86.8088,-7.5564,21,-14.1,9
3501,86.8165,-8.013,18,-14.1,8
3502,86.8327,-8.1811,10,-14.1,4
3503,86.8412,-8.7855,6,-14.1,2
3504,86.85,-9.0835,1,-14.1,0
3505,86.8685,-9.428,-2,-14.1,0
3506,86.8783,-10.1003,-3,-14.1,-1
3507,86.8988,-10.4353,-4,-14.1,-1
3508,86.9095,-10.7607,-3,-14.1,-1
3509,86.9206,-11.3579,-2,-14.1,0
3510,86.932,-11.6225,2,-14.1,0
3511,86.9554,-12.147,4,-14.1,1
3512,86.9799,-12.4868,12,-14.1,5
3513,87.0051,-12.8134,16,-14.1,7
3514,87.0179,-12.9433,22,-14.1,9
3515,87.0439,-13.0089,26,-14.1,11
3516,87.057,-13.1365,30,-14.1,13
3517,87.0833,-13.1448,38,-14.1,17
3518,87.0964,-13.0697,42,-14.1,18
3519,87.1095,-12.9994,51,-14.1,22
3520,87.1354,-12.7276,60,-14.1,27
3521,87.1606,-12.5094,64,-14.1,28
3522,87.185,-12.1018,70,-14.1,31
3523,87.1969,-11.6035,73,-14.1,32
3524,87.2085,-11.3663,76,-14.1,34
3525,87.231,-10.8942,77,-14.1,34
3526,87.2419,-10.6915,77,-14.1,34
3527,87.2631,-10.2839,76,-14.1,34
3528,87.2734,-10.0836,74,-14.1,33
3529,87.2934,-9.9334,72,-14.1,32
3530,87.3032,-9.6664,70,-14.1,31
3531,87.3128,-9.5364,66,-14.1,29
3532,87.3318,-9.4661,64,-14.1,28
3533,87.3412,-9.3779,61,-14.1,27
3534,87.36,-9.4387,55,-14.1,24
3535,87.3694,-9.5007,50,-14.1,22
3536,87.3885,-9.5913,47,-14.1,21
3537,87.3982,-9.8547,44,-14.1,19
3538,87.4081,-10.0168,42,-14.1,18
3539,87.4181,-10.198,36,-14.1,16
3540,87.4387,-10.6045,33,-14.1,14
3541,87.4601,-10.8215,27,-14.1,12
3542,87.4825,-11.638,18,-14.1,8
3543,87.506,-11.9015,14,-14.1,6
3544,87.5183,-12.5786,11,-14.1,4
3545,87.5438,-13.0006,7,-14.1,3
3546,87.5572,-13.7396,6,-14.1,2
3547,87.5851,-14.1604,6,-14.1,2
3548,87.5996,-14.4644,7,-14.1,3
3549,87.6144,-15.1272,8,-14.1,3
3550,87.6296,-15.4967,9,-14.1,4
3551,87.6608,-15.6827,14,-14.1,6
3552,87.6767,-16.2084,16,-14.1,7
3553,87.6929,-16.4015,21,-14.1,9
3554,87.7259,-16.7841,27,-14.1,12
3555,87.7596,-16.8533,31,-14.1,13
3556,87.7765,-16.9582,34,-14.1,15
3557,87.7936,-17.1167,38,-14.1,17
3558,87.8107,-17.0845,46,-14.1,20
3559,87.8448,-17.0631,50,-14.1,22
3560,87.8619,-16.9916,59,-14.2,26
3561,87.9126,-16.7865,67,-14.2,30
3562,87.9292,-16.5028,76,-14.2,34
3563,87.9621,-16.3026,81,-14.2,36
3564,87.9782,-15.8019,85,-14.2,38
3565,87.994,-15.511,91,-14.2,40
3566,88.0248,-15.3,92,-14.2,41
3567,88.0397,-14.7672,92,-14.2,41
3568,88.069,-14.3404,91,-14.2,40
3569,88.0833,-14.0961,90,-14.2,40
3570,88.0974,-13.978,89,-14.2,40
3571,88.1252,-13.8112,89,-14.2,40
3572,88.1658,-13.357,84,-14.2,37
3573,88.1925,-13.171,80,-14.2,36
3574,88.2189,-13.2402,75,-14.2,33
3575,88.2454,-13.2735,70,-14.2,31
3576,88.2588,-13.3844,68,-14.2,30
3577,88.2723,-13.5573,65,-14.2,29
3578,88.2858,-13.6955,60,-14.2,27
3579,88.3134,-14.015,57,-14.2,25
3580,88.3415,-14.1354,51,-14.2,22
3581,88.3559,-14.6075,47,-14.2,21
3582,88.3705,-14.8459,41,-14.2,18
3583,88.4004,-15.4407,38,-14.2,17
3584,88.4316,-15.7292,31,-14.2,13
3585,88.4477,-16.4337,27,-14.2,12
3586,88.4641,-16.7889,21,-14.2,9
3587,88.498,-17.609,17,-14.2,7
3588,88.5156,-18.099,11,-14.2,4
3589,88.5338,-18.5305,8,-14.2,3
3590,88.5713,-19.0324,6,-14.2,2
3591,88.5908,-20.0015,5,-14.2,2
3592,88.6313,-20.8872,6,-14.2,2
3593,88.6522,-21.345,8,-14.2,3
3594,88.6953,-22.1818,9,-14.2,4
3595,88.7175,-22.6014,13,-14.2,5
3596,88.763,-23.3047,16,-14.2,7
3597,88.7863,-23.5717,22,-14.2,9
3598,88.8337,-24.1165,26,-14.2,11
3599,88.8578,-24.3406,33,-14.2,14
3600,88.9067,-24.7673,37,-14.2,16
3601,88.9315,-24.8889,47,-14.2,21
3602,89.0064,-25.1822,61,-14.2,27
3603,89.0567,-25.1488,66,-14.2,29
3604,89.0819,-25.1977,75,-14.2,33
3605,89.1573,-24.9152,90,-14.2,40
3606,89.2071,-24.6493,92,-14.2,41
3607,89.2317,-24.6219,94,-14.2,42
3608,89.2808,-24.4252,94,-14.2,42
3609,89.3052,-24.2083,95,-14.2,42
3610,89.3536,-24.163,94,-14.2,42
3611,89.3776,-24.0473,92,-14.2,41
3612,89.4256,-23.9722,89,-14.2,40
3613,89.4497,-24.0533,88,-14.2,39
3614,89.4978,-24.0926,87,-14.2,39
3615,89.5219,-24.1427,86,-14.2,38
3616,89.5703,-24.2273,81,-14.2,36
3617,89.5946,-24.4646,77,-14.2,34
3618,89.6437,-24.6958,75,-14.2,33
3619,89.6684,-24.852,70,-14.2,31
3620,89.7183,-25.0415,66,-14.2,29
3621,89.7436,-25.2918,63,-14.2,28
3622,89.7691,-25.8354,61,-14.2,27
3623,89.821,-26.1168,57,-14.2,25
3624,89.8474,-26.7319,52,-16,23
3625,89.9012,-27.3791,48,-16,21
3626,89.9286,-27.7916,45,-16,20
3627,89.9845,-28.5581,40,-16,18
3628,90.042,-28.9467,33,-16,14
3629,90.0715,-29.9433,30,-16,13
3630,90.1014,-30.4248,24,-16,10
3631,90.1628,-30.9064,21,-16,9
3632,90.2588,-33.1487,15,-16,6
3633,90.3255,-33.6374,16,-16,7
3634,90.3598,-34.7222,17,-16,7
3635,90.3945,-35.3039,18,-16,8
3636,90.4656,-35.8225,21,-16,9
3637,90.5386,-36.7356,27,-16,12
3638,90.6134,-37.5951,34,-16,15
3639,90.6513,-38.2149,38,-16,17
3640,90.728,-38.5272,45,-16,20
3641,90.7668,-38.836,49,-16,22
3642,90.8059,-39.2735,60,-16,27
3643,90.8846,-39.4642,64,-16,28
3644,90.9243,-39.7384,74,-16,33
3645,91.0039,-39.8302,79,-16,35
3646,91.0437,-39.9005,82,-16,36
3647,91.1236,-39.9911,86,-16,38
3648,91.1637,-40.065,92,-16,41
3649,91.2438,-40.0984,92,-16,41
3650,91.284,-40.1961,93,-16,41
3651,91.3644,-40.2903,93,-16,41
3652,91.445,-40.4703,90,-16,40
3653,91.5261,-40.5752,90,-16,40
3654,91.5668,-40.8017,89,-16,40
3655,91.6485,-40.9686,86,-16,38
3656,91.6896,-41.2022,85,-16,38
3657,91.7722,-41.4108,78,-16,35
3658,91.8139,-41.8984,77,-16,34
3659,91.8979,-42.132,75,-16,33
3660,91.9403,-42.6875,72,-16,32
3661,92.026,-42.9867,70,-16,31
3662,92.157,-44.3886,61,-16,27
3663,92.2462,-45.2862,59,-16,26
3664,92.2915,-45.682,56,-16,25
3665,92.3833,-46.1099,53,-16,23
3666,92.4299,-47.0183,49,-16,22
3667,92.5245,-47.5714,45,-16,20
3668,92.6211,-48.5703,40,-16,18
3669,92.7198,-49.6217,35,-16,15
3670,92.77,-50.7518,31,-16,13
3671,92.872,-51.3073,26,-16,11
3672,92.924,-52.5816,25,-16,11
3673,93.0297,-53.1442,22,-16,9
3674,93.0837,-54.5366,19,-16,8
3675,93.1934,-55.2268,19,-16,8
3676,93.2493,-56.5642,19,-16,8
3677,93.3058,-57.1162,23,-16,10
3678,93.4207,-57.7706,24,-16,10
3679,93.4791,-58.9639,29,-16,13
3680,93.5975,-59.4824,33,-16,14
3681,93.6576,-60.4551,40,-16,18
3682,93.7789,-60.864,43,-16,19
3683,93.8402,-61.7318,48,-16,21
3684,93.964,-62.068,58,-16,26
3685,94.0264,-62.72,63,-16,28
3686,94.152,-62.9572,70,-16,31
3687,94.2153,-63.4066,77,-21,34
3688,94.3423,-63.6343,87,-21,39
3689,94.4698,-63.8596,90,-21,40
3690,94.5337,-64.0527,95,-21,42
3691,94.6618,-64.0301,96,-21,43
3692,94.9192,-64.5284,97,-21,43
3693,94.9838,-64.7906,97,-21,43
3694,95.1136,-64.9742,95,-21,42
3695,95.1788,-65.3294,95,-21,42
3696,95.2441,-65.488,95,-21,42
3697,95.3752,-65.6477,94,-21,42
3698,95.441,-66.0757,90,-21,40
3699,95.5734,-66.5167,87,-21,39
3700,95.7066,-67.0341,81,-21,36
3701,95.841,-67.3833,80,-21,36
3702,95.9768,-68.0497,78,-21,35
3703,96.0452,-68.7304,76,-21,34
3704,96.1831,-69.1202,72,-21,32
3705,96.2526,-69.9653,70,-21,31
3706,96.3928,-70.2717,66,-21,29
3707,96.4635,-71.1335,61,-21,27
3708,96.6063,-71.6223,58,-21,26
3709,96.6784,-72.5271,52,-21,23
3710,96.8976,-73.5534,48,-21,21
3711,96.9717,-74.6215,47,-21,21
3712,97.1215,-75.146,40,-21,18
3713,97.1972,-75.6955,38,-21,17
3714,97.2735,-76.8065,33,-21,14
3715,97.4277,-77.3978,30,-21,13
3716,97.5057,-78.6435,28,-21,12
3717,97.6636,-79.2526,26,-21,11
3718,97.7434,-80.4876,25,-21,11
3719,97.9051,-81.1909,25,-21,11
3720,97.9868,-82.2685,26,-21,11
3721,98.2355,-84.0984,33,-21,14
3722,98.4042,-84.5501,35,-21,15
3723,98.4893,-85.598,41,-21,18
3724,98.661,-86.1308,45,-21,20
3725,98.7475,-86.9378,52,-21,23
3726,98.9218,-87.3109,57,-21,25
3727,99.0095,-87.9344,62,-21,27
3728,99.1857,-88.2467,69,-21,31
3729,99.2741,-88.7009,75,-21,33
3730,99.4516,-89.0215,83,-21,37
3731,99.6298,-89.2075,92,-21,41
3732,99.8084,-89.372,95,-21,42
3733,99.8979,-89.5198,98,-21,44
3734,100.077,-89.5246,99,-21,44
3735,100.167,-89.7761,100,-21,45
3736,100.346,-89.8572,103,-21,46
3737,100.436,-90.1158,102,-21,45
3738,100.617,-90.1814,104,-21,46
3739,100.707,-90.4234,104,-21,46
3740,100.797,-90.5772,102,-21,45
3741,100.979,-90.8358,102,-21,45
3742,101.16,-91.0683,100,-21,45
3743,101.251,-91.2543,100,-21,45
3744,101.434,-91.5833,96,-21,43
3745,101.618,-91.8706,98,-21,44
3746,101.71,-92.1412,97,-21,43
3747,101.802,-92.3259,96,-21,43
3748,101.987,-92.5333,97,-21,43
3749,102.079,-92.8099,96,-21,43
3750,102.265,-93.0483,97,-29,43
3751,102.358,-93.3904,97,-29,43
3752,102.733,-93.99,96,-29,43
3753,102.921,-94.1057,98,-29,44
3754,103.015,-94.3035,96,-29,43
3755,103.204,-94.7279,96,-29,43
3756,103.299,-94.8102,96,-29,43
3757,103.489,-94.9818,95,-29,42
3758,103.584,-95.169,96,-29,43
3759,103.679,-95.3454,96,-29,43
3760,103.87,-95.4801,95,-29,42
3761,103.966,-95.7257,96,-29,43
3762,104.253,-95.9819,96,-29,43
3763,104.349,-96.3205,96,-29,43
3764,104.542,-96.5017,96,-29,43
3765,104.639,-96.6221,98,-29,44
3766,104.832,-96.8188,95,-29,42
3767,104.929,-96.9332,97,-29,43
3768,105.026,-97.0167,96,-29,43
3769,105.22,-97.3075,97,-29,43
3770,105.415,-97.4303,96,-29,43
3771,105.512,-97.6175,97,-29,43
3772,105.805,-97.7855,95,-29,42
3773,105.903,-98.0192,96,-29,43
3774,106.1,-98.291,96,-29,43
3775,106.198,-98.3887,98,-29,44
3776,106.395,-98.5079,97,-29,43
3777,106.493,-98.6569,99,-29,44
3778,106.789,-98.8703,99,-29,44
3779,106.888,-98.9681,99,-29,44
3780,107.087,-99.1004,101,-29,45
3781,107.186,-99.2386,103,-29,46
3782,107.683,-99.6022,103,-29,46
3783,107.783,-99.6738,103,-29,46
3784,107.982,-99.7655,106,-29,47
3785,108.082,-99.905,105,-29,47
3786,108.282,-99.9396,108,-29,48
3787,108.382,-100.052,107,-29,48
3788,108.582,-100.056,108,-29,48
3789,108.682,-100.013,109,-29,49
3790,108.882,-100.133,108,-29,48
3791,109.082,-100.083,109,-29,49
3792,109.282,-100.137,110,-29,49
3793,109.482,-100.094,109,-29,49
3794,109.583,-100.028,110,-29,49
3795,109.783,-100.052,109,-29,49
3796,109.883,-99.9837,109,-29,49
3797,109.983,-99.9908,109,-29,49
3798,110.183,-99.9157,109,-29,49
