cnt,pos,speed,DTorque,DAC,STorque,Force
1,82.9978,0.2134,0,0,1.9,0
3,82.9975,-0.1013,0,0,1.9,0
5,82.9979,-0.0381,0,0,1.9,0
7,82.9979,0.0191,0,0,1.9,0
9,82.9978,0.0429,0,0,1.9,0
11,82.9976,0.0298,0,0,1.9,0
13,82.9976,0.0083,0,0,1.9,0
15,82.9976,-0.0167,0,0,1.3,0
17,82.9976,-0.0262,0,0,1.3,0
19,82.9977,-0.0274,0,0,1.3,0
21,82.9978,-0.0167,0,0,1.3,0
23,82.9978,0.0048,0,0,1.3,0
25,82.9978,0.0095,0,0,1.3,0
27,82.9978,0.0143,0,0,1.3,0
29,82.9977,0.0155,0,0,1.3,0
31,82.9977,0.0036,0,0,1.3,0
33,82.9977,0.0036,0,0,1.3,0
35,82.9977,-0.0036,0,0,1.3,0
37,82.9977,-0.0072,0,0,1.3,0
39,82.9977,-0.0012,0,0,1.3,0
41,82.9977,0.0024,0,0,1.3,0
43,82.9977,0.0036,0,0,1.3,0
45,82.9977,0.0024,0,0,1.3,0
47,82.9977,0,0,0,1.3,0
49,82.9977,0.0036,0,0,1.3,0
51,82.9977,0.0024,0,0,1.3,0
53,82.9976,-0.0012,0,0,1.3,0
55,82.9976,0,0,0,1.3,0
57,82.9976,0,0,0,1.3,0
59,82.9977,-0.0048,0,0,1.3,0
61,82.9977,-0.0048,0,0,1.3,0
63,82.9977,0,0,0,1.3,0
65,82.9977,-0.0036,0,0,1.3,0
67,82.9977,0.0012,0,0,1.3,0
69,82.9977,-0.0012,0,0,1.3,0
71,82.9977,-0.0036,0,0,1.3,0
73,82.9977,-0.0024,0,0,1.3,0
75,82.9977,-0.0024,0,0,1.3,0
77,82.9977,0.0024,0,0,1.3,0
79,82.9977,0.0048,0,0,1.3,0
81,82.9977,0.006,0,0,1.3,0
83,82.9977,0.006,0,0,1.3,0
85,82.9976,0,0,0,-0.5,0
87,82.9976,-0.0024,0,0,-0.5,0
89,82.9976,-0.0095,0,0,-0.5,0
91,82.9977,-0.0107,0,0,-0.5,0
93,82.9977,-0.0048,0,0,-0.5,0
95,82.9977,0.0048,0,0,-0.5,0
97,82.9977,0.006,0,0,-0.5,0
99,82.9977,0.0072,0,0,-0.5,0
101,82.9976,0.0072,0,0,-0.5,0
103,82.9976,0.0048,0,0,-0.5,0
105,82.9976,0.0024,0,0,-0.5,0
107,82.9976,-0.0048,0,0,-0.5,0
109,82.9976,-0.0036,0,0,-0.5,0
111,82.9976,-0.0012,0,0,-0.5,0
113,82.9976,0.0048,0,0,-0.5,0
115,82.9976,0.0036,0,0,-0.5,0
117,82.9976,0.0024,0,0,-0.5,0
119,82.9976,-0.0012,0,0,-0.5,0
121,82.9976,-0.0048,0,0,-0.5,0
