cnt,pos,speed,DTorque,Force
4110,143,0,29,13
4111,143,0,29,13
4112,143,0.0024,29,13
4113,143,0.0012,29,13
4114,143,-0.0024,29,13
4115,143,-0.0012,29,13
4116,143,-0.0024,30,13
4117,143,-0.0012,30,13
4118,143,0.0024,29,13
4119,143,0.0012,29,13
4120,143,0.0036,29,13
4121,143,0.0012,29,13
4122,143,-0.0012,29,13
4123,143,-0.0012,30,13
4124,143,-0.0036,30,13
4125,143,0.0012,30,13
4126,143,0.0012,30,13
4127,143,0,29,13
4128,143,-0.0024,29,13
4129,143,-0.0012,30,13
4130,143,0.0024,30,13
4131,143,-0.0012,30,13
4132,143,0,30,13
4133,143,0.0036,29,13
4134,143,-0.0012,30,13
4135,143,0,30,13
4136,143,-0.0012,30,13
4137,143,-0.0012,30,13
4138,143,-0.0012,30,13
4139,143,0.0024,30,13
4140,143,0.006,30,13
4141,143,0,30,13
4142,143,0,30,13
4143,143,-0.0024,30,13
4144,143,-0.0024,30,13
4145,143,-0.0012,30,13
4146,143,0,30,13
4147,143,-0.0012,30,13
4148,143,0.0024,30,13
4149,143,0,30,13
4150,143,0.0012,30,13
4151,143,0,30,13
4152,143,-0.0012,30,13
4153,143,0.0024,30,13
4154,143,-0.0048,30,13
4155,143,0,30,13
4156,143,0,30,13
4157,143,0,30,13
4158,143,0.0012,30,13
4159,143,0.0036,30,13
4160,143,0,30,13
4161,143,0.0024,30,13
4162,143,0.0024,30,13
4163,143,-0.0012,30,13
4164,143,0,30,13
4165,143,-0.0012,30,13
4166,143,-0.0036,30,13
4167,143,-0.0036,30,13
4168,143,0,30,13
4169,143,0,30,13
4170,143,0.0012,30,13
4171,143,0.0012,30,13
4172,143,0.0024,30,13
4173,143,0,30,13
4174,143,0.0012,30,13
4175,143,0.0012,30,13
4176,143,0.0012,30,13
4177,143,0,30,13
4178,143,-0.0012,30,13
4179,143,-0.0012,30,13
4180,143,-0.0012,30,13
4181,143,0.0012,30,13
4182,143,-0.0012,30,13
4183,143,0.0012,30,13
4184,143,0,30,13
4185,143,0.0012,30,13
4186,143,0,30,13
4187,143,0.0024,30,13
4188,143,-0.0012,30,13
4189,143,0,30,13
4190,143,0.0012,30,13
4191,143,-0.0024,30,13
4192,143,-0.0012,30,13
4193,143,0,30,13
4194,143,-0.0012,30,13
4195,143,-0.0036,30,13
4196,143,0.0012,30,13
4197,143,0,30,13
4198,143,-0.0036,30,13
4199,143,0.0024,30,13
4200,143,0.0024,30,13
4201,143,0.0024,30,13
4202,143,0.0024,30,13
4203,143,0.0024,30,13
4204,143,0.0024,30,13
4205,143,0,30,13
4206,143,-0.0036,30,13
4207,143,-0.0012,30,13
4208,143,-0.0012,30,13
4209,143,-0.0024,30,13
4210,143,0.0012,30,13
4211,143,-0.0012,30,13
4212,143,-0.0024,30,13
4213,143,0.0024,30,13
4214,143,0,30,13
4215,143,0.0012,30,13
4216,143,0,30,13
4217,143,0,30,13
4218,143,-0.0012,30,13
4219,143,-0.0012,30,13
4220,143,0,30,13
4221,143,-0.0036,30,13
4222,143,-0.0012,30,13
4223,143,0.0024,30,13
4224,143,0.0024,30,13
4225,143,0.0036,30,13
4226,143,-0.0012,30,13
4227,143,0.0012,30,13
4228,143,-0.0012,30,13
4229,143,-0.0024,30,13
4230,143,-0.0024,30,13
4231,143,0,30,13
4232,143,0.0012,30,13
4233,143,-0.0036,30,13
4234,143,0.0024,30,13
4235,143,0,30,13
4236,143,0.0036,30,13
4237,143,0.0012,30,13
4238,143,0.0012,30,13
4239,143,-0.0024,30,13
4240,143,-0.0012,30,13
4241,143,-0.006,30,13
4242,143,-0.0036,30,13
4243,143,-0.0012,30,13
4244,143,-0.0024,30,13
4245,143,0.0024,30,13
4246,143,0.0024,30,13
4247,143,0.0012,30,13
4248,143,0.0036,30,13
4249,143,0.0048,30,13
4250,143,0.0036,30,13
4251,143,0,30,13
4252,143,0,30,13
4253,143,-0.0024,30,13
4254,143,-0.0036,30,13
4255,143,0,30,13
4256,143,0,30,13
4257,143,-0.0012,30,13
4258,143,0,30,13
4259,143,0,30,13
4260,143,0,30,13
4261,143,-0.0012,30,13
4262,143,-0.0024,30,13
4263,143,-0.0012,30,13
4264,143,0.0024,30,13
4265,143,0.0012,30,13
4266,143,0.0036,30,13
4267,143,0.0036,30,13
4268,143,0,30,13
4269,143,0,30,13
4270,143,0,30,13
4271,143,-0.0012,30,13
4272,143,0.0024,30,13
4273,143,0,30,13
4274,143,0,30,13
4275,143,0,30,13
4276,143,0,30,13
4277,143,-0.0012,30,13
4278,143,0.0012,30,13
4279,143,0.0012,30,13
4280,143,0.0012,30,13
4281,143,-0.0012,30,13
4282,143,0,30,13
4283,143,-0.0024,30,13
4284,143,-0.0012,30,13
4285,143,0,30,13
4286,143,0,30,13
4287,143,0.0012,30,13
4288,143,0.0036,30,13
4289,143,-0.0012,30,13
4290,143,0,30,13
4291,143,-0.0012,30,13
4292,143,0.0012,30,13
4293,143,-0.0048,30,13
4294,143,-0.0012,30,13
4295,143,-0.0012,30,13
4296,143,-0.0012,30,13
4297,143,-0.0012,30,13
4298,143,0.0048,30,13
4299,143,-0.0012,30,13
4300,143,0.0024,30,13
4301,143,0,30,13
4302,143,-0.0024,30,13
4303,143,-0.0012,30,13
4304,143,-0.0012,30,13
4305,143,0,30,13
4306,143,0,30,13
4307,143,-0.0012,30,13
4308,143,0.0012,30,13
4309,143,0.0012,30,13
4310,143,-0.0024,30,13
4311,143,-0.0036,30,13
4312,143,0.0024,30,13
4313,143,0.0012,30,13
4314,143,0.0036,30,13
4315,143,-0.0012,30,13
4316,143,-0.0024,30,13
4317,143,0.0012,30,13
4318,143,0.0012,30,13
4319,143,-0.0024,30,13
4320,143,0,30,13
4321,143,-0.0024,30,13
4322,143,-0.0012,30,13
4323,143,-0.0036,30,13
4324,143,0.0024,30,13
4325,143,-0.0012,30,13
4326,143,0,30,13
4327,143,-0.0012,30,13
4328,143,0,31,13
4329,143,-0.0024,30,13
4330,143,-0.0024,30,13
4331,143,-0.0036,30,13
4332,143,-0.0012,30,13
4333,143,-0.0048,30,13
4334,143,-0.0012,30,13
4335,143,-0.0012,30,13
4336,143,-0.0012,31,13
4337,143,0.0024,30,13
4338,143,0.0024,31,13
4339,143,0.0012,30,13
4340,143,0,31,13
4341,143,0,31,13
4342,143,-0.0024,31,13
4343,143,0.0024,31,13
4344,143,0,31,13
4345,143,0.0012,31,13
4346,143,-0.0012,31,13
4347,143,-0.0012,31,13
4348,143,0.0024,31,13
4349,143,-0.0012,31,13
4350,143,-0.0036,31,13
4351,143,-0.0012,31,13
4352,143,-0.0024,31,13
4353,143,-0.0012,31,13
4354,143,-0.0012,31,13
4355,143,0.0012,31,13
4356,143,0,31,13
4357,143,0,31,13
4358,143,-0.0012,31,13
4359,143,0.0024,31,13
4360,143,-0.0024,31,13
4361,143,0.0012,31,13
4362,143,-0.0012,31,13
4363,143,0.0012,31,13
4364,143,-0.0024,31,13
4365,143,0,31,13
4366,143,-0.0012,31,13
4367,143,0.0012,31,13
4368,143,-0.0012,31,13
4369,143,-0.0024,31,13
4370,143,-0.0024,31,13
4371,143,-0.006,31,13
4372,143,0.0036,31,13
4373,143,0.0036,31,13
4374,143,-0.0024,31,13
4375,143,-0.0036,30,13
4376,143,-0.0012,31,13
4377,143,0,31,13
4378,143,0.0024,31,13
4379,143,0.0024,31,13
4380,143,0.0012,31,13
4381,143,0.0012,31,13
4382,143,0.0012,31,13
4383,143,-0.0024,31,13
4384,143,-0.0036,31,13
4385,143,0.0012,31,13
4386,143,-0.0012,31,13
4387,143,-0.0012,31,13
4388,143,0.0024,31,13
4389,143,0.0024,31,13
4390,143,0.0024,31,13
4391,143,-0.0048,31,13
4392,143,-0.0048,31,13
4393,143,-0.0036,31,13
4394,143,-0.0024,31,13
4395,143,-0.0036,31,13
4396,143,0.0024,31,13
4397,143,-0.0024,31,13
4398,143,-0.0012,31,13
4399,143,0,31,13
4400,143,-0.0048,31,13
4401,143,0,31,13
4402,143,-0.0036,31,13
4403,143,-0.006,31,13
4404,143,-0.0024,31,13
4405,143,0,31,13
4406,143,-0.0012,31,13
4407,143,-0.0036,31,13
4408,143,-0.0024,31,13
4409,143,-0.0036,31,13
4410,143,-0.0036,31,13
4411,143,-0.0036,31,13
4412,143,-0.0024,31,13
4413,143,-0.0072,31,13
4414,143,-0.0048,31,13
4415,143,-0.006,31,13
4416,143,-0.0072,31,13
4417,143,-0.006,31,13
4418,143,-0.0024,31,13
4419,143,-0.0036,31,13
4420,143,0.0012,31,13
4421,143,-0.0036,31,13
4422,143,-0.0036,31,13
4423,143,-0.0012,31,13
4424,143,-0.0012,31,13
4425,143,-0.0024,31,13
4426,143,-0.0036,31,13
4427,143,-0.0072,31,13
4428,143,-0.006,31,13
4429,143,-0.0048,31,13
4430,143,-0.0048,31,13
4431,143,-0.006,31,13
4432,143,-0.006,31,13
4433,143,-0.0036,31,13
4434,143,-0.0048,31,13
4435,143,-0.0048,31,13
4436,143,0,31,13
4437,143,-0.0012,31,13
4438,143,0.0024,31,13
4439,143,-0.0012,31,13
4440,143,-0.0012,31,13
4441,143,-0.0036,31,13
4442,143.001,0,31,13
4443,143.001,-0.0048,32,14
4444,143.001,-0.0024,31,13
4445,143.001,-0.0095,31,13
4446,143.001,-0.0024,31,13
4447,143.001,-0.006,31,13
4448,143.001,-0.0036,31,13
4449,143.001,-0.0012,31,13
4450,143.001,-0.0036,31,13
4451,143.001,-0.0048,31,13
4452,143.001,-0.0048,31,13
4453,143.001,-0.0083,31,13
4454,143.001,-0.0072,31,13
4455,143.001,-0.0072,32,14
4456,143.001,-0.0048,32,14
4457,143.001,-0.0072,31,13
4458,143.001,-0.0143,32,14
4459,143.001,-0.0048,32,14
4460,143.001,-0.0072,32,14
4461,143.001,-0.0072,32,14
4462,143.001,-0.006,32,14
4463,143.001,-0.0048,32,14
4464,143.001,-0.0072,32,14
4465,143.001,-0.006,32,14
4466,143.001,-0.0048,32,14
4467,143.001,-0.0036,32,14
4468,143.001,-0.0083,32,14
4469,143.001,-0.0072,32,14
4470,143.001,-0.0143,32,14
4471,143.001,-0.0119,32,14
4472,143.001,-0.0119,32,14
4473,143.001,-0.0155,32,14
4474,143.001,-0.0167,32,14
4475,143.001,-0.0167,32,14
4476,143.001,-0.0143,32,14
4477,143.001,-0.0179,32,14
4478,143.001,-0.0155,32,14
4479,143.001,-0.0155,32,14
4480,143.001,-0.0131,32,14
4481,143.001,-0.0131,32,14
4482,143.001,-0.0179,32,14
4483,143.001,-0.0119,32,14
4484,143.001,-0.0179,32,14
4485,143.001,-0.0179,32,14
4486,143.001,-0.0155,32,14
4487,143.001,-0.0155,32,14
4488,143.001,-0.0179,33,14
4489,143.001,-0.0167,32,14
4490,143.001,-0.0167,32,14
4491,143.001,-0.0167,32,14
4492,143.001,-0.0203,32,14
4493,143.001,-0.0203,33,14
4494,143.001,-0.0215,33,14
4495,143.001,-0.0203,33,14
4496,143.001,-0.0262,33,14
4497,143.001,-0.0274,33,14
4498,143.001,-0.025,33,14
4499,143.001,-0.031,33,14
4500,143.001,-0.031,33,14
4501,143.001,-0.0346,33,14
4502,143.001,-0.031,33,14
4503,143.001,-0.037,33,14
4504,143.001,-0.0358,33,14
4505,143.001,-0.0393,33,14
4506,143.001,-0.0358,33,14
4507,143.001,-0.0393,34,15
4508,143.001,-0.0381,34,15
4509,143.001,-0.0381,34,15
4510,143.001,-0.0453,34,15
4511,143.002,-0.0453,34,15
4512,143.002,-0.0489,34,15
4513,143.002,-0.0525,34,15
4514,143.002,-0.0501,35,15
4515,143.002,-0.0536,35,15
4516,143.002,-0.0513,35,15
4517,143.002,-0.0548,35,15
4518,143.002,-0.0608,35,15
4519,143.002,-0.0608,35,15
4520,143.002,-0.0596,35,15
4521,143.002,-0.0608,35,15
4522,143.002,-0.0656,35,15
4523,143.002,-0.062,35,15
4524,143.002,-0.062,35,15
4525,143.002,-0.0656,36,16
4526,143.003,-0.0668,36,16
4527,143.003,-0.0727,36,16
4528,143.003,-0.0739,36,16
4529,143.003,-0.0715,36,16
4530,143.003,-0.0799,36,16
4531,143.003,-0.0775,36,16
4532,143.003,-0.0906,37,16
4533,143.003,-0.0942,37,16
4534,143.003,-0.0989,37,16
4535,143.003,-0.1001,37,16
4536,143.003,-0.1037,38,17
4537,143.004,-0.1085,38,17
4538,143.004,-0.1121,38,17
4539,143.004,-0.1228,38,17
4540,143.004,-0.1335,39,17
4541,143.004,-0.1419,39,17
4542,143.005,-0.1669,40,18
4543,143.005,-0.1776,40,18
4544,143.005,-0.1967,41,18
4545,143.005,-0.2098,41,18
4546,143.005,-0.2229,42,18
4547,143.005,-0.2396,43,19
4548,143.005,-0.2515,43,19
4549,143.006,-0.2682,44,19
4550,143.006,-0.2813,44,19
4551,143.007,-0.298,45,20
4552,143.007,-0.3338,46,20
4553,143.008,-0.3493,47,21
4554,143.008,-0.366,47,21
4555,143.008,-0.3743,48,21
4556,143.009,-0.3838,49,22
4557,143.009,-0.3922,49,22
4558,143.01,-0.4053,51,22
4559,143.01,-0.4101,52,23
4560,143.01,-0.4125,52,23
4561,143.011,-0.4172,53,23
4562,143.012,-0.4434,55,24
4563,143.012,-0.4577,55,24
4564,143.013,-0.4709,56,25
4565,143.013,-0.4732,57,25
4566,143.014,-0.4721,58,26
4567,143.015,-0.4864,59,26
4568,143.015,-0.4899,60,27
4569,143.016,-0.484,61,27
4570,143.016,-0.4995,62,27
4571,143.017,-0.5042,63,28
4572,143.017,-0.5114,64,28
4573,143.018,-0.5162,64,28
4574,143.018,-0.5293,65,29
4575,143.018,-0.5269,65,29
4576,143.019,-0.5364,67,30
4577,143.019,-0.5436,68,30
4578,143.02,-0.534,68,30
4579,143.02,-0.5317,69,31
4580,143.021,-0.534,70,31
4581,143.021,-0.5436,71,31
4582,143.023,-0.5483,73,32
4583,143.023,-0.5531,73,32
4584,143.024,-0.5495,74,33
4585,143.024,-0.5507,75,33
4586,143.025,-0.5364,76,34
4587,143.025,-0.5448,77,34
4588,143.026,-0.5543,78,35
4589,143.026,-0.5543,79,35
4590,143.027,-0.5519,80,36
4591,143.028,-0.5507,81,36
4592,143.029,-0.5543,83,37
4593,143.029,-0.5495,84,37
4594,143.03,-0.534,86,38
4595,143.03,-0.5293,87,39
4596,143.031,-0.5257,87,39
4597,143.031,-0.5209,89,40
4598,143.032,-0.5245,90,40
4599,143.033,-0.5197,91,40
4600,143.033,-0.5007,92,41
4601,143.033,-0.4995,92,41
4602,143.034,-0.4804,93,41
4603,143.034,-0.4637,94,42
4604,143.035,-0.4577,95,42
4605,143.036,-0.4661,96,43
4606,143.036,-0.4506,97,43
4607,143.036,-0.4387,97,43
4608,143.037,-0.4279,97,43
4609,143.037,-0.4184,98,44
4610,143.038,-0.4172,99,44
4611,143.038,-0.4077,100,45
4612,143.038,-0.391,102,45
4613,143.039,-0.3826,103,46
4614,143.04,-0.3457,103,46
4615,143.04,-0.329,104,46
4616,143.04,-0.3147,105,47
4617,143.04,-0.2956,106,47
4618,143.041,-0.2825,106,47
4619,143.041,-0.2634,107,48
4620,143.041,-0.2479,108,48
4621,143.042,-0.2384,109,49
4622,143.042,-0.2038,111,49
4623,143.042,-0.1919,112,50
4624,143.043,-0.1848,113,50
4625,143.043,-0.1764,114,51
4626,143.043,-0.1717,114,51
4627,143.043,-0.1693,115,51
4628,143.044,-0.1693,116,52
4629,143.044,-0.1693,117,52
4630,143.044,-0.1728,118,53
4631,143.044,-0.1776,119,53
4632,143.044,-0.1872,120,54
4633,143.044,-0.1967,121,54
4634,143.045,-0.2062,122,54
4635,143.045,-0.2098,123,55
4636,143.045,-0.2265,124,55
4637,143.045,-0.2265,125,56
4638,143.046,-0.2539,126,56
4639,143.046,-0.2658,127,57
4640,143.046,-0.2813,129,58
4641,143.047,-0.2921,131,58
4642,143.047,-0.3219,132,59
4643,143.047,-0.3302,135,60
4644,143.048,-0.3469,135,60
4645,143.048,-0.3564,136,61
4646,143.048,-0.3624,137,61
4647,143.049,-0.3695,138,62
4648,143.049,-0.3755,140,63
4649,143.049,-0.3779,142,63
4650,143.05,-0.3779,142,63
4651,143.05,-0.3838,144,64
4652,143.051,-0.3874,147,66
4653,143.052,-0.3838,148,66
4654,143.052,-0.3874,150,67
4655,143.052,-0.3815,151,67
4656,143.052,-0.3755,152,68
4657,143.053,-0.3695,153,68
4658,143.053,-0.3397,154,69
4659,143.054,-0.3266,155,69
4660,143.054,-0.3052,156,70
4661,143.055,-0.2873,157,70
4662,143.055,-0.2837,159,71
4663,143.055,-0.267,160,72
4664,143.055,-0.2491,160,72
4665,143.056,-0.2301,161,72
4666,143.056,-0.2134,162,72
4667,143.056,-0.1919,163,73
4668,143.056,-0.18,163,73
4669,143.056,-0.1609,164,73
4670,143.057,-0.1466,165,74
4671,143.057,-0.1347,166,74
4672,143.057,-0.1228,168,75
4673,143.057,-0.1085,169,76
4674,143.057,-0.0966,170,76
4675,143.057,-0.0834,170,76
4676,143.057,-0.0775,171,76
4677,143.057,-0.0644,172,77
4678,143.057,-0.0572,173,77
4679,143.057,-0.0513,174,78
4680,143.057,-0.0465,175,78
4681,143.058,-0.0393,176,79
4682,143.058,-0.031,177,79
4683,143.058,-0.0274,178,80
4684,143.058,-0.0226,179,80
4685,143.058,-0.0191,180,81
4686,143.058,-0.0143,181,81
4687,143.058,-0.0131,182,81
4688,143.058,-0.0191,184,82
4689,143.058,-0.0155,184,82
4690,143.058,-0.0167,185,83
4691,143.058,-0.0143,186,83
4692,143.058,-0.0143,187,84
4693,143.058,-0.0095,188,84
4694,143.058,-0.0072,189,85
4695,143.058,-0.0072,190,85
4696,143.058,-0.0036,191,85
4697,143.058,-0.006,192,86
4698,143.058,-0.0036,193,86
4699,143.058,-0.0024,194,87
4700,143.058,-0.0012,195,87
4701,143.058,-0.0012,196,88
4702,143.058,0.0012,197,88
4703,143.058,0.0012,197,88
4704,143.058,-0.0012,199,89
4705,143.058,-0.0036,200,90
4706,143.058,-0.0024,201,90
4707,143.058,-0.0048,202,90
4708,143.058,0,203,91
4709,143.058,0,204,91
4710,143.058,-0.0024,205,92
4711,143.058,-0.0012,206,92
4712,143.058,0.0012,208,93
4713,143.058,0.0024,209,94
4714,143.058,0,209,94
4715,143.058,0,210,94
4716,143.058,-0.0012,211,94
4717,143.058,0,212,95
4718,143.058,0,213,95
4719,143.058,0.0012,215,96
4720,143.058,0,216,97
4721,143.058,0.0024,217,97
4722,143.058,-0.0024,218,98
4723,143.058,-0.0012,219,98
4724,143.058,-0.0024,220,99
4725,143.058,0,221,99
4726,143.058,-0.0036,221,99
4727,143.058,-0.0012,223,100
4728,143.058,-0.0024,223,100
4729,143.058,0,224,100
4730,143.058,0.0012,226,101
4731,143.058,-0.0036,226,101
4732,143.058,0.0012,227,102
4733,143.058,0.0012,228,102
4734,143.058,-0.0012,230,103
4735,143.058,-0.0048,231,103
4736,143.058,-0.0083,232,104
4737,143.058,-0.0048,233,104
4738,143.058,-0.0048,234,105
4739,143.058,-0.006,235,105
4740,143.058,-0.0048,236,106
4741,143.058,0,237,106
4742,143.058,0.0024,238,107
4743,143.058,0.0036,239,107
4744,143.058,0.0024,240,108
4745,143.058,-0.0012,241,108
4746,143.058,-0.0012,242,108
4747,143.058,0,243,109
4748,143.058,0.0048,244,109
4749,143.058,0.0036,246,110
4750,143.058,0.0048,247,111
4751,143.058,0.0072,248,111
4752,143.058,0.0024,248,111
4753,143.058,0.0036,249,112
4754,143.058,0.0036,250,112
4755,143.058,0,251,112
4756,143.058,0.0083,252,113
4757,143.058,0.0095,253,113
4758,143.058,0.0095,253,113
4759,143.058,0.0155,254,114
4760,143.058,0.0155,255,114
4761,143.058,0.0155,257,115
4762,143.058,0.0191,258,116
4763,143.058,0.0191,258,116
4764,143.058,0.0203,259,116
4765,143.058,0.0215,260,117
4766,143.058,0.0203,261,117
4767,143.058,0.0191,262,117
4768,143.058,0.0226,263,118
4769,143.058,0.0238,264,118
4770,143.058,0.0203,265,119
4771,143.058,0.025,266,119
4772,143.057,0.0215,268,120
4773,143.057,0.0215,268,120
4774,143.057,0.025,269,121
4775,143.057,0.0274,270,121
4776,143.057,0.0262,271,121
4777,143.057,0.0286,273,122
4778,143.057,0.0274,274,123
4779,143.057,0.0262,274,123
4780,143.057,0.0286,275,123
4781,143.057,0.0286,276,124
4782,143.057,0.031,278,125
4783,143.057,0.0334,279,125
4784,143.057,0.0322,280,126
4785,143.057,0.0346,281,126
4786,143.057,0.0381,282,126
4787,143.057,0.037,282,126
4788,143.057,0.0429,283,127
4789,143.057,0.0465,284,127
4790,143.057,0.0477,285,128
4791,143.057,0.0501,285,128
4792,143.057,0.0489,286,128
4793,143.057,0.0477,287,129
4794,143.057,0.0501,288,129
4795,143.057,0.0441,289,130
4796,143.057,0.0513,290,130
4797,143.057,0.0489,291,130
4798,143.057,0.0501,292,131
4799,143.057,0.0453,293,131
4800,143.056,0.0525,293,131
4801,143.056,0.0465,294,132
4802,143.056,0.0393,297,133
4803,143.056,0.0334,298,134
4804,143.056,0.0346,299,134
4805,143.056,0.0274,300,135
4806,143.056,0.031,301,135
4807,143.056,0.0322,301,135
4808,143.056,0.0334,301,135
4809,143.056,0.0286,302,135
4810,143.056,0.0322,303,136
4811,143.056,0.031,305,137
4812,143.056,0.0346,306,137
4813,143.056,0.0298,307,138
4814,143.056,0.0346,308,138
4815,143.056,0.0298,308,138
4816,143.056,0.0334,309,139
4817,143.056,0.0346,310,139
4818,143.056,0.0358,311,139
4819,143.056,0.0346,312,140
4820,143.056,0.0381,313,140
4821,143.056,0.0393,314,141
4822,143.056,0.0429,315,141
4823,143.055,0.0441,316,142
4824,143.055,0.0489,317,142
4825,143.055,0.0525,317,142
4826,143.055,0.0548,318,143
4827,143.055,0.0584,319,143
4828,143.055,0.062,320,144
4829,143.055,0.0608,321,144
4830,143.055,0.0656,321,144
4831,143.055,0.0727,322,144
4832,143.055,0.0787,324,145
4833,143.055,0.0763,325,146
4834,143.055,0.0846,326,146
4835,143.055,0.0858,327,147
4836,143.055,0.0942,328,147
4837,143.054,0.1049,328,147
4838,143.054,0.1132,329,148
4839,143.054,0.1216,329,148
4840,143.054,0.1335,330,148
4841,143.054,0.1562,331,148
4842,143.053,0.1669,332,149
4843,143.053,0.1848,332,149
4844,143.053,0.2015,333,149
4845,143.053,0.2181,333,149
4846,143.053,0.236,333,149
4847,143.053,0.2491,333,149
4848,143.052,0.2694,334,150
4849,143.052,0.2885,334,150
4850,143.052,0.3087,335,150
4851,143.052,0.323,335,150
4852,143.051,0.3457,335,150
4853,143.051,0.3636,335,150
4854,143.05,0.385,335,150
4855,143.05,0.3958,335,150
4856,143.049,0.4125,336,151
4857,143.049,0.4375,336,151
4858,143.048,0.4589,336,151
4859,143.048,0.4816,336,151
4860,143.048,0.4923,336,151
4861,143.047,0.4899,336,151
4862,143.046,0.4983,336,151
4863,143.045,0.4983,337,151
4864,143.044,0.4971,337,151
4865,143.044,0.509,337,151
4866,143.044,0.5007,337,151
4867,143.043,0.4876,338,152
4868,143.043,0.4887,338,152
