cnt,pos,speed,DTorque,STorque,Force
4012,311.01,0.00,-23.00,0,-4.05,0
4013,311.01,-0.01,-23.00,0,-4.05,0
4014,311.01,0.01,-22.00,0,-3.87,0
4015,311.01,0.00,-23.00,0,-4.05,0
4016,311.01,0.00,-23.00,0,-4.05,0
4017,311.01,0.00,-23.00,0,-4.05,0
4018,311.01,0.00,-22.00,0,-3.87,0
4019,311.01,-0.00,-22.00,0,-3.87,0
4020,311.01,0.01,-23.00,0,-4.05,0
4021,311.01,-0.01,-23.00,0,-4.05,0
4022,311.01,0.00,-22.00,0,-3.87,0
4023,311.01,0.00,-22.00,0,-3.87,0
4024,311.01,0.00,-22.00,0,-3.87,0
4025,311.01,-0.00,-22.00,0,-3.87,0
4026,311.01,0.00,-22.00,0,-3.87,0
4027,311.01,-0.01,-22.00,0,-3.87,0
4028,311.01,0.01,-22.00,0,-3.87,0
4029,311.01,0.01,-23.00,0,-4.05,0
4030,311.01,-0.00,-23.00,0,-4.05,0
4031,311.01,0.00,-22.00,0,-3.87,0
4032,311.01,-0.01,-22.00,0,-3.87,0
4033,311.01,0.00,-22.00,0,-3.87,0
4034,311.01,0.00,-22.00,0,-3.87,0
4035,311.01,0.01,-23.00,0,-4.05,0
4036,311.01,-0.00,-23.00,0,-4.05,0
4037,311.01,0.00,-22.00,0,-3.87,0
4038,311.01,-0.00,-22.00,0,-3.87,0
4039,311.01,0.00,-22.00,0,-3.87,0
4040,311.01,0.00,-23.00,0,-4.05,0
4041,311.01,0.01,-23.00,0,-4.05,0
4042,311.01,0.00,-22.00,0,-3.87,0
4043,311.01,-0.01,-22.00,0,-3.87,0
4044,311.01,0.00,-22.00,0,-3.87,0
4045,311.01,0.00,-22.00,0,-3.87,0
4046,311.01,0.01,-23.00,0,-4.05,0
4047,311.01,-0.00,-23.00,0,-4.05,0
4048,311.01,-0.01,-23.00,0,-4.05,0
4049,311.01,0.00,-23.00,0,-4.05,0
4050,311.01,-0.00,-23.00,0,-4.05,0
4051,311.01,0.00,-23.00,0,-4.05,0
4052,311.01,0.01,-22.00,0,-3.87,0
4053,311.01,0.00,-22.00,0,-3.87,0
4054,311.01,-0.02,-22.00,0,-3.87,0
4055,311.01,0.00,-22.00,0,-3.87,0
4056,311.01,0.00,-22.00,0,-3.87,0
4057,311.01,0.00,-22.00,0,-3.87,0
4058,311.01,0.00,-23.00,0,-4.05,0
4059,311.01,-0.01,-23.00,0,-4.05,0
4060,311.01,0.00,-23.00,0,-4.05,0
4061,311.01,0.01,-23.00,0,-4.05,0
4062,311.01,-0.01,-23.00,0,-4.05,0
4063,311.01,0.01,-22.00,0,-3.87,0
4064,311.01,-0.00,-22.00,0,-3.87,0
