cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,128.979,-6.8312,0,9.1411,0,2,1
2,129.246,-2.9029,10,11.5454,0,2,1
3,129.291,0.0061,11,11.701,0,2,1
4,129.291,0.0061,11,11.701,0,2,1
5,129.291,0.0122,11,11.701,0,2,1
6,129.29,0,11,11.701,0,2,1
7,129.29,0.0122,11,11.701,0,2,1
8,129.29,0,11,11.701,0,2,1
9,129.29,-0.0091,11,11.701,0,2,1
10,129.289,0.003,11,11.701,0,2,1
11,129.289,0.0091,11,11.701,0,2,1
12,129.289,0.0243,11,11.701,0,2,1
13,129.288,0.003,11,11.701,0,2,1
14,129.288,-0.073,11,11.701,0,2,1
15,129.329,-6.6304,11,12.29,0,2,1
16,129.941,-44.3346,15,18.005,0,3,1
17,131.677,-97.7035,27,51.8908,0,9,1
18,137.195,-158.162,82,100.347,0,18,1
19,142.754,-163.402,122,144.542,0,25,1
20,149.036,-152.761,174,200.915,0,35,1
21,153.785,-115.802,223,227.273,0,40,1
22,157.061,-74.2795,229,227.273,0,40,1
23,160.835,-74.4347,227,227.273,0,40,1
24,163.513,-91.706,227,227.273,0,40,1
25,171.736,-163.898,225,227.273,0,40,1
26,178.749,-213.798,228,227.273,0,40,1
27,186.632,-262.092,228,227.273,0,40,1
28,201.53,-322.222,226,227.273,0,40,1
29,222.018,-423.139,227,227.273,0,40,1
30,267.619,-589.115,227,227.273,0,40,1
31,307.299,-627.026,226,227.273,0,40,1
32,355.408,-526.599,225,227.273,0,40,1
33,380.248,-393.23,226,227.273,0,40,1
34,397.183,-238.774,229,496.473,0,87,1
35,404.575,22.3042,618,688.596,0,121,1
36,399.096,271.378,397,318.182,0,56,1
37,389.548,165.544,321,318.182,0,56,1
38,385.369,28.5847,320,318.182,0,56,1
39,385.302,-4.1231,316,318.182,0,56,1
40,385.121,25.6362,317,318.182,0,56,1
41,383.468,93.903,316,318.182,0,56,1
42,378.008,218.645,317,318.182,0,56,1
43,347.953,246.15,-98,318.182,0,56,1
44,341.444,142.486,-27,318.182,0,56,1
45,337.964,97.3384,-5,318.182,0,56,1
46,334.089,65.5617,4,318.182,0,56,1
47,332.2,42.5454,12,318.182,0,56,1
48,331.052,28.743,16,318.182,0,56,1
49,329.775,18.2238,18,318.182,0,56,1
50,329.256,11.0213,22,318.182,0,56,1
51,328.899,4.3969,26,318.182,0,56,1
52,328.778,2.0418,28,318.182,0,56,1
53,328.718,1.6827,28,318.182,0,56,1
54,328.657,0.6846,29,318.182,0,56,1
55,328.686,-7.8323,37,318.182,0,56,1
56,328.922,-20.8437,50,318.182,0,56,1
57,329.28,30.8608,316,318.182,0,56,1
58,327.083,82.4588,319,318.182,0,56,1
59,323.601,134.516,320,318.182,0,56,1
60,316.451,221.001,318,318.182,0,56,1
61,307.851,308.611,318,318.182,0,56,1
62,294.367,382.118,318,318.182,0,56,1
63,276.59,211.988,-43,318.182,0,56,1
64,271.07,117.82,39,318.182,0,56,1
65,267.243,83.4903,49,318.182,0,56,1
66,264.082,70.7194,34,318.182,0,56,1
67,262.254,60.9974,27,318.182,0,56,1
68,259.887,45.0923,24,318.182,0,56,1
69,258.512,32.507,23,318.182,0,56,1
70,257.387,19.3557,26,318.182,0,56,1
71,256.662,8.1488,34,318.182,0,56,1
72,256.519,-0.2313,43,318.182,0,56,1
73,256.52,0.0274,44,318.182,0,56,1
74,256.516,0.5416,44,318.182,0,56,1
75,256.48,2.4526,41,318.182,0,56,1
76,256.314,6.7004,36,318.182,0,56,1
77,256.037,7.4307,31,318.182,0,56,1
78,255.653,4.9781,30,318.182,0,56,1
79,255.451,2.9577,30,318.182,0,56,1
80,255.374,-0.003,33,318.182,0,56,1
81,255.374,0,33,318.182,0,56,1
82,255.374,0.0061,33,318.182,0,56,1
83,255.373,0.0396,33,318.182,0,56,1
84,255.371,0.1065,33,318.182,0,56,1
85,255.355,0.1643,33,318.182,0,56,1
86,255.353,-0.0426,33,318.182,0,56,1
87,255.367,-1.9322,34,318.182,0,56,1
88,251.83,111.077,320,318.182,0,56,1
89,248.697,29.7988,319,318.182,0,56,1
90,248.237,-12.348,318,318.182,0,56,1
91,248.699,-28.32,319,318.182,0,56,1
