cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,127.945,0.0122,0,0,0,0,1
2,127.945,0.0061,0,0,0,0,1
3,127.945,-0.0061,0,0,0,0,1
4,127.945,-0.003,0,0,0,0,1
5,127.945,0,0,0,0,0,1
6,127.945,0,0,0,0,0,1
7,127.945,0,0,0,0,0,1
8,127.945,0.003,0,0,0,0,1
9,127.945,-0.003,0,0,0,0,1
10,127.945,0,0,0,0,0,1
11,127.945,-0.003,0,0,0,0,1
12,127.945,-0.003,0,0,0,0,1
13,127.945,-0.0061,0,0,0,0,1
14,127.945,0,0,0,0,0,1
15,127.945,0,0,0,0,0,1
16,127.945,-0.0061,0,0,0,0,1
17,127.945,0.003,0,0,0,0,1
18,127.945,-0.003,0,0,0,0,1
19,127.945,-0.003,0,0,0,0,1
20,127.945,-0.003,0,0,0,0,1
21,127.945,0.0061,0,0,0,0,1
22,127.945,0,0,0,0,0,1
23,127.945,0,0,0,0,0,1
24,127.945,0.003,0,0,0,0,1
25,127.945,0,0,0,0,0,1
26,127.945,0,0,0,0,0,1
27,127.945,0,0,0,0,0,1
28,127.945,0.003,0,0,0,0,1
29,127.945,-0.003,0,0,0,0,1
30,127.945,0.003,0,0,0,0,1
31,127.945,0.003,0,0,0,0,1
32,127.946,-0.0061,0,0,0,0,1
33,127.946,-0.003,0,0,0,0,1
34,127.946,0,0,0,0,0,1
35,127.946,-0.003,0,0,0,0,1
36,127.946,0.003,0,0,0,0,1
37,127.946,-0.0548,0,0,0,0,1
38,127.948,-0.1156,0,0,0,0,1
39,127.951,-0.0091,0,0,0,0,1
40,127.951,0.003,0,0,0,0,1
41,127.951,0.0091,0,0,0,0,1
42,127.951,0.0122,0,0,0,0,1
43,127.95,0.0061,0,0,0,0,1
44,127.95,0.003,0,0,0,0,1
45,127.95,0.0061,0,0,0,0,1
46,127.95,0.0061,0,0,0,0,1
47,127.951,-0.0061,0,0,0,0,1
48,127.951,0.003,0,0,0,0,1
49,127.951,-0.003,0,0,0,0,1
50,127.951,-0.0091,0,0,0,0,1
51,127.951,-0.0061,0,0,0,0,1
52,127.951,-0.0122,0,0,0,0,1
53,127.951,-0.003,0,0,0,0,1
54,127.951,0.0091,0,0,0,0,1
55,127.951,0.003,0,0,0,0,1
56,127.951,0.0091,0,0,0,0,1
57,127.951,0,0,0,0,0,1
58,127.951,0,0,0,0,0,1
59,127.951,-0.003,0,0,0,0,1
60,127.951,0,0,0,0,0,1
61,127.951,0,0,0,0,0,1
62,128.503,-76.796,1,0,0,0,1
63,133.38,-218.655,48,87.5577,0,15,1
64,154.815,-168.447,337,340.909,0,60,1
65,159.593,-134.839,340,340.909,0,60,1
66,165.489,-158.211,341,340.909,0,60,1
67,178.105,-188.174,340,340.909,0,60,1
68,185.071,-263.54,339,340.909,0,60,1
69,200.609,-385.498,339,340.909,0,60,1
70,221.12,-507.231,341,340.909,0,60,1
71,245.192,-633.261,342,340.909,0,60,1
72,275.311,-1028,342,340.909,0,60,1
73,434.945,-365.875,1809,2000,0,352,1
74,429.805,763.542,96,2000,0,352,1
75,409.594,299.491,179,2000,0,352,1
76,396.659,182.259,220,2000,0,352,1
77,391.948,127.39,280,2000,0,352,1
78,387.213,79.9362,306,2000,0,352,1
79,384.411,33.3529,371,2000,0,352,1
80,382.739,25.9679,371,2000,0,352,1
81,381.846,20.2442,369,2000,0,352,1
82,380.914,23.138,337,2000,0,352,1
83,379.986,31.5667,290,2000,0,352,1
84,377.691,45.3114,198,2000,0,352,1
85,375.638,44.222,118,477.273,0,84,1
86,373.23,39.3321,73,477.273,0,84,1
87,371.133,30.5413,52,477.273,0,84,1
88,369.398,22.1399,36,477.273,0,84,1
89,368.406,16.0846,19,477.273,0,84,1
90,367.567,11.1491,20,477.273,0,84,1
