cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,139.073,-0.0396,1,0,0,0,1
2,139.073,0.003,0,0,0,0,1
3,139.073,-0.003,0,0,0,0,1
4,139.073,0.003,0,0,0,0,1
5,139.073,0.003,0,0,0,0,1
6,139.073,-0.003,0,0,0,0,1
7,139.073,0.003,0,0,0,0,1
8,139.073,-0.0061,0,0,0,0,1
9,139.073,0.003,0,0,0,0,1
10,139.073,0,0,0,0,0,1
11,139.073,-0.003,0,0,0,0,1
12,139.073,-0.003,0,0,0,0,1
13,139.073,-0.003,0,0,0,0,1
14,139.073,0.003,0,0,0,0,1
15,139.073,0.003,0,0,0,0,1
16,139.073,-0.003,0,0,0,0,1
17,139.073,0.0091,0,0,0,0,1
18,139.073,-0.003,0,0,0,0,1
19,139.073,-0.003,0,0,0,0,1
20,139.073,0.003,0,0,0,0,1
21,139.073,0.0061,0,0,0,0,1
22,139.073,0,0,0,0,0,1
23,139.073,0.0061,0,0,0,0,1
24,139.073,-0.0061,0,0,0,0,1
25,139.073,0.003,0,0,0,0,1
26,139.073,0.0091,0,0,0,0,1
27,139.073,0.0091,0,0,0,0,1
28,139.073,0.003,0,0,0,0,1
29,139.073,-0.003,0,0,0,0,1
30,139.073,0.0061,0,0,0,0,1
31,139.073,0.003,0,0,0,0,1
32,139.073,-0.0061,0,0,0,0,1
33,139.073,0.003,0,0,0,0,1
34,139.073,0.003,0,0,0,0,1
35,139.073,0.0061,0,0,0,0,1
36,139.073,-0.003,0,0,0,0,1
37,139.073,0.003,0,0,0,0,1
38,139.073,-0.003,0,0,0,0,1
39,139.073,0,0,0,0,0,1
40,139.073,-0.003,0,0,0,0,1
41,139.073,-0.0061,0,0,0,0,1
42,139.073,0,0,0,0,0,1
43,139.073,0.003,0,0,0,0,1
44,139.073,0,0,0,0,0,1
45,139.073,0.003,0,0,0,0,1
46,139.073,-0.0061,0,0,0,0,1
47,139.073,0,0,0,0,0,1
48,139.073,-0.003,0,0,0,0,1
49,139.073,0,0,0,0,0,1
50,139.073,0.003,0,0,0,0,1
51,139.073,-0.003,0,0,0,0,1
52,139.073,0,0,0,0,0,1
53,139.073,0,0,0,0,0,1
54,139.073,0.003,0,0,0,0,1
55,139.073,0.0061,0,0,0,0,1
56,139.073,0.0061,0,0,0,0,1
57,139.073,0.0061,0,0,0,0,1
58,139.073,0.003,0,0,0,0,1
59,139.073,0.0122,0,0,0,0,1
60,139.073,-0.003,0,0,0,0,1
61,139.073,0,0,0,0,0,1
62,139.073,0.003,0,0,0,0,1
63,139.073,-0.0061,0,0,0,0,1
64,139.073,-0.0091,0,0,0,0,1
65,139.073,0.003,0,0,0,0,1
66,139.073,0,0,0,0,0,1
67,139.073,-0.003,0,0,0,0,1
68,139.073,-0.003,0,0,0,0,1
69,139.073,0.003,0,0,0,0,1
70,139.073,-0.003,0,0,0,0,1
71,139.073,0.003,0,0,0,0,1
72,139.073,0.0061,0,0,0,0,1
73,139.073,-0.0091,0,0,0,0,1
74,139.073,-0.003,0,0,0,0,1
75,139.073,-0.003,0,0,0,0,1
76,139.073,0,0,0,0,0,1
77,139.073,0,0,0,0,0,1
78,139.073,0,0,0,0,0,1
79,139.073,-0.003,0,0,0,0,1
80,139.073,-0.0091,0,0,0,0,1
81,139.073,-0.003,0,0,0,0,1
82,139.073,-0.0061,0,0,0,0,1
83,139.073,0,0,0,0,0,1
84,139.073,-0.0061,0,0,0,0,1
85,139.073,-0.0091,0,0,0,0,1
86,139.073,0.0091,0,0,0,0,1
87,139.073,-0.0061,0,0,0,0,1
88,139.073,0.003,0,0,0,0,1
89,139.073,0.0122,0,0,0,0,1
90,139.073,0.0061,0,0,0,0,1
91,139.073,0.0061,0,0,0,0,1
92,139.073,-0.0061,0,0,0,0,1
93,139.073,0.0061,0,0,0,0,1
94,139.073,0,0,0,0,0,1
95,139.073,-0.0061,0,0,0,0,1
96,139.073,-0.003,0,0,0,0,1
97,139.073,0,0,0,0,0,1
98,139.073,-0.003,0,0,0,0,1
99,139.073,0.003,0,0,0,0,1
100,139.073,0,0,0,0,0,1
101,139.073,0,0,0,0,0,1
102,139.073,0.003,0,0,0,0,1
103,139.073,0.003,0,0,0,0,1
104,139.073,-0.003,0,0,0,0,1
105,139.073,0.0061,0,0,0,0,1
106,139.073,0.003,0,0,0,0,1
107,139.073,0,0,0,0,0,1
108,139.073,0,0,0,0,0,1
109,139.073,0.0091,0,0,0,0,1
110,139.073,0.003,0,0,0,0,1
111,139.073,0.0061,0,0,0,0,1
112,139.073,0.003,0,0,0,0,1
113,139.073,-0.003,0,0,0,0,1
114,139.073,0,0,0,0,0,1
115,139.073,-0.003,0,0,0,0,1
116,139.073,0.003,0,0,0,0,1
117,139.073,0.003,0,0,0,0,1
118,139.073,0.0061,0,0,0,0,1
119,139.073,0.0091,0,0,0,0,1
120,139.073,0,0,0,0,0,1
121,139.073,0.003,0,0,0,0,1
122,139.073,0,0,0,0,0,1
123,139.073,-0.003,0,0,0,0,1
124,139.073,0.003,0,0,0,0,1
125,139.073,0.0061,0,0,0,0,1
126,139.073,0.003,0,0,0,0,1
127,139.073,0,0,0,0,0,1
128,139.073,-0.003,0,0,0,0,1
129,139.073,0.003,0,0,0,0,1
130,139.073,0,0,0,0,0,1
131,139.073,0.003,0,0,0,0,1
132,139.073,0.003,0,0,0,0,1
133,139.073,0,0,0,0,0,1
134,139.073,-0.003,0,0,0,0,1
135,139.073,-0.003,0,0,0,0,1
136,139.073,0,0,0,0,0,1
137,139.073,0,0,0,0,0,1
138,139.073,-0.003,0,0,0,0,1
