cnt,pos,speed,DTorque,DAC,STorque
0,-175.343,28.1123,0,0,0
1,-175.045,26.2383,-1,0,0
2,-174.916,25.2382,-1,0,0
3,-174.816,24.7149,-1,0,0
4,-174.767,24.3024,-1,0,0
5,-174.624,23.2308,-1,0,0
6,-174.555,22.8577,-1,0,0
7,-174.488,22.0626,-1,0,0
8,-174.444,21.6752,-1,0,0
9,-174.38,21.2341,-1,0,0
10,-174.317,20.3639,-1,0,0
11,-174.237,19.4341,-1,0,0
12,-174.18,18.7439,0,0,0
13,-174.106,18.1479,0,0,0
14,-174.07,17.7008,-1,0,0
15,-174.018,16.7877,0,0,0
16,-173.969,16.1917,0,0,0
17,-173.89,15.1796,0,0,0
18,-173.861,14.7028,-1,0,0
19,-173.832,14.2796,0,0,0
20,-173.804,13.6931,0,0,0
21,-173.75,12.8694,0,0,0
22,-173.712,12.184,0,0,0
23,-173.665,11.557,0,0,0
24,-173.642,10.9335,0,0,0
25,-173.621,10.5139,0,0,0
26,-173.6,10.0478,0,0,0
27,-173.561,9.1431,0,0,0
28,-173.543,8.876,0,0,0
29,-173.526,8.4636,0,0,0
30,-173.51,8.0213,0,0,0
31,-173.494,7.5982,0,0,0
32,-173.473,6.7447,0,0,0
33,-173.453,6.3835,0,0,0
34,-173.435,5.4751,0,0,0
35,-173.419,4.9172,0,0,0
36,-173.401,4.2521,0,0,0
37,-173.393,3.9004,0,0,0
38,-173.386,3.3115,0,0,0
39,-173.371,2.4187,0,0,0
40,-173.364,1.9073,0,0,0
41,-173.358,1.4722,0,0,0
42,-173.355,1.142,0,0,0
43,-173.353,0.7152,0,0,0
44,-173.352,0.4351,0,0,0
45,-173.351,-0.1156,0,0,0
46,-173.352,-0.329,0,0,0
47,-173.353,-0.4816,0,0,0
48,-173.353,-0.5603,0,0,0
49,-173.355,-0.6056,0,0,0
50,-173.356,-0.6008,0,0,0
51,-173.357,-0.596,0,0,0
52,-173.359,-0.5627,0,0,0
53,-173.361,-0.5007,0,0,0
54,-173.362,-0.4566,0,0,0
55,-173.363,-0.4053,-1,0,0
56,-173.363,-0.3469,-1,0,0
57,-173.364,-0.298,-1,0,0
58,-173.365,-0.1764,0,0,0
59,-173.366,-0.1109,0,0,0
60,-173.366,-0.0679,0,0,0
61,-173.366,-0.0072,0,0,0
62,-173.366,0.0238,0,0,0
63,-173.366,0.0358,0,0,0
64,-173.366,0.0322,0,0,0
65,-173.366,0.0238,0,0,0
66,-173.366,-0.0024,0,0,0
67,-173.366,-0.0048,0,0,0
68,-173.366,-0.0095,0,0,0
69,-173.366,-0.0083,0,0,0
70,-173.366,0,0,0,0
71,-173.366,0.0024,0,0,0
72,-173.366,-0.0012,0,0,0
73,-173.366,-0.006,0,0,0
74,-173.366,-0.0072,0,0,0
75,-173.366,-0.0083,0,0,0
76,-173.366,-0.006,0,0,0
77,-173.366,-0.0036,0,0,0
78,-173.366,0.0012,0,0,0
79,-173.366,0.0048,0,0,0
80,-173.366,0.0024,0,0,0
81,-173.366,-0.0012,0,0,0
82,-173.366,-0.0012,0,0,0
83,-173.366,0.0012,0,0,0
84,-173.366,0,0,0,0
85,-173.366,0,0,0,0
86,-173.366,0.0024,0,0,0
87,-173.366,-0.0012,0,0,0
88,-173.366,0.0012,0,0,0
89,-173.366,0,0,0,0
90,-173.366,0,0,0,0
91,-173.366,-0.0036,0,0,0
92,-173.366,-0.0036,0,0,0
93,-173.366,-0.0024,0,0,0
94,-173.366,-0.0036,0,0,0
95,-173.366,0.0012,0,0,0
96,-173.366,-0.0036,0,0,0
97,-173.366,-0.006,0,0,0
98,-173.366,0.0024,0,0,0
99,-173.366,0.0048,0,0,0
100,-173.366,0.0036,0,0,0
101,-173.366,0.0024,0,0,0
102,-173.366,0.0012,0,0,0
103,-173.366,0.0024,0,0,0
104,-173.366,0,0,0,0
105,-173.366,-0.006,0,0,0
106,-173.366,-0.0012,0,0,0
107,-173.366,0.0024,0,0,0
108,-173.366,0.0048,0,0,0
109,-173.366,-0.0024,0,0,0
110,-173.366,-0.0036,0,0,0
111,-173.366,-0.0024,0,0,0
112,-173.366,-0.0012,0,0,0
113,-173.366,-0.0012,0,0,0
114,-173.366,-0.0012,0,0,0
115,-173.366,0.0012,0,0,0
116,-173.366,-0.0024,0,0,0
117,-173.366,-0.0036,0,0,0
118,-173.366,-0.0036,0,0,0
119,-173.366,0.0036,0,0,0
120,-173.366,0.006,0,0,0
121,-173.366,0.0024,0,0,0
122,-173.366,-0.0024,0,0,0
123,-173.366,-0.0024,0,0,0
124,-173.366,0.0012,0,0,0
125,-173.366,-0.0048,0,0,0
126,-173.366,0,0,0,0
127,-173.366,0.0012,0,0,0
128,-173.366,0.0012,0,0,0
129,-173.366,0,0,0,0
130,-173.366,0.0012,0,0,0
131,-173.366,0.0012,0,0,0
132,-173.366,-0.0012,0,0,0
133,-173.366,0.0012,0,0,0
134,-173.366,0.0012,0,0,0
135,-173.366,-0.0036,0,0,0
136,-173.366,-0.0048,0,0,0
137,-173.366,0,0,0,0
138,-173.366,0.0036,0,0,0
139,-173.366,-0.0024,0,0,0
140,-173.366,0,0,0,0
141,-173.366,-0.0012,0,0,0
142,-173.366,-0.0036,0,0,0
143,-173.366,-0.006,0,0,0
144,-173.366,-0.0024,0,0,0
145,-173.366,-0.0012,0,0,0
146,-173.366,-0.0048,0,0,0
147,-173.366,-0.0036,0,0,0
148,-173.366,0.0012,0,0,0
149,-173.366,0.0024,0,0,0
150,-173.366,0,0,0,0
151,-173.366,0.0024,0,0,0
152,-173.366,0.0012,0,0,0
153,-173.366,0,0,0,0
154,-173.366,0.0012,0,0,0
155,-173.366,-0.0012,0,0,0
156,-173.366,0,0,0,0
157,-173.366,0,0,0,0
158,-173.366,0.0012,0,0,0
159,-173.366,0.0048,0,0,0
160,-173.366,-0.0012,0,0,0
161,-173.366,-0.0036,0,0,0
162,-173.366,0.0036,0,0,0
163,-173.366,0.0012,0,0,0
164,-173.366,0.0048,0,0,0
165,-173.366,0.0012,0,0,0
166,-173.366,0,0,0,0
167,-173.366,0.0024,0,0,0
168,-173.366,0.0048,0,0,0
169,-173.366,-0.0012,0,0,0
170,-173.366,-0.0036,0,0,0
171,-173.366,-0.0012,0,0,0
172,-173.366,0.0012,0,0,0
173,-173.366,0,0,0,0
174,-173.366,-0.0024,0,0,0
175,-173.366,-0.0012,0,0,0
176,-173.366,-0.0036,0,0,0
177,-173.366,-0.0012,0,0,0
178,-173.366,0.0012,0,0,0
179,-173.366,0.0012,0,0,0
180,-173.366,-0.0024,0,0,0
181,-173.366,0,0,0,0
182,-173.366,0.0012,0,0,0
183,-173.366,0.0012,0,0,0
184,-173.366,0,0,0,0
185,-173.366,-0.0048,0,0,0
186,-173.366,-0.0024,0,0,0
187,-173.366,-0.0012,0,0,0
188,-173.366,-0.0024,0,0,0
189,-173.366,-0.0024,0,0,0
190,-173.366,0,0,0,0
191,-173.366,0,0,0,0
192,-173.366,0.0012,0,0,0
193,-173.366,0.0024,0,0,0
194,-173.366,0.0012,0,0,0
195,-173.366,-0.0024,0,0,0
196,-173.366,0.0012,0,0,0
197,-173.366,0.0024,0,0,0
198,-173.366,0.0012,0,0,0
199,-173.366,-0.0024,0,0,0
200,-173.366,0,0,0,0
201,-173.366,0,0,0,0
202,-173.366,0,0,0,0
203,-173.366,0.0012,0,0,0
204,-173.366,-0.0012,0,0,0
205,-173.366,-0.0024,0,0,0
206,-173.366,-0.0012,0,0,0
207,-173.366,-0.0024,0,0,0
208,-173.366,-0.0012,0,0,0
209,-173.366,0,0,0,0
210,-173.366,0.0012,0,0,0
211,-173.366,-0.0012,0,0,0
212,-173.366,0.0024,0,0,0
213,-173.366,-0.0024,0,0,0
214,-173.366,0,0,0,0
215,-173.366,-0.0012,0,0,0
216,-173.366,0.0048,0,0,0
217,-173.366,0,0,0,0
218,-173.366,0,0,0,0
219,-173.366,0.0012,0,0,0
220,-173.366,-0.0024,0,0,0
221,-173.366,-0.0012,0,0,0
222,-173.366,0.0012,0,0,0
223,-173.366,0.0012,0,0,0
224,-173.366,0,0,0,0
225,-173.366,0.0012,0,0,0
226,-173.366,-0.0036,0,0,0
227,-173.366,-0.0036,0,0,0
228,-173.366,0.0024,0,0,0
229,-173.366,0.0024,0,0,0
230,-173.366,-0.0024,0,0,0
231,-173.366,0.0012,0,0,0
232,-173.366,-0.0012,0,0,0
233,-173.366,0,0,0,0
234,-173.366,-0.0012,0,0,0
235,-173.366,-0.0024,0,0,0
236,-173.366,0.0012,0,0,0
237,-173.366,-0.0024,0,0,0
238,-173.366,0.0012,0,0,0
239,-173.366,0.0012,0,0,0
240,-173.366,0.0012,0,0,0
241,-173.366,0.0012,0,0,0
242,-173.366,-0.0024,0,0,0
243,-173.366,-0.0012,0,0,0
244,-173.366,0,0,0,0
245,-173.366,-0.0024,0,0,0
246,-173.366,-0.0012,0,0,0
247,-173.366,0.0024,0,0,0
248,-173.366,-0.0024,0,0,0
249,-173.366,-0.0012,0,0,0
250,-173.366,-0.0024,0,0,0
251,-173.366,0.0012,0,0,0
252,-173.366,0.0012,0,0,0
253,-173.366,0,0,0,0
254,-173.366,0,0,0,0
255,-173.366,0.0012,0,0,0
256,-173.366,0.0012,0,0,0
