cnt,pos,speed,DTorque,DAC,STorque
195,-173.291,-0.0012,0,0,0
196,-173.291,-0.0012,0,0,0
197,-173.291,-0.0012,0,0,0
198,-173.291,0.0048,0,0,0
199,-173.29,-0.0024,0,0,0
200,-173.291,-0.0036,0,0,0
201,-173.291,-0.0012,0,0,0
202,-173.291,0.0012,0,0,0
203,-173.291,0.0048,0,0,0
204,-173.29,-0.0024,0,0,0
205,-173.29,0,0,0,0
206,-173.29,-0.0012,0,0,0
207,-173.29,0.0012,0,0,0
208,-173.291,0,0,0,0
209,-173.291,0.0024,0,0,0
210,-173.29,0.006,0,0,0
211,-173.29,0,0,0,0
212,-173.29,0.0024,0,0,0
213,-173.29,-0.006,0,0,0
214,-173.29,-0.0048,0,0,0
215,-173.29,-0.0036,0,0,0
216,-173.291,-0.0036,0,0,0
217,-173.291,0,0,0,0
218,-173.29,0.0012,0,0,0
219,-173.29,-0.0024,0,0,0
220,-173.291,-0.0036,0,0,0
221,-173.291,0,0,0,0
222,-173.291,-0.0024,0,0,0
223,-173.291,0.0012,0,0,0
224,-173.291,0.0012,0,0,0
225,-173.291,-0.0012,0,0,0
226,-173.291,-0.006,0,0,0
227,-173.291,0,0,0,0
228,-173.291,0.0012,0,0,0
229,-173.291,0.0024,0,0,0
230,-173.291,-0.0024,0,0,0
231,-173.291,-0.0024,0,0,0
232,-173.291,0,0,0,0
233,-173.291,0.0024,0,0,0
234,-173.291,-0.0024,0,0,0
235,-173.291,-0.0012,0,0,0
236,-173.291,-0.0036,0,0,0
237,-173.291,0.0012,0,0,0
238,-173.291,0,0,0,0
239,-173.291,-0.0012,0,0,0
240,-173.291,-0.0036,0,0,0
241,-173.291,-0.0024,0,0,0
242,-173.291,0,0,0,0
243,-173.291,0.0024,0,0,0
244,-173.291,-0.0012,0,0,0
245,-173.291,-0.0036,0,0,0
246,-173.291,-0.0036,0,0,0
247,-173.291,0.0024,0,0,0
248,-173.291,0.0012,0,0,0
249,-173.291,0,0,0,0
250,-173.291,-0.006,0,0,0
251,-173.291,0,0,0,0
252,-173.291,-0.0012,0,0,0
253,-173.291,0,0,0,0
254,-173.291,0.0012,0,0,0
255,-173.291,0,0,0,0
256,-173.291,0,0,0,0
257,-173.291,0.0012,0,0,0
258,-173.291,-0.0024,0,0,0
259,-173.291,0,0,0,0
260,-173.291,0.0024,0,0,0
261,-173.291,0.0012,0,0,0
262,-173.291,-0.0024,0,0,0
263,-173.291,0,0,0,0
264,-173.291,-0.0012,0,0,0
265,-173.291,-0.0048,0,0,0
266,-173.291,-0.0024,0,0,0
267,-173.291,-0.0036,0,0,0
268,-173.291,-0.0024,0,0,0
269,-173.291,0.0024,0,0,0
270,-173.291,0.0012,0,0,0
271,-173.291,0,0,0,0
272,-173.291,0.0024,0,0,0
273,-173.291,0.0024,0,0,0
274,-173.291,0,0,0,0
275,-173.291,0.0012,0,0,0
276,-173.291,-0.0012,0,0,0
277,-173.291,0,0,0,0
278,-173.291,-0.0024,0,0,0
279,-173.291,-0.0012,0,0,0
280,-173.291,-0.0024,0,0,0
281,-173.291,0.0012,0,0,0
282,-173.291,0.0024,0,0,0
283,-173.291,-0.0012,0,0,0
284,-173.291,-0.0048,0,0,0
285,-173.291,-0.0012,0,0,0
286,-173.291,0,0,0,0
287,-173.291,0.0036,0,0,0
288,-173.291,0.0024,0,0,0
289,-173.291,-0.0036,0,0,0
290,-173.291,-0.0048,0,0,0
291,-173.291,0,0,0,0
292,-173.291,0.0012,0,0,0
293,-173.291,0.0048,0,0,0
294,-173.291,0.0012,0,0,0
295,-173.291,-0.0024,0,0,0
296,-173.291,-0.0024,0,0,0
297,-173.291,-0.0036,0,0,0
298,-173.291,0,0,0,0
299,-173.291,-0.0012,0,0,0
300,-173.291,0,0,0,0
301,-173.291,0,0,0,0
302,-173.291,0.0024,0,0,0
303,-173.291,-0.0012,0,0,0
304,-173.291,0.0024,0,0,0
305,-173.291,0,0,0,0
306,-173.291,0.0012,0,0,0
307,-173.291,0,0,0,0
308,-173.291,0.0012,0,0,0
309,-173.291,0,0,0,0
310,-173.291,-0.0012,0,0,0
311,-173.291,0.0048,0,0,0
312,-173.291,0,0,0,0
313,-173.291,-0.0012,0,0,0
314,-173.291,0,0,0,0
315,-173.291,0,0,0,0
316,-173.291,-0.0024,0,0,0
317,-173.291,0.0036,0,0,0
318,-173.291,0.0036,0,0,0
319,-173.291,0,0,0,0
320,-173.291,-0.0024,0,0,0
321,-173.291,-0.0036,0,0,0
322,-173.291,0.0012,0,0,0
323,-173.291,-0.0024,0,0,0
324,-173.291,0.0036,0,0,0
325,-173.291,-0.0024,0,0,0
326,-173.291,-0.0048,0,0,0
327,-173.291,-0.0012,0,0,0
328,-173.291,0,0,0,0
329,-173.291,0.0048,0,0,0
330,-173.291,0.0036,0,0,0
331,-173.291,0.0012,0,0,0
332,-173.291,-0.0012,0,0,0
333,-173.291,-0.0036,0,0,0
334,-173.291,0,0,0,0
335,-173.291,0,0,0,0
336,-173.291,0.0024,0,0,0
337,-173.291,0,0,0,0
338,-173.291,-0.0012,0,0,0
339,-173.291,-0.0012,0,0,0
340,-173.291,-0.0036,0,0,0
341,-173.291,-0.0012,0,0,0
342,-173.291,0.0012,0,0,0
343,-173.291,0,0,0,0
344,-173.291,0,0,0,0
345,-173.291,0.0024,0,0,0
346,-173.291,0.0024,0,0,0
347,-173.291,-0.0024,0,0,0
348,-173.291,-0.0036,0,0,0
349,-173.291,-0.0012,0,0,0
350,-173.291,-0.0024,0,0,0
351,-173.291,-0.0012,0,0,0
352,-173.291,0.0036,0,0,0
353,-173.291,-0.0024,0,0,0
354,-173.291,-0.0024,0,0,0
355,-173.291,0,0,0,0
356,-173.291,-0.0024,0,0,0
357,-173.291,-0.0036,0,0,0
358,-173.291,0.0024,0,0,0
359,-173.291,-0.0012,0,0,0
360,-173.291,0,0,0,0
361,-173.291,-0.0012,0,0,0
362,-173.291,-0.0036,0,0,0
363,-173.291,-0.0024,0,0,0
364,-173.291,0.0024,0,0,0
365,-173.291,0.0048,0,0,0
366,-173.291,0.0048,0,0,0
367,-173.291,0,0,0,0
368,-173.291,0.0012,0,0,0
369,-173.291,-0.0036,0,0,0
370,-173.291,0.0036,0,0,0
371,-173.291,-0.0036,0,0,0
372,-173.291,0.0036,0,0,0
373,-173.291,-0.0024,0,0,0
374,-173.291,-0.0048,0,0,0
375,-173.291,-0.0024,0,0,0
376,-173.291,0.0024,0,0,0
377,-173.291,0,0,0,0
378,-173.291,-0.0012,0,0,0
379,-173.291,-0.0012,0,0,0
380,-173.291,-0.0012,0,0,0
381,-173.291,0.0024,0,0,0
382,-173.291,-0.0024,0,0,0
383,-173.291,0.0024,0,0,0
384,-173.291,-0.0012,0,0,0
385,-173.291,-0.0024,0,0,0
386,-173.291,0,0,0,0
387,-173.291,-0.0012,0,0,0
388,-173.291,-0.0012,0,0,0
389,-173.291,0.0036,0,0,0
390,-173.291,0.0012,0,0,0
391,-173.291,0.0024,0,0,0
392,-173.291,0.0012,0,0,0
393,-173.291,-0.0024,0,0,0
394,-173.291,0,0,0,0
395,-173.291,-0.0012,0,0,0
396,-173.291,-0.0024,0,0,0
397,-173.291,0,0,0,0
398,-173.291,0.0012,0,0,0
399,-173.291,0.0036,0,0,0
400,-173.291,0.0012,0,0,0
401,-173.291,-0.0024,0,0,0
402,-173.291,-0.0036,0,0,0
403,-173.291,0,0,0,0
404,-173.291,-0.0012,0,0,0
405,-173.291,0,0,0,0
406,-173.291,0.0024,0,0,0
407,-173.291,0,0,0,0
408,-173.291,0.0012,0,0,0
409,-173.291,-0.0024,0,0,0
410,-173.291,0.0024,0,0,0
411,-173.291,-0.006,0,0,0
412,-173.291,0.0024,0,0,0
413,-173.291,0.0024,0,0,0
414,-173.291,0,0,0,0
415,-173.291,0,0,0,0
416,-173.291,-0.0024,0,0,0
417,-173.291,0.0012,0,0,0
418,-173.291,0.006,0,0,0
419,-173.291,-0.0024,0,0,0
420,-173.291,0,0,0,0
421,-173.291,0,0,0,0
422,-173.291,0,0,0,0
423,-173.291,-0.0012,0,0,0
424,-173.291,-0.0024,0,0,0
425,-173.291,-0.0012,0,0,0
426,-173.291,0,0,0,0
427,-173.291,0.0012,0,0,0
428,-173.291,-0.0024,0,0,0
429,-173.291,0.0012,0,0,0
430,-173.291,0,0,0,0
431,-173.291,-0.0012,0,0,0
432,-173.291,0.0012,0,0,0
433,-173.291,0,0,0,0
434,-173.291,0.0036,0,0,0
435,-173.291,0.0012,0,0,0
436,-173.291,-0.0036,0,0,0
437,-173.291,0.0036,0,0,0
438,-173.291,-0.0024,0,0,0
439,-173.291,0.0012,0,0,0
440,-173.291,0.0012,0,0,0
441,-173.291,-0.0012,0,0,0
442,-173.291,0,0,0,0
443,-173.291,-0.0012,0,0,0
444,-173.291,0.0012,0,0,0
445,-173.291,0.0024,0,0,0
446,-173.291,-0.0024,0,0,0
447,-173.291,0,0,0,0
448,-173.291,0.0024,0,0,0
449,-173.291,0.0012,0,0,0
450,-173.291,0,0,0,0
451,-173.291,0,0,0,0
452,-173.291,0.0012,0,0,0
453,-173.291,-0.0012,0,0,0
454,-173.291,0,0,0,0
455,-173.291,-0.0012,0,0,0
456,-173.291,0,0,0,0
457,-173.291,0.0024,0,0,0
458,-173.291,-0.0024,0,0,0
459,-173.291,0,0,0,0
460,-173.291,0.0024,0,0,0
461,-173.291,-0.0024,0,0,0
462,-173.291,-0.0012,0,0,0
463,-173.291,0,0,0,0
464,-173.291,-0.0024,0,0,0
465,-173.291,-0.0012,0,0,0
466,-173.291,0,0,0,0
467,-173.291,0,0,0,0
468,-173.291,0.0024,0,0,0
469,-173.291,-0.0024,0,0,0
470,-173.291,0,0,0,0
471,-173.291,0.0024,0,0,0
472,-173.291,0,0,0,0
473,-173.291,0.0036,0,0,0
474,-173.291,0.0024,0,0,0
475,-173.291,-0.0024,0,0,0
476,-173.291,-0.0036,0,0,0
477,-173.291,-0.0012,0,0,0
478,-173.291,0,0,0,0
479,-173.291,-0.0012,0,0,0
480,-173.291,-0.0036,0,0,0
481,-173.291,0,0,0,0
482,-173.291,0.0012,0,0,0
483,-173.291,0.0012,0,0,0
484,-173.291,-0.0012,0,0,0
485,-173.291,-0.0012,0,0,0
486,-173.291,-0.0012,0,0,0
487,-173.291,0.0024,0,0,0
488,-173.291,-0.0012,0,0,0
489,-173.291,0.0012,0,0,0
490,-173.291,0.0024,0,0,0
491,-173.291,0.0024,0,0,0
492,-173.291,-0.0024,0,0,0
493,-173.291,-0.0024,0,0,0
494,-173.291,0,0,0,0
495,-173.291,-0.0024,0,0,0
496,-173.291,-0.0048,0,0,0
497,-173.291,-0.0012,0,0,0
498,-173.291,0,0,0,0
499,-173.291,0,0,0,0
500,-173.291,0,0,0,0
501,-173.291,0.0012,0,0,0
502,-173.291,0,0,0,0
503,-173.291,-0.0012,0,0,0
504,-173.291,-0.0024,0,0,0
505,-173.291,-0.0012,0,0,0
506,-173.291,-0.0024,0,0,0
507,-173.291,0.0024,0,0,0
508,-173.291,0.0012,0,0,0
509,-173.291,-0.0048,0,0,0
510,-173.291,0,0,0,0
511,-173.291,0,0,0,0
512,-173.291,-0.0012,0,0,0
513,-173.291,0,0,0,0
514,-173.291,-0.0012,0,0,0
515,-173.291,0.0012,0,0,0
516,-173.291,0,0,0,0
517,-173.291,0,0,0,0
518,-173.291,0.0012,0,0,0
519,-173.291,-0.0024,0,0,0
520,-173.291,-0.0012,0,0,0
521,-173.291,-0.0012,0,0,0
522,-173.291,0,0,0,0
523,-173.291,0.0024,0,0,0
524,-173.291,0.0012,0,0,0
525,-173.291,0.0012,0,0,0
526,-173.291,-0.0012,0,0,0
527,-173.291,-0.0036,0,0,0
528,-173.291,0.0012,0,0,0
529,-173.291,0.0024,0,0,0
530,-173.291,0.0036,0,0,0
531,-173.291,0.0024,0,0,0
532,-173.291,-0.0024,0,0,0
533,-173.291,0.0024,0,0,0
534,-173.291,0.0048,0,0,0
535,-173.291,0.0012,0,0,0
536,-173.291,-0.0024,0,0,0
537,-173.291,-0.0012,0,0,0
538,-173.291,0.0036,0,0,0
539,-173.291,-0.0024,0,0,0
540,-173.291,0.0012,0,0,0
541,-173.291,-0.0036,0,0,0
542,-173.291,-0.0012,0,0,0
543,-173.291,0.0072,0,0,0
544,-173.291,-0.006,0,0,0
545,-173.291,-0.0036,0,0,0
546,-173.291,0.0048,0,0,0
547,-173.291,0.0024,0,0,0
548,-173.291,0,0,0,0
549,-173.291,-0.0012,0,0,0
550,-173.291,-0.0024,0,0,0
551,-173.291,0,0,0,0
552,-173.291,0,0,0,0
553,-173.291,0.0036,0,0,0
554,-173.291,0.0012,0,0,0
555,-173.291,0.0036,0,0,0
556,-173.291,0.0012,0,0,0
557,-173.291,-0.0036,0,0,0
558,-173.291,-0.0024,0,0,0
559,-173.291,0.0024,0,0,0
560,-173.291,-0.0024,0,0,0
561,-173.291,-0.0012,0,0,0
562,-173.291,0,0,0,0
563,-173.291,0.0036,0,0,0
564,-173.291,0,0,0,0
565,-173.291,-0.0012,0,0,0
566,-173.291,-0.0036,0,0,0
567,-173.291,0,0,0,0
568,-173.291,0.0012,0,0,0
569,-173.291,0,0,0,0
570,-173.291,-0.0012,0,0,0
571,-173.291,-0.0012,0,0,0
572,-173.291,-0.0036,0,0,0
573,-173.291,-0.0012,0,0,0
574,-173.291,0.0024,0,0,0
575,-173.291,-0.0036,0,0,0
576,-173.291,0.0012,0,0,0
577,-173.291,0.0012,0,0,0
578,-173.291,-0.0024,0,0,0
579,-173.291,0,0,0,0
580,-173.291,0,0,0,0
581,-173.291,0,0,0,0
582,-173.291,0.0024,0,0,0
583,-173.291,-0.0012,0,0,0
584,-173.291,0,0,0,0
585,-173.291,0.0012,0,0,0
586,-173.291,0.0036,0,0,0
587,-173.291,-0.0012,0,0,0
588,-173.291,0.0012,0,0,0
589,-173.291,0.0024,0,0,0
590,-173.291,0.0024,0,0,0
591,-173.291,-0.0024,0,0,0
592,-173.291,0.0012,0,0,0
593,-173.291,0.0012,0,0,0
594,-173.291,-0.0036,0,0,0
595,-173.291,0,0,0,0
596,-173.291,0.0024,0,0,0
597,-173.291,-0.006,0,0,0
598,-173.291,-0.0024,0,0,0
599,-173.291,0.0012,0,0,0
600,-173.291,0.0012,0,0,0
601,-173.291,-0.0012,0,0,0
602,-173.291,-0.0036,0,0,0
603,-173.291,0.0024,0,0,0
604,-173.291,0.0036,0,0,0
605,-173.291,-0.0012,0,0,0
606,-173.291,-0.0012,0,0,0
607,-173.291,0.0012,0,0,0
608,-173.291,0.0024,0,0,0
609,-173.291,0.0036,0,0,0
610,-173.291,0.0024,0,0,0
611,-173.291,-0.0024,0,0,0
612,-173.291,-0.0012,0,0,0
613,-173.291,0.0012,0,0,0
614,-173.291,0.0012,0,0,0
615,-173.291,-0.006,0,0,0
616,-173.291,0.0012,0,0,0
617,-173.291,0.0012,0,0,0
618,-173.291,-0.0012,0,0,0
619,-173.291,-0.0036,0,0,0
620,-173.291,0,0,0,0
621,-173.291,0,0,0,0
622,-173.291,-0.0012,0,0,0
623,-173.291,0.0048,0,0,0
624,-173.291,0.0024,0,0,0
625,-173.291,0,0,0,0
626,-173.291,-0.0012,0,0,0
627,-173.291,0.0012,0,0,0
628,-173.291,-0.0012,0,0,0
629,-173.291,0.0012,0,0,0
630,-173.291,-0.0024,0,0,0
631,-173.291,-0.0012,0,0,0
632,-173.291,0.0012,0,0,0
633,-173.291,-0.0012,0,0,0
634,-173.291,0,0,0,0
635,-173.291,-0.0012,0,0,0
636,-173.291,-0.0024,0,0,0
637,-173.291,0.0012,0,0,0
638,-173.291,0.0012,0,0,0
639,-173.291,0.0024,0,0,0
640,-173.291,-0.0024,0,0,0
641,-173.291,-0.0036,0,0,0
642,-173.291,-0.0012,0,0,0
643,-173.291,-0.0012,0,0,0
644,-173.291,-0.0012,0,0,0
645,-173.291,-0.0012,0,0,0
646,-173.291,0.0024,0,0,0
647,-173.291,-0.0012,0,0,0
648,-173.291,0,0,0,0
649,-173.291,0.0036,0,0,0
650,-173.291,0,0,0,0
651,-173.291,0,0,0,0
652,-173.291,0.0036,0,0,0
653,-173.291,0.0036,0,0,0
654,-173.291,-0.0048,0,0,0
655,-173.291,-0.0012,0,0,0
656,-173.291,0,0,0,0
657,-173.291,0.0072,0,0,0
658,-173.291,-0.0036,0,0,0
659,-173.291,0,0,0,0
660,-173.291,0.0024,0,0,0
661,-173.291,-0.0012,0,0,0
662,-173.291,-0.0024,0,0,0
663,-173.291,0.0024,0,0,0
664,-173.291,0,0,0,0
665,-173.291,0,0,0,0
666,-173.291,-0.0024,0,0,0
667,-173.291,0,0,0,0
668,-173.291,0,0,0,0
669,-173.291,0.0012,0,0,0
670,-173.291,-0.0012,0,0,0
671,-173.291,0,0,0,0
672,-173.291,0.0012,0,0,0
673,-173.291,0.0012,0,0,0
674,-173.291,-0.0012,0,0,0
675,-173.291,0.0012,0,0,0
676,-173.291,0.0024,0,0,0
677,-173.291,-0.0024,0,0,0
678,-173.291,-0.0012,0,0,0
679,-173.291,-0.0024,0,0,0
680,-173.291,-0.0024,0,0,0
681,-173.291,-0.0024,0,0,0
682,-173.291,0,0,0,0
683,-173.291,-0.0012,0,0,0
684,-173.291,0,0,0,0
685,-173.291,0.0012,0,0,0
686,-173.291,-0.0012,0,0,0
687,-173.291,0.0012,0,0,0
688,-173.291,0,0,0,0
689,-173.291,-0.0012,0,0,0
690,-173.291,0.0012,0,0,0
691,-173.291,0.0012,0,0,0
692,-173.291,-0.0012,0,0,0
693,-173.291,0.0012,0,0,0
694,-173.291,0,0,0,0
695,-173.291,-0.0012,0,0,0
696,-173.291,-0.0012,0,0,0
697,-173.291,0,0,0,0
698,-173.291,0.0012,0,0,0
699,-173.291,-0.0024,0,0,0
700,-173.291,0.0024,0,0,0
701,-173.291,0,0,0,0
702,-173.291,0.0012,0,0,0
703,-173.291,-0.0048,0,0,0
704,-173.291,-0.0048,0,0,0
705,-173.291,0.0036,0,0,0
706,-173.291,0.0024,0,0,0
707,-173.291,-0.0083,0,0,0
708,-173.291,0.0024,0,0,0
709,-173.291,0.0024,0,0,0
710,-173.291,-0.0024,0,0,0
711,-173.291,0.0012,0,0,0
712,-173.291,0.0012,0,0,0
713,-173.291,0,0,0,0
714,-173.291,0.0024,0,0,0
715,-173.291,0.0012,0,0,0
716,-173.291,0,0,0,0
717,-173.291,0,0,0,0
718,-173.291,-0.0036,0,0,0
719,-173.291,0.0012,0,0,0
720,-173.291,0,0,0,0
721,-173.291,-0.0024,0,0,0
722,-173.291,0,0,0,0
723,-173.291,0.0012,0,0,0
724,-173.291,0.0024,0,0,0
725,-173.291,-0.0024,0,0,0
726,-173.291,0.0036,0,0,0
727,-173.291,0,0,0,0
728,-173.291,0,0,0,0
729,-173.291,-0.0012,0,0,0
730,-173.291,0.0012,0,0,0
731,-173.291,0.0012,0,0,0
732,-173.291,0.0024,0,0,0
733,-173.291,-0.0036,0,0,0
734,-173.291,-0.0024,0,0,0
735,-173.291,0.0012,0,0,0
736,-173.291,-0.0012,0,0,0
737,-173.291,0,0,0,0
738,-173.291,0.0036,0,0,0
739,-173.291,-0.0024,0,0,0
740,-173.291,-0.0036,0,0,0
741,-173.291,0.0024,0,0,0
742,-173.291,0.0012,0,0,0
743,-173.291,0,0,0,0
744,-173.291,-0.0036,0,0,0
745,-173.291,0,0,0,0
746,-173.291,0.0012,0,0,0
747,-173.291,0.0024,0,0,0
748,-173.291,-0.0036,0,0,0
749,-173.291,0.0024,0,0,0
750,-173.291,-0.0048,0,0,0
751,-173.291,-0.0024,0,0,0
752,-173.291,0.0036,0,0,0
753,-173.291,0,0,0,0
754,-173.291,-0.006,0,0,0
755,-173.291,-0.0024,0,0,0
756,-173.291,0.0012,0,0,0
757,-173.291,0.0036,0,0,0
758,-173.291,0,0,0,0
759,-173.291,0.0012,0,0,0
760,-173.291,0,0,0,0
761,-173.291,-0.0012,0,0,0
762,-173.291,-0.0012,0,0,0
763,-173.291,0.0012,0,0,0
764,-173.291,0,0,0,0
765,-173.291,0,0,0,0
766,-173.291,-0.0012,0,0,0
767,-173.291,0,0,0,0
768,-173.291,-0.0024,0,0,0
769,-173.291,0.0012,0,0,0
770,-173.291,0.0024,0,0,0
771,-173.291,0.0024,0,0,0
772,-173.291,-0.0072,0,0,0
773,-173.291,0.0036,0,0,0
774,-173.291,0.0012,0,0,0
775,-173.291,0,0,0,0
776,-173.291,-0.0012,0,0,0
777,-173.291,-0.0012,0,0,0
778,-173.291,0.0012,0,0,0
779,-173.291,0.0012,0,0,0
780,-173.291,-0.0024,0,0,0
781,-173.291,0.0024,0,0,0
782,-173.291,0,0,0,0
