cnt,pos,speed,DTorque,DAC,STorque
171,-245,0,-16,0,0
172,-245,0.0012,-16,0,0
173,-245,-0.0048,-16,0,0
174,-245,-0.0024,-16,0,0
175,-245,0.006,-16,0,0
176,-245,0.0012,-16,0,0
177,-245,0.0024,-16,0,0
178,-245,0.0036,-16,0,0
179,-245,0.0024,-16,0,0
180,-245,0.0036,-16,0,0
181,-245,0,-16,0,0
182,-245,0.0012,-16,0,0
183,-245,-0.0012,-16,0,0
184,-245,-0.0012,-16,0,0
185,-245,0.0048,-16,0,0
186,-245,0.0024,-16,0,0
187,-245,-0.0036,-16,0,0
188,-245,0,-16,0,0
189,-245,0.0024,-16,0,0
190,-245,-0.0036,-16,0,0
191,-245,0,-16,0,0
192,-245,0,-16,0,0
193,-245,0,-16,0,0
194,-245,0.0048,-15,0,0
195,-245,0.0012,-16,0,0
196,-245,0.0024,-15,0,0
197,-245,-0.0012,-16,0,0
198,-245,0.0012,-16,0,0
199,-245,-0.0012,-16,0,0
200,-245,0.0036,-15,0,0
201,-245,0.0048,-15,0,0
202,-245,0.0024,-15,0,0
203,-245,0,-16,0,0
204,-245,0.0012,-16,0,0
205,-245,0,-15,0,0
206,-245,0,-15,0,0
207,-245,0.0012,-15,0,0
208,-245,-0.0012,-16,0,0
209,-245,-0.0036,-15,0,0
210,-245,0.0012,-15,0,0
211,-245,0.0024,-15,0,0
212,-245,-0.0012,-15,0,0
213,-245,0.0036,-15,0,0
214,-245,0.0012,-15,0,0
215,-245,-0.0012,-16,0,0
216,-245,-0.0024,-15,0,0
217,-245,0.0036,-15,0,0
218,-245,-0.0012,-15,0,0
219,-245,-0.0048,-15,0,0
220,-245,0.0012,-15,0,0
221,-245,0.0036,-15,0,0
222,-245,0.0012,-15,0,0
223,-245,-0.0012,-16,0,0
224,-245,0,-15,0,0
225,-245,-0.0024,-15,0,0
226,-245,-0.0012,-16,0,0
227,-245,-0.0048,-15,0,0
228,-245,0.0024,-15,0,0
229,-245,0.0024,-15,0,0
230,-245,-0.0048,-15,0,0
231,-245,0.0012,-15,0,0
232,-245,0.0024,-15,0,0
233,-245,0,-15,0,0
234,-245,-0.0012,-15,0,0
235,-245,0.0012,-15,0,0
236,-245,0.0024,-15,0,0
237,-245,0.0012,-15,0,0
238,-245,0.0048,-15,0,0
239,-245,0.0024,-15,0,0
240,-245,0.0036,-15,0,0
241,-245,0.0048,-15,0,0
242,-245,0.0012,-15,0,0
243,-245,-0.0012,-15,0,0
244,-245,-0.0024,-15,0,0
245,-245,0,-15,0,0
246,-245,0.0036,-15,0,0
247,-245,-0.0012,-15,0,0
248,-245,-0.0012,-15,0,0
249,-245,-0.0083,-15,0,0
250,-245,-0.0024,-15,0,0
251,-245,0.0036,-15,0,0
252,-245,-0.0024,-15,0,0
253,-245,-0.0012,-15,0,0
254,-245,-0.0024,-15,0,0
255,-245,0.0048,-15,0,0
256,-245,0.0012,-15,0,0
257,-245,0.0012,-15,0,0
258,-245,-0.0024,-15,0,0
259,-245,0.0024,-15,0,0
260,-245,0.0095,-15,0,0
261,-245,0,-15,0,0
262,-245,0.0012,-15,0,0
263,-245,-0.0036,-15,0,0
264,-245,-0.0024,-15,0,0
265,-245,-0.0012,-15,0,0
266,-245,0,-15,0,0
267,-245,-0.0012,-15,0,0
268,-245,-0.0024,-15,0,0
269,-245,-0.0012,-15,0,0
270,-245,0.0048,-15,0,0
271,-245,0.0036,-15,0,0
272,-245,0.0012,-15,0,0
273,-245,0.0012,-15,0,0
274,-245,-0.0012,-15,0,0
275,-245,0.0083,-15,0,0
276,-245,0.006,-15,0,0
277,-245,0.0024,-15,0,0
278,-245,-0.006,-15,0,0
279,-245,-0.0072,-15,0,0
280,-245,0,-15,0,0
281,-245,0.0012,-15,0,0
282,-245,-0.0036,-15,0,0
283,-245,0.0024,-15,0,0
284,-245,0.0024,-15,0,0
285,-245,0,-15,0,0
286,-245,0.0036,-15,0,0
287,-245,0.0036,-15,0,0
288,-245,0,-15,0,0
289,-245,0.0012,-15,0,0
290,-245,0.0024,-15,0,0
291,-245,0.0012,-15,0,0
292,-245,0.0012,-15,0,0
293,-245,0.0012,-15,0,0
294,-245,0.0036,-15,0,0
295,-245,0.0012,-15,0,0
296,-245,-0.0024,-15,0,0
297,-245,0,-15,0,0
298,-245,-0.0036,-15,0,0
299,-245,0,-15,0,0
300,-245,0.0012,-15,0,0
301,-245,-0.0024,-15,0,0
302,-245,-0.0012,-15,0,0
303,-245,-0.006,-15,0,0
304,-245,0.0024,-15,0,0
305,-245,-0.0024,-15,0,0
306,-245,0.0024,-15,0,0
307,-245,0.0072,-15,0,0
308,-245,0.0024,-15,0,0
309,-245,-0.0048,-15,0,0
310,-245,-0.0024,-15,0,0
311,-245,0.0024,-15,0,0
312,-245,0.006,-15,0,0
313,-245,-0.0012,-15,0,0
314,-245,-0.0036,-15,0,0
315,-245,-0.0072,-15,0,0
316,-245,-0.0024,-15,0,0
317,-245,0.0012,-15,0,0
318,-245,0,-15,0,0
319,-245,-0.0024,-15,0,0
320,-245,-0.0012,-15,0,0
321,-245,0.0012,-15,0,0
322,-245,-0.0012,-15,0,0
323,-245,0,-15,0,0
324,-245,0.006,-15,0,0
325,-245,0.0012,-15,0,0
326,-245,0,-15,0,0
327,-245,0.0024,-15,0,0
