cnt,pos,speed,DTorque,DAC,STorque
0,-174.636,-12.153,0,0,0
1,-174.8,-9.8988,0,0,0
2,-174.848,-9.0429,0,0,0
3,-174.892,-8.497,0,0,0
4,-174.909,-8.4064,0,0,0
5,-174.966,-7.8258,0,0,0
6,-174.981,-7.6327,0,0,0
7,-175.012,-7.3419,0,0,0
8,-175.026,-7.1714,0,0,0
9,-175.068,-6.6433,0,0,0
10,-175.087,-6.4812,0,0,0
11,-175.106,-6.0711,0,0,0
12,-175.118,-5.8196,0,0,0
13,-175.13,-5.5526,0,0,0
14,-175.146,-5.2951,0,0,0
15,-175.161,-4.7146,0,0,0
16,-175.171,-4.4511,0,0,0
17,-175.179,-4.3045,0,0,0
18,-175.188,-4.0065,0,0,0
19,-175.191,-3.7335,0,0,0
20,-175.199,-3.3699,0,0,0
21,-175.208,-3.0982,0,0,0
22,-175.214,-2.6416,0,0,0
23,-175.232,0.3683,0,0,0
24,-175.231,0.2682,0,0,0
25,-175.23,-0.0012,0,0,0
26,-175.23,-0.0691,0,0,0
27,-175.231,-0.0215,0,0,0
28,-175.231,0.0083,0,0,0
29,-175.23,0.0143,0,0,0
30,-175.23,-0.0048,0,0,0
31,-175.23,-0.0155,0,0,0
32,-175.231,-0.0012,0,0,0
33,-175.231,0.0072,0,0,0
34,-175.23,0.0072,0,0,0
35,-175.23,0.006,0,0,0
36,-175.23,0.006,0,0,0
37,-175.23,0.0012,0,0,0
38,-175.23,-0.0048,0,0,0
39,-175.23,-0.0012,0,0,0
40,-175.23,0.0012,0,0,0
41,-175.23,0.0024,0,0,0
42,-175.23,0.0072,0,0,0
43,-175.23,0.006,0,0,0
44,-175.23,0.0036,0,0,0
45,-175.23,0.006,0,0,0
46,-175.23,-0.0024,0,0,0
47,-175.23,-0.0012,0,0,0
48,-175.23,0.0048,0,0,0
49,-175.23,-0.0012,0,0,0
50,-175.23,-0.0012,0,0,0
51,-175.23,0.0036,0,0,0
52,-175.23,0.0036,0,0,0
53,-175.23,0,0,0,0
54,-175.23,-0.0012,0,0,0
55,-175.23,-0.0012,0,0,0
56,-175.23,-0.0036,0,0,0
57,-175.23,0.0012,0,0,0
58,-175.23,-0.006,0,0,0
59,-175.23,-0.0012,0,0,0
60,-175.23,-0.0012,0,0,0
61,-175.23,0.0024,0,0,0
62,-175.23,0,0,0,0
