cnt,pos,speed,DTorque,DAC,STorque
222,-173.112,-0.0036,0,0,0
223,-173.112,0.0012,0,0,0
224,-173.112,0.0024,0,0,0
225,-173.112,-0.0024,0,0,0
226,-173.112,-0.0024,0,0,0
227,-173.112,-0.0024,0,0,0
228,-173.112,0,0,0,0
229,-173.112,0.0024,0,0,0
230,-173.112,0.0012,0,0,0
231,-173.112,-0.0024,0,0,0
232,-173.112,-0.0024,0,0,0
233,-173.112,0.0024,0,0,0
234,-173.112,0.0012,0,0,0
235,-173.112,0.0036,0,0,0
236,-173.112,-0.0036,0,0,0
237,-173.112,-0.0012,0,0,0
238,-173.112,-0.0012,0,0,0
239,-173.112,0.0012,0,0,0
240,-173.112,-0.0024,0,0,0
241,-173.112,0.0012,0,0,0
242,-173.112,0.0012,0,0,0
243,-173.112,-0.0012,0,0,0
244,-173.112,0.0036,0,0,0
245,-173.112,0.0012,0,0,0
246,-173.112,-0.0036,0,0,0
247,-173.112,-0.0024,0,0,0
248,-173.112,0.0024,0,0,0
249,-173.112,0.0012,0,0,0
250,-173.112,0,0,0,0
251,-173.112,-0.0024,0,0,0
252,-173.112,-0.0024,0,0,0
253,-173.112,-0.0012,0,0,0
254,-173.112,0.0024,0,0,0
255,-173.112,-0.0036,0,0,0
256,-173.112,0,0,0,0
257,-173.112,0,0,0,0
258,-173.112,0.0024,0,0,0
259,-173.112,0.0024,0,0,0
260,-173.112,-0.0012,0,0,0
261,-173.112,0,0,0,0
262,-173.112,-0.0012,0,0,0
263,-173.112,-0.0024,0,0,0
264,-173.112,0.0012,0,0,0
265,-173.112,0.0048,0,0,0
266,-173.112,-0.0024,0,0,0
267,-173.112,-0.0012,0,0,0
268,-173.112,0,0,0,0
269,-173.112,0.0024,0,0,0
270,-173.112,-0.0012,0,0,0
271,-173.112,0.0012,0,0,0
272,-173.112,0.0012,0,0,0
273,-173.112,-0.0024,0,0,0
274,-173.112,-0.0012,0,0,0
275,-173.112,-0.0012,0,0,0
276,-173.112,0,0,0,0
277,-173.112,0,0,0,0
278,-173.112,-0.0012,0,0,0
279,-173.112,0.0012,0,0,0
280,-173.112,0.0024,0,0,0
281,-173.112,-0.0012,0,0,0
282,-173.112,0,0,0,0
283,-173.112,0.0012,0,0,0
284,-173.112,-0.0036,0,0,0
285,-173.112,0,0,0,0
286,-173.112,0,0,0,0
287,-173.112,0.0012,0,0,0
288,-173.112,0.0024,0,0,0
289,-173.112,-0.0072,0,0,0
290,-173.112,0,0,0,0
291,-173.112,0,0,0,0
292,-173.112,0.0024,0,0,0
293,-173.112,-0.0012,0,0,0
294,-173.112,0,0,0,0
295,-173.112,0.0024,0,0,0
296,-173.112,0.0012,0,0,0
297,-173.112,-0.0012,0,0,0
298,-173.112,0.0012,0,0,0
299,-173.112,-0.0012,0,0,0
300,-173.112,0.0024,0,0,0
301,-173.112,0,0,0,0
302,-173.112,0.0012,0,0,0
303,-173.112,0,0,0,0
304,-173.112,-0.0024,0,0,0
305,-173.112,-0.0024,0,0,0
306,-173.112,0.0036,0,0,0
307,-173.112,0.0024,0,0,0
308,-173.112,0,0,0,0
309,-173.112,0.0036,0,0,0
310,-173.112,0.0012,0,0,0
311,-173.112,0,0,0,0
312,-173.112,0.0012,0,0,0
313,-173.112,-0.0036,0,0,0
314,-173.112,-0.0012,0,0,0
315,-173.112,0.0036,0,0,0
316,-173.112,0.0012,0,0,0
317,-173.112,0.0024,0,0,0
318,-173.112,-0.0012,0,0,0
319,-173.112,-0.0048,0,0,0
320,-173.112,0.0024,0,0,0
321,-173.112,-0.0036,0,0,0
322,-173.112,0,0,0,0
323,-173.112,0.0024,0,0,0
324,-173.112,0,0,0,0
325,-173.112,-0.0048,0,0,0
326,-173.112,0.0048,0,0,0
327,-173.112,0.0036,0,0,0
328,-173.112,0,0,0,0
329,-173.112,0.0036,0,0,0
330,-173.112,0.0024,0,0,0
331,-173.112,0.0024,0,0,0
332,-173.112,0.0036,0,0,0
333,-173.112,0.0024,0,0,0
334,-173.112,0,0,0,0
335,-173.112,-0.0012,0,0,0
336,-173.112,0.0012,0,0,0
337,-173.112,0,0,0,0
338,-173.112,0.0012,0,0,0
339,-173.112,0.0012,0,0,0
340,-173.112,-0.0024,0,0,0
341,-173.112,0,0,0,0
342,-173.112,-0.0024,0,0,0
343,-173.112,-0.0048,0,0,0
344,-173.112,0.0036,0,0,0
345,-173.112,-0.0012,0,0,0
346,-173.112,0,0,0,0
347,-173.112,0.0012,0,0,0
348,-173.112,-0.0012,0,0,0
349,-173.112,0,0,0,0
350,-173.112,0,0,0,0
351,-173.112,0,0,0,0
352,-173.112,0,0,0,0
353,-173.112,-0.0012,0,0,0
354,-173.112,0.0012,0,0,0
355,-173.112,0.0012,0,0,0
356,-173.112,-0.0012,0,0,0
357,-173.112,0.0048,0,0,0
358,-173.112,0,0,0,0
359,-173.112,-0.0012,0,0,0
360,-173.112,-0.0012,0,0,0
361,-173.112,0.0012,0,0,0
362,-173.112,-0.0036,0,0,0
363,-173.112,-0.0012,0,0,0
364,-173.112,0.0024,0,0,0
365,-173.112,-0.0012,0,0,0
366,-173.112,0,0,0,0
367,-173.112,0.0024,0,0,0
368,-173.112,-0.0024,0,0,0
369,-173.112,-0.0012,0,0,0
370,-173.112,-0.0036,0,0,0
371,-173.112,0.006,0,0,0
372,-173.112,-0.0024,0,0,0
373,-173.112,0.0024,0,0,0
374,-173.112,-0.0012,0,0,0
375,-173.112,0.0024,0,0,0
376,-173.112,0.0012,0,0,0
377,-173.112,0,0,0,0
378,-173.112,-0.0024,0,0,0
379,-173.112,-0.0012,0,0,0
380,-173.112,0.0012,0,0,0
381,-173.112,0.006,0,0,0
382,-173.112,-0.0036,0,0,0
383,-173.112,0,0,0,0
384,-173.112,-0.0012,0,0,0
385,-173.112,0,0,0,0
386,-173.112,0,0,0,0
387,-173.112,0,0,0,0
388,-173.112,0,0,0,0
389,-173.112,-0.0024,0,0,0
390,-173.112,-0.0024,0,0,0
391,-173.112,0,0,0,0
392,-173.112,-0.0024,0,0,0
393,-173.112,0.0012,0,0,0
394,-173.112,0.0012,0,0,0
395,-173.112,-0.0012,0,0,0
396,-173.112,0.0012,0,0,0
397,-173.112,0,0,0,0
398,-173.112,0,0,0,0
399,-173.112,0.0012,0,0,0
400,-173.112,-0.0012,0,0,0
401,-173.112,0.0012,0,0,0
402,-173.112,-0.0012,0,0,0
403,-173.112,0,0,0,0
404,-173.112,-0.0012,0,0,0
405,-173.112,-0.0012,0,0,0
406,-173.112,0.0012,0,0,0
407,-173.112,-0.0012,0,0,0
408,-173.112,0.0012,0,0,0
409,-173.112,0.0036,0,0,0
410,-173.112,-0.0024,0,0,0
411,-173.112,-0.0012,0,0,0
412,-173.112,0,0,0,0
413,-173.112,0,0,0,0
414,-173.112,0.0012,0,0,0
415,-173.112,0,0,0,0
416,-173.112,0.0036,0,0,0
417,-173.112,-0.0036,0,0,0
418,-173.112,-0.0048,0,0,0
419,-173.112,0,0,0,0
420,-173.112,0,0,0,0
421,-173.112,-0.0024,0,0,0
422,-173.112,0.0012,0,0,0
423,-173.112,0.0024,0,0,0
424,-173.112,0,0,0,0
425,-173.112,-0.0024,0,0,0
426,-173.112,0,0,0,0
427,-173.112,0.0012,0,0,0
428,-173.112,0,0,0,0
429,-173.112,-0.0024,0,0,0
430,-173.112,-0.0012,0,0,0
431,-173.112,-0.0012,0,0,0
432,-173.112,-0.0012,0,0,0
433,-173.112,-0.0012,0,0,0
434,-173.112,0,0,0,0
435,-173.112,0,0,0,0
436,-173.112,0,0,0,0
437,-173.112,-0.0012,0,0,0
438,-173.112,0.0012,0,0,0
439,-173.112,0.0036,0,0,0
440,-173.112,0.0012,0,0,0
441,-173.112,-0.0048,0,0,0
442,-173.112,0,0,0,0
443,-173.112,0.0012,0,0,0
444,-173.112,-0.0012,0,0,0
445,-173.112,0.0012,0,0,0
446,-173.112,0,0,0,0
447,-173.112,0,0,0,0
448,-173.112,0,0,0,0
449,-173.112,0,0,0,0
450,-173.112,0.0024,0,0,0
451,-173.112,-0.0012,0,0,0
452,-173.112,-0.0048,0,0,0
453,-173.112,0,0,0,0
454,-173.112,0.0012,0,0,0
455,-173.112,-0.0024,0,0,0
456,-173.112,0.0012,0,0,0
457,-173.112,0.0012,0,0,0
458,-173.112,0,0,0,0
459,-173.112,-0.0036,0,0,0
460,-173.112,0.0012,0,0,0
461,-173.112,-0.0036,0,0,0
462,-173.112,0.0012,0,0,0
463,-173.112,0.0036,0,0,0
464,-173.112,0,0,0,0
465,-173.112,0,0,0,0
466,-173.112,-0.0024,0,0,0
467,-173.112,0.0048,0,0,0
468,-173.112,0,0,0,0
469,-173.112,-0.0024,0,0,0
470,-173.112,0.0012,0,0,0
471,-173.112,0.0012,0,0,0
472,-173.112,0,0,0,0
473,-173.112,0.0024,0,0,0
474,-173.112,0.0024,0,0,0
475,-173.112,0,0,0,0
476,-173.112,-0.0024,0,0,0
477,-173.112,0,0,0,0
478,-173.112,0,0,0,0
479,-173.112,-0.0012,0,0,0
480,-173.112,-0.0012,0,0,0
481,-173.112,0.0012,0,0,0
482,-173.112,-0.0036,0,0,0
483,-173.112,-0.0012,0,0,0
484,-173.112,0.0048,0,0,0
485,-173.112,0,0,0,0
486,-173.112,-0.0024,0,0,0
487,-173.112,0.0048,0,0,0
488,-173.112,-0.0024,0,0,0
489,-173.112,0,0,0,0
490,-173.112,-0.0024,0,0,0
491,-173.112,0.0012,0,0,0
492,-173.112,-0.0012,0,0,0
493,-173.112,0,0,0,0
494,-173.112,-0.0024,0,0,0
495,-173.112,-0.0024,0,0,0
496,-173.112,0.0012,0,0,0
497,-173.112,-0.0012,0,0,0
498,-173.112,-0.0036,0,0,0
499,-173.112,-0.0012,0,0,0
500,-173.112,-0.0024,0,0,0
501,-173.112,0,0,0,0
502,-173.112,-0.0012,0,0,0
503,-173.112,0,0,0,0
504,-173.112,0,0,0,0
505,-173.112,0,0,0,0
506,-173.112,0.0012,0,0,0
507,-173.112,0,0,0,0
508,-173.112,-0.0036,0,0,0
509,-173.112,-0.0024,0,0,0
510,-173.112,-0.0012,0,0,0
511,-173.112,-0.0036,0,0,0
512,-173.112,-0.0024,0,0,0
513,-173.112,0.0012,0,0,0
514,-173.112,0,0,0,0
515,-173.112,0.0024,0,0,0
516,-173.112,-0.0036,0,0,0
517,-173.112,0.0012,0,0,0
518,-173.112,0,0,0,0
519,-173.112,0,0,0,0
520,-173.112,0,0,0,0
521,-173.112,0.0012,0,0,0
522,-173.112,-0.0024,0,0,0
