cnt,pos,speed,DTorque,DAC,STorque
0,-174.74,24.3787,-1,0,0
1,-174.481,22.537,-1,0,0
2,-174.37,21.3366,-1,0,0
3,-174.224,19.8048,-1,0,0
4,-174.165,19.3769,0,0,0
5,-174.088,18.5412,-1,0,0
6,-174.033,18.093,0,0,0
7,-173.998,17.739,0,0,0
8,-173.963,17.1382,0,0,0
9,-173.88,15.9855,-1,0,0
10,-173.832,15.5253,0,0,0
11,-173.772,14.6611,0,0,0
12,-173.744,14.2248,0,0,0
13,-173.716,13.5751,0,0,0
14,-173.663,12.786,0,0,0
15,-173.613,11.9623,0,0,0
16,-173.589,11.4783,0,0,0
17,-173.555,11.0682,0,0,0
18,-173.544,10.6403,-1,0,0
19,-173.503,9.7594,0,0,0
20,-173.475,9.3302,0,0,0
21,-173.457,8.907,0,0,0
22,-173.439,8.435,0,0,0
23,-173.415,7.7829,0,0,0
24,-173.408,7.3097,0,0,0
25,-173.393,6.8639,0,0,0
26,-173.38,6.4359,0,0,0
27,-173.344,5.226,0,0,0
28,-173.334,4.8695,0,0,0
29,-173.316,4.1996,0,0,0
30,-173.303,3.8551,0,0,0
31,-173.296,3.5821,0,0,0
32,-173.286,2.8991,-1,0,0
33,-173.274,2.1087,0,0,0
34,-173.268,1.7738,0,0,0
35,-173.265,1.2934,0,0,0
36,-173.261,0.8142,0,0,0
37,-173.259,0.0489,0,0,0
38,-173.259,-0.2301,0,0,0
39,-173.261,-0.602,0,0,0
40,-173.262,-0.6676,0,0,0
41,-173.264,-0.7117,0,0,0
42,-173.264,-0.7224,0,0,0
43,-173.268,-0.7212,0,0,0
44,-173.27,-0.7164,0,0,0
45,-173.271,-0.689,0,0,0
46,-173.272,-0.6175,0,0,0
47,-173.275,-0.5555,0,0,0
48,-173.275,-0.4673,0,0,0
49,-173.277,-0.3898,0,0,0
50,-173.278,-0.3326,0,0,0
51,-173.279,-0.2444,0,0,0
52,-173.279,-0.1776,0,0,0
53,-173.279,-0.1073,0,0,0
54,-173.279,-0.0429,0,0,0
55,-173.279,0.0656,0,0,0
56,-173.279,0.0834,0,0,0
57,-173.279,0.0775,0,0,0
58,-173.279,0.0608,0,0,0
59,-173.279,0.0191,-1,0,0
60,-173.279,-0.0119,0,0,0
61,-173.279,-0.0322,0,0,0
62,-173.279,-0.0405,0,0,0
63,-173.279,-0.0179,0,0,0
64,-173.279,-0.0048,0,0,0
65,-173.279,0.0083,0,0,0
66,-173.279,0.0131,0,0,0
67,-173.279,0.0107,0,0,0
68,-173.279,0.0048,0,0,0
69,-173.279,-0.0024,0,0,0
70,-173.279,-0.006,0,0,0
71,-173.279,-0.006,0,0,0
