cnt,pos,speed,DTorque,DAC,STorque
144,-173.148,-0.0024,0,0,0
145,-173.148,-0.0036,0,0,0
146,-173.148,0,0,0,0
147,-173.148,-0.0024,0,0,0
148,-173.148,-0.0036,0,0,0
149,-173.148,-0.0012,0,0,0
150,-173.148,0.0024,0,0,0
151,-173.148,0.0024,0,0,0
152,-173.148,0,0,0,0
153,-173.148,-0.0024,0,0,0
154,-173.148,-0.0012,0,0,0
155,-173.148,0,0,0,0
156,-173.148,0.0024,0,0,0
157,-173.148,0.0012,0,0,0
158,-173.148,0.0012,0,0,0
159,-173.148,0,0,0,0
160,-173.148,0,0,0,0
161,-173.148,0.0048,0,0,0
162,-173.148,0.0012,0,0,0
163,-173.148,0,0,0,0
164,-173.148,-0.0048,0,0,0
165,-173.148,-0.0012,0,0,0
166,-173.148,0,0,0,0
167,-173.148,-0.0024,0,0,0
168,-173.148,0,0,0,0
169,-173.148,0,0,0,0
170,-173.148,0,0,0,0
171,-173.148,0,0,0,0
172,-173.148,-0.0024,0,0,0
173,-173.148,0,0,0,0
174,-173.148,0.0024,0,0,0
175,-173.148,0,0,0,0
176,-173.148,-0.0012,0,0,0
177,-173.148,-0.0012,0,0,0
178,-173.148,0.0012,0,0,0
179,-173.148,-0.0012,0,0,0
180,-173.148,-0.0024,0,0,0
181,-173.148,-0.0012,0,0,0
182,-173.148,0.0012,0,0,0
183,-173.148,-0.0012,0,0,0
184,-173.148,0.0024,0,0,0
185,-173.148,0.0012,0,0,0
186,-173.148,0,0,0,0
187,-173.148,0.0036,0,0,0
188,-173.148,-0.0012,0,0,0
189,-173.148,0,0,0,0
190,-173.148,-0.0012,0,0,0
191,-173.148,-0.0012,0,0,0
192,-173.148,-0.0012,0,0,0
193,-173.148,-0.0012,0,0,0
194,-173.148,-0.0048,0,0,0
195,-173.148,0.0036,0,0,0
196,-173.148,0.0036,0,0,0
197,-173.148,0,0,0,0
198,-173.148,-0.0024,0,0,0
199,-173.148,0.0012,0,0,0
200,-173.148,0.0012,0,0,0
201,-173.148,0.0012,0,0,0
202,-173.148,0.0012,0,0,0
203,-173.148,0.0012,0,0,0
204,-173.148,0.0024,0,0,0
205,-173.148,-0.0024,0,0,0
206,-173.148,-0.0012,0,0,0
207,-173.148,0.0012,0,0,0
208,-173.148,0,0,0,0
209,-173.148,-0.0012,0,0,0
210,-173.148,0.0024,0,0,0
211,-173.148,-0.0012,0,0,0
212,-173.148,0.0012,0,0,0
213,-173.148,0.0012,0,0,0
214,-173.148,-0.0012,0,0,0
215,-173.148,0,0,0,0
216,-173.148,0.0012,0,0,0
217,-173.148,-0.0024,0,0,0
218,-173.148,0.0012,0,0,0
219,-173.148,0.0012,0,0,0
220,-173.148,-0.0024,0,0,0
221,-173.148,-0.0012,0,0,0
222,-173.148,0,0,0,0
223,-173.148,-0.006,0,0,0
224,-173.148,0,0,0,0
225,-173.148,0,0,0,0
226,-173.148,0,0,0,0
227,-173.148,-0.0036,0,0,0
228,-173.148,0.0012,0,0,0
229,-173.148,-0.0012,0,0,0
230,-173.148,0,0,0,0
231,-173.148,-0.0012,0,0,0
232,-173.148,0,0,0,0
233,-173.148,0,0,0,0
234,-173.148,0,0,0,0
235,-173.148,-0.0012,0,0,0
236,-173.148,-0.0012,0,0,0
237,-173.148,0.0024,0,0,0
238,-173.148,-0.0024,0,0,0
239,-173.148,-0.0048,0,0,0
240,-173.148,0.006,0,0,0
241,-173.148,0,0,0,0
242,-173.148,0,0,0,0
243,-173.148,0,0,0,0
244,-173.148,-0.0048,0,0,0
245,-173.148,-0.0012,0,0,0
246,-173.148,0.0036,0,0,0
247,-173.148,0.0012,0,0,0
248,-173.148,0,0,0,0
249,-173.148,0.0012,0,0,0
250,-173.148,0,0,0,0
251,-173.148,-0.0012,0,0,0
252,-173.148,-0.0012,0,0,0
253,-173.148,0.0012,0,0,0
254,-173.148,-0.0012,0,0,0
255,-173.148,0.0012,0,0,0
256,-173.148,0.0024,0,0,0
257,-173.148,-0.0024,0,0,0
258,-173.148,0,0,0,0
259,-173.148,0.0048,0,0,0
260,-173.148,-0.0012,0,0,0
261,-173.148,-0.0036,0,0,0
262,-173.149,0,0,0,0
263,-173.148,0.0024,0,0,0
264,-173.148,0.0024,0,0,0
265,-173.148,0,0,0,0
266,-173.148,0,0,0,0
267,-173.148,0,0,0,0
268,-173.148,0.0024,0,0,0
269,-173.148,0.0012,0,0,0
270,-173.148,-0.0024,0,0,0
271,-173.148,0,0,0,0
272,-173.148,0.0012,0,0,0
273,-173.148,0,0,0,0
274,-173.148,0,0,0,0
275,-173.148,0,0,0,0
276,-173.148,-0.0048,0,0,0
277,-173.149,0,0,0,0
278,-173.148,0.0024,0,0,0
279,-173.148,0,0,0,0
280,-173.149,0,0,0,0
281,-173.148,0.0024,0,0,0
282,-173.148,-0.0012,0,0,0
283,-173.148,0,0,0,0
284,-173.148,0.0024,0,0,0
285,-173.148,0.0012,0,0,0
286,-173.148,-0.0012,0,0,0
287,-173.148,0,0,0,0
288,-173.148,0,0,0,0
289,-173.148,0,0,0,0
290,-173.148,-0.0024,0,0,0
291,-173.148,-0.0012,0,0,0
292,-173.149,0,0,0,0
293,-173.148,-0.0012,0,0,0
294,-173.149,-0.0012,0,0,0
295,-173.149,0.0048,0,0,0
296,-173.148,-0.0036,0,0,0
297,-173.149,0,0,0,0
298,-173.148,0.0048,0,0,0
299,-173.148,-0.0024,0,0,0
300,-173.149,0,0,0,0
301,-173.149,-0.0012,0,0,0
302,-173.149,0,0,0,0
303,-173.149,0.0024,0,0,0
304,-173.149,0.0012,0,0,0
305,-173.149,0.0024,0,0,0
306,-173.149,0.0012,0,0,0
307,-173.148,-0.0024,0,0,0
308,-173.149,-0.0012,0,0,0
309,-173.149,0,0,0,0
310,-173.149,0,0,0,0
311,-173.149,0,0,0,0
312,-173.149,0,0,0,0
313,-173.149,-0.0012,0,0,0
314,-173.149,0.0012,0,0,0
315,-173.149,0.0024,0,0,0
316,-173.149,0,0,0,0
317,-173.149,0,0,0,0
318,-173.149,-0.0012,0,0,0
319,-173.149,0,0,0,0
320,-173.149,0.0012,0,0,0
321,-173.149,-0.0012,0,0,0
322,-173.149,0.0024,0,0,0
323,-173.149,-0.0024,0,0,0
324,-173.149,-0.0024,0,0,0
325,-173.149,0,0,0,0
326,-173.149,-0.0036,0,0,0
327,-173.149,0,0,0,0
328,-173.149,0,0,0,0
329,-173.149,0,0,0,0
330,-173.149,0.0012,0,0,0
331,-173.149,0.0024,0,0,0
332,-173.149,-0.0012,0,0,0
333,-173.149,0.0012,0,0,0
334,-173.149,0.0012,0,0,0
335,-173.149,-0.0012,0,0,0
336,-173.149,0.0048,0,0,0
337,-173.149,-0.0036,0,0,0
338,-173.149,0.0024,0,0,0
339,-173.149,-0.0036,0,0,0
340,-173.149,-0.0012,0,0,0
341,-173.149,0.0012,0,0,0
342,-173.149,-0.0012,0,0,0
343,-173.149,0,0,0,0
344,-173.149,0,0,0,0
345,-173.149,-0.0012,0,0,0
346,-173.149,-0.0036,0,0,0
347,-173.149,0,0,0,0
348,-173.149,0.0012,0,0,0
349,-173.149,0,0,0,0
350,-173.149,0.0024,0,0,0
351,-173.149,0.0012,0,0,0
352,-173.149,0.0024,0,0,0
353,-173.149,0,0,0,0
354,-173.149,-0.0036,0,0,0
355,-173.149,0,0,0,0
356,-173.149,0.0024,0,0,0
357,-173.149,0.0012,0,0,0
358,-173.149,-0.0012,0,0,0
359,-173.149,-0.0012,0,0,0
360,-173.149,0,0,0,0
361,-173.149,0,0,0,0
362,-173.149,-0.0024,0,0,0
363,-173.149,0.0024,0,0,0
364,-173.149,-0.0012,0,0,0
365,-173.149,-0.0012,0,0,0
366,-173.149,0.0036,0,0,0
367,-173.149,0,0,0,0
368,-173.149,-0.0012,0,0,0
369,-173.149,-0.0024,0,0,0
370,-173.149,-0.0012,0,0,0
371,-173.149,-0.0036,0,0,0
372,-173.149,0,0,0,0
373,-173.149,0.0024,0,0,0
374,-173.149,-0.0012,0,0,0
375,-173.149,0,0,0,0
