cnt,pos,speed,DTorque,DAC,STorque
76,-188.959,-50.2893,-35,0,0
77,-189.01,-50.2869,-34,0,0
78,-189.211,-50.2654,-32,0,0
79,-189.311,-50.2607,-32,0,0
80,-189.462,-50.3012,-32,0,0
81,-189.563,-50.2571,-31,0,0
82,-189.714,-50.176,-31,0,0
83,-189.764,-50.2046,-31,0,0
84,-189.914,-50.1295,-31,0,0
85,-190.014,-50.0854,-31,0,0
86,-190.265,-50.0425,-31,0,0
87,-190.465,-50.0365,-31,0,0
88,-190.715,-49.9948,-30,0,0
89,-190.865,-49.8494,-31,0,0
90,-191.114,-49.8053,-33,0,0
91,-191.263,-49.7981,-34,0,0
92,-191.462,-49.7695,-34,0,0
93,-191.612,-49.7123,-36,0,0
94,-191.761,-49.642,-37,0,0
95,-191.86,-49.5478,-39,0,0
96,-192.008,-49.518,-40,0,0
97,-192.058,-49.5061,-42,0,0
98,-192.256,-49.5538,-42,0,0
99,-192.306,-49.6479,-41,0,0
100,-192.405,-49.6777,-42,0,0
101,-192.504,-49.7552,-40,0,0
102,-192.753,-49.7922,-42,0,0
103,-192.902,-49.7719,-44,0,0
104,-193.052,-49.7612,-44,0,0
105,-193.152,-49.8804,-43,0,0
106,-193.351,-49.9746,-41,0,0
107,-193.451,-50.0246,-42,0,0
108,-193.602,-50.0735,-41,0,0
109,-193.652,-50.0675,-40,0,0
110,-193.852,-50.0342,-40,0,0
111,-193.902,-50.064,-41,0,0
112,-194.002,-50.0807,-40,0,0
113,-194.102,-50.1271,-40,0,0
114,-194.303,-50.1951,-39,0,0
115,-194.453,-50.232,-39,0,0
116,-194.554,-50.1712,-38,0,0
117,-194.654,-50.1784,-38,0,0
118,-194.855,-50.0807,-38,0,0
119,-194.955,-50.0342,-39,0,0
120,-195.055,-50.033,-39,0,0
121,-195.306,-50.1438,-38,0,0
122,-195.406,-50.1593,-38,0,0
123,-195.556,-50.1629,-36,0,0
124,-195.657,-50.0628,-37,0,0
125,-195.857,-50.0616,-37,0,0
126,-195.907,-50.0425,-39,0,0
127,-196.107,-49.9543,-38,0,0
128,-196.257,-50.1069,-38,0,0
129,-196.357,-50.1009,-37,0,0
130,-196.457,-50.1319,-37,0,0
131,-196.558,-50.1283,-36,0,0
132,-196.708,-50.0556,-36,0,0
133,-196.758,-49.971,-38,0,0
134,-196.958,-49.9793,-38,0,0
135,-197.058,-49.9674,-38,0,0
136,-197.208,-49.9853,-37,0,0
137,-197.307,-50.0306,-38,0,0
138,-197.408,-50.0365,-38,0,0
139,-197.508,-50.083,-37,0,0
140,-197.708,-49.9376,-37,0,0
141,-197.807,-49.9841,-37,0,0
142,-198.057,-50.0151,-38,0,0
143,-198.207,-50.0067,-38,0,0
144,-198.557,-49.9829,-37,0,0
145,-198.757,-49.965,-38,0,0
146,-199.007,-49.9567,-38,0,0
147,-199.157,-49.9471,-38,0,0
148,-199.457,-49.9579,-38,0,0
149,-199.656,-49.9066,-40,0,0
150,-199.856,-49.8279,-40,0,0
151,-200.005,-49.8649,-41,0,0
152,-200.305,-49.9078,-41,0,0
153,-200.455,-49.9853,-40,0,0
154,-200.705,-49.9817,-40,0,0
155,-200.855,-49.9364,-40,0,0
156,-201.055,-49.9686,-40,0,0
157,-201.155,-49.9495,-40,0,0
158,-201.355,-50.0902,-40,0,0
159,-201.405,-50.089,-41,0,0
160,-201.555,-50.0854,-40,0,0
161,-201.705,-50.0365,-39,0,0
162,-201.805,-50.0675,-39,0,0
163,-201.955,-50.0485,-39,0,0
164,-202.056,-50.0711,-39,0,0
165,-202.256,-50.145,-38,0,0
166,-202.356,-50.1414,-37,0,0
167,-202.457,-50.1271,-37,0,0
168,-202.507,-50.1403,-36,0,0
169,-202.758,-50.1009,-37,0,0
170,-202.908,-50.0807,-37,0,0
171,-203.108,-50.0139,-38,0,0
172,-203.308,-50.0127,-37,0,0
173,-203.608,-50.0163,-38,0,0
174,-203.758,-50.0234,-37,0,0
175,-203.958,-49.9901,-37,0,0
176,-204.158,-49.9638,-37,0,0
177,-204.458,-49.9746,-37,0,0
178,-204.608,-49.9948,-37,0,0
179,-204.808,-49.9281,-38,0,0
180,-204.908,-49.8589,-38,0,0
181,-205.008,-49.9114,-38,0,0
182,-205.107,-49.8995,-39,0,0
183,-205.307,-49.9054,-40,0,0
184,-205.407,-49.9638,-39,0,0
185,-205.557,-50.0044,-38,0,0
186,-205.657,-50.027,-39,0,0
187,-205.857,-49.9865,-37,0,0
188,-205.907,-49.9793,-39,0,0
189,-206.107,-49.9114,-39,0,0
190,-206.206,-49.9078,-37,0,0
191,-206.357,-50.0485,-38,0,0
192,-206.457,-50.089,-38,0,0
193,-206.557,-50.052,-36,0,0
194,-206.707,-50.0294,-37,0,0
195,-206.807,-49.9889,-38,0,0
196,-206.957,-49.8828,-40,0,0
197,-207.007,-49.8756,-39,0,0
198,-207.206,-49.934,-39,0,0
199,-207.306,-49.971,-40,0,0
200,-207.406,-49.9757,-40,0,0
201,-207.456,-49.9757,-38,0,0
202,-207.606,-50.0139,-40,0,0
203,-207.806,-49.8983,-40,0,0
204,-207.856,-49.8506,-40,0,0
205,-208.005,-49.9209,-40,0,0
206,-208.055,-49.9245,-41,0,0
207,-208.255,-49.9161,-41,0,0
208,-208.355,-49.9114,-39,0,0
209,-208.505,-50.0532,-39,0,0
210,-208.605,-50.002,-40,0,0
211,-208.805,-49.9734,-40,0,0
212,-208.905,-49.9424,-40,0,0
213,-209.005,-49.9376,-41,0,0
214,-209.105,-49.934,-41,0,0
215,-209.255,-49.9996,-41,0,0
216,-209.405,-50.0556,-40,0,0
217,-209.505,-50.0163,-39,0,0
218,-209.605,-50.0139,-40,0,0
219,-209.755,-50.0675,-40,0,0
220,-209.856,-50.052,-39,0,0
221,-209.956,-50.0199,-40,0,0
222,-210.006,-50.0449,-39,0,0
223,-210.256,-50.0938,-39,0,0
224,-210.356,-50.114,-37,0,0
225,-210.507,-50.1867,-36,0,0
226,-210.607,-50.1522,-37,0,0
227,-210.757,-50.0163,-37,0,0
228,-210.857,-50.0413,-37,0,0
229,-210.958,-50.0079,-38,0,0
230,-211.108,-49.965,-38,0,0
231,-211.308,-50.0294,-39,0,0
232,-211.408,-50.0508,-38,0,0
233,-211.508,-50.052,-37,0,0
234,-211.558,-50.0401,-38,0,0
235,-211.758,-50.0115,-38,0,0
236,-211.858,-49.9173,-37,0,0
237,-212.008,-49.9161,-38,0,0
238,-212.108,-49.9531,-39,0,0
239,-212.258,-50.0246,-38,0,0
240,-212.358,-50.0044,-37,0,0
241,-212.458,-50.0377,-38,0,0
242,-212.508,-50.027,-37,0,0
243,-212.758,-49.9042,-39,0,0
244,-212.957,-49.8899,-41,0,0
245,-213.157,-49.8875,-39,0,0
246,-213.356,-49.9829,-39,0,0
247,-213.606,-50.0401,-39,0,0
248,-213.806,-50.0079,-39,0,0
249,-214.006,-50.0318,-39,0,0
250,-214.106,-50.0544,-39,0,0
251,-214.257,-50.1081,-38,0,0
252,-214.457,-50.114,-37,0,0
253,-214.557,-50.0425,-37,0,0
254,-214.657,-50.0687,-38,0,0
255,-214.807,-49.9984,-38,0,0
256,-214.907,-49.9638,-39,0,0
257,-215.007,-49.9984,-39,0,0
258,-215.057,-49.9686,-39,0,0
259,-215.257,-49.9674,-39,0,0
260,-215.407,-50.0008,-39,0,0
261,-215.507,-50.0067,-38,0,0
262,-215.557,-50.052,-39,0,0
263,-215.757,-50.002,-39,0,0
264,-215.807,-50.0115,-38,0,0
265,-215.957,-50.0199,-39,0,0
266,-216.057,-49.9257,-39,0,0
267,-216.257,-50.0127,-39,0,0
268,-216.357,-50.0294,-38,0,0
269,-216.457,-50.0759,-38,0,0
270,-216.507,-50.0401,-37,0,0
271,-216.707,-49.9781,-38,0,0
272,-216.807,-49.9114,-39,0,0
273,-216.956,-49.8911,-40,0,0
274,-217.006,-49.8303,-40,0,0
275,-217.206,-49.872,-40,0,0
276,-217.256,-49.9078,-42,0,0
277,-217.406,-49.9412,-41,0,0
278,-217.456,-49.971,-41,0,0
279,-217.656,-50.0056,-39,0,0
280,-217.805,-50.0222,-40,0,0
281,-217.956,-50.0175,-40,0,0
282,-218.005,-50.002,-39,0,0
283,-218.206,-50.0127,-39,0,0
284,-218.306,-50.0616,-39,0,0
285,-218.406,-50.1248,-39,0,0
286,-218.556,-50.1474,-37,0,0
287,-218.706,-49.9507,-38,0,0
288,-218.806,-49.996,-39,0,0
289,-218.906,-49.9328,-39,0,0
290,-218.956,-49.9483,-40,0,0
291,-219.156,-50.002,-40,0,0
292,-219.256,-50.0222,-40,0,0
293,-219.406,-50.0437,-39,0,0
294,-219.456,-50.0425,-38,0,0
295,-219.656,-50.0425,-39,0,0
296,-219.757,-49.9746,-40,0,0
297,-219.857,-49.9579,-39,0,0
298,-219.956,-49.9114,-40,0,0
299,-220.057,-50.0163,-39,0,0
300,-220.156,-50.0818,-38,0,0
301,-220.357,-50.0938,-38,0,0
302,-220.507,-50.0115,-38,0,0
303,-220.757,-49.9507,-39,0,0
304,-220.857,-50.027,-38,0,0
305,-221.057,-49.9603,-39,0,0
306,-221.207,-49.9912,-39,0,0
307,-221.457,-50.0675,-39,0,0
308,-221.557,-50.0318,-38,0,0
309,-221.908,-50.0473,-38,0,0
310,-222.108,-50.0222,-37,0,0
311,-222.408,-50.0997,-37,0,0
312,-222.558,-50.0425,-38,0,0
313,-222.808,-50.0056,-37,0,0
314,-222.958,-49.9412,-38,0,0
315,-223.258,-50.0199,-39,0,0
316,-223.408,-50.0246,-38,0,0
317,-223.608,-50.0473,-38,0,0
318,-223.758,-50.0413,-38,0,0
319,-224.008,-50.0115,-37,0,0
320,-224.208,-49.9603,-37,0,0
321,-224.458,-49.9901,-37,0,0
322,-224.608,-50.0079,-37,0,0
323,-224.907,-49.8959,-39,0,0
324,-225.107,-49.8971,-40,0,0
325,-225.356,-49.9877,-40,0,0
326,-225.556,-50.027,-38,0,0
327,-225.806,-49.9769,-39,0,0
328,-226.006,-49.9746,-39,0,0
329,-226.256,-49.9114,-40,0,0
330,-226.456,-49.9579,-40,0,0
331,-226.606,-49.9805,-40,0,0
332,-226.706,-49.934,-41,0,0
333,-226.955,-49.9007,-42,0,0
334,-227.055,-49.7946,-43,0,0
335,-227.304,-49.9305,-43,0,0
336,-227.404,-49.9328,-43,0,0
337,-227.554,-50.0699,-42,0,0
338,-227.754,-49.9614,-42,0,0
339,-227.954,-49.9483,-42,0,0
340,-228.054,-50.0282,-42,0,0
341,-228.254,-50.021,-41,0,0
342,-228.504,-50.1033,-39,0,0
343,-228.805,-50.0413,-41,0,0
344,-229.005,-49.9877,-40,0,0
345,-229.255,-50.0616,-41,0,0
346,-229.456,-50.1391,-39,0,0
347,-229.756,-50.1081,-40,0,0
348,-229.956,-49.9805,-41,0,0
349,-230.157,-50.0818,-39,0,0
350,-230.457,-50.145,-38,0,0
351,-230.607,-50.0675,-38,0,0
352,-230.858,-49.9746,-38,0,0
353,-230.958,-49.9805,-39,0,0
354,-231.208,-50.0115,-38,0,0
355,-231.308,-50.0342,-38,0,0
356,-231.458,-50.0437,-38,0,0
357,-231.558,-50.114,-38,0,0
358,-231.758,-50.0199,-39,0,0
359,-231.908,-49.9889,-39,0,0
360,-232.058,-50.0342,-38,0,0
361,-232.258,-50.0854,-37,0,0
362,-232.409,-50.0818,-37,0,0
363,-232.559,-50.0377,-36,0,0
364,-232.709,-49.9698,-37,0,0
365,-232.909,-49.9757,-37,0,0
366,-233.059,-49.9305,-37,0,0
367,-233.259,-49.9829,-38,0,0
368,-233.359,-50.0139,-37,0,0
369,-233.559,-50.0199,-36,0,0
370,-233.659,-50.0103,-37,0,0
371,-233.859,-49.8971,-38,0,0
372,-234.008,-49.8959,-37,0,0
373,-234.208,-49.9281,-38,0,0
374,-234.408,-49.9531,-38,0,0
375,-234.558,-49.9114,-37,0,0
376,-234.658,-49.8971,-38,0,0
377,-234.907,-49.909,-40,0,0
378,-235.057,-49.8863,-40,0,0
379,-235.256,-49.8995,-41,0,0
380,-235.406,-49.909,-41,0,0
381,-235.556,-49.9328,-41,0,0
382,-235.706,-49.9376,-40,0,0
383,-235.905,-49.9698,-40,0,0
384,-236.055,-49.9459,-41,0,0
385,-236.255,-49.9722,-41,0,0
386,-236.355,-49.9841,-41,0,0
387,-236.505,-50.0425,-40,0,0
388,-236.605,-49.9769,-41,0,0
389,-236.855,-49.9483,-40,0,0
390,-237.005,-49.9245,-41,0,0
391,-237.204,-50.0103,-42,0,0
392,-237.404,-50.0461,-42,0,0
393,-237.605,-50.0926,-41,0,0
394,-237.805,-50.0497,-41,0,0
395,-238.055,-50.0103,-41,0,0
396,-238.255,-50.033,-41,0,0
397,-238.555,-50.0497,-41,0,0
398,-238.755,-50.0032,-41,0,0
399,-239.055,-50.021,-42,0,0
400,-239.255,-50.0425,-42,0,0
401,-239.506,-50.033,-40,0,0
402,-239.706,-50.089,-39,0,0
403,-239.956,-50.0413,-40,0,0
404,-240.156,-50.0044,-40,0,0
405,-240.406,-50.064,-40,0,0
406,-240.557,-50.0914,-40,0,0
407,-240.757,-50.0342,-40,0,0
408,-240.907,-49.9901,-41,0,0
409,-241.107,-49.9555,-42,0,0
410,-241.256,-49.9781,-42,0,0
411,-241.456,-50.0389,-41,0,0
412,-241.557,-49.9972,-41,0,0
413,-241.757,-49.9459,-41,0,0
414,-241.956,-49.9471,-42,0,0
415,-242.106,-49.9293,-42,0,0
416,-242.356,-49.971,-40,0,0
417,-242.506,-50.021,-37,0,0
418,-242.755,-49.4858,-25,0,0
419,-242.903,-49.0316,-17,0,0
420,-243.146,-47.8169,-5,0,0
421,-243.382,-46.0658,12,0,0
422,-243.519,-44.7045,28,0,0
423,-243.737,-41.84,39,0,0
424,-243.86,-39.8576,48,0,0
425,-243.978,-37.8084,56,0,0
426,-244.193,-33.2262,70,0,0
427,-244.291,-30.91,75,0,0
428,-244.437,-26.6055,84,0,0
429,-244.514,-23.8697,84,0,0
430,-244.583,-21.2949,79,0,0
431,-244.682,-17.7283,76,0,0
432,-244.749,-15.5551,72,0,0
433,-244.805,-12.3807,62,0,0
434,-244.84,-11.2995,59,0,0
435,-244.88,-8.6424,48,0,0
436,-244.904,-7.7996,45,0,0
437,-244.938,-5.7243,37,0,0
438,-244.954,-5.1294,35,0,0
439,-244.982,-3.2603,27,0,0
440,-244.988,-2.5164,22,0,0
441,-245,-1.2624,14,0,0
442,-245.002,-0.8988,8,0,0
443,-245.005,0.006,-3,0,0
444,-245.005,0.1645,-6,0,0
445,-245.004,0.2265,-10,0,0
446,-245.004,0.1812,-10,0,0
447,-245.003,0.1061,-11,0,0
448,-245.003,0.1168,-10,0,0
449,-245.002,0.1395,-12,0,0
450,-245.002,0.0572,-12,0,0
451,-245.002,-0.1097,-9,0,0
452,-245.003,-0.0429,-9,0,0
453,-245.003,-0.0012,-9,0,0
454,-245.003,0.0179,-10,0,0
455,-245.003,0.0131,-10,0,0
456,-245.003,-0.0083,-10,0,0
457,-245.003,-0.0203,-9,0,0
458,-245.003,-0.0095,-9,0,0
459,-245.003,-0.0024,-9,0,0
460,-245.003,0.0048,-9,0,0
461,-245.003,0.0107,-9,0,0
462,-245.003,0.0083,-9,0,0
463,-245.003,0.0155,-9,0,0
464,-245.003,0.0024,-9,0,0
465,-245.003,-0.006,-9,0,0
466,-245.003,-0.0036,-8,0,0
467,-245.003,0.0095,-8,0,0
468,-245.003,0.0048,-8,0,0
469,-245.003,0,-8,0,0
470,-245.003,-0.006,-8,0,0
471,-245.003,0,-8,0,0
472,-245.003,0.0072,-8,0,0
473,-245.003,0.0131,-8,0,0
474,-245.003,0.0131,-8,0,0
475,-245.003,0.0119,-8,0,0
476,-245.003,0.0036,-7,0,0
477,-245.003,0.0036,-8,0,0
478,-245.003,-0.0012,-7,0,0
479,-245.003,-0.0012,-7,0,0
480,-245.003,0.006,-7,0,0
481,-245.003,0.0083,-7,0,0
482,-245.003,0.0107,-7,0,0
483,-245.003,0.0131,-7,0,0
484,-245.003,0.0155,-7,0,0
485,-245.002,0.0203,-7,0,0
486,-245.002,0.0191,-7,0,0
487,-245.002,0.0095,-7,0,0
488,-245.002,0.0024,-7,0,0
489,-245.002,0,-7,0,0
490,-245.002,0.0012,-7,0,0
491,-245.002,-0.0012,-6,0,0
492,-245.002,0.0072,-6,0,0
493,-245.002,0.0048,-7,0,0
494,-245.002,0.0083,-6,0,0
495,-245.002,0.0072,-7,0,0
496,-245.002,0.0024,-6,0,0
497,-245.002,-0.0036,-6,0,0
498,-245.002,0.0012,-6,0,0
499,-245.002,0.0095,-6,0,0
500,-245.002,0.0119,-6,0,0
501,-245.002,0.006,-6,0,0
502,-245.002,0.0095,-6,0,0
503,-245.002,0.0012,-6,0,0
504,-245.002,0,-6,0,0
505,-245.002,-0.0012,-6,0,0
506,-245.002,0.0012,-6,0,0
507,-245.002,0.0036,-6,0,0
508,-245.002,0.0119,-5,0,0
509,-245.002,0.0155,-6,0,0
510,-245.002,0.0167,-6,0,0
511,-245.002,0.0143,-5,0,0
512,-245.002,0.0107,-5,0,0
513,-245.002,0.0107,-5,0,0
514,-245.002,0.0131,-5,0,0
515,-245.002,0.0119,-5,0,0
516,-245.002,0.0072,-5,0,0
517,-245.002,0.0083,-5,0,0
518,-245.002,0.0048,-5,0,0
519,-245.002,0.0024,-5,0,0
520,-245.002,0.0012,-5,0,0
521,-245.002,0.0024,-5,0,0
522,-245.002,0.0095,-5,0,0
523,-245.002,0.0119,-5,0,0
524,-245.002,0.0131,-5,0,0
525,-245.002,0.0119,-5,0,0
526,-245.002,0.0107,-5,0,0
527,-245.002,0.0072,-5,0,0
528,-245.002,0.0024,-5,0,0
529,-245.002,0,-4,0,0
530,-245.002,0,-4,0,0
531,-245.002,0.0048,-4,0,0
532,-245.002,0.0024,-4,0,0
533,-245.002,0.0072,-4,0,0
534,-245.002,0.0119,-4,0,0
535,-245.002,0.0143,-4,0,0
536,-245.002,0.0143,-4,0,0
537,-245.002,0.0036,-4,0,0
538,-245.002,0.0072,-4,0,0
539,-245.002,0.0024,-4,0,0
540,-245.002,0.0036,-4,0,0
541,-245.001,0.0107,-4,0,0
542,-245.001,0.0083,-4,0,0
543,-245.001,0.0107,-4,0,0
544,-245.001,0.0119,-4,0,0
545,-245.001,0.0072,-4,0,0
546,-245.001,0.0036,-4,0,0
547,-245.001,0.0036,-4,0,0
548,-245.001,0,-4,0,0
549,-245.001,0.0095,-3,0,0
550,-245.001,0.0119,-4,0,0
551,-245.001,0.0083,-4,0,0
552,-245.001,0.0107,-4,0,0
553,-245.001,0.0143,-4,0,0
554,-245.001,0.0083,-4,0,0
555,-245.001,0.0095,-4,0,0
556,-245.001,0.006,-4,0,0
557,-245.001,0.0119,-4,0,0
558,-245.001,0.0048,-4,0,0
559,-245.001,0.0107,-3,0,0
560,-245.001,0.0072,-3,0,0
561,-245.001,0.0012,-4,0,0
562,-245.001,0,-3,0,0
563,-245.001,-0.0024,-3,0,0
564,-245.001,-0.0036,-3,0,0
565,-245.001,-0.0036,-3,0,0
566,-245.001,0.006,-3,0,0
567,-245.001,0.0048,-3,0,0
568,-245.001,0.0119,-3,0,0
569,-245.001,0.0107,-3,0,0
570,-245.001,0.0131,-3,0,0
571,-245.001,0.0119,-3,0,0
572,-245.001,0.0072,-3,0,0
573,-245.001,0.0036,-3,0,0
574,-245.001,0.0024,-3,0,0
575,-245.001,0.0072,-3,0,0
576,-245.001,0.0036,-3,0,0
577,-245.001,0.0107,-3,0,0
578,-245.001,0.0095,-3,0,0
579,-245.001,0.0131,-3,0,0
580,-245.001,0.006,-3,0,0
581,-245.001,0.0095,-3,0,0
582,-245.001,0.0095,-3,0,0
583,-245.001,0.0095,-3,0,0
584,-245.001,0.0119,-3,0,0
585,-245.001,0.0143,-3,0,0
586,-245.001,0.0095,-3,0,0
587,-245.001,0.0119,-3,0,0
588,-245.001,0,-3,0,0
589,-245.001,0.0012,-3,0,0
590,-245.001,-0.0048,-3,0,0
591,-245.001,-0.006,-3,0,0
592,-245.001,-0.0048,-2,0,0
593,-245.001,0.0024,-2,0,0
594,-245.001,0.0024,-3,0,0
595,-245.001,-0.0012,-3,0,0
596,-245.001,0.0048,-2,0,0
597,-245.001,0.006,-3,0,0
598,-245.001,0.006,-3,0,0
599,-245.001,0.0072,-2,0,0
600,-245.001,0.0024,-3,0,0
601,-245.001,0,-3,0,0
602,-245.001,-0.0012,-2,0,0
603,-245.001,0,-3,0,0
604,-245.001,0.0024,-3,0,0
605,-245.001,0.0048,-2,0,0
606,-245.001,0.0072,-3,0,0
607,-245.001,0.0072,-3,0,0
608,-245.001,0.0083,-3,0,0
609,-245.001,0.006,-3,0,0
610,-245.001,0.006,-2,0,0
611,-245.001,0.0083,-2,0,0
612,-245.001,0.0072,-2,0,0
613,-245.001,0.0095,-2,0,0
614,-245.001,0.0048,-2,0,0
615,-245.001,0.006,-2,0,0
616,-245.001,0.0083,-2,0,0
617,-245.001,0.006,-2,0,0
618,-245.001,0.0095,-2,0,0
619,-245.001,0.006,-2,0,0
620,-245.001,0.0012,-2,0,0
621,-245.001,0.0024,-2,0,0
622,-245.001,0.006,-2,0,0
623,-245.001,0.0048,-2,0,0
624,-245.001,0.0036,-2,0,0
625,-245.001,0.0036,-2,0,0
626,-245,0.0012,-2,0,0
627,-245,0.0024,-2,0,0
628,-245,-0.0012,-3,0,0
629,-245,-0.0024,-2,0,0
630,-245,0.0036,-2,0,0
631,-245,0.0036,-2,0,0
632,-245,0.0036,-2,0,0
633,-245,0.0024,-2,0,0
634,-245,0.0036,-2,0,0
635,-245,0.0012,-2,0,0
636,-245,0,-2,0,0
637,-245,0.0024,-2,0,0
638,-245,0.0012,-2,0,0
639,-245,0,-2,0,0
640,-245,0.0024,-2,0,0
641,-245,0.0036,-2,0,0
642,-245,0.0024,-2,0,0
643,-245,0.0048,-2,0,0
644,-245,0.0083,-2,0,0
645,-245,0.006,-2,0,0
646,-245,0.006,-2,0,0
647,-245,0.0012,-2,0,0
648,-245,0.006,-2,0,0
649,-245,0.0036,-2,0,0
650,-245,0.0036,-2,0,0
651,-245,0.0036,-2,0,0
652,-245,0.0012,-2,0,0
653,-245,0.0095,-2,0,0
654,-245,0.0083,-2,0,0
655,-245,0.0083,-2,0,0
656,-245,0.006,-2,0,0
657,-245,0.0024,-2,0,0
658,-245,0,-2,0,0
659,-245,-0.0012,-2,0,0
660,-245,0.0012,-2,0,0
661,-245,-0.0012,-2,0,0
662,-245,-0.0012,-2,0,0
663,-245,0.0012,-2,0,0
664,-245,0,-2,0,0
665,-245,0.0036,-2,0,0
666,-245,0.0024,-2,0,0
667,-245,-0.0012,-2,0,0
668,-245,0,-2,0,0
669,-245,0,-2,0,0
670,-245,0.0012,-2,0,0
671,-245,0.0024,-2,0,0
672,-245,-0.0012,-2,0,0
673,-245,0.0012,-2,0,0
674,-245,-0.0012,-2,0,0
675,-245,0,-2,0,0
676,-245,0.0048,-2,0,0
677,-245,0.0048,-2,0,0
678,-245,0.006,-2,0,0
679,-245,0.0083,-2,0,0
680,-245,0.0048,-2,0,0
681,-245,0.0048,-2,0,0
682,-245,0,-2,0,0
683,-245,0.0036,-2,0,0
684,-245,0.0024,-2,0,0
685,-245,-0.0012,-2,0,0
686,-245,-0.0024,-2,0,0
687,-245,0.0036,-2,0,0
688,-245,0.006,-2,0,0
689,-245,0.0048,-2,0,0
690,-245,0.0024,-2,0,0
691,-245,-0.0012,-2,0,0
692,-245,0.0036,-2,0,0
693,-245,0.0048,-2,0,0
694,-245,0.0024,-2,0,0
695,-245,-0.0012,-2,0,0
696,-245,-0.0024,-2,0,0
697,-245,-0.0012,-2,0,0
698,-245,0.0024,-2,0,0
699,-245,0.0012,-2,0,0
700,-245,0.0036,-2,0,0
701,-245,-0.0024,-2,0,0
702,-245,-0.0024,-2,0,0
703,-245,0,-2,0,0
704,-245,0.0012,-2,0,0
705,-245,0.0024,-2,0,0
706,-245,0.0012,-2,0,0
707,-245,0,-2,0,0
708,-245,0.0024,-2,0,0
709,-245,-0.0012,-2,0,0
710,-245,0.0024,-2,0,0
711,-245,0.0036,-2,0,0
712,-245,0.0012,-2,0,0
713,-245,-0.0024,-2,0,0
714,-245,0.0012,-2,0,0
715,-245,0.0036,-2,0,0
716,-245,-0.0012,-2,0,0
717,-245,0.0024,-2,0,0
718,-245,0.0012,-2,0,0
719,-245,0,-2,0,0
720,-245,0.0036,-2,0,0
721,-245,0.0012,-2,0,0
722,-245,0.0024,-2,0,0
723,-245,-0.0024,-2,0,0
724,-245,0.0024,-2,0,0
725,-245,0,-2,0,0
726,-245,0.0012,-2,0,0
727,-245,0.0012,-2,0,0
