cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,86.9832,-0.0761,0,0,0,0,0
2,86.984,-0.0943,0,0,0,0,0
3,86.9841,0.0274,0,0,0,0,0
4,86.9842,-0.0091,0,0,0,0,0
5,86.9842,0,0,0,0,0,0
6,86.9842,-0.003,0,0,0,0,0
7,86.9842,-0.0061,0,0,0,0,0
8,86.9843,0,0,0,0,0,0
9,86.9843,-0.0091,0,0,0,0,0
10,86.9843,0.0061,0,0,0,0,0
11,86.9844,0.003,0,0,0,0,0
12,86.9844,-0.003,0,0,0,0,0
13,86.9844,0,0,0,0,0,0
14,86.9844,0.003,0,0,0,0,0
15,86.9844,-0.003,0,0,0,0,0
16,86.9844,0,0,0,0,0,0
17,86.9844,-0.003,0,0,0,0,0
18,86.9845,0,0,0,0,0,0
19,86.9845,-0.003,0,0,0,0,0
20,86.9845,0.003,0,0,0,0,0
21,86.9845,0.0091,0,0,0,0,0
22,86.9845,0.003,0,0,0,0,0
23,86.9845,0.0061,0,0,0,0,0
24,86.9845,0.0061,0,0,0,0,0
25,86.9845,0.003,0,0,0,0,0
26,86.9845,0,0,0,0,0,0
27,86.9845,0.0061,0,0,0,0,0
28,86.9845,-0.003,0,0,0,0,0
29,86.9845,-0.003,0,0,0,0,0
30,86.9845,0,0,0,0,0,0
31,86.9846,0,0,0,0,0,0
32,86.9846,0.003,0,0,0,0,0
33,86.9846,-0.003,0,0,0,0,0
34,86.9846,0,0,0,0,0,0
35,86.9846,-0.0061,0,0,0,0,0
36,86.9846,-0.003,0,0,0,0,0
37,86.9846,0.003,0,0,0,0,0
38,86.9846,-0.003,0,0,0,0,0
39,86.9846,0,0,0,0,0,0
40,86.9846,-0.003,0,0,0,0,0
41,86.9846,0,0,0,0,0,0
42,86.9847,-0.003,0,0,0,0,0
43,86.9847,0.0061,0,0,0,0,0
44,86.9846,0.003,0,0,0,0,0
45,86.9846,0.003,0,0,0,0,0
46,86.9847,0,0,0,0,0,0
47,86.9847,0.003,0,0,0,0,0
48,86.9847,0.0091,0,0,0,0,0
49,86.9847,0.0061,0,0,0,0,0
50,86.9847,0,0,0,0,0,0
51,86.9847,0.003,0,0,0,0,0
52,86.9847,0.003,0,0,0,0,0
53,86.9847,0,0,0,0,0,0
