cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,44.1247,0.0213,0,0,0,0,-1
2,44.125,-0.0091,0,0,0,0,-1
3,44.1251,0,0,0,0,0,-1
4,44.1251,-0.003,0,0,0,0,-1
5,44.1251,0,0,0,0,0,-1
6,44.1252,-0.0061,0,0,0,0,-1
7,44.1252,-0.0061,0,0,0,0,-1
8,44.1253,-0.0091,0,0,0,0,-1
9,44.1255,-0.003,0,0,0,0,-1
10,44.1257,-0.0335,0,0,0,0,-1
11,44.1267,-0.0517,0,0,0,0,-1
12,44.1274,-0.0548,0,0,0,0,-1
13,44.1284,-0.073,0,0,0,0,-1
14,44.1296,-0.073,0,0,0,0,-1
15,44.1304,-0.0669,0,0,0,0,-1
16,44.1315,-0.0669,0,0,0,0,-1
17,44.1327,-0.0822,0,0,0,0,-1
18,44.1342,-0.0669,0,0,0,0,-1
19,44.1349,-0.0426,0,0,0,0,-1
20,44.1357,-0.0243,0,0,0,0,-1
21,44.1361,-0.0152,0,0,0,0,-1
22,44.1363,0.003,0,0,0,0,-1
23,44.1363,0.0061,0,0,0,0,-1
24,44.1363,-0.0091,0,0,0,0,-1
25,44.1363,0,0,0,0,0,-1
26,44.1363,-0.0061,0,0,0,0,-1
27,44.1363,0.003,0,0,0,0,-1
28,44.1363,0.0061,0,0,0,0,-1
29,44.1363,0,0,0,0,0,-1
30,44.1363,0.003,0,0,0,0,-1
31,44.1362,0,0,0,0,0,-1
32,44.1362,-0.003,0,0,0,0,-1
33,44.1362,0.0061,0,0,0,0,-1
34,44.1362,0,0,0,0,0,-1
35,44.1362,-0.003,0,0,0,0,-1
36,44.1362,-0.003,0,0,0,0,-1
37,44.1362,0,0,0,0,0,-1
38,44.1362,-0.0061,0,0,0,0,-1
39,44.1362,0,0,0,0,0,-1
40,44.1362,0.003,0,0,0,0,-1
41,44.1362,0,0,0,0,0,-1
42,44.1362,0,0,0,0,0,-1
43,44.1362,0,0,0,0,0,-1
44,44.1362,0,0,0,0,0,-1
45,44.1362,-0.003,0,0,0,0,-1
