cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,24.9984,0.2708,0,0,0,0,1
2,24.9971,0,0,0,0,0,1
3,24.9972,0.003,0,0,0,0,1
4,24.9973,-0.0061,0,0,0,0,1
5,24.9977,-0.0091,0,0,0,0,1
6,24.9977,0.003,0,0,0,0,1
7,24.9977,0.0091,0,0,0,0,1
8,24.9977,0,0,0,0,0,1
9,24.9977,-0.003,0,0,0,0,1
10,24.9977,0,0,0,0,0,1
11,24.9977,0.003,0,0,0,0,1
12,24.9978,-0.0152,0,0,0,0,1
13,24.9981,-0.0122,0,0,0,0,1
14,24.9983,0.003,0,0,0,0,1
15,24.9983,-0.003,0,0,0,0,1
16,24.9985,-0.0183,0,0,0,0,1
17,24.9988,-0.0122,0,0,0,0,1
18,24.9991,-0.0274,0,0,0,0,1
19,24.9997,-0.0548,0,0,0,0,1
20,25.0013,-0.1035,0,0,0,0,1
21,25.0039,-0.0761,0,0,0,0,1
22,25.0056,-0.0882,0,0,0,0,1
23,25.0074,-0.0456,0,0,0,0,1
24,25.0082,-0.0669,0,0,0,0,1
25,25.0111,-0.283,0,0,0,0,1
26,25.0191,-0.5173,0,0,0,0,1
27,25.038,-1.2963,0,0,0,0,1
28,25.0786,-3.1068,0,0,0,0,1
29,25.1963,-6.9347,0,0,0,0,1
30,25.4177,-10.504,0,0,0,0,1
31,25.6187,-14.6362,0,0,0,0,1
32,26.0035,-17.1983,0,0,0,0,1
33,26.4265,-17.5787,7,10.0874,0,2,1
34,26.6981,-14.9222,10,12.3011,0,2,1
35,27.019,-11.3438,13,14.0089,0,2,1
36,27.2496,-8.0788,14,15.3383,0,3,1
37,27.4264,-5.5958,15,16.698,0,3,1
38,27.551,-3.4111,17,17.5364,0,3,1
39,27.6408,-4.4791,17,18.3642,0,3,1
40,27.7766,-8.2188,18,19.2637,0,3,1
41,28.068,-15.0926,19,21.6283,0,4,1
42,28.6116,-24.9242,22,25.8287,0,5,1
43,29.3529,-34.853,27,32.0502,0,6,1
44,30.3391,-39.0826,33,37.2012,0,7,1
45,31.3094,-42.8893,39,45.3671,0,8,1
46,32.4756,-47.3319,46,54.5255,0,10,1
47,34.0434,-46.772,58,63.5839,0,11,1
48,35.3448,-46.1056,66,73.049,0,13,1
49,36.6084,-48.193,74,79.1484,0,14,1
50,37.5813,-49.1545,81,85.7818,0,15,1
51,38.6168,-49.9305,89,93.1813,0,16,1
52,39.769,-50.0948,98,103.093,0,18,1
53,41.0699,-48.9994,105,112.908,0,20,1
54,42.6069,-47.3775,115,122.318,0,22,1
55,44.0995,-54.9147,127,132.821,0,23,1
56,45.2134,-57.8419,132,140.569,0,25,1
57,46.8255,-64.7006,142,148.81,0,26,1
58,48.5836,-72.2438,154,162.267,0,29,1
59,50.2784,-75.9622,165,170.454,0,30,1
60,52.2367,-83.399,171,170.454,0,30,1
61,53.9673,-94.043,171,170.454,0,30,1
62,56.6984,-114.808,171,170.454,0,30,1
63,58.6058,-131.409,169,170.454,0,30,1
64,62.1449,-160.332,168,170.454,0,30,1
65,67.347,-194.658,170,170.454,0,30,1
66,71.3847,-216.996,170,170.454,0,30,1
67,78.0149,-245.706,169,170.454,0,30,1
68,83.54,-261.042,170,170.454,0,30,1
69,89.3487,-270.435,169,170.454,0,30,1
70,96.2068,-279.695,171,170.454,0,30,1
71,104.085,-281.545,169,170.454,0,30,1
72,109.982,-278.079,170,170.454,0,30,1
73,117.177,-273.028,170,170.454,0,30,1
74,124.479,-265.609,170,170.454,0,30,1
75,129.992,-256.395,170,170.454,0,30,1
76,136.284,-244.817,171,170.454,0,30,1
77,143.066,-240.003,172,170.454,0,30,1
78,147.145,-239.039,172,170.454,0,30,1
79,152.872,-237.1,170,170.454,0,30,1
80,159.046,-238.808,169,170.454,0,30,1
81,164.569,-242.596,170,170.454,0,30,1
82,168.949,-245.246,170,170.454,0,30,1
83,175.862,-250.623,169,170.454,0,30,1
84,183.442,-255.726,170,170.454,0,30,1
85,192.668,-255.936,170,170.454,0,30,1
86,200.316,-238.738,168,170.454,0,30,1
87,206.492,-231.931,169,170.454,0,30,1
88,212.181,-227.756,171,170.454,0,30,1
89,216.055,-228.891,170,170.454,0,30,1
90,222.206,-223.262,171,170.454,0,30,1
91,227.549,-217.857,170,170.454,0,30,1
92,232.042,-205.26,169,170.454,0,30,1
93,237.71,-180.658,171,170.454,0,30,1
94,240.862,-167.248,170,170.454,0,30,1
95,244.475,-159.583,171,170.454,0,30,1
96,247.326,-155.78,171,170.454,0,30,1
97,250.729,-153.568,170,170.454,0,30,1
98,255.376,-158.29,171,170.454,0,30,1
99,258.555,-160.545,171,170.454,0,30,1
100,262.121,-166.929,169,170.454,0,30,1
101,267.946,-181.401,171,170.454,0,30,1
102,273.248,-185.506,171,170.454,0,30,1
103,276.955,-184.231,169,170.454,0,30,1
104,280.82,-183.306,170,170.454,0,30,1
105,286.141,-183.701,171,170.454,0,30,1
106,289.624,-183.223,171,170.454,0,30,1
107,294.027,-184.724,171,170.454,0,30,1
108,297.912,-186.315,169,170.454,0,30,1
109,302.59,-188.059,170,170.454,0,30,1
110,308.065,-190.234,168,170.454,0,30,1
111,311.493,-190.913,170,170.454,0,30,1
112,315.867,-187.672,171,170.454,0,30,1
113,319.586,-182.411,171,170.454,0,30,1
114,324.07,-175.151,170,170.454,0,30,1
115,327.349,-168.517,170,170.454,0,30,1
116,331.157,-159.209,171,170.454,0,30,1
117,335.362,-149.831,170,170.454,0,30,1
118,338.591,-141.566,168,170.454,0,30,1
119,341.516,-134.145,171,170.454,0,30,1
120,344.295,-127.779,171,170.454,0,30,1
121,346.937,-120.029,172,170.454,0,30,1
122,349.296,-111.692,170,170.454,0,30,1
123,351.436,-96.8637,169,170.454,0,30,1
124,353.537,-70.3177,170,170.454,0,30,1
125,355.079,-36.9739,169,170.454,0,30,1
126,355.655,3.7214,170,170.454,0,30,1
127,355.435,17.8251,171,170.454,0,30,1
128,354.887,32.6013,170,170.454,0,30,1
129,354.04,50.4721,170,170.454,0,30,1
130,352.594,69.6026,170,170.454,0,30,1
131,350.334,91.3379,169,170.454,0,30,1
132,347.424,113.271,169,170.454,0,30,1
133,344.671,131.026,171,170.454,0,30,1
134,340.677,148.897,170,170.454,0,30,1
135,337.17,162.03,170,170.454,0,30,1
136,332.893,172.014,170,170.454,0,30,1
137,328.461,185.198,171,170.454,0,30,1
138,323.718,196.898,170,170.454,0,30,1
139,318.274,208.406,171,170.454,0,30,1
140,313.844,215.292,170,170.454,0,30,1
141,309.292,219.096,170,170.454,0,30,1
142,303.795,221.235,171,170.454,0,30,1
143,299.806,222.406,169,170.454,0,30,1
144,294.681,223.432,169,170.454,0,30,1
145,290.44,223.262,170,170.454,0,30,1
146,285.323,221.713,169,170.454,0,30,1
147,280.462,220.158,169,170.454,0,30,1
148,274.533,218.527,169,170.454,0,30,1
149,270.612,216.671,171,170.454,0,30,1
150,264.773,216.032,170,170.454,0,30,1
151,259.593,216.36,170,170.454,0,30,1
152,254.609,217.37,170,170.454,0,30,1
153,250.475,217.742,171,170.454,0,30,1
154,245.244,218.332,170,170.454,0,30,1
155,239.763,221.199,170,170.454,0,30,1
156,234.886,223.468,171,170.454,0,30,1
157,229.486,227.783,171,170.454,0,30,1
158,225.828,230.68,170,170.454,0,30,1
159,219.308,235.594,170,170.454,0,30,1
160,213.158,237.447,169,170.454,0,30,1
161,206.755,236.291,171,170.454,0,30,1
162,202.032,235.412,170,170.454,0,30,1
163,196.152,234.605,170,170.454,0,30,1
164,190.529,233.927,171,170.454,0,30,1
165,185.856,233.227,171,170.454,0,30,1
166,180.501,231.614,171,170.454,0,30,1
167,176.578,228.702,169,170.454,0,30,1
168,171.136,223.024,170,170.454,0,30,1
169,165.637,214.751,170,170.454,0,30,1
170,159.925,205.735,171,170.454,0,30,1
171,156.257,199.39,170,170.454,0,30,1
172,150.184,191.135,170,170.454,0,30,1
173,145.078,185.691,170,170.454,0,30,1
174,139.562,180.117,171,170.454,0,30,1
175,135.441,176.672,170,170.454,0,30,1
176,131.573,174.518,170,170.454,0,30,1
177,127.568,173.833,170,170.454,0,30,1
178,121.111,176.146,169,170.454,0,30,1
179,117.043,178.327,170,170.454,0,30,1
180,112.912,181.897,171,170.454,0,30,1
181,109.435,186.513,171,170.454,0,30,1
182,103.797,192.197,171,170.454,0,30,1
183,98.1429,199.822,170,170.454,0,30,1
184,92.4706,206.985,170,170.454,0,30,1
185,86,211.766,170,170.454,0,30,1
186,80.9078,213.293,170,170.454,0,30,1
187,77.4939,213.804,170,170.454,0,30,1
188,71.7159,213.448,170,170.454,0,30,1
189,67.872,212.143,171,170.454,0,30,1
190,62.3999,206.693,170,170.454,0,30,1
191,57.7153,197.479,171,170.454,0,30,1
192,53.0605,185.533,170,164.061,0,29,1
193,46.2226,153.184,149,140.465,0,25,1
194,42.3984,105.049,121,114.972,0,20,1
195,40.2402,50.8464,104,101.702,0,18,1
196,39.4668,16.0937,98,98.1694,0,17,1
197,39.4704,-17.2074,97,98.9837,0,17,1
198,39.9234,-33.5233,99,102.651,0,18,1
199,41.0369,-71.3158,104,116.295,0,20,1
200,43.6054,-97.6488,117,128.169,0,23,1
201,45.2541,-113.879,130,142.705,0,25,1
202,48.6627,-134.011,151,167.724,0,30,1
203,51.5208,-139.315,167,170.454,0,30,1
204,53.7601,-142.166,170,170.454,0,30,1
205,57.2394,-152.22,170,170.454,0,30,1
206,59.8893,-164.336,171,170.454,0,30,1
207,64.7625,-191.305,171,170.454,0,30,1
208,69.7831,-217.918,169,170.454,0,30,1
209,77.4332,-252.254,169,170.454,0,30,1
210,82.0739,-280.83,170,170.454,0,30,1
211,91.4376,-305.087,170,170.454,0,30,1
212,97.9797,-333.349,169,170.454,0,30,1
213,108.854,-360.209,170,170.454,0,30,1
214,119.141,-378.825,170,170.454,0,30,1
215,128.329,-390.492,170,170.454,0,30,1
216,139.057,-408.642,170,170.454,0,30,1
217,168.86,-448.976,170,170.454,0,30,1
218,177.428,-454.955,171,170.454,0,30,1
219,188.851,-459.23,170,170.454,0,30,1
220,201.747,-462.121,170,170.454,0,30,1
221,213.766,-462.2,171,170.454,0,30,1
222,222.987,-458.698,171,170.454,0,30,1
223,234.871,-453.452,169,170.454,0,30,1
224,247.945,-444.807,170,170.454,0,30,1
225,256.791,-435.24,169,170.454,0,30,1
226,267.589,-423.796,170,170.454,0,30,1
227,277.706,-413.992,170,170.454,0,30,1
228,288.82,-401.775,170,170.454,0,30,1
229,300.719,-384.159,170,170.454,0,30,1
230,310.946,-367.059,171,170.454,0,30,1
231,321.711,-345.573,171,170.454,0,30,1
232,332.17,-323.372,169,170.454,0,30,1
233,338.875,-308.748,169,170.454,0,30,1
234,346.406,-288.3,172,170.454,0,30,1
235,354.51,-265.226,169,170.454,0,30,1
236,359.452,-248.609,169,170.454,0,30,1
237,365.274,-231.109,171,170.454,0,30,1
238,370.211,-212.672,169,170.454,0,30,1
239,375.279,-188.691,169,170.454,0,30,1
240,379.308,-145.051,276,547.597,0,96,1
241,382.388,-25.5875,521,619.493,0,109,1
242,380.99,170.452,587,463.948,0,82,1
243,377.542,209.505,346,255.682,0,45,1
244,372.605,127.265,257,255.682,0,45,1
245,370.592,80.5965,256,255.682,0,45,1
246,368.739,58.7031,255,255.682,0,45,1
247,366.571,96.3464,253,255.682,0,45,1
248,362.035,149.691,254,255.682,0,45,1
249,358.218,174.509,256,255.682,0,45,1
250,352.509,180.445,256,255.682,0,45,1
251,347.834,179.49,256,255.682,0,45,1
252,343.644,190.009,256,255.682,0,45,1
253,338.553,207.454,256,255.682,0,45,1
254,334.324,219.056,255,255.682,0,45,1
255,328.074,227.534,256,255.682,0,45,1
256,324.206,226.298,256,255.682,0,45,1
257,316.992,223.31,255,255.682,0,45,1
258,311.408,223.018,256,255.682,0,45,1
259,305.174,222.437,255,255.682,0,45,1
260,301.185,220.057,256,255.682,0,45,1
261,295.943,214.221,254,255.682,0,45,1
262,290.645,206.876,254,255.682,0,45,1
263,284.324,196.14,255,255.682,0,45,1
264,279.36,181.949,255,255.682,0,45,1
265,275.586,174.971,255,255.682,0,45,1
266,271.419,171.807,255,255.682,0,45,1
267,267.821,170.179,255,255.682,0,45,1
268,263.772,164.963,255,255.682,0,45,1
269,259.874,158.098,254,255.682,0,45,1
270,255.654,153.397,256,255.682,0,45,1
271,249.92,145.358,255,255.682,0,45,1
272,246.624,139.945,256,255.682,0,45,1
273,243.432,137.796,256,255.682,0,45,1
274,240.273,137.002,254,255.682,0,45,1
275,233.986,137.526,255,255.682,0,45,1
276,231.916,138.469,256,255.682,0,45,1
277,228.72,139.975,254,255.682,0,45,1
278,226.209,139.659,256,255.682,0,45,1
279,222.86,139.674,256,255.682,0,45,1
280,218.924,142.762,255,255.682,0,45,1
