cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,25,-0.0091,4,0,0,10,1
2,25,0.0304,4,0,0,10,1
3,25,0.0091,4,0,0,10,1
4,25,-0.0183,4,0,0,10,1
5,25,-0.0091,4,0,0,10,1
6,25,-0.0091,4,0,0,10,1
7,25,0,4,0,0,10,1
8,25,0.003,4,0,0,10,1
9,25,-0.0152,4,0,0,10,1
10,25,-0.0183,4,0,0,10,1
11,25,0.0183,4,0,0,10,1
12,25,-0.0152,4,0,0,10,1
13,25,-0.003,4,0,0,10,1
14,25,0.0213,4,0,0,10,1
15,25,0.0122,4,0,0,10,1
16,25,0,4,0,0,10,1
17,25,0.0183,4,0,0,10,1
18,25,-0.0122,4,0,0,10,1
19,25,0.0091,4,0,0,10,1
20,25,-0.003,4,0,0,10,1
21,25,0.0152,4,0,0,10,1
22,25,-0.0091,4,0,0,10,1
23,25,0.0091,4,0,0,10,1
24,25,0.0243,4,0,0,10,1
25,25,-0.0091,4,0,0,10,1
26,25,-0.0122,4,0,0,10,1
27,25,-0.003,4,0,0,10,1
28,25,-0.0152,4,0,0,10,1
29,25,0.0122,4,0,0,10,1
30,25,0.003,4,0,0,10,1
31,25,0.003,4,0,0,10,1
32,25,0.0152,4,0,0,10,1
33,25,-0.0183,4,0,0,10,1
34,25,-0.0091,4,0,0,10,1
35,25,0.0152,4,0,0,10,1
36,25,0.0061,4,0,0,10,1
37,25,0.0091,4,0,0,10,1
38,25,-0.0304,4,0,0,10,1
39,25,-0.0152,4,0,0,10,1
40,25,-0.0213,4,0,0,10,1
41,25,-0.0183,4,0,0,10,1
42,25,-0.0183,4,0,0,10,1
43,25,-0.0243,4,0,0,10,1
44,25,-0.0091,4,0,0,10,1
45,25,0.0061,4,0,0,10,1
46,25,0.0122,4,0,0,10,1
47,25,0.003,4,0,0,10,1
48,25,0.0183,4,0,0,10,1
49,25,0,4,0,0,10,1
50,25,0.0091,4,0,0,10,1
51,25,0.0213,4,0,0,10,1
52,25,0.0091,4,0,0,10,1
53,25,-0.0213,4,0,0,10,1
54,25,0.0213,4,0,0,10,1
55,25,0.0183,4,0,0,10,1
56,25,0.0091,4,0,0,10,1
57,25,-0.003,4,0,0,10,1
58,25,0.0243,4,0,0,10,1
59,25,-0.0061,4,0,0,10,1
60,25,0.0122,4,0,0,10,1
61,25,0,4,0,0,10,1
62,25,-0.003,4,0,0,10,1
63,25,0.0152,4,0,0,10,1
64,25,-0.0091,4,0,0,10,1
65,25,-0.0183,4,0,0,10,1
66,25,0,4,0,0,10,1
67,25,0.0061,4,0,0,10,1
68,25,0,4,0,0,10,1
69,25,0.003,4,0,0,10,1
70,25,0,4,0,0,10,1
71,25,-0.0122,4,0,0,10,1
72,25,-0.003,4,0,0,10,1
73,25,-0.0152,4,0,0,10,1
74,25,0.0061,4,0,0,10,1
75,25,-0.0183,4,0,0,10,1
76,25,0.0061,4,0,0,10,1
77,25,-0.0152,4,0,0,10,1
78,25,0.003,4,0,0,10,1
79,25,-0.0183,4,0,0,10,1
80,25,-0.0152,4,0,0,10,1
81,25,0.0122,4,0,0,10,1
82,25,0.0122,4,0,0,10,1
83,25,-0.0152,4,0,0,10,1
84,25,0,4,0,0,10,1
85,25,-0.0183,4,0,0,10,1
86,25,0.0152,4,0,0,10,1
87,25,-0.0152,4,0,0,10,1
88,25,-0.0122,4,0,0,10,1
89,25,0.0183,4,0,0,10,1
90,25,0.0091,4,0,0,10,1
91,25,0,4,0,0,10,1
92,25,-0.0091,4,0,0,10,1
93,25,0.0091,4,0,0,10,1
94,25,0.0183,4,0,0,10,1
95,25,0.0122,4,0,0,10,1
96,25,0.0091,4,0,0,10,1
97,25,0.0183,4,0,0,10,1
98,25,-0.003,4,0,0,10,1
99,25,-0.0213,4,0,0,10,1
100,25,0.0091,4,0,0,10,1
101,25,0.0213,4,0,0,10,1
102,25,0,4,0,0,10,1
103,25,0.0122,4,0,0,10,1
104,25,-0.003,4,0,0,10,1
105,25,-0.0183,4,0,0,10,1
106,25,-0.0243,4,0,0,10,1
107,25,0.0122,4,0,0,10,1
108,25,-0.0122,4,0,0,10,1
109,25,-0.0061,4,0,0,10,1
110,25,0.0091,4,0,0,10,1
111,25,-0.003,4,0,0,10,1
112,25,0.0183,4,0,0,10,1
113,25,0.0061,4,0,0,10,1
114,25,-0.0152,4,0,0,10,1
115,25,0,4,0,0,10,1
116,25,-0.003,4,0,0,10,1
117,25,0.0213,4,0,0,10,1
118,25,0.003,4,0,0,10,1
119,25,-0.0061,4,0,0,10,1
120,25,-0.0243,4,0,0,10,1
121,25,-0.0183,4,0,0,10,1
122,25,0.0061,4,0,0,10,1
123,25,0,4,0,0,10,1
124,25,-0.003,4,0,0,10,1
125,25,0.0152,4,0,0,10,1
126,25,-0.0122,4,0,0,10,1
127,25,-0.0183,4,0,0,10,1
128,25,-0.003,4,0,0,10,1
129,25,0.0061,4,0,0,10,1
130,25,0,4,0,0,10,1
131,25,-0.0152,4,0,0,10,1
132,25,-0.0274,4,0,0,10,1
133,25,-0.0152,4,0,0,10,1
134,25,0.0061,4,0,0,10,1
135,25,0.0243,4,0,0,10,1
136,25,-0.0061,4,0,0,10,1
137,25,-0.0091,4,0,0,10,1
