cnt,pos,speed,DTorque,STorque,Force
3083,118,0,-3,0.1,-1
3084,118,0,-3,0.1,-1
3085,118,-0.0012,-3,0.1,-1
3086,118,-0.0012,-3,0.1,-1
3087,118,0.0012,-3,0.1,-1
3088,118,-0.0012,-3,0.1,-1
3089,118,-0.0024,-3,0.1,-1
3090,118,-0.0012,-3,0.1,-1
3091,118,-0.0024,-3,0.1,-1
3092,118,-0.0024,-3,0.1,-1
3093,118,0,-2,0.1,0
3094,118,-0.0012,-3,0.1,-1
3095,118,0.0012,-3,0.1,-1
3096,118,0.0036,-3,0.1,-1
3097,118,0,-3,0.1,-1
3098,118,-0.0012,-3,0.1,-1
3099,118,0.0012,-3,0.1,-1
3100,118,0.0024,-3,0.1,-1
3101,118,0.0024,-3,0.1,-1
3102,118,0,-3,0.1,-1
3103,118,0,-3,0.1,-1
3104,118,-0.0012,-3,0.1,-1
3105,118,-0.0012,-3,0.1,-1
3106,118,0.0024,-3,0.1,-1
3107,118,-0.0024,-3,0.1,-1
3108,118,-0.0024,-3,0.1,-1
3109,118,-0.0012,-3,0.1,-1
3110,118,0.0012,-3,0.1,-1
3111,118,-0.0012,-3,0.1,-1
3112,118,-0.0012,-3,0.1,-1
3113,118,0,-3,0.1,-1
3114,118,0,-3,0.1,-1
3115,118,0,-2,0.1,0
3116,118,0.0024,-3,0.1,-1
3117,118,0.0024,-3,0.1,-1
3118,118,0.0012,-3,0.1,-1
3119,118,0.0012,-3,0.1,-1
3120,118,-0.0012,-3,0.1,-1
3121,118,-0.0012,-3,0.1,-1
3122,118,0,-3,0.1,-1
3123,118,-0.006,-3,0.1,-1
3124,118,-0.0024,-3,0.1,-1
3125,118,-0.006,-3,0.1,-1
3126,118,-0.0036,-2,0.1,0
3127,118,0.0024,-2,0.1,0
3128,118,0.0048,-3,0.1,-1
3129,118,0.0036,-3,0.1,-1
3130,118,0.0012,-3,0.1,-1
3131,118,0.0012,-2,0.1,0
3132,118,0.0072,-3,0.1,-1
3133,118,0.0024,-3,0.1,-1
3134,118,-0.0012,-3,0.1,-1
3135,118,-0.006,-3,0.1,-1
3136,118,-0.0024,-3,0.1,-1
3137,118,-0.0036,-3,0.1,-1
3138,118,-0.0024,-3,0.1,-1
3139,118,0.0024,-2,0.1,0
3140,118,0,-3,0.1,-1
3141,118,0.0024,-3,0.1,-1
3142,118,0.0012,-3,0.1,-1
3143,118,0.0024,-3,0.1,-1
3144,118,0,-3,0.1,-1
3145,118,-0.0012,-3,0.1,-1
3146,118,-0.0024,-3,0.1,-1
3147,118,-0.0012,-3,0.1,-1
3148,118,0,-3,0.1,-1
3149,118,0.0036,-3,0.1,-1
3150,118,0,-3,0.1,-1
3151,118,0,-3,0.1,-1
3152,118,-0.0012,-3,0.1,-1
3153,118,0,-3,0.1,-1
3154,118,-0.0012,-3,0.1,-1
3155,118,0.0012,-3,0.1,-1
3156,118,0.0012,-3,0.1,-1
3157,118,0.0012,-3,0.1,-1
3158,118,0.0024,-3,0.1,-1
3159,118,-0.0012,-3,0.1,-1
3160,118,-0.0012,-3,0.1,-1
3161,118,0,-3,0.1,-1
3162,118,0,-3,0.1,-1
3163,118,-0.0024,-3,0.1,-1
3164,118,-0.0036,-3,0.1,-1
3165,118,0.0012,-3,0.1,-1
3166,118,-0.0024,-3,0.1,-1
3167,118,-0.0024,-3,0.1,-1
3168,118,0,-3,0.1,-1
3169,118,0.0024,-3,0.1,-1
3170,118,0.0036,-3,0.1,-1
3171,118,0.0024,-3,0.1,-1
3172,118,0,-3,0.1,-1
3173,118,0.0024,-3,0.1,-1
3174,118,-0.0012,-3,0.1,-1
3175,118,-0.0012,-3,0.1,-1
3176,118,-0.0036,-3,0.1,-1
3177,118,-0.0012,-3,0.1,-1
3178,118,-0.0012,-3,0.1,-1
3179,118,-0.0012,-3,0.1,-1
3180,118,0.0012,-3,0.1,-1
3181,118,-0.0012,-3,0.1,-1
3182,118,0.0012,-3,0.1,-1
3183,118,0.0012,-3,0.1,-1
3184,118,0.0024,-3,0.1,-1
3185,118,0.0012,-3,0.1,-1
3186,118,0.0024,-3,0.1,-1
3187,118,0.0036,-2,0.1,0
3188,118,0.0048,-3,0.1,-1
3189,118,0,-3,0.1,-1
3190,118,-0.0036,-3,0.1,-1
3191,118,-0.0036,-3,0.1,-1
3192,118,-0.0036,-3,0.1,-1
3193,118,-0.0036,-3,0.1,-1
3194,118,-0.0036,-3,0.1,-1
3195,118,-0.0048,-3,0.1,-1
3196,118,0,-3,0.1,-1
3197,118,-0.0024,-3,0.1,-1
3198,118,-0.0024,-3,0.1,-1
3199,118,0.0048,-3,0.1,-1
3200,118,0.0048,-3,0.1,-1
3201,118,0.0048,-3,0.1,-1
3202,118,0.0048,-3,0.1,-1
3203,118,0.0048,-3,0.1,-1
3204,118,0.0024,-3,0.1,-1
3205,118,0,-3,0.1,-1
3206,118,0,-2,0.1,0
3207,118,-0.0024,-3,0.1,-1
3208,118,-0.0036,-3,0.1,-1
3209,118,-0.0036,-3,0.1,-1
3210,118,-0.0036,-3,0.1,-1
3211,118,-0.0024,-3,0.1,-1
3212,118,-0.0024,-3,0.1,-1
3213,118,-0.0024,-3,0.1,-1
3214,118,0.0024,-3,0.1,-1
3215,118,0.0012,-3,0.1,-1
3216,118,0.0024,-2,0.1,0
3217,118,0.0048,-3,0.1,-1
3218,118,0.0024,-3,0.1,-1
3219,118,0.0024,-3,0.1,-1
3220,118,-0.0012,-3,0.1,-1
3221,118,0.0012,-3,0.1,-1
3222,118,-0.0012,-3,0.1,-1
3223,118,-0.0024,-3,0.1,-1
3224,118,-0.0012,-3,0.1,-1
3225,118,0,-3,0.1,-1
3226,118,0.0012,-3,0.1,-1
3227,118,0.0012,-3,0.1,-1
3228,118,0.0012,-3,0.1,-1
3229,118,0,-3,0.1,-1
3230,118,0,-3,0.1,-1
