cnt,pos,speed,DTorque,STorque,Force
2758,118,-0.0012,0,-0.2,0
2759,118,0.0012,0,-0.2,0
2760,118,0,0,-0.2,0
2761,118,-0.0012,0,-0.2,0
2762,118,0,1,-0.2,0
2763,118,-0.0012,0,-0.2,0
2764,118,-0.0012,0,-0.2,0
2765,118,-0.0012,0,-0.2,0
2766,118,0.0012,0,-0.2,0
2767,118,0.0048,0,-0.2,0
2768,118,-0.0024,0,-0.2,0
2769,118,0.0012,0,-0.2,0
2770,118,-0.0024,0,-0.2,0
2771,118,-0.0024,0,-0.2,0
2772,118,0.0012,1,-0.2,0
2773,118,0,0,-0.2,0
2774,118,0,0,-0.2,0
2775,118,0,0,-0.2,0
2776,118,-0.0012,1,-0.2,0
2777,118,0.0012,0,-0.2,0
2778,118,-0.0024,0,-0.2,0
2779,118,-0.0012,1,-0.2,0
2780,118,-0.0024,0,-0.2,0
2781,118,-0.0024,0,-0.2,0
2782,118,0.0012,0,-0.2,0
2783,118,0.0012,0,-0.2,0
2784,118,0.0024,0,-0.2,0
2785,118,0.0012,0,-0.2,0
2786,118,0.0024,0,-0.1,0
2787,118,0,0,-0.1,0
2788,118,0,0,-0.1,0
2789,118,0.0012,0,-0.1,0
2790,118,0,0,-0.1,0
2791,118,-0.0024,0,-0.1,0
2792,118,-0.0012,0,-0.1,0
2793,118,0.0012,0,-0.1,0
2794,118,0.0024,0,-0.1,0
2795,118,0,0,-0.1,0
2796,118,-0.0012,0,-0.1,0
2797,118,-0.0012,0,-0.1,0
2798,118,-0.0012,0,-0.1,0
2799,118,0,0,-0.1,0
2800,118,0.0012,1,-0.1,0
2801,118,0.0012,1,-0.1,0
2802,118,0.0024,0,-0.1,0
2803,118,-0.0012,0,-0.1,0
2804,118,0.0012,0,-0.1,0
2805,118,0,1,-0.1,0
2806,118,-0.0036,0,-0.1,0
2807,118,0,0,-0.1,0
2808,118,-0.0012,0,-0.1,0
2809,118,0.0012,0,-0.1,0
2810,118,0.0024,0,-0.1,0
2811,118,-0.0024,0,-0.1,0
2812,118,0,0,-0.1,0
2813,118,-0.0012,0,-0.2,0
2814,118,0.0012,0,-0.2,0
2815,118,0,0,-0.2,0
2816,118,0.0012,0,-0.2,0
2817,118,0,0,-0.2,0
2818,118,0,0,-0.2,0
2819,118,0,0,-0.2,0
2820,118,0,0,-0.2,0
2821,118,0.0012,0,-0.2,0
2822,118,-0.0024,0,-0.2,0
2823,118,-0.0024,0,-0.2,0
2824,118,-0.0024,1,-0.2,0
2825,118,-0.0012,0,-0.2,0
2826,118,0.0024,0,-0.2,0
2827,118,-0.0012,0,-0.2,0
2828,118,0,0,-0.2,0
2829,118,0.0012,0,-0.2,0
2830,118,0.0024,0,-0.2,0
2831,118,0,0,-0.2,0
2832,118,0,0,-0.2,0
2833,118,-0.0012,0,-0.2,0
2834,118,-0.0012,0,-0.2,0
2835,118,-0.0012,0,-0.2,0
2836,118,-0.0024,0,-0.2,0
2837,118,0,0,-0.2,0
2838,118,0.0024,0,-0.2,0
2839,118,0,0,-0.2,0
2840,118,-0.0012,0,-0.2,0
2841,118,-0.0024,0,-0.2,0
2842,118,-0.0024,0,-0.2,0
2843,118,-0.0012,0,-0.2,0
2844,118,0.0012,0,-0.2,0
2845,118,-0.0012,0,-0.2,0
2846,118,-0.0012,0,-0.2,0
2847,118,0.0012,0,-0.2,0
2848,118,0,0,-0.2,0
2849,118,0.0024,0,-0.2,0
2850,118,0.0012,0,-0.2,0
2851,118,-0.0012,0,-0.2,0
2852,118,0,0,-0.2,0
2853,118,-0.0024,0,-0.2,0
2854,118,0.0012,0,-0.2,0
2855,118,-0.0012,0,-0.2,0
2856,118,-0.0012,0,-0.2,0
2857,118,0,0,-0.2,0
2858,118,0.0012,0,-0.2,0
2859,118,0.0012,0,-0.2,0
2860,118,0,0,-0.2,0
2861,118,-0.0024,1,-0.2,0
2862,118,-0.0012,0,-0.2,0
2863,118,0.0024,0,-0.2,0
2864,118,-0.0024,0,-0.1,0
2865,118,-0.0012,0,-0.1,0
2866,118,0.0012,0,-0.1,0
2867,118,0.0012,0,-0.1,0
2868,118,-0.0024,0,-0.1,0
2869,118,0,1,-0.1,0
2870,118,0,0,-0.1,0
2871,118,0,0,-0.1,0
2872,118,0,0,-0.1,0
2873,118,0,0,-0.1,0
2874,118,0.0012,0,-0.1,0
2875,118,0.0024,0,-0.1,0
2876,118,0,0,-0.1,0
2877,118,0,0,-0.1,0
2878,118,0.0012,0,-0.1,0
2879,118,0,0,-0.1,0
2880,118,0,0,-0.1,0
2881,118,-0.0012,0,-0.1,0
2882,118,0,1,-0.1,0
2883,118,0.0012,0,-0.1,0
2884,118,0,0,-0.1,0
2885,118,0,0,-0.1,0
2886,118,0,0,-0.1,0
2887,118,0,0,-0.1,0
2888,118,0,0,-0.1,0
2889,118,0.0012,0,-0.1,0
2890,118,0.0024,0,-0.1,0
2891,118,-0.0012,0,-0.1,0
2892,118,-0.0012,0,-0.2,0
2893,118,0,0,-0.2,0
2894,118,0.0012,0,-0.2,0
2895,118,0,0,-0.2,0
2896,118,0,0,-0.2,0
2897,118,0.0036,0,-0.2,0
2898,118,-0.0036,0,-0.2,0
2899,118,0,0,-0.2,0
2900,118,0,0,-0.2,0
2901,118,-0.0012,0,-0.2,0
2902,118,0.0012,0,-0.2,0
2903,118,-0.0012,0,-0.2,0
2904,118,0.0012,1,-0.2,0
2905,118,0.0012,0,-0.2,0
2906,118,0,0,-0.2,0
2907,118,0,0,-0.2,0
2908,118,0.0024,0,-0.2,0
2909,118,-0.0036,0,-0.2,0
2910,118,-0.0012,0,-0.2,0
2911,118,0.0012,0,-0.2,0
2912,118,-0.0012,0,-0.2,0
2913,118,-0.0024,0,-0.2,0
2914,118,-0.0012,0,-0.2,0
2915,118,0.0036,1,-0.2,0
2916,118,0.0024,0,-0.2,0
2917,118,0.0024,0,-0.2,0
2918,118,-0.0012,0,-0.2,0
2919,118,-0.0012,0,-0.2,0
2920,118,0,0,-0.2,0
2921,118,0.0012,0,-0.2,0
2922,118,-0.0012,0,-0.2,0
2923,118,0.0024,0,-0.2,0
2924,118,0,0,-0.2,0
2925,118,-0.0024,0,-0.2,0
2926,118,-0.0012,0,-0.2,0
2927,118,-0.0012,0,-0.2,0
2928,118,0,0,-0.2,0
2929,118,0.0024,0,-0.2,0
2930,118,0.0012,0,-0.2,0
2931,118,0,0,-0.2,0
2932,118,0.0012,0,-0.2,0
2933,118,-0.0012,0,-0.2,0
2934,118,-0.0024,0,-0.2,0
2935,118,-0.0012,0,-0.2,0
2936,118,0.0024,0,-0.2,0
2937,118,0,0,-0.2,0
2938,118,0,0,-0.2,0
2939,118,0,0,-0.2,0
2940,118,0,0,-0.2,0
2941,118,0,0,-0.2,0
2942,118,-0.0012,0,-0.2,0
2943,118,0,0,-0.2,0
2944,118,0,0,-0.1,0
2945,118,0.0024,0,-0.1,0
2946,118,-0.0012,0,-0.1,0
2947,118,0,0,-0.1,0
2948,118,0,0,-0.1,0
2949,118,-0.0012,0,-0.1,0
2950,118,0.0024,0,-0.1,0
2951,118,0,0,-0.1,0
2952,118,-0.0036,0,-0.1,0
2953,118,-0.0012,0,-0.1,0
