cnt,pos,speed,DTorque,STorque,Force
3155,258,-0.0012,-1,0,0
3156,258,-0.0012,-1,0,0
3157,258,-0.0012,-1,0,0
3158,258,0.0012,-1,0,0
3159,258,0.0012,-1,0,0
3160,258,0.0012,-1,0,0
3161,258,0.0012,-1,0,0
3162,258,-0.0012,-1,0,0
3163,258,-0.0012,-1,0,0
3164,258,-0.0012,-1,0,0
3165,258,0.0036,-1,0,0
3166,258,-0.0012,-1,0,0
3167,258,-0.0012,-1,0,0
3168,258,0.0024,-1,0,0
3169,258,-0.0048,-1,0,0
3170,258,-0.0012,-1,0,0
3171,258,0,-1,0,0
3172,258,0.0012,-1,0,0
3173,258,0.0012,-1,0,0
3174,258,0.0024,-1,0,0
3175,258,-0.0012,-1,0,0
3176,258,-0.0024,-1,0,0
3177,258,-0.0012,-1,0,0
3178,258,0,-1,0,0
3179,258,0.0024,-1,0,0
3180,258,0,-1,0,0
3181,258,0,-1,0,0
3182,258,-0.0012,-1,0,0
3183,258,0.0012,-1,0,0
3184,258,0.0012,-1,0,0
3185,258,0.0024,-1,0,0
3186,258,0,-1,0,0
3187,258,-0.0024,-1,0,0
3188,258,-0.0024,-1,0,0
3189,258,-0.0012,-1,0,0
3190,258,-0.0012,-1,0,0
3191,258,0.0036,-1,0,0
3192,258,-0.0012,-1,0,0
3193,258,0.0048,-1,0,0
3194,258,0.0012,-1,0,0
3195,258,0,-1,0,0
3196,258,-0.0012,-1,0,0
3197,258,-0.0012,-1,0,0
3198,258,-0.0024,-1,0,0
3199,258,0,-1,0,0
3200,258,0.0036,-1,0,0
3201,258,0.0036,-1,0,0
3202,258,0.0024,-1,0,0
3203,258,-0.0036,-1,0,0
3204,258,0,-1,0,0
3205,258,-0.0024,-1,0,0
3206,258,0.0012,-1,0,0
3207,258,-0.0012,-1,0,0
3208,258,0.0024,-1,0,0
3209,258,0.0012,-1,0,0
3210,258,-0.0012,-1,0,0
3211,258,-0.0024,-1,0,0
3212,258,-0.0024,-1,0,0
3213,258,0.0012,-1,0,0
3214,258,-0.0024,-1,0,0
3215,258,0.0024,-1,0,0
3216,258,0.0048,-1,0,0
3217,258,0.0012,-1,0,0
3218,258,0.0012,-1,0,0
3219,258,-0.0012,-1,0,0
3220,258,0.0012,-1,0,0
3221,258,-0.0024,-1,0,0
3222,258,-0.0012,-1,0,0
3223,258,0.0024,-1,0,0
3224,258,0.0012,-1,0,0
3225,258,-0.0012,-1,0,0
3226,258,-0.0024,-1,0,0
3227,258,-0.0024,-1,0,0
3228,258,0,-1,0,0
3229,258,0.0012,-1,0,0
3230,258,0.0012,-1,0,0
3231,258,0.0024,-1,0,0
3232,258,0.0012,-1,0,0
3233,258,0,-1,0,0
3234,258,0.0024,-1,0,0
3235,258,0,-1,0,0
3236,258,-0.0012,-1,0,0
3237,258,0,-1,0,0
3238,258,0,-1,0,0
3239,258,-0.0012,-1,0,0
3240,258,0,-1,0,0
3241,258,0.0012,-1,0,0
3242,258,0.0012,-1,0,0
3243,258,0.0012,-1,0,0
3244,258,0,-1,0,0
3245,258,0.0012,-1,0,0
3246,258,-0.0012,-1,0,0
3247,258,-0.0024,-1,0,0
3248,258,0.0012,-1,0,0
3249,258,0.0012,-1,0,0
3250,258,0.0012,-1,0,0
3251,258,-0.0024,-1,0,0
3252,258,-0.0012,-1,0,0
3253,258,0.0012,-1,0,0
3254,258,0.0012,-1,0,0
3255,258,-0.0024,-1,0,0
3256,258,0,-1,0,0
3257,258,-0.0036,-1,0,0
3258,258,-0.0012,-1,0,0
3259,258,-0.0024,-1,0,0
3260,258,0.0024,-1,0,0
3261,258,0.0048,-1,0,0
3262,258,-0.0012,-1,0,0
3263,258,-0.0012,-1,0,0
3264,258,0.0012,-1,0,0
3265,258,0,-1,0,0
3266,258,0.0012,-1,0,0
3267,258,-0.0012,-1,0,0
3268,258,0,-1,0,0
3269,258,0.0012,-1,0,0
3270,258,-0.0012,-1,0,0
3271,258,0,-1,0,0
3272,258,0,-1,0,0
3273,258,0.0024,-1,0,0
3274,258,-0.0036,-1,0,0
3275,258,0,-1,0,0
