cnt,pos,speed,DTorque,Force
3842,118.104,-0.0024,0,0
3843,118.104,-0.0024,0,0
3844,118.104,-0.0036,0,0
3845,118.104,-0.0024,0,0
3846,118.104,-0.0024,0,0
3847,118.104,-0.0036,0,0
3848,118.104,-0.0024,0,0
3849,118.104,-0.0036,0,0
3850,118.104,-0.0012,0,0
3851,118.104,-0.0036,0,0
3852,118.104,-0.0024,0,0
3853,118.104,-0.0036,0,0
3854,118.104,-0.0024,0,0
3855,118.104,-0.0012,0,0
3856,118.104,-0.0036,0,0
3857,118.104,-0.0012,0,0
3858,118.104,-0.0036,0,0
3859,118.104,-0.0024,0,0
3860,118.104,-0.0024,0,0
3861,118.104,-0.0048,0,0
3862,118.104,-0.0012,0,0
3863,118.104,-0.0048,0,0
3864,118.104,-0.0012,0,0
3865,118.104,-0.0024,0,0
3866,118.104,-0.0048,0,0
3867,118.104,-0.0024,0,0
3868,118.104,-0.0012,0,0
3869,118.104,-0.0036,0,0
3870,118.104,-0.0024,0,0
3871,118.104,-0.0024,0,0
3872,118.104,-0.0012,0,0
3873,118.104,-0.0048,0,0
3874,118.104,-0.0024,0,0
3875,118.104,-0.0024,0,0
3876,118.104,-0.0024,0,0
3877,118.104,-0.0036,0,0
3878,118.104,-0.0012,0,0
3879,118.104,-0.0024,0,0
3880,118.104,-0.0012,0,0
3881,118.104,-0.0024,0,0
3882,118.104,-0.0048,0,0
3883,118.104,-0.0024,0,0
3884,118.104,-0.0024,0,0
3885,118.104,-0.0036,0,0
3886,118.104,-0.0048,0,0
3887,118.104,0,0,0
3888,118.104,-0.0024,0,0
3889,118.104,-0.0048,0,0
3890,118.104,-0.0012,0,0
3891,118.104,-0.0012,0,0
3892,118.104,-0.0012,0,0
3893,118.104,-0.0024,0,0
3894,118.104,-0.0012,0,0
3895,118.104,-0.0024,0,0
3896,118.104,-0.0048,0,0
3897,118.104,-0.0036,0,0
3898,118.104,-0.0012,0,0
3899,118.104,-0.0024,0,0
3900,118.104,-0.0024,0,0
3901,118.104,-0.0024,0,0
3902,118.104,-0.0048,0,0
3903,118.104,-0.0072,0,0
3904,118.104,-0.0036,0,0
3905,118.104,-0.0036,0,0
3906,118.104,-0.0012,0,0
3907,118.104,-0.0024,0,0
3908,118.104,-0.0012,0,0
3909,118.104,-0.0024,0,0
3910,118.104,-0.0012,0,0
3911,118.104,-0.0024,0,0
3912,118.104,-0.0012,0,0
3913,118.104,-0.0012,0,0
3914,118.104,-0.0012,0,0
3915,118.104,-0.0036,0,0
3916,118.104,0.0012,0,0
3917,118.104,-0.0024,0,0
3918,118.104,-0.0024,0,0
3919,118.104,-0.0012,0,0
3920,118.104,-0.0036,0,0
3921,118.104,-0.0036,0,0
3922,118.104,-0.0012,0,0
3923,118.104,-0.0012,0,0
3924,118.104,-0.0048,0,0
3925,118.104,0,0,0
3926,118.104,0,0,0
3927,118.104,-0.0012,0,0
3928,118.104,-0.0036,0,0
3929,118.104,-0.0036,0,0
3930,118.104,-0.0012,0,0
3931,118.104,-0.0048,0,0
3932,118.104,-0.0036,0,0
3933,118.104,-0.0036,0,0
3934,118.104,-0.0012,0,0
3935,118.104,-0.0012,0,0
3936,118.104,0,0,0
3937,118.104,-0.0036,0,0
3938,118.104,0.0012,0,0
3939,118.104,-0.0012,0,0
3940,118.104,-0.0036,0,0
3941,118.104,-0.0024,0,0
3942,118.104,-0.0036,0,0
3943,118.104,-0.0048,0,0
3944,118.104,-0.0012,0,0
3945,118.104,-0.0036,0,0
3946,118.104,-0.0012,0,0
3947,118.104,-0.0036,0,0
3948,118.104,-0.0036,0,0
3949,118.104,-0.0024,0,0
3950,118.104,-0.0012,0,0
3951,118.104,0,0,0
3952,118.104,-0.0024,0,0
3953,118.104,0,0,0
3954,118.104,0,0,0
3955,118.104,0.0012,0,0
3956,118.104,0,0,0
3957,118.104,0,0,0
3958,118.104,-0.0024,0,0
3959,118.104,-0.0036,0,0
3960,118.104,0,0,0
3961,118.104,0,0,0
3962,118.104,-0.0012,0,0
3963,118.104,0,0,0
3964,118.104,-0.0024,0,0
3965,118.104,-0.0024,0,0
3966,118.104,-0.0048,0,0
3967,118.104,-0.0024,0,0
3968,118.104,-0.0024,0,0
3969,118.104,-0.0048,0,0
3970,118.104,-0.0012,0,0
3971,118.104,-0.0036,0,0
3972,118.104,0,0,0
3973,118.104,0,0,0
3974,118.104,-0.0012,0,0
3975,118.104,-0.0024,0,0
3976,118.104,0.0012,0,0
3977,118.104,0.0024,0,0
3978,118.104,-0.0024,0,0
3979,118.104,-0.0036,0,0
3980,118.104,-0.0024,0,0
3981,118.104,-0.0012,0,0
3982,118.104,-0.0024,0,0
3983,118.104,-0.0012,0,0
3984,118.104,0,0,0
3985,118.104,-0.006,0,0
3986,118.104,0,0,0
3987,118.104,-0.0012,0,0
3988,118.104,-0.0036,0,0
3989,118.104,-0.0024,0,0
3990,118.104,-0.0024,0,0
3991,118.104,-0.0036,0,0
3992,118.104,-0.0024,0,0
3993,118.104,-0.0036,0,0
3994,118.104,0,0,0
3995,118.104,-0.0012,0,0
3996,118.104,-0.0024,0,0
3997,118.104,-0.0024,0,0
3998,118.104,-0.0012,0,0
3999,118.104,-0.0012,0,0
4000,118.104,0,0,0
4001,118.104,-0.0012,0,0
4002,118.104,-0.0024,0,0
4003,118.104,0,0,0
4004,118.104,-0.0036,0,0
4005,118.104,0,0,0
4006,118.104,-0.0036,0,0
4007,118.104,-0.0024,0,0
4008,118.104,-0.0012,0,0
4009,118.104,-0.0048,0,0
4010,118.104,-0.0024,0,0
4011,118.104,-0.0012,0,0
4012,118.104,-0.0012,0,0
4013,118.104,-0.0012,0,0
4014,118.104,-0.0012,0,0
4015,118.104,0,0,0
4016,118.104,-0.0012,0,0
4017,118.104,-0.0012,0,0
4018,118.104,-0.0036,0,0
4019,118.104,-0.0024,0,0
4020,118.104,-0.0048,0,0
4021,118.104,-0.0036,0,0
4022,118.104,-0.0048,0,0
4023,118.104,-0.0012,0,0
4024,118.104,-0.006,0,0
4025,118.104,-0.0048,0,0
4026,118.104,-0.0024,0,0
4027,118.104,-0.0024,0,0
4028,118.104,-0.0012,0,0
4029,118.104,-0.0024,0,0
4030,118.104,0.0012,0,0
4031,118.104,-0.0012,0,0
4032,118.104,0.0012,0,0
4033,118.104,0,0,0
4034,118.104,-0.0012,0,0
4035,118.104,0,0,0
4036,118.104,-0.0036,0,0
4037,118.104,0,0,0
4038,118.104,-0.0012,0,0
4039,118.104,-0.0012,0,0
4040,118.104,-0.0012,0,0
4041,118.104,-0.0048,0,0
4042,118.104,-0.0012,0,0
4043,118.104,-0.0036,0,0
4044,118.104,-0.0036,0,0
4045,118.104,-0.0036,0,0
4046,118.104,-0.0012,0,0
4047,118.104,-0.0012,0,0
4048,118.104,-0.0036,0,0
4049,118.104,-0.0036,0,0
4050,118.104,-0.0024,0,0
4051,118.104,-0.0048,0,0
4052,118.104,0.0012,0,0
4053,118.104,-0.0036,0,0
4054,118.104,-0.0012,0,0
4055,118.104,-0.0024,0,0
4056,118.104,-0.0024,0,0
4057,118.104,-0.0024,0,0
4058,118.104,0,0,0
4059,118.104,0,0,0
4060,118.104,-0.0024,0,0
4061,118.104,-0.0012,0,0
4062,118.104,-0.0036,0,0
4063,118.104,0,0,0
4064,118.104,0,0,0
4065,118.104,-0.0012,0,0
4066,118.104,-0.0024,0,0
4067,118.104,0,0,0
4068,118.104,-0.0024,0,0
4069,118.104,-0.0024,0,0
4070,118.104,-0.0024,0,0
4071,118.104,-0.0036,0,0
4072,118.104,-0.006,0,0
4073,118.104,-0.0036,0,0
4074,118.104,-0.0036,0,0
4075,118.104,-0.0012,0,0
4076,118.104,-0.0036,0,0
4077,118.104,0,0,0
4078,118.104,-0.0012,0,0
4079,118.104,0,0,0
4080,118.104,0,0,0
4081,118.104,-0.0024,0,0
4082,118.104,0,0,0
4083,118.104,0.0012,0,0
4084,118.104,-0.0048,0,0
4085,118.104,-0.0024,0,0
4086,118.104,0,0,0
4087,118.104,-0.0036,0,0
4088,118.104,-0.0024,0,0
4089,118.104,-0.0012,0,0
4090,118.104,-0.0036,0,0
4091,118.104,-0.0036,0,0
4092,118.104,0,0,0
4093,118.104,-0.0012,0,0
4094,118.104,-0.0024,0,0
4095,118.104,-0.0012,0,0
4096,118.104,-0.0024,0,0
4097,118.104,-0.0024,0,0
4098,118.104,0.0012,0,0
4099,118.104,-0.0012,0,0
4100,118.104,0,0,0
4101,118.104,-0.0012,0,0
4102,118.104,-0.006,0,0
4103,118.104,-0.0024,0,0
4104,118.104,-0.0024,0,0
4105,118.104,-0.0024,0,0
4106,118.104,-0.0036,0,0
4107,118.104,-0.0024,0,0
4108,118.104,-0.0012,0,0
4109,118.104,-0.0036,0,0
4110,118.104,-0.0012,0,0
4111,118.104,0,0,0
4112,118.104,-0.0012,0,0
4113,118.104,0,0,0
4114,118.104,-0.0036,0,0
4115,118.104,0,0,0
4116,118.104,-0.0024,0,0
4117,118.104,-0.0036,0,0
4118,118.105,0.0012,0,0
4119,118.105,-0.0048,0,0
4120,118.105,0,0,0
4121,118.105,-0.0024,0,0
4122,118.105,0.0024,0,0
4123,118.105,-0.0024,0,0
4124,118.105,-0.0024,0,0
4125,118.105,-0.0024,0,0
4126,118.105,-0.0024,0,0
4127,118.105,-0.0024,0,0
4128,118.105,-0.0036,0,0
4129,118.105,0,0,0
4130,118.105,-0.0048,0,0
4131,118.105,-0.0012,0,0
4132,118.105,-0.0036,0,0
4133,118.105,-0.0024,0,0
4134,118.105,-0.0048,0,0
4135,118.105,-0.0012,0,0
4136,118.105,-0.0024,0,0
4137,118.105,-0.0012,0,0
4138,118.105,-0.0024,0,0
4139,118.105,-0.0024,0,0
4140,118.105,-0.0012,0,0
4141,118.105,0,0,0
4142,118.105,-0.0024,0,0
4143,118.105,0,0,0
4144,118.105,-0.0012,0,0
4145,118.105,0,0,0
4146,118.105,-0.0024,0,0
4147,118.105,0,0,0
4148,118.105,-0.0024,0,0
4149,118.105,-0.0012,0,0
4150,118.105,-0.0012,0,0
4151,118.105,-0.0036,0,0
4152,118.105,-0.0024,0,0
4153,118.105,-0.0024,0,0
4154,118.105,-0.0024,0,0
4155,118.105,-0.0012,0,0
4156,118.105,-0.0012,0,0
4157,118.105,-0.0024,0,0
4158,118.105,-0.0012,0,0
4159,118.105,-0.0024,0,0
4160,118.105,0,0,0
4161,118.105,-0.0012,0,0
4162,118.105,-0.0036,0,0
4163,118.105,0.0012,0,0
4164,118.105,-0.0012,0,0
4165,118.105,0,0,0
4166,118.105,-0.0012,0,0
4167,118.105,0,0,0
4168,118.105,-0.0012,0,0
4169,118.105,-0.0024,0,0
4170,118.105,-0.0012,0,0
4171,118.105,-0.0012,0,0
4172,118.105,-0.0024,0,0
4173,118.105,-0.0036,0,0
4174,118.105,-0.0024,0,0
4175,118.105,-0.0048,0,0
4176,118.105,-0.0024,0,0
4177,118.105,-0.0036,0,0
4178,118.105,-0.0036,0,0
4179,118.105,-0.0036,0,0
4180,118.105,-0.0012,0,0
4181,118.105,-0.0036,0,0
4182,118.105,-0.0024,0,0
4183,118.105,-0.0024,0,0
4184,118.105,0.0012,0,0
4185,118.105,0.0012,0,0
4186,118.105,0,0,0
4187,118.105,-0.0036,0,0
4188,118.105,0.0024,0,0
4189,118.105,-0.0036,0,0
4190,118.105,-0.0012,0,0
4191,118.105,-0.0036,0,0
4192,118.105,-0.0024,0,0
4193,118.105,-0.0012,0,0
4194,118.105,-0.0024,0,0
4195,118.105,0,0,0
4196,118.105,-0.0012,0,0
4197,118.105,-0.0036,0,0
4198,118.105,-0.0012,0,0
4199,118.105,-0.0024,0,0
4200,118.105,-0.0012,0,0
4201,118.105,-0.0012,0,0
4202,118.105,-0.0012,0,0
4203,118.105,-0.0024,0,0
4204,118.105,-0.0036,0,0
4205,118.105,0,0,0
4206,118.105,-0.0036,0,0
4207,118.105,0,0,0
4208,118.105,0,0,0
4209,118.105,0.0012,0,0
4210,118.105,-0.0012,0,0
4211,118.105,0,0,0
4212,118.105,0,0,0
4213,118.105,0,0,0
4214,118.105,-0.0024,0,0
4215,118.105,0,0,0
4216,118.105,-0.0024,0,0
4217,118.105,-0.0036,0,0
4218,118.105,-0.0024,0,0
4219,118.105,-0.0048,0,0
4220,118.105,-0.0036,0,0
4221,118.105,-0.0024,0,0
4222,118.105,-0.0036,0,0
4223,118.105,-0.0036,0,0
4224,118.105,-0.0036,0,0
4225,118.105,-0.0012,0,0
4226,118.105,-0.0012,0,0
4227,118.105,-0.0012,0,0
4228,118.105,-0.0024,0,0
4229,118.105,-0.0024,0,0
4230,118.105,0,0,0
4231,118.105,0,0,0
4232,118.105,-0.0024,0,0
4233,118.105,0.0012,0,0
4234,118.105,0,0,0
4235,118.105,0,0,0
4236,118.105,-0.0024,0,0
4237,118.105,-0.0012,0,0
4238,118.105,-0.0012,0,0
4239,118.105,0,0,0
4240,118.105,-0.0036,0,0
4241,118.105,-0.0012,0,0
4242,118.105,-0.0024,0,0
4243,118.105,-0.0036,0,0
4244,118.105,0,0,0
4245,118.105,-0.0012,0,0
4246,118.105,0,0,0
4247,118.105,-0.0012,0,0
4248,118.105,-0.0024,0,0
4249,118.105,0.0012,0,0
4250,118.105,-0.0024,0,0
4251,118.105,0,0,0
4252,118.105,-0.0012,0,0
4253,118.105,-0.0048,0,0
4254,118.105,-0.0024,0,0
4255,118.105,-0.0036,0,0
4256,118.105,-0.0024,0,0
4257,118.105,-0.0036,0,0
4258,118.105,-0.0024,0,0
4259,118.105,0.0012,0,0
4260,118.105,0.0024,0,0
4261,118.105,0.0012,0,0
4262,118.105,-0.0012,0,0
4263,118.105,0,0,0
4264,118.105,-0.0012,0,0
4265,118.105,-0.0024,0,0
4266,118.105,0,0,0
4267,118.105,-0.0012,0,0
4268,118.105,-0.0036,0,0
4269,118.105,-0.0024,0,0
4270,118.105,-0.0024,0,0
4271,118.105,-0.0012,0,0
4272,118.105,-0.0036,0,0
4273,118.105,-0.0024,0,0
4274,118.105,-0.0012,0,0
4275,118.105,-0.0036,0,0
4276,118.105,-0.0012,0,0
4277,118.105,-0.0024,0,0
4278,118.105,-0.0024,0,0
4279,118.105,-0.0036,0,0
4280,118.105,-0.0012,0,0
4281,118.105,-0.0024,0,0
4282,118.105,-0.0036,0,0
4283,118.105,0.0012,0,0
4284,118.105,-0.0024,0,0
4285,118.105,0.0012,0,0
4286,118.105,-0.0012,0,0
4287,118.105,-0.0012,0,0
4288,118.105,-0.0036,0,0
4289,118.105,-0.0024,0,0
4290,118.105,-0.0024,0,0
4291,118.105,-0.0048,0,0
4292,118.105,-0.0024,0,0
4293,118.105,-0.0024,0,0
4294,118.105,-0.0012,0,0
4295,118.105,-0.0024,0,0
4296,118.105,-0.0024,0,0
4297,118.105,-0.0012,0,0
4298,118.105,0,0,0
4299,118.105,0,0,0
4300,118.105,-0.0024,0,0
4301,118.105,0,0,0
4302,118.105,0,0,0
4303,118.105,-0.0024,0,0
4304,118.105,0.0012,0,0
4305,118.105,-0.0048,0,0
4306,118.105,0,0,0
4307,118.105,-0.0012,0,0
4308,118.105,-0.0024,0,0
4309,118.105,0,0,0
4310,118.105,-0.0024,0,0
4311,118.105,0.0024,0,0
4312,118.105,0,0,0
4313,118.105,-0.0012,0,0
4314,118.105,-0.0036,0,0
4315,118.105,-0.0036,0,0
4316,118.105,-0.0036,0,0
4317,118.105,-0.0048,0,0
4318,118.105,-0.0036,0,0
4319,118.105,0,0,0
4320,118.105,-0.0048,0,0
4321,118.105,-0.0012,0,0
4322,118.105,-0.0012,0,0
4323,118.105,0,0,0
4324,118.105,0.0024,0,0
4325,118.105,-0.0012,0,0
4326,118.105,0,0,0
4327,118.105,0,0,0
4328,118.105,-0.0024,0,0
4329,118.105,0,0,0
4330,118.105,-0.0024,0,0
4331,118.105,-0.0024,0,0
4332,118.105,-0.0024,0,0
4333,118.105,0.0012,0,0
4334,118.105,-0.0024,0,0
4335,118.105,0,0,0
4336,118.105,-0.0012,0,0
4337,118.105,-0.0012,0,0
4338,118.105,-0.0012,0,0
4339,118.105,0,0,0
4340,118.105,-0.0012,0,0
4341,118.105,0,0,0
4342,118.105,-0.0024,0,0
4343,118.105,-0.0012,0,0
4344,118.105,0,0,0
4345,118.105,-0.0024,0,0
4346,118.105,-0.0012,0,0
4347,118.105,0.0012,0,0
4348,118.105,-0.0024,0,0
4349,118.105,-0.0012,0,0
4350,118.105,-0.0024,0,0
4351,118.105,0,0,0
4352,118.105,-0.0024,0,0
4353,118.105,-0.0024,0,0
4354,118.105,-0.0036,0,0
4355,118.105,0,0,0
4356,118.105,-0.0012,0,0
4357,118.105,0,0,0
4358,118.105,-0.0012,0,0
4359,118.105,-0.0024,0,0
4360,118.105,-0.0012,0,0
4361,118.105,-0.0012,0,0
4362,118.105,-0.0012,0,0
4363,118.105,-0.0024,0,0
4364,118.105,0,0,0
4365,118.105,-0.0024,0,0
4366,118.105,-0.0012,0,0
4367,118.105,-0.0012,0,0
4368,118.105,-0.0012,0,0
4369,118.105,-0.0024,0,0
4370,118.105,-0.0024,0,0
4371,118.105,-0.0024,0,0
4372,118.105,0,0,0
4373,118.105,0.0012,0,0
4374,118.105,-0.0012,0,0
4375,118.105,0.0012,0,0
4376,118.105,0,0,0
4377,118.105,-0.0012,0,0
4378,118.105,-0.0012,0,0
4379,118.105,0,0,0
4380,118.105,-0.0012,0,0
4381,118.105,-0.0012,0,0
4382,118.105,-0.0012,0,0
4383,118.105,-0.0048,0,0
4384,118.105,-0.0012,0,0
4385,118.105,-0.0024,0,0
4386,118.105,-0.0012,0,0
4387,118.105,-0.0024,0,0
4388,118.105,-0.0036,0,0
4389,118.105,-0.0024,0,0
4390,118.105,-0.0012,0,0
4391,118.105,0.0012,0,0
4392,118.105,0,0,0
4393,118.105,0.0012,0,0
4394,118.105,-0.0012,0,0
4395,118.105,0.0012,0,0
4396,118.105,0,0,0
4397,118.105,-0.0012,0,0
4398,118.105,0,0,0
4399,118.105,0,0,0
4400,118.105,0,0,0
4401,118.105,0,0,0
4402,118.105,-0.0024,0,0
4403,118.105,-0.0012,0,0
4404,118.105,-0.0012,0,0
4405,118.105,-0.0024,0,0
4406,118.105,-0.0024,0,0
4407,118.105,-0.0048,0,0
4408,118.105,-0.0024,0,0
4409,118.105,0,0,0
4410,118.105,-0.0036,0,0
4411,118.105,0.0012,0,0
4412,118.105,-0.0012,0,0
4413,118.105,0.0024,0,0
4414,118.105,-0.0024,0,0
4415,118.105,0.0012,0,0
4416,118.105,0.0024,0,0
4417,118.105,-0.0012,0,0
4418,118.105,-0.0012,0,0
4419,118.105,0.0012,0,0
4420,118.105,-0.0024,0,0
4421,118.105,0,0,0
4422,118.105,0,0,0
4423,118.105,-0.0012,0,0
4424,118.105,-0.0024,0,0
4425,118.105,0.0024,0,0
4426,118.105,0,0,0
4427,118.105,0,0,0
4428,118.105,0.0012,0,0
4429,118.105,-0.0024,0,0
4430,118.105,-0.0012,0,0
4431,118.105,-0.0012,0,0
4432,118.105,-0.0024,0,0
4433,118.105,0,0,0
4434,118.105,-0.0012,0,0
4435,118.105,-0.0012,0,0
4436,118.105,-0.0024,0,0
4437,118.105,0,0,0
4438,118.105,-0.0012,0,0
4439,118.105,0,0,0
4440,118.105,0,0,0
4441,118.105,0,0,0
4442,118.105,0.0024,0,0
4443,118.105,0,0,0
4444,118.105,0,0,0
4445,118.105,0.0012,0,0
4446,118.105,0.0024,0,0
4447,118.105,0,0,0
4448,118.105,0.0012,0,0
4449,118.105,-0.0012,0,0
4450,118.105,-0.0024,0,0
4451,118.105,-0.0036,0,0
4452,118.105,-0.0012,0,0
4453,118.105,-0.0036,0,0
4454,118.105,0,0,0
4455,118.105,0,0,0
4456,118.105,-0.0024,0,0
4457,118.105,0.0036,0,0
4458,118.105,-0.0012,0,0
4459,118.105,0.0012,0,0
4460,118.105,0.0024,0,0
4461,118.105,-0.0024,0,0
4462,118.105,-0.0012,0,0
4463,118.105,-0.0024,0,0
4464,118.105,-0.0036,0,0
4465,118.105,-0.0024,0,0
4466,118.105,-0.0024,0,0
4467,118.105,-0.0024,0,0
4468,118.105,-0.0012,0,0
4469,118.105,-0.0024,0,0
4470,118.105,-0.0036,0,0
4471,118.105,-0.0012,0,0
4472,118.105,0,0,0
4473,118.105,-0.0024,0,0
4474,118.105,-0.0012,0,0
4475,118.105,-0.0012,0,0
4476,118.105,-0.0012,0,0
4477,118.105,0,0,0
4478,118.105,-0.0024,0,0
4479,118.105,-0.0024,0,0
4480,118.105,-0.0024,0,0
4481,118.105,-0.0036,0,0
4482,118.105,-0.0036,0,0
4483,118.105,-0.0024,0,0
4484,118.105,-0.006,0,0
4485,118.105,-0.0036,0,0
4486,118.105,-0.0036,0,0
4487,118.105,-0.0036,0,0
4488,118.105,-0.0012,0,0
4489,118.105,0.0012,0,0
4490,118.105,0,0,0
4491,118.105,-0.0012,0,0
4492,118.105,0,0,0
4493,118.105,-0.0036,0,0
4494,118.105,-0.0036,0,0
4495,118.105,-0.0012,0,0
4496,118.105,-0.0036,0,0
4497,118.105,-0.0024,0,0
4498,118.105,0.0012,0,0
4499,118.105,-0.0024,0,0
4500,118.105,0,0,0
4501,118.105,-0.0048,0,0
4502,118.105,0,0,0
4503,118.105,0,0,0
4504,118.105,0,0,0
4505,118.105,0,0,0
4506,118.105,-0.0012,0,0
4507,118.105,0.0024,0,0
4508,118.105,0,0,0
4509,118.105,0,0,0
4510,118.105,-0.0012,0,0
4511,118.105,-0.0024,0,0
4512,118.105,0,0,0
4513,118.105,-0.0012,0,0
4514,118.105,-0.0024,0,0
4515,118.105,-0.0024,0,0
4516,118.105,0.0012,0,0
4517,118.105,0,0,0
4518,118.105,0.0012,0,0
4519,118.105,0,0,0
4520,118.105,-0.0024,0,0
4521,118.105,-0.0036,0,0
4522,118.105,0,0,0
4523,118.105,-0.0024,0,0
4524,118.105,-0.0012,0,0
4525,118.105,-0.0024,0,0
4526,118.105,-0.0024,0,0
4527,118.105,-0.0024,0,0
4528,118.105,-0.0012,0,0
4529,118.105,-0.0036,0,0
4530,118.105,-0.0036,0,0
4531,118.105,-0.0024,0,0
4532,118.105,-0.0024,0,0
4533,118.105,-0.0048,0,0
4534,118.105,-0.0024,0,0
4535,118.105,-0.0024,0,0
4536,118.105,-0.0024,0,0
4537,118.105,0,0,0
4538,118.105,0,0,0
4539,118.105,-0.0012,0,0
4540,118.105,-0.0012,0,0
4541,118.105,0,0,0
4542,118.105,0.0012,0,0
4543,118.105,-0.0012,0,0
4544,118.105,0,0,0
4545,118.105,-0.0012,0,0
4546,118.105,-0.0012,0,0
4547,118.105,0,0,0
4548,118.105,-0.0024,0,0
4549,118.105,0.0024,0,0
4550,118.105,-0.0012,0,0
4551,118.105,0.0024,0,0
4552,118.105,0.0024,0,0
4553,118.105,0,0,0
4554,118.105,0,0,0
4555,118.105,-0.0012,0,0
4556,118.105,0,0,0
4557,118.105,0,0,0
4558,118.105,-0.0012,0,0
4559,118.105,-0.0048,0,0
4560,118.105,-0.0024,0,0
4561,118.105,-0.0012,0,0
4562,118.105,0,0,0
4563,118.105,0.0012,0,0
4564,118.105,0.0024,0,0
4565,118.105,-0.0012,0,0
4566,118.105,0.0036,0,0
4567,118.105,0.0024,0,0
4568,118.105,0.0024,0,0
4569,118.105,-0.0024,0,0
4570,118.105,-0.0012,0,0
4571,118.105,-0.0012,0,0
4572,118.105,-0.0024,0,0
4573,118.105,-0.0024,0,0
4574,118.105,0,0,0
4575,118.105,0.0012,0,0
4576,118.105,0,0,0
4577,118.105,0.0012,0,0
4578,118.105,-0.0012,0,0
4579,118.105,-0.0024,0,0
4580,118.105,-0.0024,0,0
4581,118.105,-0.0012,0,0
4582,118.105,0.0012,0,0
4583,118.105,-0.0012,0,0
4584,118.105,-0.0036,0,0
4585,118.105,0,0,0
4586,118.105,-0.0012,0,0
4587,118.105,-0.0048,0,0
4588,118.105,0,0,0
4589,118.105,-0.0012,0,0
4590,118.105,-0.0024,0,0
4591,118.105,0.0012,0,0
4592,118.105,0.0012,0,0
4593,118.105,0,0,0
4594,118.105,0.0012,0,0
4595,118.105,0,0,0
4596,118.105,0.0012,0,0
4597,118.105,-0.0036,0,0
4598,118.105,-0.0012,0,0
4599,118.105,-0.0024,0,0
4600,118.105,-0.0024,0,0
4601,118.105,0.0012,0,0
4602,118.105,-0.0012,0,0
4603,118.105,-0.0012,0,0
4604,118.105,0,0,0
4605,118.105,-0.0012,0,0
4606,118.105,0,0,0
4607,118.105,0.0012,0,0
4608,118.105,0.0024,0,0
4609,118.105,-0.0012,0,0
4610,118.105,0,0,0
4611,118.105,-0.0012,0,0
4612,118.105,-0.0024,0,0
4613,118.105,-0.0012,0,0
4614,118.105,-0.0012,0,0
4615,118.105,0,0,0
4616,118.105,-0.0012,0,0
