cnt,pos,speed,DTorque,STorque,Force
3400,161.512,-100.13,151,-57.8,67
3401,161.712,-100.189,151,-57.8,67
3402,161.812,-100.132,151,-57.8,67
3403,162.113,-100.124,151,-57.8,67
3404,162.213,-100.077,150,-57.8,67
3405,162.413,-100.094,151,-57.8,67
3406,162.513,-100.102,151,-57.8,67
3407,162.714,-100.164,152,-57.8,68
3408,162.814,-100.173,152,-57.8,68
3409,162.914,-100.056,153,-57.8,68
3410,163.114,-100.066,152,-57.8,68
3411,163.314,-99.9992,152,-57.9,68
3412,163.514,-100.061,151,-57.9,67
3413,163.714,-99.961,152,-57.9,68
3414,163.814,-99.93,151,-57.9,67
3415,164.014,-99.9479,150,-57.9,67
3416,164.214,-99.849,149,-57.9,67
3417,164.314,-99.9944,149,-57.9,67
3418,164.514,-100.016,150,-57.9,67
3419,164.614,-99.8979,152,-57.9,68
3420,164.814,-99.9741,149,-57.9,67
3421,164.914,-99.9467,150,-57.9,67
3422,165.313,-100.033,150,-57.9,67
3423,165.513,-100.018,149,-57.9,67
3424,165.713,-100.006,150,-57.9,67
3425,165.813,-99.8979,149,-57.9,67
3426,166.013,-99.9277,150,-57.9,67
3427,166.113,-99.9837,149,-57.9,67
3428,166.313,-99.973,151,-57.9,67
3429,166.413,-100.022,150,-57.9,67
3430,166.613,-99.9479,151,-57.9,67
3431,166.713,-99.9002,150,-57.9,67
3432,166.813,-99.9086,148,-57.9,66
3433,167.113,-99.8895,148,-57.9,66
3434,167.212,-99.9193,150,-57.7,67
3435,167.412,-100.016,148,-57.7,66
3436,167.512,-99.8967,149,-57.7,67
3437,167.712,-99.9217,147,-57.7,66
3438,167.912,-99.8907,146,-57.7,65
3439,168.012,-99.8466,147,-57.7,66
3440,168.212,-99.9658,146,-57.7,65
3441,168.312,-100.018,148,-57.7,66
3442,168.512,-99.9575,148,-57.7,66
3443,168.712,-99.9265,148,-57.7,66
3444,168.911,-99.8681,147,-57.7,66
3445,169.011,-100.011,148,-57.7,66
3446,169.211,-100.053,147,-57.7,66
3447,169.311,-100.013,148,-57.6,66
3448,169.512,-100.048,148,-57.6,66
3449,169.712,-99.9896,148,-57.6,66
3450,169.812,-100.105,147,-57.6,66
3451,170.212,-100.13,149,-57.6,67
3452,170.412,-100.114,151,-57.6,67
3453,170.613,-100.087,151,-57.6,67
3454,170.713,-100.128,150,-57.6,67
3455,170.913,-100.188,151,-57.6,67
3456,171.013,-100.192,152,-57.6,68
3457,171.214,-100.122,152,-57.6,68
3458,171.414,-100.07,152,-57.6,68
3459,171.514,-100.196,153,-57.6,68
3460,171.714,-100.031,152,-57.6,68
3461,171.914,-100.183,151,-57.6,67
3462,172.115,-100.092,152,-57.6,68
3463,172.215,-100.099,154,-57.6,69
3464,172.415,-99.998,152,-57.6,68
3465,172.615,-100.003,153,-57.6,68
3466,172.715,-100.038,151,-57.6,67
3467,172.815,-100.038,152,-57.6,68
3468,173.015,-100.021,153,-57.6,68
3469,173.215,-99.9956,151,-57.6,67
3470,173.315,-99.8979,151,-57.7,67
3471,173.515,-99.9586,150,-57.7,67
3472,173.715,-99.9825,151,-57.7,67
3473,173.915,-100.064,151,-57.7,67
3474,174.015,-99.9086,150,-57.7,67
3475,174.215,-99.9181,150,-57.7,67
3476,174.315,-99.911,152,-57.7,68
3477,174.514,-99.973,150,-57.7,67
3478,174.714,-100.023,151,-57.7,67
3479,174.914,-100.021,151,-57.7,67
3480,175.014,-99.8621,151,-57.7,67
3481,175.414,-99.8669,149,-57.9,67
3482,175.614,-99.942,151,-57.9,67
3483,175.814,-99.9944,149,-57.9,67
3484,175.914,-99.8788,150,-57.9,67
3485,176.113,-99.905,148,-57.9,66
3486,176.213,-99.7786,150,-57.9,67
3487,176.413,-99.9253,147,-57.9,66
3488,176.613,-99.9288,149,-57.9,67
3489,176.713,-99.7822,147,-57.9,66
3490,176.912,-99.7751,147,-57.9,66
3491,177.112,-99.7322,146,-57.9,65
3492,177.212,-99.7643,147,-57.9,66
3493,177.411,-99.8216,145,-57.9,65
3494,177.511,-99.8609,146,-57.9,65
3495,177.711,-99.7691,145,-57.9,65
3496,177.811,-99.7989,143,-57.9,64
3497,178.01,-99.7834,144,-57.9,64
3498,178.11,-99.7679,143,-57.9,64
3499,178.309,-99.9253,145,-57.9,65
3500,178.41,-100.004,144,-57.9,64
3501,178.609,-99.9515,146,-57.9,65
3502,178.709,-99.9634,144,-57.9,64
3503,178.909,-99.9229,146,-57.9,65
3504,179.109,-99.8609,144,-57.9,64
3505,179.309,-100.126,147,-57.7,66
3506,179.409,-100.025,145,-57.7,65
3507,179.61,-100.05,147,-57.7,66
3508,179.71,-99.9777,145,-57.7,65
3509,179.91,-99.9777,145,-57.7,65
3510,180.01,-99.9956,146,-57.7,65
3511,180.41,-100.126,146,-57.7,65
3512,180.61,-100.055,147,-57.7,66
3513,180.81,-100.093,146,-57.7,65
3514,180.91,-100.061,147,-57.7,66
3515,181.111,-100.282,147,-57.7,66
3516,181.211,-100.242,150,-57.7,67
3517,181.411,-100.193,148,-57.3,66
3518,181.612,-100.271,150,-57.3,67
3519,181.812,-100.081,148,-57.3,66
3520,181.912,-100.189,148,-57.3,66
3521,182.213,-100.19,149,-57.3,67
3522,182.313,-100.188,151,-57.3,67
3523,182.513,-100.235,149,-57.3,67
3524,182.613,-100.238,152,-57.3,68
3525,182.814,-100.106,150,-57.3,67
3526,182.914,-100.116,152,-57.3,68
3527,183.114,-100.215,151,-57.3,67
3528,183.214,-100.166,154,-57.3,69
3529,183.415,-100.143,151,-56.9,67
3530,183.515,-100.038,151,-56.9,67
3531,183.815,-99.9813,149,-56.9,67
3532,183.915,-100.028,150,-56.9,67
3533,184.115,-99.9884,150,-56.9,67
3534,184.215,-100.058,149,-56.9,67
3535,184.415,-100.028,150,-56.9,67
3536,184.515,-99.9694,151,-56.9,67
3537,184.715,-99.9598,150,-56.9,67
3538,184.815,-99.9968,150,-56.9,67
3539,185.015,-99.9002,149,-56.9,67
3540,185.215,-99.967,149,-56.9,67
3541,185.614,-99.9014,147,-56.9,66
3542,185.914,-99.9539,147,-56.9,66
3543,186.114,-99.9098,147,-56.9,66
3544,186.214,-99.8764,149,-56.9,67
3545,186.413,-99.9169,146,-56.9,65
3546,186.613,-99.9336,148,-56.9,66
3547,186.713,-99.9277,147,-56.9,66
3548,186.913,-99.9586,148,-56.9,66
3549,187.113,-99.8466,148,-56.9,66
3550,187.313,-99.9336,148,-57.2,66
3551,187.413,-99.9467,145,-57.2,65
3552,187.613,-99.9408,147,-57.2,66
3553,187.712,-99.9563,146,-57.2,65
3554,187.912,-99.899,146,-57.2,65
3555,188.012,-99.9026,146,-57.2,65
3556,188.212,-99.9479,148,-57.2,66
3557,188.412,-99.9265,146,-57.2,65
3558,188.512,-100.116,148,-57.2,66
3559,188.712,-100.022,148,-57.2,66
3560,188.912,-99.9312,147,-57.2,66
3561,189.012,-99.9432,149,-57.2,67
3562,189.212,-99.9837,146,-57.2,65
3563,189.312,-99.9515,146,-57.3,65
3564,189.512,-100.033,145,-57.3,65
3565,189.612,-99.9241,146,-57.3,65
3566,189.812,-99.9122,145,-57.3,65
3567,189.912,-99.9205,145,-57.3,65
3568,190.111,-99.8108,144,-57.3,64
3569,190.211,-99.961,146,-57.3,65
3570,190.411,-100.033,144,-57.3,64
3571,190.611,-100.048,147,-57.3,66
3572,191.011,-100.019,148,-57.3,66
3573,191.111,-100.059,147,-57.3,66
3574,191.312,-100.147,149,-57.3,67
3575,191.412,-100.191,148,-57.2,66
3576,191.612,-100.151,149,-57.2,67
3577,191.712,-100.067,148,-57.2,66
3578,191.913,-100.102,148,-57.2,66
3579,192.113,-100.08,148,-57.2,66
3580,192.313,-100.238,151,-57.2,67
3581,192.413,-100.217,150,-57.2,67
3582,192.614,-100.111,152,-57.2,68
3583,192.714,-100.07,149,-57.2,67
3584,192.914,-99.9873,150,-57.2,67
3585,193.114,-100.029,149,-57.2,67
3586,193.314,-99.967,151,-57.1,67
3587,193.414,-100.038,148,-57.1,66
3588,193.614,-100.031,149,-57.1,67
3589,193.814,-99.8406,147,-57.1,66
3590,194.014,-99.9479,148,-57.1,66
3591,194.114,-99.942,147,-57.1,66
3592,194.314,-99.9515,149,-57.1,67
3593,194.414,-100.004,148,-57.1,66
3594,194.514,-99.9479,149,-57.1,67
3595,194.714,-99.9122,148,-57.1,66
3596,194.814,-99.8907,147,-57.1,66
3597,195.013,-99.8728,147,-57.1,66
3598,195.113,-100.042,146,-57.1,65
3599,195.313,-99.998,147,-57.1,66
3600,195.513,-99.9575,146,-57.1,65
3601,195.913,-99.9527,145,-57.1,65
3602,196.013,-100.011,147,-57.1,66
3603,196.213,-100.041,146,-57.1,65
3604,196.313,-100.023,149,-57.1,67
3605,196.513,-99.9765,146,-57.1,65
3606,196.613,-99.9563,147,-57.1,66
3607,196.813,-99.9098,146,-57.1,65
3608,196.913,-99.9646,148,-57.1,66
3609,197.213,-99.9086,146,-57.1,65
3610,197.313,-99.8955,146,-57.1,65
3611,197.512,-99.9634,144,-57.1,64
3612,197.612,-99.9074,146,-57.1,65
3613,197.812,-99.9026,144,-57.1,64
3614,197.912,-99.9134,145,-57.1,65
3615,198.112,-99.9503,145,-57.1,65
3616,198.212,-99.9837,147,-57.1,66
3617,198.412,-99.973,145,-57.1,65
3618,198.512,-100.066,145,-57.1,65
3619,198.712,-100.064,146,-57.1,65
3620,198.912,-100.077,147,-57.1,66
3621,199.012,-99.9801,147,-57.1,66
3622,199.212,-99.9646,148,-57.1,66
3623,199.412,-100.047,146,-57,65
3624,199.512,-100.05,147,-57,66
3625,199.712,-100.021,146,-57,65
3626,199.912,-99.9682,146,-57,65
3627,200.012,-99.8704,147,-57,66
3628,200.212,-99.9539,144,-57,64
3629,200.312,-99.998,145,-57,65
3630,200.512,-100.012,144,-57,64
3631,200.612,-100.06,146,-57,65
3632,201.012,-100.094,148,-57,66
3633,201.112,-100.035,147,-57,66
3634,201.312,-99.9992,148,-57,66
3635,201.412,-100.084,145,-56.9,65
3636,201.613,-100.076,147,-56.9,66
3637,201.713,-99.9646,146,-56.9,65
3638,201.913,-99.9551,146,-56.9,65
3639,202.113,-99.911,145,-56.9,65
3640,202.312,-100.025,147,-56.9,66
3641,202.413,-100.068,146,-56.9,65
3642,202.613,-99.9706,147,-56.9,66
3643,202.713,-99.9312,146,-56.9,65
3644,202.913,-100.024,146,-56.9,65
3645,203.012,-99.8728,146,-56.9,65
3646,203.212,-99.9432,144,-56.9,64
3647,203.312,-99.9598,144,-56.9,64
3648,203.512,-100.065,145,-56.9,65
3649,203.712,-99.9908,146,-56.9,65
3650,203.912,-100.031,146,-56.9,65
3651,204.012,-99.9586,147,-56.9,66
3652,204.212,-100.092,145,-56.9,65
3653,204.312,-100.201,148,-56.9,66
3654,204.513,-100.191,147,-56.9,66
3655,204.613,-100.103,150,-56.9,67
3656,204.813,-100.127,148,-56.9,66
3657,204.913,-100.035,148,-56.9,66
3658,205.113,-100.005,147,-56.9,66
3659,205.214,-100.112,147,-56.9,66
3660,205.414,-100.035,148,-56.7,66
3661,205.614,-100.048,149,-56.7,67
3662,205.914,-99.9551,147,-56.7,66
3663,206.114,-99.9539,146,-56.7,65
3664,206.314,-99.942,148,-56.7,66
3665,206.514,-100.029,146,-56.7,65
3666,206.614,-99.9253,146,-56.7,65
3667,206.814,-99.9467,146,-56.7,65
3668,207.014,-99.9014,146,-56.7,65
3669,207.213,-99.9968,145,-56.7,65
3670,207.313,-99.967,146,-56.5,65
3671,207.513,-99.9098,145,-56.5,65
3672,207.613,-99.9944,146,-56.5,65
3673,207.813,-99.9753,145,-56.5,65
3674,208.013,-100.007,146,-56.5,65
3675,208.213,-99.9849,145,-56.5,65
3676,208.313,-100,146,-56.5,65
3677,208.513,-100.092,146,-56.5,65
3678,208.613,-100.058,147,-56.5,66
3679,208.813,-100.018,146,-56.5,65
3680,208.913,-100.092,148,-56.5,66
3681,209.113,-100.037,147,-56.5,66
3682,209.213,-99.9861,149,-56.5,67
3683,209.413,-99.998,146,-56.7,65
3684,209.513,-99.9527,147,-56.7,66
3685,209.713,-99.9634,146,-56.7,65
3686,209.913,-99.9634,145,-56.7,65
3687,210.013,-99.8669,145,-56.7,65
3688,210.213,-100.055,145,-56.7,65
3689,210.413,-99.9408,146,-56.7,65
3690,210.513,-100,147,-56.7,66
3691,210.713,-100.058,146,-56.7,65
3692,210.813,-100.017,147,-56.7,66
3693,211.013,-100.101,148,-56.7,66
3694,211.213,-100.065,147,-56.7,66
3695,211.414,-100.096,148,-56.8,66
3696,211.514,-100.155,149,-56.8,67
3697,211.714,-100.162,148,-56.8,66
3698,211.914,-100.188,149,-56.8,67
3699,212.115,-100.079,149,-56.8,67
3700,212.215,-100.14,152,-56.8,68
3701,212.415,-100.109,150,-56.8,67
3702,212.515,-100.179,151,-56.8,67
3703,212.715,-100.149,151,-56.8,67
3704,212.816,-100.052,150,-56.8,67
3705,213.016,-99.9658,151,-56.8,67
3706,213.116,-100.073,149,-56.8,67
3707,213.316,-100.054,151,-56.8,67
3708,213.416,-99.9873,149,-56.9,67
3709,213.716,-99.998,150,-56.9,67
3710,213.816,-99.9908,149,-56.9,67
3711,214.016,-100.03,150,-56.9,67
3712,214.116,-99.9682,148,-56.9,66
3713,214.316,-99.942,150,-56.9,67
3714,214.416,-99.9348,148,-56.9,66
3715,214.616,-99.967,149,-56.9,67
3716,214.716,-99.9634,149,-56.9,67
3717,214.915,-99.8323,149,-56.9,67
3718,215.015,-99.8406,147,-56.9,66
3719,215.215,-99.8335,146,-56.9,65
3720,215.315,-99.7751,146,-56.9,65
3721,215.714,-99.7369,145,-56.9,65
3722,215.914,-99.8883,145,-56.9,65
3723,216.113,-99.8001,144,-56.9,64
3724,216.213,-99.7858,146,-56.9,65
3725,216.413,-99.7763,144,-56.9,64
3726,216.513,-99.8776,143,-56.9,64
3727,216.712,-99.7167,144,-56.9,64
3728,216.812,-99.8073,143,-56.9,64
3729,217.111,-99.7727,142,-56.9,63
3730,217.211,-99.7691,141,-56.9,63
3731,217.411,-99.8168,142,-57.1,63
3732,217.51,-99.8335,143,-57.1,64
3733,217.71,-99.8073,142,-57.1,63
3734,217.81,-99.8371,140,-57.1,63
3735,218.01,-99.8728,142,-57.1,63
3736,218.109,-99.936,140,-57.1,63
3737,218.309,-100.066,144,-57.1,64
3738,218.409,-99.9539,142,-57.1,63
3739,218.609,-100.072,144,-57.1,64
