cnt,pos,speed,DTorque,STorque,Force,Dir
1,74.96,-0.00,8.00,0,1.41,-1
2,74.96,0.01,9.00,0,1.58,-1
3,74.96,0.00,9.00,0,1.58,-1
4,74.96,-0.00,9.00,0,1.58,-1
5,74.96,-0.00,9.00,0,1.58,-1
6,74.96,0.00,9.00,0,1.58,-1
7,74.96,-0.00,8.00,0,1.41,-1
8,74.96,0.01,8.00,0,1.41,-1
9,74.96,0.01,8.00,0,1.41,-1
10,74.96,0.00,8.00,0,1.41,-1
11,74.96,0.00,8.00,0,1.41,-1
12,74.96,0.01,9.00,0,1.58,-1
13,74.96,0.01,8.00,0,1.41,-1
14,74.96,0.00,8.00,0,1.41,-1
15,74.96,0.00,8.00,0,1.41,-1
16,74.96,-0.01,8.00,0,1.41,-1
17,74.96,-0.01,8.00,0,1.41,-1
18,74.96,-0.00,8.00,0,1.41,-1
19,74.96,0.01,8.00,0,1.41,-1
20,74.96,0.00,8.00,0,1.41,-1
21,74.96,0.01,8.00,0,1.41,-1
22,74.96,0.00,8.00,0,1.41,-1
23,74.96,0.00,8.00,0,1.41,-1
24,74.96,0.00,8.00,0,1.41,-1
25,74.96,-0.01,8.00,0,1.41,-1
26,74.96,-0.01,8.00,0,1.41,-1
27,74.96,0.00,8.00,0,1.41,-1
28,74.96,0.00,8.00,0,1.41,-1
29,74.96,0.01,8.00,0,1.41,-1
30,74.96,0.00,8.00,0,1.41,-1
31,74.96,0.00,8.00,0,1.41,-1
32,74.96,-0.01,8.00,0,1.41,-1
33,74.96,-0.01,8.00,0,1.41,-1
34,74.96,-0.01,8.00,0,1.41,-1
35,74.96,0.01,8.00,0,1.41,-1
36,74.96,0.00,8.00,0,1.41,-1
37,74.96,0.00,8.00,0,1.41,-1
38,74.96,0.00,8.00,0,1.41,-1
39,74.96,-0.00,8.00,0,1.41,-1
40,74.96,-0.01,8.00,0,1.41,-1
41,74.96,-0.00,8.00,0,1.41,-1
42,74.96,0.00,8.00,0,1.41,-1
43,74.96,0.01,8.00,0,1.41,-1
44,74.96,0.00,8.00,0,1.41,-1
45,74.96,0.00,8.00,0,1.41,-1
46,74.96,0.00,8.00,0,1.41,-1
47,74.96,0.00,8.00,0,1.41,-1
48,74.96,0.00,8.00,0,1.41,-1
49,74.96,0.02,8.00,0,1.41,-1
50,74.96,0.00,8.00,0,1.41,-1
51,74.96,-0.01,8.00,0,1.41,-1
52,74.96,-0.00,8.00,0,1.41,-1
53,74.96,0.00,8.00,0,1.41,-1
54,74.96,0.00,8.00,0,1.41,-1
55,74.96,0.01,8.00,0,1.41,-1
56,74.96,0.01,8.00,0,1.41,-1
57,74.96,0.01,8.00,0,1.41,-1
58,74.96,0.00,8.00,0,1.41,-1
59,74.96,-0.01,8.00,0,1.41,-1
60,74.96,-0.00,8.00,0,1.41,-1
61,74.96,0.00,8.00,0,1.41,-1
62,74.96,0.01,8.00,0,1.41,-1
63,74.96,0.01,8.00,0,1.41,-1
64,74.96,0.00,8.00,0,1.41,-1
65,74.96,0.00,8.00,0,1.41,-1
66,74.96,0.00,8.00,0,1.41,-1
67,74.96,0.00,8.00,0,1.41,-1
68,74.96,0.00,8.00,0,1.41,-1
69,74.96,-0.00,8.00,0,1.41,-1
