cnt,pos,speed,DTorque,STorque,Force,Dir
11777,74.86,-0.03,-1.00,0,-0.18,0
11778,74.86,-0.02,-2.00,0,-0.35,0
11779,74.86,-0.03,-2.00,0,-0.35,0
11780,74.86,-0.02,-2.00,0,-0.35,0
11781,74.86,-0.03,-2.00,0,-0.35,0
11782,74.86,-0.03,-2.00,0,-0.35,0
11783,74.86,-0.04,-2.00,0,-0.35,0
11784,74.86,-0.03,-2.00,0,-0.35,0
11785,74.86,-0.04,-2.00,0,-0.35,0
11786,74.86,-0.04,-2.00,0,-0.35,0
11787,74.86,-0.03,-2.00,0,-0.35,0
11788,74.86,-0.04,-2.00,0,-0.35,0
11789,74.86,-0.04,-2.00,0,-0.35,0
11790,74.86,-0.03,-2.00,0,-0.35,0
11791,74.86,-0.04,-2.00,0,-0.35,0
11792,74.86,-0.04,-2.00,0,-0.35,0
11793,74.86,-0.04,-2.00,0,-0.35,0
11794,74.86,-0.04,-2.00,0,-0.35,0
11795,74.86,-0.05,-2.00,0,-0.35,0
11796,74.86,-0.04,-2.00,0,-0.35,0
11797,74.86,-0.04,-2.00,0,-0.35,0
11798,74.86,-0.04,-2.00,0,-0.35,0
11799,74.86,-0.04,-2.00,0,-0.35,0
11800,74.86,-0.05,-2.00,0,-0.35,0
11801,74.86,-0.05,-2.00,0,-0.35,0
11802,74.86,-0.03,-2.00,0,-0.35,0
11803,74.86,-0.05,-2.00,0,-0.35,0
11804,74.86,-0.04,-2.00,0,-0.35,0
11805,74.86,-0.04,-2.00,0,-0.35,0
11806,74.86,-0.04,-2.00,0,-0.35,0
11807,74.86,-0.04,-2.00,0,-0.35,0
11808,74.86,-0.05,-2.00,0,-0.35,0
11809,74.86,-0.04,-2.00,0,-0.35,0
11810,74.86,-0.05,-2.00,0,-0.35,0
11811,74.86,-0.05,-2.00,0,-0.35,0
11812,74.86,-0.05,-2.00,0,-0.35,0
11813,74.86,-0.05,-2.00,0,-0.35,0
11814,74.86,-0.05,-2.00,0,-0.35,-1
11815,74.86,-0.05,-2.00,0,-0.35,-1
11816,74.86,-0.05,-2.00,0,-0.35,-1
11817,74.86,-0.06,-2.00,0,-0.35,-1
11818,74.86,-0.05,-2.00,0,-0.35,-1
11819,74.86,-0.05,-2.00,0,-0.35,-1
11820,74.86,-0.06,-2.00,0,-0.35,-1
11821,74.86,-0.06,-2.00,0,-0.35,-1
11822,74.86,-0.05,-2.00,0,-0.35,-1
11823,74.86,-0.06,-2.00,0,-0.35,-1
11824,74.86,-0.05,-2.00,0,-0.35,-1
11825,74.86,-0.06,-2.00,0,-0.35,-1
11826,74.86,-0.05,-2.00,0,-0.35,-1
11827,74.86,-0.06,-2.00,0,-0.35,-1
