cnt,pos,speed,DTorque,STorque,Force,Dir
9436,42.34,-19.10,383.00,0,67.41,0
9437,42.36,-18.95,385.00,0,67.76,0
9438,42.38,-18.87,386.00,0,67.94,0
9439,42.40,-18.94,388.00,0,68.29,0
9440,42.42,-18.72,389.00,0,68.46,0
9441,42.44,-18.46,390.00,0,68.64,0
9442,42.46,-18.32,391.00,0,68.82,0
9443,42.47,-18.38,392.00,0,68.99,0
9444,42.49,-18.39,393.00,0,69.17,0
9445,42.51,-18.48,394.00,0,69.34,0
9446,42.53,-18.57,395.00,0,69.52,0
9447,42.55,-18.98,396.00,0,69.70,0
9448,42.57,-19.22,398.00,0,70.05,0
9449,42.59,-19.44,399.00,0,70.22,0
9450,42.61,-19.78,400.00,0,70.40,0
9451,42.63,-20.14,402.00,0,70.75,0
9452,42.65,-20.49,403.00,0,70.93,0
9453,42.67,-20.72,405.00,0,71.28,0
9454,42.69,-20.79,406.00,0,71.46,0
9455,42.71,-20.94,407.00,0,71.63,0
9456,42.73,-20.74,409.00,0,71.98,0
9457,42.75,-20.69,410.00,0,72.16,0
9458,42.77,-20.26,411.00,0,72.34,0
9459,42.79,-19.76,412.00,0,72.51,0
9460,42.81,-19.13,413.00,0,72.69,0
9461,42.83,-18.40,413.00,0,72.69,0
9462,42.85,-17.89,413.00,0,72.69,0
9463,42.86,-16.98,414.00,0,72.86,0
9464,42.88,-16.29,414.00,0,72.86,0
9465,42.90,-15.93,414.00,0,72.86,0
9466,42.91,-15.18,415.00,0,73.04,0
9467,42.93,-14.81,415.00,0,73.04,0
9468,42.94,-14.55,416.00,0,73.22,0
9469,42.95,-14.12,416.00,0,73.39,0
9470,42.97,-13.71,417.00,0,73.39,0
9471,42.98,-13.89,418.00,0,73.57,0
9472,43.01,-13.63,418.00,0,73.57,-1
9473,43.02,-13.67,419.00,0,73.74,-1
9474,43.04,-13.68,420.00,0,73.92,-1
9475,43.05,-13.67,421.00,0,74.10,-1
9476,43.06,-13.77,422.00,0,74.27,-1
9477,43.08,-13.56,424.00,0,74.62,-1
9478,43.11,-13.43,425.00,0,74.80,-1
9479,43.12,-13.60,426.00,0,74.98,-1
9480,43.13,-13.15,427.00,0,75.15,-1
9481,43.15,-13.00,428.00,0,75.33,-1
9482,43.16,-12.53,429.00,0,75.50,-1
9483,43.17,-11.54,429.00,0,75.50,-1
9484,43.19,-11.25,430.00,0,75.68,-1
9485,43.20,-10.29,430.00,0,75.68,-1
9486,43.21,-10.00,431.00,0,75.86,-1
9487,43.22,-9.24,431.00,0,75.86,-1
9488,43.23,-8.62,431.00,0,75.86,-1
9489,43.24,-8.14,431.00,0,75.86,-1
9490,43.25,-7.40,432.00,0,76.03,-1
9491,43.25,-6.76,431.00,0,75.86,-1
9492,43.26,-6.46,431.00,0,75.86,-1
9493,43.27,-5.92,432.00,0,76.03,-1
9494,43.27,-5.31,432.00,0,76.03,-1
9495,43.28,-4.88,432.00,0,76.03,-1
9496,43.28,-4.59,432.00,0,76.03,-1
9497,43.28,-4.30,432.00,0,76.03,-1
9498,43.29,-4.00,432.00,0,76.03,-1
9499,43.29,-3.82,432.00,0,76.03,-1
9500,43.30,-3.38,432.00,0,76.03,-1
9501,43.30,-3.32,433.00,0,76.21,-1
9502,43.30,-3.11,433.00,0,76.21,-1
9503,43.31,-3.04,434.00,0,76.38,-1
9504,43.31,-2.94,434.00,0,76.38,-1
9505,43.31,-2.93,434.00,0,76.38,-1
9506,43.32,-2.95,435.00,0,76.56,-1
9507,43.32,-2.87,436.00,0,76.74,-1
9508,43.33,-2.91,436.00,0,76.74,-1
9509,43.33,-3.01,437.00,0,76.91,-1
9510,43.33,-3.17,438.00,0,77.09,-1
9511,43.34,-3.20,438.00,0,77.09,-1
9512,43.34,-3.32,439.00,0,77.26,-1
9513,43.34,-3.53,439.00,0,77.44,-1
9514,43.35,-3.72,441.00,0,77.62,-1
9515,43.35,-3.88,441.00,0,77.62,-1
9516,43.36,-4.18,442.00,0,77.79,-1
9517,43.36,-4.30,443.00,0,77.97,-1
9518,43.37,-4.57,443.00,0,77.97,-1
9519,43.37,-4.66,444.00,0,78.32,-1
9520,43.38,-5.23,446.00,0,78.50,-1
9521,43.39,-5.39,446.00,0,78.50,-1
9522,43.39,-5.71,447.00,0,78.67,-1
9523,43.40,-5.71,448.00,0,78.85,-1
9524,43.40,-5.97,449.00,0,79.02,-1
9525,43.41,-6.29,450.00,0,79.20,-1
9526,43.42,-6.54,450.00,0,79.20,-1
9527,43.42,-6.49,451.00,0,79.38,-1
9528,43.43,-6.72,452.00,0,79.55,-1
9529,43.44,-6.99,453.00,0,79.73,-1
9530,43.44,-7.15,453.00,0,79.73,-1
9531,43.45,-6.99,454.00,0,79.90,-1
9532,43.46,-7.36,455.00,0,80.08,-1
9533,43.47,-7.42,455.00,0,80.08,-1
9534,43.47,-7.32,456.00,0,80.26,-1
9535,43.48,-7.55,457.00,0,80.43,-1
9536,43.50,-7.49,457.00,0,80.43,-1
9537,43.50,-7.39,458.00,0,80.61,-1
9538,43.51,-7.49,458.00,0,80.61,-1
9539,43.52,-7.43,459.00,0,80.78,-1
9540,43.53,-7.07,459.00,0,80.78,-1
9541,43.53,-7.13,459.00,0,80.78,-1
9542,43.55,-6.59,459.00,0,80.78,-1
9543,43.55,-6.25,459.00,0,80.78,-1
9544,43.56,-6.07,460.00,0,80.96,-1
9545,43.56,-5.68,460.00,0,80.96,-1
9546,43.57,-5.22,460.00,0,80.78,-1
9547,43.57,-4.16,459.00,0,80.78,-1
9548,43.58,-3.83,458.00,0,80.61,-1
9549,43.58,-3.17,458.00,0,80.61,-1
9550,43.59,-2.58,458.00,0,80.61,-1
9551,43.59,-2.03,457.00,0,80.43,-1
9552,43.59,-1.38,456.00,0,80.26,-1
9553,43.59,-0.76,455.00,0,80.08,-1
9554,43.59,0.33,454.00,0,79.90,-1
9555,43.59,0.62,454.00,0,79.90,-1
9556,43.59,0.72,453.00,0,79.73,-1
9557,43.59,0.61,453.00,0,79.73,-1
9558,43.59,0.39,452.00,0,79.55,-1
9559,43.59,0.11,452.00,0,79.55,-1
9560,43.59,-0.14,452.00,0,79.55,-1
9561,43.59,-0.21,452.00,0,79.55,-1
9562,43.59,-0.06,452.00,0,79.55,-1
9563,43.59,0.06,451.00,0,79.38,-1
9564,43.59,0.09,451.00,0,79.38,-1
9565,43.59,0.06,451.00,0,79.38,-1
9566,43.59,-0.00,451.00,0,79.38,-1
9567,43.59,-0.03,451.00,0,79.20,-1
9568,43.59,0.02,450.00,0,79.20,-1
9569,43.59,0.03,450.00,0,79.20,-1
9570,43.59,-0.00,450.00,0,79.20,-1
9571,43.59,-0.02,449.00,0,79.02,-1
9572,43.59,-0.01,449.00,0,79.02,-1
9573,43.59,0.01,449.00,0,79.02,-1
9574,43.59,0.01,449.00,0,79.02,-1
9575,43.59,-0.02,448.00,0,78.85,-1
9576,43.59,-0.02,448.00,0,78.85,-1
9577,43.59,0.01,447.00,0,78.67,-1
9578,43.59,0.01,447.00,0,78.67,-1
9579,43.59,-0.01,447.00,0,78.67,-1
9580,43.59,-0.02,447.00,0,78.50,-1
9581,43.59,-0.00,446.00,0,78.50,-1
9582,43.59,0.00,446.00,0,78.50,-1
9583,43.59,-0.00,445.00,0,78.32,-1
9584,43.59,-0.01,445.00,0,78.32,-1
9585,43.59,-0.03,444.00,0,78.14,-1
9586,43.59,-0.01,444.00,0,78.14,-1
9587,43.59,-0.01,443.00,0,77.97,-1
9588,43.59,-0.01,443.00,0,77.97,-1
9589,43.59,-0.03,442.00,0,77.79,-1
9590,43.59,-0.04,442.00,0,77.79,-1
9591,43.59,-0.04,442.00,0,77.79,-1
9592,43.59,-0.05,441.00,0,77.62,-1
9593,43.59,-0.05,440.00,0,77.44,-1
9594,43.59,-0.06,440.00,0,77.44,-1
9595,43.59,-0.05,440.00,0,77.44,-1
9596,43.59,-0.04,439.00,0,77.26,-1
9597,43.59,-0.04,439.00,0,77.26,-1
9598,43.59,-0.02,438.00,0,77.09,-1
9599,43.59,-0.01,438.00,0,77.09,-1
