cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,75.1459,0,-30,0,0,-5,1
2,75.146,-0.003,-29,0,0,-5,1
3,75.1461,0.003,-29,0,0,-5,1
4,75.1461,0.003,-29,0,0,-5,1
5,75.1461,0.0091,-29,0,0,-5,1
6,75.1461,-0.0122,-29,0,0,-5,1
7,75.1461,-0.003,-29,0,0,-5,1
8,75.1461,0.003,-29,0,0,-5,1
9,75.1461,-0.0061,-29,0,0,-5,1
10,75.1461,0,-29,0,0,-5,1
11,75.1461,0,-29,0,0,-5,1
12,75.1461,0.003,-28,0,0,-4,1
13,75.1461,-0.0061,-28,0,0,-4,1
14,75.1461,-0.0061,-28,0,0,-4,1
15,75.1461,-0.0122,-28,0,0,-4,1
16,75.1461,0,-28,0,0,-4,1
17,75.1461,0,-28,0,0,-4,1
18,75.1461,0,-28,0,0,-4,1
19,75.1461,0,-28,0,0,-4,1
20,75.1461,0.0061,-28,0,0,-4,1
21,75.1461,-0.003,-27,0,0,-4,1
22,75.1461,0.003,-27,0,0,-4,1
23,75.1461,0.0122,-27,0,0,-4,1
24,75.1461,0.003,-27,0,0,-4,1
25,75.1461,-0.0091,-27,0,0,-4,1
26,75.1461,-0.003,-27,0,0,-4,1
27,75.1461,-0.003,-27,0,0,-4,1
28,75.1461,0,-27,0,0,-4,1
29,75.1461,-0.003,-26,0,0,-4,1
30,75.1461,-0.0091,-26,0,0,-4,1
31,75.1461,0.0061,-26,0,0,-4,1
32,75.1461,0.0091,-26,0,0,-4,1
33,75.1461,0.0061,-26,0,0,-4,1
34,75.1461,0.003,-26,0,0,-4,1
35,75.146,-0.0091,-26,0,0,-4,1
36,75.146,0.0091,-26,0,0,-4,1
37,75.146,-0.003,-26,0,0,-4,1
38,75.146,-0.003,-26,0,0,-4,1
39,75.146,0.0091,-26,0,0,-4,1
40,75.146,-0.003,-26,0,0,-4,1
41,75.146,0,-25,0,0,-4,1
42,75.146,0.003,-25,0,0,-4,1
43,75.146,0.003,-25,0,0,-4,1
44,75.146,0,-25,0,0,-4,1
45,75.146,-0.0061,-25,0,0,-4,1
46,75.146,0.0091,-25,0,0,-4,1
47,75.146,-0.0061,-25,0,0,-4,1
48,75.1459,-0.0091,-25,0,0,-4,1
49,75.146,0,-25,0,0,-4,1
50,75.1459,0.0061,-24,0,0,-4,1
51,75.1459,0.003,-25,0,0,-4,1
52,75.1459,0,-24,0,0,-4,1
53,75.1459,0,-24,0,0,-4,1
54,75.1459,0.003,-24,0,0,-4,1
55,75.1459,-0.0061,-24,0,0,-4,1
56,75.1459,0.0061,-24,0,0,-4,1
57,75.1459,0.0091,-24,0,0,-4,1
58,75.1459,0.003,-24,0,0,-4,1
59,75.1459,0,-24,0,0,-4,1
60,75.1458,-0.003,-24,0,0,-4,1
61,75.1458,0,-24,0,0,-4,1
62,75.1458,0.003,-23,0,0,-4,1
63,75.1458,-0.003,-23,0,0,-4,1
64,75.1458,-0.0061,-23,0,0,-4,1
65,75.1458,0.0091,-23,0,0,-4,1
66,75.1458,0.0091,-23,0,0,-4,1
67,75.1457,0.0122,-23,0,0,-4,1
68,75.1457,-0.003,-22,0,0,-3,1
69,75.1457,0.003,-22,0,0,-3,1
70,75.1457,0.0061,-22,0,0,-3,1
71,75.1457,0,-22,0,0,-3,1
72,75.1457,0.0091,-22,0,0,-3,1
73,75.1457,0,-22,0,0,-3,1
74,75.1456,0,-22,0,0,-3,1
75,75.1456,0.003,-22,0,0,-3,1
76,75.1456,0,-22,0,0,-3,1
77,75.1456,-0.003,-22,0,0,-3,1
78,75.1456,0.0061,-22,0,0,-3,1
79,75.1456,0.0091,-21,0,0,-3,1
80,75.1456,0,-21,0,0,-3,1
81,75.1455,0.0061,-21,0,0,-3,1
82,75.1455,0,-21,0,0,-3,1
83,75.1455,-0.003,-21,0,0,-3,1
84,75.1455,0,-21,0,0,-3,1
