cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,19.9979,0.0304,36,0,0,16,1
2,19.9969,0.0122,36,0,0,16,1
3,19.9966,0.0183,36,0,0,16,1
4,19.9964,0.0396,36,0,0,16,1
5,19.9961,0.0243,36,0,0,16,1
6,19.9958,0.0061,36,0,0,16,1
7,19.9957,0.0183,36,0,0,16,1
8,19.9954,0.0122,36,0,0,16,1
9,19.9951,0.0274,36,0,0,16,1
10,19.9949,0.0213,36,0,0,16,1
11,19.9947,0.0183,36,0,0,16,1
12,19.9943,0.0183,36,0,0,16,1
13,19.9941,0.0183,36,0,0,16,1
14,19.9938,0.0122,36,0,0,16,1
15,19.9936,0.0091,36,0,0,16,1
16,19.9934,0.0122,36,0,0,16,1
17,19.9932,0.0122,36,0,0,16,1
18,19.9931,0.003,36,0,0,16,1
19,19.9929,0.0091,37,0,0,16,1
20,19.9927,0.0061,37,0,0,16,1
21,19.9925,0.0091,36,0,0,16,1
22,19.9923,0.0213,36,0,0,16,1
23,19.9922,0.0091,36,0,0,16,1
24,19.992,0.0183,36,0,0,16,1
25,19.9918,0.0183,36,0,0,16,1
26,19.9916,0.0122,36,0,0,16,1
27,19.9914,0,36,0,0,16,1
28,19.9913,0.0122,36,0,0,16,1
29,19.991,0.003,36,0,0,16,1
30,19.9909,0.0243,36,0,0,16,1
31,19.9907,-0.003,36,0,0,16,1
32,19.9906,0.0152,36,0,0,16,1
33,19.9905,0.0122,36,0,0,16,1
34,19.9903,0.0061,36,0,0,16,1
35,19.9901,0.0122,36,0,0,16,1
36,19.99,0.003,36,0,0,16,1
37,19.9898,0.0213,36,0,0,16,1
38,19.9897,0.0183,36,0,0,16,1
39,19.9895,0.0061,36,0,0,16,1
40,19.9894,0.0091,36,0,0,16,1
41,19.9893,0.0122,36,0,0,16,1
42,19.9891,0.0152,36,0,0,16,1
43,19.989,0.0152,36,0,0,16,1
44,19.9889,0.0091,36,0,0,16,1
45,19.9887,0.0091,36,0,0,16,1
46,19.9886,0.0213,36,0,0,16,1
47,19.9884,0.0061,36,0,0,16,1
48,19.9883,0.0091,36,0,0,16,1
49,19.9882,0.0122,36,0,0,16,1
50,19.9881,0.0213,36,0,0,16,1
51,19.988,0.0122,36,0,0,16,1
52,19.9878,0,36,0,0,16,1
53,19.9877,0.0122,36,0,0,16,1
54,19.9875,0.0091,36,0,0,16,1
55,19.9874,0.0243,36,0,0,16,1
56,19.9873,0.0152,36,0,0,16,1
57,19.9872,0.0091,36,0,0,16,1
58,19.9871,0.0183,36,0,0,16,1
59,19.987,0.0152,36,0,0,16,1
60,19.9869,0.0152,36,0,0,16,1
61,19.9868,0.0091,36,0,0,16,1
62,19.9867,0.0091,36,0,0,16,1
63,19.9866,0.0243,36,0,0,16,1
64,19.9865,0.0122,36,0,0,16,1
65,19.9864,0.0061,36,0,0,16,1
66,19.9863,0.0091,36,0,0,16,1
67,19.9862,-0.0061,36,0,0,16,1
68,19.9861,0.0091,36,0,0,16,1
69,19.986,0.0122,36,0,0,16,1
70,19.9859,0.003,36,0,0,16,1
71,19.9858,0.003,36,0,0,16,1
72,19.9857,0.003,36,0,0,16,1
73,19.9856,0.0061,36,0,0,16,1
74,19.9856,0.003,36,0,0,16,1
75,19.9855,0.0061,36,0,0,16,1
76,19.9854,0.003,36,0,0,16,1
77,19.9854,0.0091,36,0,0,16,1
78,19.9853,0.0152,36,0,0,16,1
79,19.9853,0.0061,36,0,0,16,1
80,19.9852,0.0091,36,0,0,16,1
81,19.9852,0.003,36,0,0,16,1
82,19.9851,0.0091,36,0,0,16,1
83,19.9851,-0.0061,36,0,0,16,1
84,19.985,0,35,0,0,16,1
85,19.985,0.0091,36,0,0,16,1
86,19.9849,0.0061,36,0,0,16,1
87,19.9848,-0.003,36,0,0,16,1
88,19.9848,0.0061,36,0,0,16,1
89,19.9847,0.0061,36,0,0,16,1
90,19.9847,-0.003,35,0,0,16,1
91,19.9846,0.0061,36,0,0,16,1
92,19.9845,0.003,36,0,0,16,1
93,19.9844,-0.0061,36,0,0,16,1
94,19.9844,-0.003,35,0,0,16,1
95,19.9843,0.0122,35,0,0,16,1
96,19.9843,0.0091,36,0,0,16,1
97,19.9842,0.0091,35,0,0,16,1
98,19.9842,-0.003,35,0,0,16,1
99,19.9841,-0.0091,36,0,0,16,1
100,19.984,0.0152,36,0,0,16,1
101,19.984,0.0061,36,0,0,16,1
102,19.9839,0.0061,36,0,0,16,1
103,19.9839,0.0061,36,0,0,16,1
104,19.9838,0.0122,36,0,0,16,1
105,19.9837,0.0122,35,0,0,16,1
106,19.9837,-0.0061,35,0,0,16,1
107,19.9836,0,36,0,0,16,1
108,19.9835,0.0183,36,0,0,16,1
109,19.9834,0.0061,35,0,0,16,1
110,19.9834,-0.003,35,0,0,16,1
111,19.9833,0.0183,35,0,0,16,1
112,19.9833,0.0091,35,0,0,16,1
113,19.9832,0.003,35,0,0,16,1
114,19.9831,0,35,0,0,16,1
115,19.9831,0.0091,35,0,0,16,1
116,19.9831,0.0122,35,0,0,16,1
117,19.983,0.003,36,0,0,16,1
118,19.983,0.0091,36,0,0,16,1
