cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,6.916,0.0152,28,295.454,0,52,0
2,6.916,0.0061,28,295.454,0,52,0
3,6.916,-0.0061,28,295.454,0,52,0
4,6.916,-0.003,28,295.454,0,52,0
5,6.916,0,28,295.454,0,52,0
6,6.916,0.0122,28,295.454,0,52,0
7,6.916,-0.0061,28,295.454,0,52,0
8,6.916,-0.0061,28,295.454,0,52,0
9,6.916,0,28,295.454,0,52,0
10,6.916,0.003,28,295.454,0,52,0
11,6.916,0,28,295.454,0,52,0
12,6.916,-0.0061,28,295.454,0,52,0
13,6.9159,-0.0122,28,295.454,0,52,0
14,6.916,0,28,295.454,0,52,0
15,6.9159,0.003,28,295.454,0,52,0
16,6.9159,-0.003,28,295.454,0,52,0
17,6.9159,-0.003,28,295.454,0,52,0
18,6.9159,0.003,28,295.454,0,52,0
19,6.9159,0.0213,28,295.454,0,52,0
20,6.9159,0.003,28,295.454,0,52,0
21,6.9159,0.0061,28,295.454,0,52,0
22,6.9159,-0.0091,28,295.454,0,52,0
23,6.9159,-0.003,28,295.454,0,52,0
24,6.9159,-0.0122,28,295.454,0,52,0
25,6.9159,0.0122,28,295.454,0,52,0
26,6.9159,-0.003,28,295.454,0,52,0
27,6.9158,-0.0091,28,295.454,0,52,0
28,6.9159,0.0274,28,295.454,0,52,0
29,6.9159,0.003,28,295.454,0,52,0
30,6.9158,-0.0122,28,295.454,0,52,0
31,6.9158,-0.0091,28,295.454,0,52,0
32,6.9158,0.003,28,295.454,0,52,0
33,6.9158,-0.0091,28,295.454,0,52,0
34,6.9158,-0.003,28,295.454,0,52,0
35,6.9158,0,28,295.454,0,52,0
36,6.9158,0.0183,28,295.454,0,52,0
37,6.9158,0.0122,28,295.454,0,52,0
38,6.9158,0,28,295.454,0,52,0
39,6.9158,0.0061,28,295.454,0,52,0
40,6.9158,0.003,28,295.454,0,52,0
41,6.9158,-0.003,28,295.454,0,52,0
42,6.9157,-0.0061,28,295.454,0,52,0
43,6.9157,-0.0183,28,295.454,0,52,0
