cnt,pos,speed,DTorque,STorque,Force,Dir
8219,230.23,-0.00,7.00,0,1.23,0
8220,230.23,-0.00,7.00,0,1.23,0
8221,230.23,0.01,7.00,0,1.23,0
8222,230.23,-0.00,7.00,0,1.23,0
8223,230.23,-0.00,7.00,0,1.23,0
8224,230.23,-0.01,7.00,0,1.23,0
8225,230.23,-0.01,7.00,0,1.23,0
8226,230.23,-0.01,7.00,0,1.23,0
8227,230.23,0.01,7.00,0,1.23,0
8228,230.23,0.01,7.00,0,1.23,0
8229,230.23,-0.00,7.00,0,1.23,0
8230,230.23,0.00,8.00,0,1.41,0
8231,230.23,0.00,8.00,0,1.41,0
8232,230.23,-0.00,7.00,0,1.23,0
8233,230.23,-0.00,7.00,0,1.23,0
8234,230.23,-0.01,8.00,0,1.41,0
8235,230.23,0.00,7.00,0,1.23,0
8236,230.23,0.00,8.00,0,1.41,0
8237,230.23,0.01,8.00,0,1.41,0
8238,230.23,0.01,8.00,0,1.41,0
8239,230.23,0.01,7.00,0,1.23,0
8240,230.23,-0.01,8.00,0,1.41,0
8241,230.23,-0.01,8.00,0,1.41,0
8242,230.23,0.00,8.00,0,1.41,0
8243,230.23,-0.01,8.00,0,1.41,0
8244,230.23,0.00,8.00,0,1.41,0
8245,230.23,0.00,7.00,0,1.23,0
8246,230.23,0.00,8.00,0,1.41,0
8247,230.23,0.00,8.00,0,1.41,0
8248,230.23,0.00,8.00,0,1.41,0
8249,230.23,-0.00,8.00,0,1.41,0
8250,230.23,0.01,8.00,0,1.41,0
8251,230.23,0.01,8.00,0,1.41,0
8252,230.23,0.00,8.00,0,1.41,0
8253,230.23,-0.00,8.00,0,1.41,0
8254,230.23,-0.01,8.00,0,1.41,0
8255,230.23,-0.01,8.00,0,1.41,0
8256,230.23,0.00,8.00,0,1.41,-1
8257,230.23,0.00,8.00,0,1.41,-1
8258,230.23,0.01,8.00,0,1.41,-1
8259,230.23,0.01,8.00,0,1.41,-1
8260,230.23,0.00,8.00,0,1.41,-1
8261,230.23,-0.00,8.00,0,1.41,-1
8262,230.23,-0.02,8.00,0,1.41,-1
8263,230.23,0.00,8.00,0,1.41,-1
8264,230.23,-0.01,8.00,0,1.41,-1
8265,230.23,0.00,8.00,0,1.41,-1
8266,230.23,0.00,8.00,0,1.41,-1
8267,230.23,-0.01,8.00,0,1.41,-1
8268,230.23,-0.01,8.00,0,1.41,-1
8269,230.23,-0.01,8.00,0,1.41,-1
8270,230.23,-0.01,8.00,0,1.41,-1
8271,230.23,-0.01,8.00,0,1.41,-1
8272,230.23,-0.00,8.00,0,1.41,-1
8273,230.23,-0.00,8.00,0,1.41,-1
8274,230.23,-0.01,8.00,0,1.41,-1
8275,230.23,-0.01,8.00,0,1.41,-1
8276,230.23,-0.02,8.00,0,1.41,-1
8277,230.23,-0.02,8.00,0,1.41,-1
8278,230.23,-0.02,8.00,0,1.41,-1
8279,230.23,-0.02,8.00,0,1.41,-1
8280,230.23,-0.02,8.00,0,1.41,-1
8281,230.23,0.00,8.00,0,1.41,-1
8282,230.23,-0.00,8.00,0,1.41,-1
8283,230.23,0.00,8.00,0,1.41,-1
8284,230.23,-0.01,8.00,0,1.41,-1
