cnt,pos,speed,DTorque,STorque,Force,Dir
1,16.77,-1.65,30.00,0,5.28,-1
2,16.77,-1.57,30.00,0,5.28,-1
3,16.77,-1.60,30.00,0,5.28,-1
4,16.78,-1.61,30.00,0,5.28,-1
5,16.78,-1.57,30.00,0,5.28,-1
6,16.78,-1.62,30.00,0,5.28,-1
7,16.78,-1.63,30.00,0,5.28,-1
8,16.78,-1.63,31.00,0,5.46,-1
9,16.79,-1.61,31.00,0,5.46,-1
10,16.79,-1.56,30.00,0,5.28,-1
11,16.79,-1.57,30.00,0,5.28,-1
12,16.79,-1.59,30.00,0,5.28,-1
13,16.79,-1.62,31.00,0,5.46,-1
14,16.79,-1.62,30.00,0,5.28,-1
15,16.80,-1.62,30.00,0,5.28,-1
16,16.80,-1.59,30.00,0,5.28,-1
17,16.80,-1.55,30.00,0,5.28,-1
18,16.80,-1.61,30.00,0,5.28,-1
19,16.80,-1.63,30.00,0,5.28,-1
20,16.80,-1.61,30.00,0,5.28,-1
21,16.81,-1.67,31.00,0,5.46,-1
22,16.81,-1.72,31.00,0,5.46,-1
23,16.81,-1.72,31.00,0,5.46,-1
24,16.81,-1.74,30.00,0,5.28,-1
25,16.81,-1.74,31.00,0,5.46,-1
26,16.81,-1.76,31.00,0,5.46,-1
27,16.82,-1.79,31.00,0,5.46,-1
28,16.82,-1.84,31.00,0,5.46,-1
29,16.82,-1.87,31.00,0,5.46,-1
30,16.82,-1.87,31.00,0,5.46,-1
31,16.82,-1.83,31.00,0,5.46,-1
32,16.83,-1.89,31.00,0,5.46,-1
33,16.83,-1.92,31.00,0,5.46,-1
34,16.83,-1.93,31.00,0,5.46,-1
35,16.83,-1.99,31.00,0,5.46,-1
36,16.83,-2.04,31.00,0,5.46,-1
37,16.84,-2.06,31.00,0,5.46,-1
38,16.84,-2.09,31.00,0,5.46,-1
39,16.84,-2.15,31.00,0,5.46,-1
40,16.84,-2.21,31.00,0,5.46,-1
41,16.85,-2.21,32.00,0,5.63,-1
42,16.85,-2.16,32.00,0,5.63,-1
43,16.85,-2.22,32.00,0,5.63,-1
44,16.85,-2.26,32.00,0,5.63,-1
45,16.85,-2.27,32.00,0,5.63,-1
46,16.86,-2.39,32.00,0,5.63,-1
47,16.86,-2.42,32.00,0,5.63,-1
48,16.86,-2.43,32.00,0,5.63,-1
49,16.87,-2.52,32.00,0,5.63,-1
50,16.87,-2.57,32.00,0,5.63,-1
51,16.87,-2.55,32.00,0,5.63,-1
52,16.87,-2.51,33.00,0,5.81,-1
53,16.88,-2.59,32.00,0,5.63,-1
54,16.88,-2.59,33.00,0,5.81,-1
55,16.88,-2.75,33.00,0,5.81,-1
56,16.89,-2.73,33.00,0,5.81,-1
57,16.89,-2.77,33.00,0,5.81,-1
58,16.89,-2.87,33.00,0,5.81,-1
59,16.90,-2.87,33.00,0,5.81,-1
60,16.90,-2.80,33.00,0,5.81,-1
61,16.90,-2.88,33.00,0,5.81,-1
62,16.91,-2.90,33.00,0,5.81,-1
63,16.91,-3.01,33.00,0,5.81,-1
64,16.91,-3.01,33.00,0,5.81,-1
65,16.91,-3.02,34.00,0,5.98,-1
66,16.92,-3.11,34.00,0,5.98,-1
67,16.92,-3.02,34.00,0,5.98,-1
