cnt,pos,speed,DTorque,STorque,Force,Dir
1,112.30,-17.27,296.00,0,52.10,-1
2,112.32,-17.33,297.00,0,52.27,-1
3,112.35,-17.17,298.00,0,52.45,-1
4,112.37,-17.35,299.00,0,52.62,-1
5,112.38,-17.20,299.00,0,52.62,-1
6,112.40,-17.26,300.00,0,52.80,-1
7,112.42,-17.34,300.00,0,52.80,-1
8,112.44,-17.31,301.00,0,52.98,-1
9,112.45,-17.24,302.00,0,53.15,-1
10,112.47,-17.23,302.00,0,53.15,-1
11,112.49,-17.11,303.00,0,53.33,-1
12,112.50,-16.74,303.00,0,53.33,-1
13,112.52,-16.57,304.00,0,53.50,-1
14,112.54,-16.29,304.00,0,53.50,-1
15,112.55,-15.78,305.00,0,53.68,-1
16,112.57,-15.53,305.00,0,53.68,-1
17,112.58,-15.03,305.00,0,53.68,-1
18,112.60,-14.60,306.00,0,53.86,-1
19,112.61,-14.33,306.00,0,53.86,-1
20,112.63,-13.79,306.00,0,53.86,-1
21,112.64,-13.69,306.00,0,53.86,-1
22,112.65,-13.11,306.00,0,53.86,-1
23,112.67,-13.18,306.00,0,53.86,-1
24,112.68,-12.77,306.00,0,53.86,-1
25,112.69,-12.90,306.00,0,53.86,-1
26,112.70,-12.64,306.00,0,53.86,-1
27,112.72,-12.80,307.00,0,54.03,-1
28,112.73,-12.78,307.00,0,54.03,-1
29,112.74,-12.97,308.00,0,54.21,-1
30,112.76,-13.09,308.00,0,54.21,-1
31,112.77,-13.31,308.00,0,54.21,-1
32,112.78,-13.55,309.00,0,54.38,-1
33,112.80,-14.12,311.00,0,54.74,-1
34,112.83,-14.26,311.00,0,54.74,-1
35,112.84,-14.86,312.00,0,54.91,-1
36,112.86,-14.81,313.00,0,55.09,-1
37,112.87,-15.18,314.00,0,55.26,-1
38,112.89,-15.41,315.00,0,55.44,-1
39,112.90,-15.51,316.00,0,55.62,-1
40,112.92,-15.73,316.00,0,55.62,-1
41,112.93,-15.64,317.00,0,55.79,-1
42,112.95,-15.63,318.00,0,55.97,-1
43,112.96,-15.64,318.00,0,55.97,-1
44,112.98,-15.36,319.00,0,56.14,-1
45,112.99,-15.25,319.00,0,56.14,-1
46,113.01,-14.93,320.00,0,56.32,-1
47,113.02,-14.58,320.00,0,56.32,-1
48,113.04,-14.58,320.00,0,56.32,-1
49,113.05,-14.01,320.00,0,56.32,-1
50,113.07,-13.92,320.00,0,56.32,-1
51,113.08,-13.60,320.00,0,56.32,-1
52,113.09,-13.46,320.00,0,56.32,-1
53,113.11,-13.30,321.00,0,56.50,-1
54,113.12,-13.22,321.00,0,56.50,-1
55,113.13,-13.19,321.00,0,56.50,-1
56,113.15,-13.15,321.00,0,56.50,-1
57,113.16,-13.26,321.00,0,56.50,-1
58,113.17,-13.23,321.00,0,56.50,-1
59,113.19,-13.50,321.00,0,56.50,-1
60,113.20,-13.44,322.00,0,56.67,-1
61,113.21,-13.70,322.00,0,56.67,-1
62,113.23,-13.61,322.00,0,56.67,-1
63,113.24,-13.91,323.00,0,56.85,-1
64,113.25,-13.85,323.00,0,56.85,-1
65,113.27,-14.03,323.00,0,56.85,-1
66,113.28,-14.17,323.00,0,56.85,-1
67,113.30,-14.19,324.00,0,57.02,-1
68,113.33,-14.25,324.00,0,57.02,-1
69,113.33,-14.52,325.00,0,57.20,-1
70,113.34,-14.28,325.00,0,57.20,-1
71,113.35,-14.27,325.00,0,57.20,-1
72,113.37,-14.23,325.00,0,57.20,-1
73,113.40,-14.05,325.00,0,57.20,-1
74,113.41,-14.05,325.00,0,57.20,-1
75,113.43,-13.71,325.00,0,57.20,-1
76,113.44,-13.81,325.00,0,57.20,-1
77,113.45,-13.39,325.00,0,57.20,-1
78,113.47,-13.48,325.00,0,57.20,-1
79,113.48,-13.33,324.00,0,57.02,-1
80,113.49,-13.38,324.00,0,57.02,-1
81,113.51,-13.40,324.00,0,57.02,-1
82,113.52,-13.51,324.00,0,57.02,-1
83,113.53,-13.73,324.00,0,57.02,-1
84,113.55,-13.85,324.00,0,57.02,-1
85,113.56,-14.51,325.00,0,57.20,-1
86,113.59,-15.10,325.00,0,57.20,-1
87,113.61,-15.46,325.00,0,57.20,-1
88,113.62,-15.87,326.00,0,57.38,-1
89,113.64,-16.73,326.00,0,57.38,-1
90,113.66,-16.96,327.00,0,57.55,-1
91,113.67,-17.59,327.00,0,57.55,-1
92,113.69,-18.27,328.00,0,57.73,-1
93,113.71,-18.81,329.00,0,57.90,-1
94,113.73,-19.25,329.00,0,58.08,-1
95,113.75,-20.03,331.00,0,58.26,-1
96,113.77,-20.43,331.00,0,58.26,-1
97,113.79,-20.48,332.00,0,58.43,-1
98,113.81,-20.48,332.00,0,58.43,-1
99,113.83,-20.48,332.00,0,58.61,-1
100,113.85,-20.55,333.00,0,58.61,-1
101,113.89,-20.54,333.00,0,58.61,-1
102,113.91,-20.43,333.00,0,58.61,-1
103,113.93,-20.29,334.00,0,58.78,-1
104,113.95,-20.35,333.00,0,58.61,-1
105,113.97,-20.45,333.00,0,58.61,-1
106,113.99,-20.67,333.00,0,58.61,-1
107,114.02,-20.92,333.00,0,58.61,-1
108,114.04,-21.30,333.00,0,58.61,-1
109,114.06,-21.38,333.00,0,58.61,-1
110,114.08,-21.71,333.00,0,58.61,-1
111,114.10,-22.09,334.00,0,58.78,-1
112,114.12,-22.40,334.00,0,58.78,-1
113,114.17,-22.80,334.00,0,58.78,-1
114,114.19,-23.03,334.00,0,58.78,-1
115,114.22,-22.93,334.00,0,58.78,-1
116,114.24,-22.90,334.00,0,58.78,-1
117,114.26,-22.80,334.00,0,58.78,-1
118,114.28,-22.60,334.00,0,58.78,-1
119,114.31,-22.36,333.00,0,58.61,-1
120,114.33,-22.32,333.00,0,58.61,-1
121,114.35,-22.35,333.00,0,58.61,-1
122,114.37,-22.41,332.00,0,58.43,-1
123,114.42,-22.97,332.00,0,58.43,-1
124,114.42,-23.50,332.00,0,58.43,-1
125,114.44,-23.99,332.00,0,58.43,-1
126,114.47,-24.59,332.00,0,58.43,-1
127,114.49,-25.19,333.00,0,58.61,-1
128,114.52,-25.89,333.00,0,58.61,-1
129,114.57,-26.45,334.00,0,58.78,-1
130,114.60,-27.21,334.00,0,58.78,-1
131,114.62,-27.68,335.00,0,58.96,-1
