cnt,pos,speed,DTorque,STorque,Force,Dir
8253,128.02,-0.01,36.00,0,6.34,0
8254,128.02,0.00,37.00,0,6.51,0
8255,128.02,0.00,37.00,0,6.34,0
8256,128.02,0.00,36.00,0,6.34,0
8257,128.02,0.00,36.00,0,6.34,0
8258,128.02,0.00,37.00,0,6.51,0
8259,128.02,0.01,37.00,0,6.51,0
8260,128.02,0.00,37.00,0,6.51,0
8261,128.02,0.00,37.00,0,6.51,0
8262,128.02,-0.01,37.00,0,6.51,0
8263,128.02,-0.00,37.00,0,6.51,0
8264,128.02,0.01,37.00,0,6.51,0
8265,128.02,-0.01,37.00,0,6.51,0
8266,128.02,0.00,37.00,0,6.51,0
8267,128.02,0.00,37.00,0,6.51,0
8268,128.02,0.00,36.00,0,6.34,0
8269,128.02,0.00,37.00,0,6.51,0
8270,128.02,0.00,37.00,0,6.51,0
8271,128.02,-0.01,37.00,0,6.51,0
8272,128.02,0.00,37.00,0,6.51,0
8273,128.02,0.00,37.00,0,6.51,0
8274,128.02,0.01,37.00,0,6.51,0
8275,128.02,0.00,37.00,0,6.51,0
8276,128.02,-0.00,37.00,0,6.51,0
8277,128.02,-0.01,36.00,0,6.34,0
8278,128.02,-0.01,36.00,0,6.34,0
8279,128.02,-0.00,37.00,0,6.51,0
8280,128.02,0.00,37.00,0,6.51,0
8281,128.02,0.01,37.00,0,6.51,0
8282,128.02,0.01,37.00,0,6.51,0
8283,128.02,-0.00,36.00,0,6.34,0
8284,128.02,0.00,37.00,0,6.51,0
8285,128.02,-0.01,37.00,0,6.51,0
8286,128.02,-0.00,37.00,0,6.51,0
8287,128.02,0.01,37.00,0,6.51,0
8288,128.02,0.01,37.00,0,6.51,0
8289,128.02,0.00,37.00,0,6.51,0
8290,128.02,-0.01,37.00,0,6.51,-1
8291,128.02,-0.01,37.00,0,6.51,-1
8292,128.02,-0.00,36.00,0,6.34,-1
8293,128.02,0.00,36.00,0,6.34,-1
8294,128.02,-0.01,36.00,0,6.34,-1
8295,128.02,0.01,37.00,0,6.51,-1
8296,128.02,0.00,37.00,0,6.51,-1
8297,128.02,0.01,37.00,0,6.51,-1
8298,128.02,-0.00,36.00,0,6.34,-1
8299,128.02,0.00,37.00,0,6.51,-1
8300,128.02,-0.01,37.00,0,6.51,-1
8301,128.02,-0.00,36.00,0,6.34,-1
8302,128.02,-0.01,36.00,0,6.34,-1
8303,128.02,0.01,37.00,0,6.51,-1
8304,128.02,0.01,37.00,0,6.51,-1
8305,128.02,0.01,37.00,0,6.51,-1
8306,128.02,0.01,36.00,0,6.51,-1
8307,128.02,0.00,37.00,0,6.51,-1
8308,128.02,-0.01,37.00,0,6.51,-1
8309,128.02,0.00,37.00,0,6.51,-1
8310,128.02,-0.01,36.00,0,6.34,-1
8311,128.02,0.01,37.00,0,6.51,-1
8312,128.02,0.01,37.00,0,6.51,-1
8313,128.02,0.00,37.00,0,6.51,-1
8314,128.02,0.01,37.00,0,6.51,-1
8315,128.02,0.00,37.00,0,6.51,-1
8316,128.02,-0.01,37.00,0,6.51,-1
8317,128.02,-0.01,37.00,0,6.51,-1
8318,128.02,0.01,37.00,0,6.51,-1
8319,128.02,0.01,37.00,0,6.51,-1
8320,128.02,-0.00,37.00,0,6.51,-1
8321,128.02,0.00,37.00,0,6.51,-1
8322,128.02,-0.00,37.00,0,6.51,-1
8323,128.02,0.00,37.00,0,6.51,-1
8324,128.02,-0.00,37.00,0,6.51,-1
8325,128.02,0.00,37.00,0,6.51,-1
8326,128.02,-0.00,37.00,0,6.51,-1
8327,128.02,-0.01,37.00,0,6.51,-1
8328,128.02,0.00,37.00,0,6.51,-1
8329,128.02,0.00,37.00,0,6.51,-1
8330,128.02,0.01,37.00,0,6.51,-1
8331,128.02,-0.01,37.00,0,6.51,-1
8332,128.02,0.00,37.00,0,6.51,-1
8333,128.02,-0.01,37.00,0,6.51,-1
8334,128.02,0.00,37.00,0,6.51,-1
8335,128.02,0.00,37.00,0,6.51,-1
8336,128.02,0.01,37.00,0,6.51,-1
8337,128.02,0.02,37.00,0,6.51,-1
8338,128.02,0.00,37.00,0,6.51,-1
8339,128.02,0.00,37.00,0,6.51,-1
8340,128.02,-0.01,37.00,0,6.51,-1
8341,128.02,-0.01,37.00,0,6.51,-1
8342,128.02,-0.00,37.00,0,6.51,-1
8343,128.02,0.00,37.00,0,6.51,-1
8344,128.02,0.01,37.00,0,6.51,-1
8345,128.02,0.01,37.00,0,6.51,-1
8346,128.02,0.00,37.00,0,6.51,-1
8347,128.02,-0.01,37.00,0,6.51,-1
8348,128.02,-0.02,37.00,0,6.51,-1
8349,128.02,-0.00,37.00,0,6.51,-1
8350,128.02,-0.01,37.00,0,6.51,-1
8351,128.02,-0.00,37.00,0,6.51,-1
8352,128.02,0.01,37.00,0,6.51,-1
8353,128.02,-0.00,37.00,0,6.51,-1
8354,128.02,0.00,37.00,0,6.51,-1
8355,128.02,-0.01,37.00,0,6.51,-1
8356,128.02,-0.01,37.00,0,6.51,-1
8357,128.02,-0.00,37.00,0,6.51,-1
8358,128.02,0.01,37.00,0,6.51,-1
8359,128.02,0.00,37.00,0,6.51,-1
8360,128.02,0.01,37.00,0,6.51,-1
8361,128.02,0.00,37.00,0,6.51,-1
8362,128.02,-0.01,37.00,0,6.51,-1
8363,128.02,-0.01,37.00,0,6.51,-1
8364,128.02,-0.01,37.00,0,6.51,-1
8365,128.02,0.01,37.00,0,6.51,-1
8366,128.02,0.01,37.00,0,6.51,-1
8367,128.02,0.01,37.00,0,6.51,-1
8368,128.02,0.01,37.00,0,6.51,-1
