cnt,pos,speed,DTorque,STorque,Force,Dir
1,73.08,-18.78,34.00,0,5.98,-1
2,73.10,-18.77,34.00,0,5.98,-1
3,73.11,-18.65,34.00,0,5.98,-1
4,73.13,-18.76,34.00,0,5.98,-1
5,73.15,-18.52,34.00,0,5.98,-1
6,73.19,-18.43,34.00,0,5.98,-1
7,73.19,-18.56,35.00,0,6.16,-1
8,73.21,-18.56,35.00,0,6.16,-1
9,73.22,-18.19,35.00,0,6.16,-1
10,73.24,-18.17,35.00,0,6.16,-1
11,73.26,-18.19,35.00,0,6.16,-1
12,73.28,-18.06,35.00,0,6.16,-1
13,73.30,-17.91,35.00,0,6.16,-1
14,73.31,-17.79,35.00,0,6.16,-1
15,73.33,-17.82,36.00,0,6.34,-1
16,73.35,-17.58,36.00,0,6.34,-1
17,73.37,-17.42,36.00,0,6.34,-1
18,73.39,-17.34,36.00,0,6.34,-1
19,73.40,-17.27,36.00,0,6.34,-1
20,73.42,-16.99,36.00,0,6.34,-1
21,73.44,-16.96,36.00,0,6.34,-1
22,73.45,-17.03,36.00,0,6.34,-1
23,73.47,-16.68,36.00,0,6.34,-1
24,73.49,-16.68,36.00,0,6.34,-1
25,73.50,-16.71,36.00,0,6.51,-1
26,73.52,-16.46,36.00,0,6.34,-1
27,73.54,-16.36,36.00,0,6.34,-1
28,73.55,-16.42,36.00,0,6.34,-1
29,73.57,-16.17,37.00,0,6.51,-1
30,73.58,-16.12,36.00,0,6.34,-1
31,73.60,-16.07,36.00,0,6.34,-1
32,73.62,-15.90,37.00,0,6.51,-1
33,73.63,-15.85,37.00,0,6.51,-1
34,73.65,-15.68,37.00,0,6.51,-1
35,73.68,-15.53,37.00,0,6.51,-1
36,73.68,-15.20,37.00,0,6.51,-1
37,73.69,-15.20,37.00,0,6.51,-1
38,73.71,-15.12,37.00,0,6.51,-1
39,73.72,-14.73,37.00,0,6.51,-1
40,73.75,-14.84,37.00,0,6.51,-1
41,73.77,-14.32,37.00,0,6.51,-1
42,73.78,-14.23,37.00,0,6.51,-1
43,73.80,-14.08,37.00,0,6.51,-1
44,73.81,-13.88,37.00,0,6.51,-1
45,73.82,-13.71,37.00,0,6.51,-1
46,73.84,-13.51,37.00,0,6.51,-1
47,73.85,-13.53,37.00,0,6.51,-1
48,73.86,-13.17,37.00,0,6.51,-1
49,73.88,-13.29,37.00,0,6.51,-1
50,73.89,-12.86,37.00,0,6.51,-1
51,73.90,-13.08,37.00,0,6.51,-1
52,73.92,-12.61,37.00,0,6.51,-1
53,73.93,-12.77,37.00,0,6.51,-1
54,73.94,-12.40,37.00,0,6.51,-1
55,73.95,-12.57,37.00,0,6.51,-1
56,73.97,-12.15,37.00,0,6.51,-1
57,73.98,-12.37,37.00,0,6.51,-1
58,73.99,-11.96,37.00,0,6.51,-1
59,74.00,-12.20,37.00,0,6.51,-1
60,74.01,-11.71,37.00,0,6.51,-1
61,74.03,-11.92,37.00,0,6.51,-1
62,74.04,-11.49,37.00,0,6.51,-1
63,74.05,-11.59,37.00,0,6.51,-1
64,74.06,-11.23,37.00,0,6.51,-1
65,74.07,-11.17,37.00,0,6.51,-1
66,74.08,-10.96,37.00,0,6.51,-1
67,74.09,-10.83,37.00,0,6.51,-1
68,74.10,-10.73,37.00,0,6.51,-1
69,74.11,-10.28,37.00,0,6.51,-1
70,74.13,-10.38,37.00,0,6.51,-1
71,74.14,-10.04,37.00,0,6.51,-1
72,74.15,-10.05,37.00,0,6.51,-1
73,74.16,-9.92,37.00,0,6.51,-1
74,74.16,-9.60,37.00,0,6.51,-1
75,74.17,-9.62,36.00,0,6.34,-1
76,74.18,-9.40,36.00,0,6.34,-1
77,74.19,-9.34,36.00,0,6.34,-1
78,74.20,-9.24,36.00,0,6.34,-1
79,74.21,-8.89,36.00,0,6.34,-1
80,74.22,-9.02,36.00,0,6.34,-1
81,74.23,-8.92,36.00,0,6.34,-1
82,74.24,-8.79,36.00,0,6.34,-1
83,74.25,-8.79,36.00,0,6.34,-1
84,74.26,-8.72,36.00,0,6.34,-1
85,74.26,-8.58,36.00,0,6.34,-1
86,74.27,-8.72,36.00,0,6.34,-1
87,74.28,-8.71,36.00,0,6.34,-1
88,74.29,-8.73,36.00,0,6.34,-1
89,74.30,-8.85,36.00,0,6.34,-1
90,74.31,-8.83,37.00,0,6.51,-1
91,74.32,-9.07,37.00,0,6.51,-1
92,74.33,-8.93,37.00,0,6.51,-1
93,74.33,-9.22,37.00,0,6.51,-1
94,74.34,-9.22,37.00,0,6.51,-1
95,74.35,-9.39,37.00,0,6.51,-1
96,74.36,-9.16,37.00,0,6.51,-1
97,74.37,-9.55,37.00,0,6.51,-1
98,74.38,-9.58,38.00,0,6.69,-1
99,74.39,-9.74,38.00,0,6.69,-1
100,74.40,-9.88,39.00,0,6.86,-1
101,74.42,-10.18,39.00,0,6.86,-1
102,74.43,-10.28,39.00,0,6.86,-1
103,74.44,-10.45,39.00,0,6.86,-1
104,74.44,-10.62,40.00,0,7.04,-1
105,74.45,-10.62,40.00,0,7.04,-1
106,74.46,-10.49,40.00,0,7.04,-1
107,74.47,-10.78,40.00,0,7.04,-1
108,74.48,-10.70,41.00,0,7.22,-1
109,74.50,-10.94,41.00,0,7.22,-1
110,74.52,-10.97,42.00,0,7.39,-1
111,74.53,-11.02,42.00,0,7.39,-1
112,74.54,-10.96,42.00,0,7.39,-1
113,74.55,-11.17,42.00,0,7.39,-1
114,74.56,-10.91,42.00,0,7.39,-1
115,74.57,-11.25,43.00,0,7.57,-1
116,74.58,-11.12,43.00,0,7.57,-1
117,74.60,-11.19,43.00,0,7.57,-1
118,74.61,-11.17,43.00,0,7.57,-1
119,74.62,-11.16,44.00,0,7.74,-1
120,74.63,-11.18,44.00,0,7.74,-1
121,74.64,-11.07,44.00,0,7.74,-1
122,74.65,-11.19,44.00,0,7.74,-1
123,74.66,-10.96,44.00,0,7.74,-1
124,74.67,-11.21,44.00,0,7.74,-1
125,74.68,-11.05,44.00,0,7.74,-1
126,74.70,-11.25,45.00,0,7.92,-1
127,74.71,-11.24,45.00,0,7.92,-1
128,74.72,-11.26,45.00,0,7.92,-1
129,74.73,-11.31,45.00,0,7.92,-1
130,74.74,-11.38,45.00,0,7.92,-1
131,74.75,-11.51,45.00,0,7.92,-1
132,74.76,-11.33,45.00,0,7.92,-1
133,74.77,-11.51,45.00,0,7.92,-1
134,74.79,-11.40,46.00,0,8.10,-1
135,74.80,-11.62,46.00,0,8.10,-1
136,74.81,-11.45,46.00,0,8.10,-1
137,74.82,-11.67,46.00,0,8.10,-1
138,74.83,-11.65,46.00,0,8.10,-1
139,74.84,-11.81,46.00,0,8.10,-1
140,74.86,-11.87,46.00,0,8.10,-1
141,74.87,-11.89,47.00,0,8.27,-1
142,74.88,-11.96,47.00,0,8.27,-1
143,74.89,-12.06,47.00,0,8.27,-1
144,74.90,-12.14,47.00,0,8.27,-1
145,74.92,-12.13,47.00,0,8.27,-1
146,74.93,-12.17,47.00,0,8.27,-1
147,74.94,-12.24,47.00,0,8.27,-1
148,74.95,-12.27,47.00,0,8.27,-1
149,74.97,-12.23,47.00,0,8.27,-1
150,74.98,-12.32,47.00,0,8.45,-1
151,75.00,-12.50,48.00,0,8.45,-1
152,75.02,-12.40,48.00,0,8.45,-1
153,75.03,-12.53,48.00,0,8.45,-1
154,75.04,-12.52,48.00,0,8.45,-1
155,75.05,-12.65,48.00,0,8.45,-1
156,75.05,-12.57,48.00,0,8.45,-1
157,75.08,-12.65,48.00,0,8.45,-1
158,75.09,-12.67,48.00,0,8.45,-1
159,75.10,-12.73,48.00,0,8.45,-1
160,75.12,-12.78,48.00,0,8.45,-1
161,75.13,-12.85,48.00,0,8.45,-1
162,75.14,-12.96,47.00,0,8.27,-1
163,75.16,-13.04,47.00,0,8.27,-1
164,75.17,-13.15,47.00,0,8.27,-1
165,75.18,-13.26,47.00,0,8.27,-1
166,75.19,-13.39,47.00,0,8.27,-1
167,75.24,-13.78,47.00,0,8.27,-1
168,75.25,-14.10,47.00,0,8.27,-1
169,75.26,-14.11,47.00,0,8.27,-1
170,75.28,-14.33,47.00,0,8.27,-1
171,75.29,-14.55,47.00,0,8.27,-1
172,75.31,-14.69,48.00,0,8.45,-1
173,75.32,-15.06,47.00,0,8.27,-1
174,75.34,-15.01,48.00,0,8.45,-1
175,75.35,-15.32,48.00,0,8.45,-1
176,75.37,-15.49,48.00,0,8.45,-1
177,75.38,-16.01,48.00,0,8.45,-1
178,75.42,-15.94,48.00,0,8.45,-1
179,75.43,-16.17,48.00,0,8.45,-1
180,75.45,-16.59,48.00,0,8.45,-1
181,75.47,-16.49,48.00,0,8.45,-1
182,75.48,-16.66,48.00,0,8.45,-1
183,75.50,-17.05,48.00,0,8.45,-1
184,75.52,-16.92,48.00,0,8.45,-1
185,75.53,-17.11,48.00,0,8.45,-1
186,75.55,-17.55,48.00,0,8.45,-1
187,75.57,-17.50,48.00,0,8.45,-1
188,75.60,-18.12,48.00,0,8.45,-1
189,75.60,-18.33,48.00,0,8.45,-1
190,75.62,-18.43,48.00,0,8.45,-1
191,75.64,-18.68,48.00,0,8.45,-1
192,75.68,-19.07,48.00,0,8.45,-1
193,75.70,-19.38,48.00,0,8.45,-1
194,75.72,-19.50,48.00,0,8.45,-1
195,75.74,-19.85,48.00,0,8.45,-1
196,75.76,-20.05,48.00,0,8.45,-1
197,75.78,-20.46,48.00,0,8.45,-1
198,75.80,-20.79,48.00,0,8.45,-1
199,75.82,-20.81,48.00,0,8.45,-1
200,75.84,-21.21,48.00,0,8.45,-1
201,75.86,-21.50,48.00,0,8.45,-1
202,75.88,-21.72,48.00,0,8.45,-1
203,75.91,-22.02,48.00,0,8.45,-1
204,75.93,-22.58,48.00,0,8.45,-1
205,75.97,-22.92,48.00,0,8.45,-1
206,76.00,-23.13,48.00,0,8.45,-1
207,76.02,-23.41,48.00,0,8.45,-1
208,76.04,-23.81,48.00,0,8.45,-1
209,76.07,-24.14,48.00,0,8.45,-1
210,76.09,-24.54,47.00,0,8.27,-1
211,76.12,-24.95,48.00,0,8.45,-1
212,76.14,-25.44,48.00,0,8.45,-1
213,76.17,-25.85,48.00,0,8.45,-1
214,76.20,-26.32,48.00,0,8.45,-1
215,76.22,-27.06,48.00,0,8.45,-1
216,76.28,-27.42,48.00,0,8.45,-1
217,76.30,-27.96,48.00,0,8.45,-1
218,76.33,-28.35,49.00,0,8.62,-1
219,76.33,-28.79,49.00,0,8.62,-1
220,76.36,-29.13,49.00,0,8.62,-1
221,76.42,-29.67,49.00,0,8.62,-1
222,76.45,-29.97,49.00,0,8.62,-1
223,76.48,-30.38,50.00,0,8.80,-1
224,76.51,-31.10,50.00,0,8.80,-1
225,76.54,-31.53,50.00,0,8.80,-1
226,76.58,-32.45,50.00,0,8.80,-1
227,76.61,-32.45,50.00,0,8.80,-1
228,76.64,-32.92,50.00,0,8.80,-1
229,76.67,-33.35,51.00,0,8.98,-1
230,76.74,-34.31,51.00,0,8.98,-1
231,76.78,-34.60,51.00,0,8.98,-1
232,76.81,-35.09,52.00,0,9.15,-1
233,76.85,-35.55,52.00,0,9.15,-1
234,76.88,-35.82,52.00,0,9.15,-1
235,76.92,-36.54,52.00,0,9.15,-1
236,76.96,-36.68,52.00,0,9.15,-1
237,76.99,-37.51,52.00,0,9.15,-1
238,77.03,-37.74,52.00,0,9.15,-1
239,77.07,-38.49,53.00,0,9.33,-1
240,77.11,-38.73,53.00,0,9.33,-1
241,77.15,-39.30,53.00,0,9.33,-1
242,77.19,-39.72,54.00,0,9.50,-1
243,77.27,-40.69,55.00,0,9.68,-1
244,77.31,-41.01,55.00,0,9.68,-1
245,77.35,-41.49,55.00,0,9.68,-1
246,77.39,-42.11,55.00,0,9.68,-1
247,77.44,-42.37,56.00,0,9.86,-1
248,77.48,-42.89,56.00,0,9.86,-1
249,77.52,-43.51,56.00,0,9.86,-1
250,77.57,-44.02,57.00,0,10.03,-1
251,77.61,-44.28,58.00,0,10.21,-1
252,77.65,-45.24,58.00,0,10.21,-1
253,77.75,-45.77,58.00,0,10.21,-1
254,77.79,-46.21,58.00,0,10.21,-1
255,77.84,-46.61,58.00,0,10.21,-1
256,77.89,-47.14,59.00,0,10.38,-1
257,77.93,-47.71,59.00,0,10.38,-1
258,77.98,-48.19,59.00,0,10.38,-1
259,78.03,-48.57,60.00,0,10.56,-1
260,78.08,-49.11,61.00,0,10.74,-1
261,78.13,-49.90,62.00,0,10.91,-1
262,78.23,-50.37,62.00,0,10.91,-1
263,78.28,-50.86,62.00,0,10.91,-1
264,78.33,-51.31,62.00,0,10.91,-1
265,78.38,-51.75,63.00,0,11.09,-1
266,78.44,-52.18,64.00,0,11.26,-1
267,78.49,-52.62,64.00,0,11.26,-1
268,78.54,-52.99,65.00,0,11.44,-1
269,78.59,-53.27,65.00,0,11.44,-1
270,78.70,-54.33,65.00,0,11.44,-1
271,78.76,-54.91,65.00,0,11.44,-1
272,78.76,-55.38,65.00,0,11.44,-1
273,78.81,-55.74,66.00,0,11.62,-1
274,78.87,-56.16,67.00,0,11.79,-1
275,78.92,-56.79,68.00,0,11.97,-1
276,79.04,-57.27,68.00,0,11.97,-1
277,79.10,-57.37,68.00,0,11.97,-1
278,79.15,-58.02,69.00,0,12.14,-1
279,79.21,-58.52,69.00,0,12.14,-1
280,79.27,-58.79,70.00,0,12.32,-1
281,79.33,-59.37,71.00,0,12.50,-1
282,79.39,-59.73,71.00,0,12.50,-1
283,79.45,-59.99,71.00,0,12.50,-1
284,79.51,-60.73,71.00,0,12.50,-1
285,79.57,-60.99,71.00,0,12.50,-1
286,79.63,-61.78,72.00,0,12.67,-1
287,79.70,-62.95,74.00,0,13.02,-1
288,79.82,-63.24,75.00,0,13.20,-1
289,79.89,-64.03,76.00,0,13.38,-1
290,79.95,-64.29,76.00,0,13.38,-1
291,80.02,-65.06,76.00,0,13.38,-1
292,80.08,-65.74,77.00,0,13.55,-1
293,80.15,-66.28,78.00,0,13.73,-1
294,80.21,-66.89,79.00,0,13.90,-1
295,80.28,-67.56,80.00,0,14.08,-1
296,80.35,-68.00,80.00,0,14.08,-1
297,80.42,-68.74,80.00,0,14.08,-1
298,80.49,-69.60,80.00,0,14.43,-1
299,80.63,-70.91,83.00,0,14.61,-1
300,80.70,-71.64,85.00,0,14.96,-1
301,80.77,-72.30,85.00,0,14.96,-1
302,80.77,-73.05,85.00,0,14.96,-1
303,80.85,-73.63,86.00,0,15.14,-1
304,80.92,-74.38,88.00,0,15.49,-1
305,80.99,-74.93,89.00,0,15.66,-1
306,81.07,-74.93,90.00,0,15.84,-1
307,81.15,-75.55,90.00,0,15.84,-1
308,81.38,-77.29,90.00,0,15.84,-1
309,81.45,-77.99,92.00,0,16.19,-1
310,81.53,-78.48,93.00,0,16.37,-1
311,81.61,-78.85,94.00,0,16.54,-1
312,81.69,-79.48,95.00,0,16.72,-1
313,81.85,-80.63,97.00,0,17.07,-1
314,81.93,-81.04,98.00,0,17.25,-1
315,82.01,-81.14,98.00,0,17.25,-1
316,82.09,-81.77,98.00,0,17.25,-1
317,82.18,-82.29,99.00,0,17.42,-1
318,82.26,-82.60,100.00,0,17.60,-1
319,82.34,-83.11,102.00,0,17.95,-1
320,82.43,-83.46,103.00,0,18.13,-1
321,82.51,-83.75,103.00,0,18.13,-1
322,82.59,-84.25,104.00,0,18.30,-1
323,82.68,-84.80,105.00,0,18.48,-1
324,82.76,-84.80,106.00,0,18.66,-1
325,82.85,-85.38,107.00,0,18.83,-1
326,82.93,-86.02,106.00,0,18.66,-1
327,83.02,-86.02,107.00,0,18.83,-1
328,83.11,-86.56,109.00,0,19.18,-1
329,83.19,-86.99,111.00,0,19.54,-1
330,83.28,-87.65,111.00,0,19.54,-1
331,83.37,-88.07,112.00,0,19.71,-1
332,83.55,-88.46,113.00,0,19.89,-1
333,83.63,-88.76,115.00,0,20.24,-1
334,83.72,-89.16,115.00,0,20.24,-1
335,83.81,-89.15,114.00,0,20.06,-1
