cnt,pos,speed,DTorque,STorque,Force,Dir
7651,106.94,-0.01,17.00,0,2.99,0
7652,106.94,-0.01,17.00,0,2.99,0
7653,106.94,-0.03,18.00,0,3.17,0
7654,106.94,-0.02,18.00,0,3.17,0
7655,106.94,-0.01,17.00,0,2.99,0
7656,106.94,-0.01,17.00,0,2.99,0
7657,106.94,-0.01,17.00,0,2.99,0
7658,106.94,-0.01,17.00,0,2.99,0
7659,106.94,0.00,17.00,0,2.99,0
7660,106.94,-0.01,17.00,0,2.99,0
7661,106.94,-0.00,17.00,0,2.99,0
7662,106.94,-0.01,17.00,0,2.99,0
7663,106.94,-0.01,17.00,0,2.99,0
7664,106.94,0.00,17.00,0,2.99,0
7665,106.94,0.00,17.00,0,2.99,0
7666,106.94,0.00,17.00,0,2.99,0
7667,106.94,-0.02,17.00,0,2.99,0
7668,106.94,-0.02,17.00,0,2.99,0
7669,106.94,-0.02,17.00,0,2.99,0
7670,106.94,-0.02,17.00,0,2.99,0
7671,106.94,0.00,17.00,0,2.99,0
7672,106.94,0.03,17.00,0,2.99,0
7673,106.94,0.03,17.00,0,2.99,0
7674,106.94,0.02,17.00,0,2.99,0
7675,106.94,0.01,17.00,0,2.99,0
7676,106.94,-0.01,17.00,0,2.99,0
7677,106.94,-0.02,17.00,0,2.99,0
7678,106.94,-0.01,17.00,0,2.99,0
7679,106.94,0.00,17.00,0,2.99,0
7680,106.94,0.01,17.00,0,2.99,0
7681,106.94,0.02,17.00,0,2.99,0
7682,106.94,0.02,17.00,0,2.99,0
7683,106.94,0.02,17.00,0,2.99,0
7684,106.94,-0.01,17.00,0,2.99,0
7685,106.94,-0.01,17.00,0,2.99,0
7686,106.94,0.00,17.00,0,2.99,0
7687,106.94,0.00,17.00,0,2.99,0
7688,106.94,0.01,17.00,0,2.99,0
7689,106.94,0.01,17.00,0,2.99,-1
7690,106.94,0.00,17.00,0,2.99,-1
7691,106.94,0.01,17.00,0,2.99,-1
7692,106.94,0.00,17.00,0,2.99,-1
7693,106.94,-0.01,17.00,0,2.99,-1
7694,106.94,-0.01,17.00,0,2.99,-1
7695,106.94,0.00,17.00,0,2.99,-1
7696,106.94,-0.01,17.00,0,2.99,-1
7697,106.94,0.00,17.00,0,2.99,-1
7698,106.94,0.00,17.00,0,2.99,-1
7699,106.94,-0.02,17.00,0,2.99,-1
7700,106.94,0.00,17.00,0,2.99,-1
7701,106.94,0.00,17.00,0,2.99,-1
7702,106.94,-0.00,17.00,0,2.99,-1
7703,106.94,-0.00,17.00,0,2.99,-1
7704,106.94,-0.00,17.00,0,2.99,-1
7705,106.94,-0.01,17.00,0,2.99,-1
7706,106.94,-0.01,17.00,0,2.99,-1
7707,106.94,-0.02,17.00,0,2.99,-1
7708,106.94,-0.02,17.00,0,2.99,-1
7709,106.94,-0.01,17.00,0,2.99,-1
7710,106.94,-0.01,17.00,0,2.99,-1
7711,106.94,-0.01,17.00,0,2.99,-1
7712,106.94,-0.02,17.00,0,2.99,-1
7713,106.94,-0.03,17.00,0,2.99,-1
7714,106.94,-0.03,17.00,0,2.99,-1
7715,106.94,-0.03,17.00,0,2.99,-1
7716,106.94,-0.02,17.00,0,2.99,-1
7717,106.94,-0.00,17.00,0,2.99,-1
7718,106.94,-0.01,17.00,0,2.99,-1
7719,106.94,-0.02,17.00,0,2.99,-1
7720,106.94,-0.03,17.00,0,2.99,-1
7721,106.94,-0.03,17.00,0,2.99,-1
7722,106.94,-0.03,17.00,0,2.99,-1
7723,106.94,-0.01,17.00,0,2.99,-1
