cnt,pos,speed,DTorque,STorque,Force,Dir
1,166.42,-18.19,600.00,0,105.60,-1
2,166.44,-18.69,602.00,0,105.95,-1
3,166.46,-19.26,603.00,0,106.13,-1
4,166.48,-19.67,605.00,0,106.48,-1
5,166.50,-20.25,609.00,0,107.18,-1
6,166.54,-20.44,611.00,0,107.54,-1
7,166.56,-20.35,612.00,0,107.71,-1
8,166.58,-20.18,614.00,0,108.06,-1
9,166.60,-19.53,616.00,0,108.42,-1
10,166.62,-18.96,617.00,0,108.59,-1
11,166.64,-18.49,618.00,0,108.77,-1
12,166.66,-17.74,619.00,0,108.94,-1
13,166.67,-16.81,620.00,0,109.12,-1
14,166.69,-16.21,621.00,0,109.30,-1
15,166.70,-15.59,621.00,0,109.30,-1
16,166.72,-14.98,622.00,0,109.47,-1
17,166.73,-14.76,623.00,0,109.65,-1
18,166.75,-14.22,623.00,0,109.65,-1
19,166.76,-14.05,624.00,0,109.82,-1
20,166.78,-13.97,625.00,0,110.00,-1
21,166.79,-13.83,626.00,0,110.18,-1
22,166.80,-13.95,627.00,0,110.35,-1
23,166.82,-13.75,628.00,0,110.53,-1
24,166.83,-14.16,629.00,0,110.70,-1
25,166.85,-13.83,630.00,0,110.88,-1
26,166.86,-14.05,631.00,0,111.06,-1
27,166.87,-14.00,632.00,0,111.23,-1
28,166.89,-13.95,633.00,0,111.41,-1
29,166.90,-13.72,634.00,0,111.58,-1
30,166.92,-13.35,636.00,0,111.94,-1
31,166.94,-12.41,637.00,0,112.11,-1
32,166.95,-11.82,638.00,0,112.29,-1
33,166.96,-10.94,638.00,0,112.29,-1
34,166.97,-9.23,639.00,0,112.46,-1
35,166.99,-7.80,639.00,0,112.46,-1
36,167.00,-6.95,639.00,0,112.46,-1
37,167.00,-5.73,639.00,0,112.46,-1
38,167.01,-4.54,639.00,0,112.46,-1
39,167.01,-3.16,638.00,0,112.29,-1
40,167.01,-2.06,638.00,0,112.29,-1
41,167.01,-0.86,638.00,0,112.11,-1
42,167.01,0.86,637.00,0,112.11,-1
43,167.01,1.05,637.00,0,112.11,-1
44,167.01,1.00,637.00,0,112.11,-1
45,167.01,0.80,637.00,0,112.11,-1
46,167.01,0.53,638.00,0,112.29,-1
47,167.01,0.27,638.00,0,112.46,-1
48,167.01,-0.09,639.00,0,112.46,-1
49,167.01,0.00,640.00,0,112.64,-1
50,167.01,0.10,640.00,0,112.64,-1
51,167.01,0.05,641.00,0,112.82,-1
52,167.01,0.00,642.00,0,112.99,-1
53,167.01,0.00,643.00,0,113.17,-1
54,167.01,0.02,643.00,0,113.17,-1
55,167.01,0.05,644.00,0,113.34,-1
56,167.01,0.07,645.00,0,113.52,-1
57,167.01,0.10,646.00,0,113.70,-1
58,167.01,0.12,647.00,0,113.87,-1
59,167.01,0.12,647.00,0,113.87,-1
60,167.01,0.12,648.00,0,114.05,-1
61,167.01,0.14,649.00,0,114.22,-1
62,167.01,0.16,649.00,0,114.22,-1
63,167.01,0.15,650.00,0,114.40,-1
64,167.01,0.13,650.00,0,114.40,-1
65,167.01,0.12,652.00,0,114.75,-1
66,167.01,0.12,652.00,0,114.75,-1
67,167.01,0.11,653.00,0,114.93,-1
68,167.01,0.10,653.00,0,114.93,-1
69,167.01,0.09,654.00,0,115.10,-1
70,167.01,0.08,655.00,0,115.28,-1
71,167.01,0.05,655.00,0,115.28,-1
72,167.01,0.04,656.00,0,115.46,-1
73,167.01,0.03,656.00,0,115.46,-1
74,167.01,0.03,657.00,0,115.63,-1
75,167.01,0.04,657.00,0,115.63,-1
76,167.01,0.04,658.00,0,115.81,-1
77,167.01,0.04,658.00,0,115.81,-1
