cnt,pos,speed,DTorque,STorque,Force,Dir
1,6.80,-0.05,-4.00,0,-0.70,-1
2,6.80,-0.05,-4.00,0,-0.70,-1
3,6.80,-0.05,-4.00,0,-0.70,-1
4,6.80,-0.06,-4.00,0,-0.70,-1
5,6.80,-0.04,-4.00,0,-0.70,-1
6,6.80,-0.05,-4.00,0,-0.70,-1
7,6.80,-0.05,-4.00,0,-0.70,-1
8,6.80,-0.05,-4.00,0,-0.70,-1
9,6.80,-0.05,-4.00,0,-0.70,-1
10,6.80,-0.05,-4.00,0,-0.70,-1
11,6.80,-0.05,-4.00,0,-0.70,-1
12,6.80,-0.04,-4.00,0,-0.70,-1
13,6.80,-0.04,-4.00,0,-0.70,-1
14,6.80,-0.03,-4.00,0,-0.70,-1
15,6.80,-0.04,-4.00,0,-0.70,-1
16,6.80,-0.04,-4.00,0,-0.70,-1
17,6.80,-0.04,-4.00,0,-0.70,-1
18,6.80,-0.05,-4.00,0,-0.70,-1
19,6.80,-0.05,-4.00,0,-0.70,-1
20,6.80,-0.05,-4.00,0,-0.70,-1
21,6.80,-0.04,-4.00,0,-0.70,-1
22,6.80,-0.04,-4.00,0,-0.70,-1
23,6.80,-0.04,-4.00,0,-0.70,-1
24,6.80,-0.04,-4.00,0,-0.70,-1
25,6.80,-0.05,-4.00,0,-0.70,-1
26,6.80,-0.04,-4.00,0,-0.70,-1
27,6.80,-0.03,-4.00,0,-0.70,-1
28,6.80,-0.03,-4.00,0,-0.70,-1
29,6.80,-0.05,-4.00,0,-0.70,-1
30,6.80,-0.03,-4.00,0,-0.70,-1
31,6.80,-0.02,-4.00,0,-0.70,-1
32,6.80,-0.03,-4.00,0,-0.70,-1
33,6.80,-0.04,-4.00,0,-0.70,-1
34,6.80,-0.04,-4.00,0,-0.70,-1
35,6.80,-0.05,-4.00,0,-0.70,-1
36,6.80,-0.04,-4.00,0,-0.70,-1
37,6.80,-0.05,-4.00,0,-0.70,-1
38,6.80,-0.04,-4.00,0,-0.70,-1
39,6.80,-0.04,-4.00,0,-0.70,-1
40,6.80,-0.04,-4.00,0,-0.70,-1
41,6.80,-0.03,-4.00,0,-0.70,-1
42,6.80,-0.04,-4.00,0,-0.70,-1
43,6.80,-0.04,-4.00,0,-0.70,-1
44,6.80,-0.06,-4.00,0,-0.70,-1
45,6.80,-0.06,-4.00,0,-0.70,-1
46,6.80,-0.05,-4.00,0,-0.70,-1
47,6.80,-0.06,-4.00,0,-0.70,-1
48,6.80,-0.05,-4.00,0,-0.70,-1
49,6.80,-0.03,-4.00,0,-0.70,-1
50,6.80,-0.05,-4.00,0,-0.70,-1
51,6.80,-0.03,-4.00,0,-0.70,-1
52,6.80,-0.04,-4.00,0,-0.70,-1
53,6.80,-0.03,-5.00,0,-0.88,-1
54,6.80,-0.03,-5.00,0,-0.88,-1
55,6.80,-0.03,-4.00,0,-0.70,-1
56,6.80,-0.03,-4.00,0,-0.70,-1
57,6.80,-0.03,-4.00,0,-0.70,-1
58,6.80,-0.05,-4.00,0,-0.70,-1
59,6.80,-0.04,-4.00,0,-0.70,-1
60,6.80,-0.05,-4.00,0,-0.70,-1
61,6.80,-0.05,-4.00,0,-0.70,-1
62,6.80,-0.04,-4.00,0,-0.70,-1
